|source_label|target_dist|        x|        y|      flux|         dx|         dy|     dflux|        qf|     rchi2|  fracflux|   fluxlbs|  dfluxlbs|     fwhm|  spread_model|dspread_model|   fluxiso|          xiso|          yiso|         sky|       ra|       dec|coadd_id|band|          unwise_detid|  nm|primary|flags_unwise|flags_info|epoch|forward|   mjdmin|   mjdmax|  mjdmean|       mag|       dmag|flags_unwise_bits|flags_unwise_descr|flags_info_bits|flags_info_descr|
|        char|      float|    float|    float|     float|      float|      float|     float|     float|     float|     float|     float|     float|    float|         float|        float|     float|         float|         float|       float|    float|     float|    char|long|                  char|long|   long|        long|      long| long|   long|    float|    float|    float|     float|      float|             char|              char|           char|            char|
|            |     arcsec|      pix|      pix|      nMgy|        pix|        pix|      nMgy|          |          |          |      nMgy|      nMgy|      pix|              |             |          |              |              |        nMgy|      deg|       deg|        |    |                      |    |       |            |          |     |       |        d|        d|        d|       mag|        mag|                 |                  |               |                |
|        null|       null|     null|     null|      null|       null|       null|      null|      null|      null|      null|      null|      null|     null|          null|         null|      null|          null|          null|        null|     null|      null|    null|null|                  null|null|   null|        null|      null| null|   null|     null|     null|     null|      null|       null|             null|              null|           null|            null|
          1.1  0.29630974  954.5929  502.0108  166.65562   0.1867543  0.18271607  17.992304  0.9999999  1.1881238  0.9637269   165.5106   18.35736 2.5250263    0.006131947  0.0040645823  166.75838     0.07576845     0.10906675   -1.5122648  71.79199  -4.595859 0713m046    1 0713m046w1o0016144e000   18       1            0          0     0       0 55247.383 55252.477  55249.93   16.94545   0.1176758                                                                       
          1.2   19.889446  955.5122 509.29355   548.9511 0.057016134  0.05556864  18.251032        1.0  0.3302659  0.9888236   548.3586  18.623188 2.5293722    0.002146244  0.0012297714  548.97205   -0.014452385    0.011117881   -1.6228427 71.786415   -4.59516 0713m046    1 0713m046w1o0016160e000   19       1            0          0     0       0 55247.383 55252.477  55249.93  15.651166   0.0361109                                                                       
          1.3   28.911648  952.7269 491.77335   90.99033   0.3444423   0.3375861  18.038607        1.0 0.40921456 0.72987264  91.048546  18.407597  2.526204    0.007529676   0.007481787   91.22917     0.04210998    -0.12670967   -1.2622912  71.79984   -4.59728 0713m046    1 0713m046w1o0053652e000   19       1            0          0     0       0 55247.383 55252.477  55249.93  17.602512  0.21813275                                                                       
          1.4   29.632317 962.06885 494.33997   86.70881   0.3560746  0.35027495  17.730127        1.0  0.3760672 0.94714516   83.49481  18.099016 2.5262046  -0.0016134977   0.007472251   86.68777   -0.008641641    0.045380104   -1.1432106  71.79787  -4.590145 0713m046    1 0713m046w1o0038008e000   19       1            0          0     0       0 55247.383 55252.477  55249.93  17.654842  0.22518441                                                                       
          1.5   36.266354 953.12067  489.0131  147.26875  0.21721514   0.2105803  18.314274  1.0000002   0.976452 0.69241315  143.58563  18.679794 2.5217385    0.011515081  0.0048536244  147.32173    0.111383304     0.09431504   -1.1706142 71.801956  -4.596978 0713m046    1 0713m046w1o0037980e000   18       1            0          0     0       0 55247.383 55252.477  55249.93  17.079723   0.1357242                                                                       
          1.6   40.933773  950.3624  487.8503   498.9917  0.06461785  0.06265118  18.694391        1.0  0.6812669  0.9621223   500.7468   19.06799 2.5258937   0.0010080338  0.0013980704   498.9832   0.0051700845   -0.008088733   -1.1826025  71.80285 -4.5990844 0713m046    1 0713m046w1o0016060e000   18       1            0          0     0       0 55247.383 55252.477  55249.93  15.754766 0.040695444                                                                       
          1.7   48.319664  939.5163   511.113  496.58777  0.06291679  0.06129601  18.193024        1.0   1.047275  0.9753922   513.8352  18.566143 2.5261173  -0.0006569624  0.0013686956   496.5357   -0.016305018    0.002604432    -1.827393  71.78503 -4.6073794 0713m046    1 0713m046w1o0015885e000   18       1            0          0     0       0 55247.383 55252.477  55249.93   15.76001 0.039794885                                                                       
          1.8   48.410698 965.20135  488.0549   93.38604  0.33854374   0.3338463  18.264858  0.9999999  0.8672479 0.91963303  89.244446   18.63544  2.522784  -0.0023687482  0.0072970805   93.70209      0.2439999      0.3597318   -0.9825744  71.80268 -4.5877495 0713m046    1 0713m046w1o0038022e000   18       1            0          0     0       0 55247.383 55252.477  55249.93  17.574295  0.21512471                                                                       
          1.9   50.879074  952.0518  520.4418  122.20843    0.252965  0.24734084   17.88774 0.99999994 0.76578516  0.5952419  125.69732   18.25637  2.527436  -0.0054391026  0.0054528723 122.092964     -0.2272951    -0.35528755   -1.8958452  71.77787  -4.597808 0713m046    1 0713m046w1o0046225e000   19       1            0          0     0       0 55247.383 55252.477  55249.93  17.282248  0.16006975                                                                       
         1.10    51.95577  968.6418  514.7696  108.25399  0.28605866  0.27950335  17.797806        1.0 0.57986355 0.81930435  102.94893   18.16846 2.5273087   0.0054391623  0.0061100777  108.25215    0.009474961   -0.019406658   -1.3194276  71.78221  -4.585133 0713m046    1 0713m046w1o0016390e000   19       1            0          0     0       0 55247.383 55252.477  55249.93   17.41389  0.18013847                                                                       
