|source_label|target_dist|        x|        y|      flux|         dx|          dy|     dflux|        qf|     rchi2|  fracflux|   fluxlbs|  dfluxlbs|     fwhm|  spread_model|dspread_model|   fluxiso|          xiso|          yiso|          sky|       ra|      dec|coadd_id|band|          unwise_detid|  nm|primary|flags_unwise|flags_info|epoch|forward|   mjdmin|   mjdmax|  mjdmean|       mag|        dmag|flags_unwise_bits|flags_unwise_descr|flags_info_bits|flags_info_descr|
|        char|      float|    float|    float|     float|      float|       float|     float|     float|     float|     float|     float|     float|    float|         float|        float|     float|         float|         float|        float|    float|    float|    char|long|                  char|long|   long|        long|      long| long|   long|    float|    float|    float|     float|       float|             char|              char|           char|            char|
|            |     arcsec|      pix|      pix|      nMgy|        pix|         pix|      nMgy|          |          |          |      nMgy|      nMgy|      pix|              |             |          |              |              |         nMgy|      deg|      deg|        |    |                      |    |       |            |          |     |       |        d|        d|        d|       mag|         mag|                 |                  |               |                |
|        null|       null|     null|     null|      null|       null|        null|      null|      null|      null|      null|      null|      null|     null|          null|         null|      null|          null|          null|         null|     null|     null|    null|null|                  null|null|   null|        null|      null| null|   null|     null|     null|     null|      null|        null|             null|              null|           null|            null|
         18.9   52.933662 1831.7921 1549.3066  385.31555   0.9591048   0.95472276  195.38643  0.9963467  0.9964978  0.9033893   323.5782  201.82231  2.891377  0.00074905157   0.018854965   385.7942      1.6694461     0.22271776     6.5043983   291.223  71.79203 2925p711    2 2925p711w2o0038985e008    2       1           32          0     8       1 56866.316  56876.05 56871.184   16.03546   0.60670215                 5      circular halo                                  
        18.10    53.14763 1831.2681 1585.1431  1116.3009  0.47202677   0.49196002  277.34323  0.9577191    0.53504 0.83567506  1195.9388   284.4331 2.8907332    0.004777789   0.008956089  1116.2527   0.0060325665   0.0033581953      9.403407 291.13544  71.79103 2925p711    2 2925p711w2o0028993e008    1       1           32          0     8       1 56866.316  56876.05 56871.184  14.880547   0.27551484                 5      circular halo                                  
        18.11    65.37915  1840.887 1549.9535   874.5373  0.61082953    0.5963825   276.6593 0.97752786 0.32108495 0.93997675   847.2175   283.1124 2.8888316  -0.0083245635   0.011917761   874.1347     0.06579314    0.029459901     2.5081022 291.22095 71.798965 2925p711    2 2925p711w2o0029075e008    1       1           32          0     8       1 56866.316  56876.05 56871.184  15.145555   0.35567114                 5      circular halo                                  
         19.1  0.88487995 1824.3561 1567.3978  167.10178   0.1261227    0.1264748   12.16864  1.0000001 0.92235786   0.890823  164.02263  12.434273 2.5914721    0.007836044   0.002679745  167.08517   0.0093095945   0.0110127395     3.0180187 291.17917  71.78606 2925p711    1 2925p711w1o0013874e009   33       1           32          0     9       1 56876.117 56886.445  56881.28  16.942547  0.079205394                 5      circular halo                                  
         19.2   12.135942 1821.3317 1563.8982   47.10968   0.4554262   0.45659915  12.450456        1.0 0.36514878 0.45298713  44.539722  12.716309 2.5876305    0.010223627   0.010108195  47.255707    0.099006906    -0.37584707     3.1605527  291.1879 71.783806 2925p711    1 2925p711w1o0027954e009   32       1           32          0     9       1 56876.117 56886.445  56881.28  18.317225   0.29392102                 5      circular halo                                  
         19.3   13.849233 1829.0696 1565.2085   76.04737  0.27905008   0.27591166  12.141739        1.0  0.1984882  0.6953396   69.80178  12.405115 2.5855901   0.0007802844  0.0058936966  76.025986    0.003506061   -0.028791983     2.7844222 291.18427  71.78969 2925p711    1 2925p711w1o0028036e009   35       1           32          0     9       1 56876.117 56886.445  56881.28  17.797289   0.17484479                 5      circular halo                                  
         19.4   14.511358 1828.2153  1570.717  148.53894  0.14362836   0.14335945  12.232784        1.0 0.32084993 0.68409634  147.37355  12.491391 2.5881681 -0.00019431114  0.0030068322  148.53554   -0.021346187    0.022222197     2.8653123 291.17087  71.78894 2925p711    1 2925p711w1o0028025e009   35       1           32          0     9       1 56876.117 56886.445  56881.28  17.070398   0.08961778                 5      circular halo                                  
         19.5    14.91956 1824.7437 1561.6636   67.02555  0.32056212   0.31364232  12.267561        1.0 0.24184923 0.61090827   62.95758  12.532744  2.589469    0.006361127  0.0067399144  67.014786   0.0138560785   -0.018644847     2.9655194 291.19318 71.786446 2925p711    1 2925p711w1o0027977e009   33       1           32          0     9       1 56876.117 56886.445  56881.28  17.934399   0.20098498                 5      circular halo                                  
         19.6   16.956652 1821.4257 1561.6718  133.31549   0.1625489   0.16315463  12.635159  1.0000001 0.36215737 0.69601727  131.87114  12.903538 2.5913887   0.0035163164  0.0034562051   133.4897   -0.033442225      0.1609516     3.1677804 291.19333  71.78391 2925p711    1 2925p711w1o0013825e009   29       1           32          0     9       1 56876.117 56886.445  56881.28  17.187798   0.10321195                 5      circular halo                                  
         19.7   18.457386 1831.1053 1567.1212      94.38  0.22530313   0.22220287  12.082063        1.0  0.6084249  0.7684283   90.09432   12.34015 2.5848436   0.0049521923   0.004786248  94.392944    -0.03093053    0.014737985      2.710736  291.1795 71.791214 2925p711    1 2925p711w1o0014017e009   36       1           32          0     9       1 56876.117 56886.445  56881.28    17.5628    0.1397574                 5      circular halo                                  
         19.8   20.330435 1827.7334 1573.6743  422.48615 0.050928466   0.05061489  12.550557        1.0  0.6994852  0.9054709  421.85895    12.8185 2.5894804   0.0010231137  0.0011045504    422.472   -0.008576778   -0.012355594     2.8824754 291.16367  71.78853 2925p711    1 2925p711w1o0013962e009   33       1           32          0     9       1 56876.117 56886.445  56881.28  15.935469  0.032262873                 5      circular halo                                  
         19.9   23.477005 1820.4159 1559.5225 110.764435  0.19619292   0.19549353  12.374213        1.0   0.505569 0.63607556   111.6055  12.635221  2.592504    0.005018413  0.0040275785  110.76676   -0.024947818   -0.017333575     3.2282405 291.19864  71.78317 2925p711    1 2925p711w1o0027931e009   34       1           32          0     9       1 56876.117 56886.445  56881.28     17.389   0.12180306                 5      circular halo                                  
        19.10   28.330883  1830.563  1558.827   206.2743  0.10306883  0.101952605 12.3253355        1.0 0.42707807  0.8345751  205.04405  12.592843 2.5893908   0.0001488924  0.0022105705  206.26987   -0.026487887   -0.008155907     2.5784106  291.1998  71.79094 2925p711    1 2925p711w1o0014000e009   33       1           32          0     9       1 56876.117 56886.445  56881.28  16.713886   0.06495244                 5      circular halo                                  
        19.11   28.726326 1834.3079 1563.7867   70.67554   0.2976833   0.29769823  12.013472  1.0000001  1.3010812 0.77450913   65.07432  12.274634  2.588541    0.015474081  0.0067500263   70.68096   -0.068023175    0.029001417     2.5378768 291.18747  71.79371 2925p711    1 2925p711w1o0028112e009   36       1           32          0     9       1 56876.117 56886.445  56881.28  17.876827   0.18636307                 5      circular halo                                  
        19.12   29.338001 1833.0039 1573.3788  199.20558  0.10590199  0.105991885  12.232582  0.9999999  0.9683374 0.87847054  197.31877  12.495557 2.5875587     0.00818944  0.0023210454  199.21487   0.0047104554    0.012228878      2.697273  291.1641  71.79256 2925p711    1 2925p711w1o0014052e009   35       1           32          0     9       1 56876.117 56886.445  56881.28  16.751747  0.066755645                 5      circular halo                                  
        19.13   29.600998 1826.3229 1556.4874  829.01605 0.026758395  0.026509829  13.196672  1.0000001  1.0981172  0.9663138    829.163  13.474155  2.591507  -0.0011638403 0.00060182466   829.0685    0.012299079     0.01265687     2.6362803 291.20572 71.787735 2925p711    1 2925p711w1o0013920e009   35       1           32          0     9       1 56876.117 56886.445  56881.28  15.203592  0.017284704                 5      circular halo                                  
        19.14    32.39665 1821.0608 1555.7769  318.48993  0.06826472  0.068219416 12.5656185 0.99999994  0.5082572  0.8865215  320.47647  12.830109 2.5857408    0.000826776  0.0014604635   318.4871    0.003061626  -0.0003346044      2.886973 291.20773  71.78373 2925p711    1 2925p711w1o0013824e009   34       1           32          0     9       1 56876.117 56886.445  56881.28   16.24226  0.042858582                 5      circular halo                                  
        19.15   35.738144 1815.8398 1557.2909  146.38908  0.14707635   0.14580317  12.291602        1.0  0.5460081 0.86725765  148.72331  12.556739 2.5875714   0.0013823509  0.0030691666  146.39325   -0.014088919     0.02609845     3.2773385  291.2043  71.77972 2925p711    1 2925p711w1o0013732e009   34       1           32          0     9       1 56876.117 56886.445  56881.28  17.086227   0.09137926                 5      circular halo                                  
        19.16   35.786575 1811.5262  1569.038  236.78357  0.09150119   0.09051379  12.449786 0.99999994   1.107039  0.8595382  234.67622  12.716226 2.5884712    0.003694117   0.001961429  236.78578   -0.011612917   0.0016665194     3.6719015 291.17587  71.77623 2925p711    1 2925p711w1o0013639e009   34       1           32          0     9       1 56876.117 56886.445  56881.28  16.564121   0.05713934                 5      circular halo                                  
        19.17    36.16679  1835.645 1560.2676  126.67647  0.16562308   0.16404955  12.041328        1.0  0.9647975 0.87403584   124.1375  12.304985  2.589905    0.009697795  0.0035791306  126.67392    -0.00985279    0.008674638     2.3765235   291.196  71.79479 2925p711    1 2925p711w1o0014082e009   35       1           32          0     9       1 56876.117 56886.445  56881.28   17.24326  0.103518054                 5      circular halo                                  
        19.18    37.96811 1832.2926 1555.7534 116.446976  0.18097755   0.18126827 12.0082855        1.0 0.78542525  0.5210229  112.82234  12.269056 2.5887833   0.0016804934  0.0037237224 116.401505     0.10687642   -0.082021534      2.335449  291.2072 71.792305 2925p711    1 2925p711w1o0028095e009   36       1           32          0     9       1 56876.117 56886.445  56881.28  17.334679    0.1123631                 5      circular halo                                  
        19.19   39.571114 1830.3608 1580.1738   261.0557 0.082041755   0.08108461  12.306342        1.0 0.92565846  0.5802215  256.18237  12.574937 2.5887177   0.0019811392  0.0017231052  261.08762    0.030657634   -0.034504518     2.8636782 291.14764  71.79042 2925p711    1 2925p711w1o0021181e009   34       1           32          0     9       1 56876.117 56886.445  56881.28  16.458166  0.051220275                 5      circular halo                                  
        19.20    40.58457 1831.2045 1553.9847   254.7944  0.08359663   0.08298773 12.3077345 0.99999994 0.53163195 0.80400753  252.68802  12.573094 2.5854166 -0.00059115887  0.0017945874  254.82866   -0.014600561    0.021776479     2.2570388 291.21158 71.791504 2925p711    1 2925p711w1o0014016e009   35       1           32          0     9       1 56876.117 56886.445  56881.28  16.484526  0.052486893                 5      circular halo                                  
        19.21    41.72268 1832.4176 1579.9567   88.35819  0.23864157   0.23912391  11.993632        1.0 0.63197494 0.27321002    84.6441  12.253847 2.5881815    0.011515439  0.0051310947  88.434616    -0.02609281     0.03614846     2.8105552 291.14804  71.79199 2925p711    1 2925p711w1o0033016e009   36       1           32          0     9       1 56876.117 56886.445  56881.28  17.634382   0.14829174                 5      circular halo                                  
        19.22   42.000664  1822.176 1582.1908 115.333885  0.18400656   0.18537678  12.356239        1.0  1.8000641 0.27400193   105.2142  12.640466  2.586394   -0.006557286  0.0040308917  115.41529    -0.08081586   0.0076225176     2.9788234 291.14316 71.784134 2925p711    1 2925p711w1o0027955e009   34       1           32          0     9       1 56876.117 56886.445  56881.28  17.345108  0.116767935                 5      circular halo                                  
        19.23   42.346886 1809.3625 1563.7178  61.171257  0.35532632     0.347504  12.368728        1.0  0.6049299  0.5864388  59.679455  12.633208 2.5902026   0.0033189654  0.0073895864   61.17425    0.025477005    -0.04787265     3.9281802 291.18896 71.774666 2925p711    1 2925p711w1o0031840e009   33       1           32          0     9       1 56876.117 56886.445  56881.28  18.033632   0.22260152                 5      circular halo                                  
        19.24   42.862453 1813.1537 1577.8789    778.554 0.028880538  0.028103592  13.068279        1.0   3.709514   0.927786   775.7318  13.337287  2.585344   0.0021686554  0.0006367469   778.5485    0.005994167  -0.0035269076     3.5155356 291.15417  71.77732 2925p711    1 2925p711w1o0013675e009   35       1           32          0     9       1 56876.117 56886.445  56881.28  15.271778  0.018226169                 5      circular halo                                  
        19.25   45.506687 1817.2491 1552.1489   206.3633 0.105368994   0.10481459  12.431271        1.0  0.6711433 0.57151234  212.57445  12.695737 2.5869265  -0.0011285543  0.0022040384  206.29579      0.0949511     0.01787869     2.8451452  291.2168 71.780876 2925p711    1 2925p711w1o0027910e009   34       1           32          0     9       1 56876.117 56886.445  56881.28  16.713419   0.06548377                 5      circular halo                                  
        19.26   46.116573 1841.1498 1567.7881  54.017456  0.38733393    0.3826419  11.959787        1.0  0.8010321  0.7419738  50.215794  12.220984 2.5863366    0.013843656   0.008645256  54.026226    -0.35172048    -0.35829157     2.2219815 291.17734  71.79887 2925p711    1 2925p711w1o0031950e009   34       1           32          0     9       1 56876.117 56886.445  56881.28  18.168665   0.24443617                 5      circular halo                                  
        19.27    46.84152 1807.8665 1571.2113  196.45522  0.10732154    0.1067376 12.0343685        1.0   0.848019 0.79297763  194.49309  12.297124 2.5861802   0.0038523674  0.0022545941  196.47562   0.0038274701      0.0197972     3.9000826 291.17075   71.7734 2925p711    1 2925p711w1o0013593e009   37       1           32          0     9       1 56876.117 56886.445  56881.28  16.766842   0.06659291                 5      circular halo                                  
        19.28    47.28018 1814.1199 1553.2885  105.84138  0.20179227   0.19980536  12.284018        1.0 0.48570704  0.6694975  111.37033  12.553643 2.5870943  -0.0072178245   0.004358247  106.10827     0.20926301   -0.042363822     3.1429965 291.21417  71.77847 2925p711    1 2925p711w1o0031851e009   33       1           32          0     9       1 56876.117 56886.445  56881.28  17.438362   0.12658167                 5      circular halo                                  
        19.29   47.777653 1830.5615 1583.3224  470.43085   0.0488245   0.04727985   13.16304        1.0  2.4677596 0.34641868  452.99307  13.432787 2.5913882   0.0015026927  0.0010319059   470.9163     0.02468158   -0.004803596     2.6669674 291.13992  71.79052 2925p711    1 2925p711w1o0031905e009   36       1           32          0     9       1 56876.117 56886.445  56881.28  15.818761  0.030387685                 5      circular halo                                  
        19.30    47.95704 1841.1714 1571.8416    98.2358  0.21464492   0.21315275  12.034787        1.0  0.5035492 0.80726767   95.79142  12.291281 2.5859308   0.0062420964   0.004549834   98.24148   -0.031551782   0.0098498175     2.3135726 291.16742  71.79882 2925p711    1 2925p711w1o0014186e009   35       1           32          0     9       1 56876.117 56886.445  56881.28  17.519325   0.13368417                 5      circular halo                                  
        19.31   48.575436 1838.8912 1556.9855  120.50288  0.17397498   0.17298263  11.935274 0.99999994  1.1455549 0.84939444  118.82989     12.192 2.5842946    0.013604343  0.0038829024  120.50269   -0.010675569  -0.0007959626      2.042566 291.20386 71.797325 2925p711    1 2925p711w1o0014147e009   36       1           32          0     9       1 56876.117 56886.445  56881.28  17.297506   0.10789109                 5      circular halo                                  
        19.32   49.897045 1832.0958  1583.509  1247.3097 0.018601915  0.018552866  13.901537        1.0  2.8517215  0.7084859  1235.0867  14.183198 2.5885787   0.0012978315  0.0004290869   1247.236    0.012026609   -0.011217082     2.5801148  291.1394  71.79169 2925p711    1 2925p711w1o0014032e009   36       1           32          0     9       1 56876.117 56886.445  56881.28  14.760064  0.012101225                 5      circular halo                                  
        19.33   50.429047 1823.2119 1548.7762   980.7737  0.02298606  0.022779018  13.364631        1.0 0.86637485  0.9715105   986.9066  13.641929 2.5873163  0.00067198277 0.00051973626   980.7082    0.007639685    -0.00677645     2.2934625 291.22473 71.785484 2925p711    1 2925p711w1o0013858e009   34       1           32          0     9       1 56876.117 56886.445  56881.28  15.021078  0.014795824                 5      circular halo                                  
        19.34   51.032314 1817.4895 1549.8499  420.33344  0.05221364  0.051751364  12.906197        1.0  0.6265988 0.78370374   428.2318  13.182079 2.5893214  -0.0024839044  0.0011463909  420.43063    0.018883182    0.022606365      2.701139  291.2224   71.7811 2925p711    1 2925p711w1o0013746e009   31       1           32          0     9       1 56876.117 56886.445  56881.28  15.941015   0.03334763                 5      circular halo                                  
        19.35   51.479866  1842.944 1569.6069   59.39631   0.3516625      0.35108  11.967619        1.0 0.76595175  0.6646249  57.884983  12.226163 2.5878239    0.002598405  0.0073842276  59.332687    -0.36943617     -0.0758296     2.1148283  291.1728  71.80021 2925p711    1 2925p711w1o0031959e009   35       1           32          0     9       1 56876.117 56886.445  56881.28  18.065601   0.22179706                 5      circular halo                                  
        19.36   52.634823 1836.5631 1552.3037  161.19618  0.13013315   0.12924418  12.046154  1.0000001 0.72045285  0.8233459  158.29958  12.308864  2.591143   -0.002483368   0.002722198  161.19884     -0.0054691    0.030196339     1.8462214 291.21542  71.79562 2925p711    1 2925p711w1o0021217e009   35       1           32          0     9       1 56876.117 56886.445  56881.28  16.981613   0.08128839                 5      circular halo                                  
        19.37    52.99163 1805.9315 1561.5443   546.3007 0.040093817  0.040115952  12.923941 0.99999994 0.77292556  0.9074456   544.5345   13.19557 2.5883307  -0.0010051131 0.00089023606   546.2637    0.006365318   -0.018914772     4.1596184 291.19446  71.77208 2925p711    1 2925p711w1o0013555e009   33       1           32          0     9       1 56876.117 56886.445  56881.28  15.656421  0.025690282                 5      circular halo                                  
        19.38    54.67326 1832.2494 1585.3441  179.70087  0.12334756   0.12520272  12.826729        1.0 0.99674404 0.16253431  167.56213  13.093697  2.589443   0.0038549304  0.0026013851  179.83739   -0.047503863   0.0073183617     2.5225046  291.1349  71.79177 2925p711    1 2925p711w1o0031917e009   34       1           32          0     9       1 56876.117 56886.445  56881.28  16.863625  0.077629894                 5      circular halo                                  
        19.39    55.07895 1837.8931 1581.8776   306.7234 0.068518996   0.06812018  12.177018 0.99999994  0.5835363 0.78750974   306.3148  12.446103  2.584863  -0.0006736517   0.001481369   306.7254 -0.00019117638   -0.003850203     2.5252419 291.14307  71.79614 2925p711    1 2925p711w1o0014128e009   37       1           32          0     9       1 56876.117 56886.445  56881.28  16.283133    0.0431268                 5      circular halo                                  
        19.40    55.40268  1842.846  1575.171  127.15184  0.16771023   0.16485883  12.228416        1.0 0.63994926 0.89197004 127.605545  12.487828 2.5858746    0.008812964   0.003649838  127.13993   -0.007608817    0.009301994     2.2418563 291.15918  71.80004 2925p711    1 2925p711w1o0014236e009   33       1           32          0     9       1 56876.117 56886.445  56881.28  17.239193   0.10474085                 5      circular halo                                  
        19.41   57.656124 1841.5347  1555.003   71.24746  0.29360926   0.29314482   11.95863        1.0 0.63385534 0.70580155  70.660545  12.215463 2.5883696    0.012713492   0.006461701   71.24724   -0.006638279   -0.007554665     1.6435874 291.20856  71.79938 2925p711    1 2925p711w1o0028196e009   36       1           32          0     9       1 56876.117 56886.445  56881.28  17.868076   0.18397777                 5      circular halo                                  
        19.42   58.002617 1835.2332 1585.1747   66.06638  0.32217154    0.3167312  12.285668        1.0  1.4573281 0.20676745  62.094147  12.557959 2.5869696    0.013297081   0.007272566   66.01312    0.018377658      0.2369865      2.429415 291.13516  71.79405 2925p711    1 2925p711w1o0033019e009   32       1           32          0     9       1 56876.117 56886.445  56881.28  17.950048   0.20427974                 5      circular halo                                  
        19.43   64.158005 1840.6146 1550.3077  607.97217  0.03587314  0.035283968  12.772369  1.0000001  1.6482761  0.9627332   605.9705  13.038057 2.5907824   0.0028356314  0.0007907922  608.02924   -0.008951911    0.008844412      1.436912  291.2201  71.79875 2925p711    1 2925p711w1o0014185e009   36       1           32          0     9       1 56876.117 56886.445  56881.28  15.540291  0.022812609                 5      circular halo                                  
         20.1   1.4636518 1824.8616 1567.3301  221.92867  0.39393073    0.3992561   48.13545  0.9999999 0.55680805 0.94982886  217.13028    49.3647 2.8103468  -0.0016820431  0.0082280245  221.90677   -0.008578959   0.0012548858     7.7507787 291.17932  71.78644 2925p711    2 2925p711w2o0018562e009   32       1           32          0     9       1 56876.117 56886.445  56881.28  16.634466   0.23929259                 5      circular halo                                  
         20.2   19.775276  1828.043  1573.275  390.71585  0.22339557   0.22663283   48.13695        1.0 0.53726876 0.94213206  413.05545  49.361626 2.8092263 -0.00078588724   0.004720316   390.6974   -0.004123579   0.0061120894     7.0187955  291.1646 71.788765 2925p711    2 2925p711w2o0011498e009   33       1           32          0     9       1 56876.117 56886.445  56881.28  16.020348   0.13444786                 5      circular halo                                  
         20.3   28.877592  1830.912 1558.8447   293.4738  0.29315576   0.29854617     47.334        1.0   0.577484  0.8681293  278.19858   48.55855 2.8083944  -9.930134e-05   0.006147178  293.43643    0.009698401   -0.017122652     5.5412655 291.19974   71.7912 2925p711    2 2925p711w2o0011556e009   34       1           32          0     9       1 56876.117 56886.445  56881.28  16.331078   0.17665963                 5      circular halo                                  
         20.4    29.76598 1826.2975 1556.4219   756.2713  0.11714824   0.11807444  48.410812 0.99999994  0.6357209 0.94790256   737.5751   49.64273 2.8128617    0.007475555  0.0024439292  756.18524    0.007687446     0.01045049      6.901725  291.2059  71.78772 2925p711    2 2925p711w2o0011472e009   34       1           32          0     9       1 56876.117 56886.445  56881.28  15.303306  0.069595866                 5      circular halo                                  
         20.5   30.424717 1833.3323 1573.5994  222.44888  0.38564855   0.39275783  47.477577  1.0000001 0.52894634   0.895335    232.027   48.71602 2.8131537  -0.0075595975   0.008162076   222.4512   -0.027919026    0.002503482     5.8729806 291.16354   71.7928 2925p711    2 2925p711w2o0018600e009   33       1           32          0     9       1 56876.117 56886.445  56881.28  16.631924   0.23534824                 5      circular halo                                  
         20.6    30.71171 1817.1779 1558.5511  256.36057  0.34368357    0.3505582   47.82531        1.0 0.67648584 0.86927426   229.7875  49.034325 2.8114884     0.01625812   0.007639691  256.34866     0.00664326    -0.00860746     10.101093 291.20117 71.780716 2925p711    2 2925p711w2o0018523e009   36       1           32          0     9       1 56876.117 56886.445  56881.28  16.477873   0.20494948                 5      circular halo                                  
         20.7   32.207817 1821.0924 1555.8391  621.14606  0.14142382    0.1430761   48.35487  0.9999999  0.5803867  0.9195132   593.7265  49.587017 2.8084805    0.005367577   0.003016717  621.13275   0.0019221017  -0.0023711568      8.594763 291.20758  71.78375 2925p711    2 2925p711w2o0011395e009   34       1           32          0     9       1 56876.117 56886.445  56881.28  15.517015   0.08469355                 5      circular halo                                  
         20.8   35.521416  1811.674 1569.3407   417.1743  0.21377748   0.21825035  49.605717        1.0 0.70692176  0.8784322  404.22302   50.85132 2.8126864   0.0029280782  0.0045489585  417.18625  -0.0027377913    0.008357237     10.516295  291.1751  71.77634 2925p711    2 2925p711w2o0011249e009   33       1           32          0     9       1 56876.117 56886.445  56881.28  15.949206   0.12971734                 5      circular halo                                  
         20.9   35.761192 1835.5251 1560.3544  180.55647   0.4826606    0.4843032  47.758343  1.0000001  0.4405915  0.8671914   179.4089   48.99185 2.8138874   0.0057374835   0.010005209  180.60628   -0.018071624    0.024387602     3.8984194  291.1958   71.7947 2925p711    2 2925p711w2o0018618e009   33       1           32          0     9       1 56876.117 56886.445  56881.28  16.858467   0.29417768                 5      circular halo                                  
        20.10    40.08756 1831.5234 1554.3624   394.1995  0.22283643   0.22489774  48.215702        1.0 0.49320403  0.8980414   384.9859  49.449654 2.8139575    0.003323257  0.0045928787  394.16544   -0.013564368    0.008437721      4.654426 291.21066  71.79174 2925p711    2 2925p711w2o0011555e009   34       1           32          0     9       1 56876.117 56886.445  56881.28   16.01071   0.13346784                 5      circular halo                                  
        20.11    40.98834 1823.2053 1581.9371  173.75426  0.48804453   0.49954262  47.027634        1.0  1.1141524 0.37909317  146.21794  48.308437  2.809021   -0.012311399   0.010770558  173.71017     -1.0994992     0.46957034      8.219445 291.14374  71.78493 2925p711    2 2925p711w2o0024080e009   34       1           32          0     9       1 56876.117 56886.445  56881.28  16.900162    0.3013695                 5      circular halo                                  
        20.12   41.576706 1830.9775 1580.6901   411.7501  0.20990476   0.21565716  47.956177        1.0 0.81161875  0.5510635  402.16547  49.189007 2.8094823    0.014677942  0.0047293305  411.73572    0.011098728    0.008941057      6.646474 291.14633 71.790886 2925p711    2 2925p711w2o0024149e009   33       1           32          0     9       1 56876.117 56886.445  56881.28  15.963416   0.12703124                 5      circular halo                                  
        20.13   42.873543  1813.139 1577.8695  717.42334  0.12074406   0.12273216  48.175465 0.99999994  0.5109855  0.8866797   729.0426  49.419758 2.8086457  -0.0002951026  0.0025893098  717.42554  -9.560739e-05   -0.005176156       9.67381  291.1542  71.77731 2925p711    2 2925p711w2o0011272e009   34       1           32          0     9       1 56876.117 56886.445  56881.28  15.360561   0.07301782                 5      circular halo                                  
        20.14   43.369278 1840.1624 1567.4027  146.51334   0.5886307    0.5986195   46.72534        1.0 0.51749295  0.9606495  160.88803   47.92133 2.8110933    0.011259496   0.012441322  146.44798      0.0680488   -0.038575828     3.5234194  291.1783  71.79812 2925p711    2 2925p711w2o0027506e009   35       1           32          0     9       1 56876.117 56886.445  56881.28  17.085306    0.3587697                 5      circular halo                                  
        20.15    43.79686 1818.3142 1552.3551  293.06216  0.30447283   0.30301872   48.49652 0.99999994  0.6942137 0.60457885  266.02676  49.735798  2.812663    0.005589485  0.0063031227   293.1376   -0.005266141    0.016680716      8.855894 291.21625  71.78169 2925p711    2 2925p711w2o0024046e009   35       1           32          0     9       1 56876.117 56886.445  56881.28  16.332602   0.18133736                 5      circular halo                                  
        20.16   45.164787 1814.7852 1553.7548  249.18886  0.35074973   0.36083785   48.38417        1.0  0.7368116  0.7895437  221.72475  49.625145  2.810447   0.0017752647   0.007397934  249.18213   -0.010954879   0.0029134292       9.69295   291.213  71.77897 2925p711    2 2925p711w2o0018513e009   33       1           32          0     9       1 56876.117 56886.445  56881.28  16.508678   0.21352465                 5      circular halo                                  
        20.17   45.908115 1808.0511 1563.6545  207.84525   0.4258221   0.43000707   48.39859        1.0 0.66107833 0.57582283  188.54521   49.62453 2.8098874 -0.00052285194   0.008900929   207.8749    -0.03624717   -0.022570921      11.63653 291.18918  71.77367 2925p711    2 2925p711w2o0023959e009   34       1           32          0     9       1 56876.117 56886.445  56881.28   16.70565   0.25754753                 5      circular halo                                  
        20.18   46.775867  1838.627 1557.7634  147.26076   0.5844117    0.5943393   46.71146        1.0  0.7625704  0.7632579  157.17711  47.917717 2.8122292   0.0030674934   0.011856719  148.89243     -0.8285644    -0.12271302     2.6730106 291.20197  71.79711 2925p711    2 2925p711w2o0011646e009   36       1           32          0     9       1 56876.117 56886.445  56881.28  17.079782   0.35670057                 5      circular halo                                  
        20.19   47.011166 1807.7953 1571.1807   294.9115  0.29675725    0.3000708  47.824722        1.0  0.4149106 0.76175165  279.48456   49.04388 2.8097513   0.0025352836   0.006154377  294.90588   0.0008431819   0.0052405265     10.958611 291.17084 71.773346 2925p711    2 2925p711w2o0011200e009   34       1           32          0     9       1 56876.117 56886.445  56881.28  16.325771    0.1776381                 5      circular halo                                  
        20.20    47.15167 1810.5597 1577.2117  149.68907  0.58676034    0.5885775  47.224026        1.0  0.6985571  0.4327069  160.62836  48.422752 2.8125184 -0.00025856495  0.0116579905  149.90953   -0.059964716    -0.06822806     10.000867 291.15594  71.77535 2925p711    2 2925p711w2o0027415e009   37       1           32          0     9       1 56876.117 56886.445  56881.28  17.062025   0.35462362                 5      circular halo                                  
        20.21   49.393246 1827.0834 1549.3177  143.23845   0.6157274   0.62747943  48.596554        1.0 0.34987256  0.6239902 127.186554  49.819942 2.8098135   0.0068351626  0.0132450685  143.24132    0.048201445   -0.016800147     5.7021656  291.2232  71.78844 2925p711    2 2925p711w2o0027463e009   33       1           32          0     9       1 56876.117 56886.445  56881.28  17.109852   0.38355556                 5      circular halo                                  
        20.22   49.869907   1831.94 1583.5704  1910.3911 0.046231996   0.04688764   48.77876        1.0 0.73725367 0.85456926  1890.0597   50.02418 2.8104162   0.0030375123  0.0009793937  1910.3918   0.0021464278   -0.009797898       6.47057 291.13925 71.791565 2925p711    2 2925p711w2o0011573e009   38       1           32          0     9       1 56876.117 56886.445  56881.28 14.2971945   0.02772858                 5      circular halo                                  
        20.23   50.518494 1817.7083 1549.9642   439.7886  0.20046178   0.20015118   47.67009        1.0  0.7324738 0.73816454   418.6836  48.889362 2.8100517   0.0018208623   0.004080466   439.8434   -0.008414558   -0.009799977      8.555456  291.2221 71.781265 2925p711    2 2925p711w2o0011349e009   35       1           32          0     9       1 56876.117 56886.445  56881.28  15.891891  0.118150555                 5      circular halo                                  
