|source_label|target_dist|         x|        y|      flux|          dx|          dy|     dflux|        qf|     rchi2|  fracflux|   fluxlbs|  dfluxlbs|     fwhm|  spread_model|dspread_model|   fluxiso|          xiso|          yiso|         sky|       ra|      dec|coadd_id|band|          unwise_detid|  nm|primary|flags_unwise|flags_info|epoch|forward|   mjdmin|   mjdmax|  mjdmean|       mag|        dmag|flags_unwise_bits|                                    flags_unwise_descr|flags_info_bits|                                        flags_info_descr|
|        char|      float|     float|    float|     float|       float|       float|     float|     float|     float|     float|     float|     float|    float|         float|        float|     float|         float|         float|       float|    float|    float|    char|long|                  char|long|   long|        long|      long| long|   long|    float|    float|    float|     float|       float|             char|                                                  char|           char|                                                    char|
|            |     arcsec|       pix|      pix|      nMgy|         pix|         pix|      nMgy|          |          |          |      nMgy|      nMgy|      pix|              |             |          |              |              |        nMgy|      deg|      deg|        |    |                      |    |       |            |          |     |       |        d|        d|        d|       mag|         mag|                 |                                                      |               |                                                        |
|        null|       null|      null|     null|      null|        null|        null|      null|      null|      null|      null|      null|      null|     null|          null|         null|      null|          null|          null|        null|     null|     null|    null|null|                  null|null|   null|        null|      null| null|   null|     null|     null|     null|      null|        null|             null|                                                  null|           null|                                                    null|
         10.4   14.832048  101.15258 746.48773   890.5117    0.0924527   0.09182282  44.162693        1.0 0.65467125  0.5214752  873.50977  45.331642  2.864311   0.0025365949  0.0018735569   890.6615    0.020164864   -0.021239266   -4.1345973 237.28369  61.38697 2368p620    2 2368p620w2o0044463e004   44       1           32          0     4       1 57012.562  57023.01 57017.785  15.125901    0.0538886                 5                                          circular halo                                                                          
         10.5   15.215902  102.13493  751.9487  296.93167    0.2818729   0.27162173  44.216476  0.9999999  0.6241219 0.29547086  255.60919  45.396297 2.8611248    0.011308551   0.005904158  296.94315   -0.008790405     -0.0412212   -4.2467804   237.275  61.38775 2368p620    2 2368p620w2o0055322e004   40       1           32          0     4       1 57012.562  57023.01 57017.785   16.31836   0.16288956                 5                                          circular halo                                                                          
         10.6   15.476511   106.1676 742.62244  139.98311    0.5896452    0.5765573  43.714546  0.9999999 0.70156366 0.22409351  106.64055  44.890503 2.8639913    0.010212958    0.01223064  140.27084     0.34145635      0.3859137   -1.3034059  237.2899  61.39078 2368p620    2 2368p620w2o0062212e004   43       1           32          0     4       1 57012.562  57023.01 57017.785  17.134811   0.35077393                 5                                          circular halo                                                                          
         10.7    17.12085 100.111626 749.28973  892.97534   0.09451242  0.092852846   45.05071        1.0  1.2540941 0.53403085  896.88245   46.21611  2.862794   0.0043159127  0.0019369412  893.16394  -0.0060483282    0.015101602    -4.820597  237.2792  61.38619 2368p620    2 2368p620w2o0044458e004   43       1           32          0     4       1 57012.562  57023.01 57017.785  15.122901  0.054822072                 5                                          circular halo                                                                          
         10.8   17.540071  111.16424 752.31866   303.6863   0.27282304    0.2691535  43.725067        1.0 0.38221633 0.26875865  257.21317   44.90326 2.8634832   0.0069431663  0.0054810643  303.63678  -0.0019610971   0.0015676139   -2.4587638 237.27449 61.394646 2368p620    2 2368p620w2o0055353e004   45       1           32          0     4       1 57012.562  57023.01 57017.785  16.293938    0.1574193                 5                                          circular halo                                                                          
         10.9   19.181124   99.37806  747.0544   355.1678   0.23559274   0.23081245   44.30534 0.99999994  0.7785327 0.22977687  391.02582  45.464245  2.863485   0.0031727552  0.0047270954  355.16428   -0.083801955   -0.034863558      -5.1272 237.28276 61.385616 2368p620    2 2368p620w2o0001519e004   45       1           32          0     4       1 57012.562  57023.01 57017.785  16.123917    0.1361491                 5                                          circular halo                                                                          
        10.10   20.648336   106.9347  755.7281  241.83395   0.34805232   0.34314203   45.43537        1.0 0.41477966 0.22996807  178.80269  46.647957 2.8623729    0.006417334   0.007251253  241.77986   0.0057333335   -0.007852951    -2.870997 237.26901 61.391434 2368p620    2 2368p620w2o0055342e004   36       1           32          0     4       1 57012.562  57023.01 57017.785  16.541206    0.2064386                 5                                          circular halo                                                                          
        10.11   20.721664  113.71809  749.2689  216.12943   0.38427436    0.3749867  43.779907        1.0 0.37762868   0.245228   172.9388   44.95834 2.8642187    0.009948015   0.007862725  216.10564   -0.005274462   -0.008466595    -3.079595 237.27939  61.39658 2368p620    2 2368p620w2o0059322e004   44       1           32          0     4       1 57012.562  57023.01 57017.785  16.663216   0.22301476                 5                                          circular halo                                                                          
        10.12   20.939299 103.446335  755.3298  236.65823   0.35243332    0.3442039   44.25152        1.0  0.6944907 0.24957637  185.25577  45.446987 2.8660834     0.01030463   0.007215309  236.57195  -0.0003743742    0.014960934    -4.172009  237.2696 61.388767 2368p620    2 2368p620w2o0055330e004   42       1           32          0     4       1 57012.562  57023.01 57017.785  16.564695   0.20543328                 5                                          circular halo                                                                          
        10.13   21.257114 104.270744  740.7774   90.75929   0.90171313    0.8822052   43.48589  1.0000001 0.90564895 0.15457952  63.408775   44.66532 2.8636413  -0.0025794506   0.017991351   90.57613     0.83030754     0.43302706   -1.6760204 237.29283  61.38932 2368p620    2 2368p620w2o0059312e004   40       1           32          0     4       1 57012.562  57023.01 57017.785  17.605272    0.5666023                 5                                          circular halo                                                                          
        10.14   24.915573   98.91978 753.57556  180.09608   0.45905373   0.44677436   43.40755        1.0  0.7939672 0.23033816  212.36407   44.57417 2.8636396    0.017382681    0.00996563  180.12335   -0.011557292   -0.022420092    -5.563428 237.27235   61.3853 2368p620    2 2368p620w2o0059303e004   44       1           32          0     4       1 57012.562  57023.01 57017.785  16.861238   0.26694062                 5                                          circular halo                                                                          
        10.15   27.373405 113.205284  755.3738 1015.01324   0.08366085   0.08237046  45.443996  0.9999999  1.0946188 0.45882857    954.462   46.63496  2.864332   0.0043663383  0.0017091593   1015.042    0.008163212   0.0015319579   -4.2526464 237.26964  61.39622 2368p620    2 2368p620w2o0044526e004   45       1           32          0     4       1 57012.562  57023.01 57017.785  14.983821  0.048642915                 5                                          circular halo                                                                          
        10.16   28.207994  101.10379  739.3761   149.0694   0.54739857   0.53319985  43.332443        1.0   0.418545 0.25847366  135.78728  44.513947 2.8634815    0.009050906   0.011251715  149.21938     -0.2196828  -0.0049597933   -2.1467016 237.29503 61.386894 2368p620    2 2368p620w2o0059307e004   42       1           32          0     4       1 57012.562  57023.01 57017.785  17.066528   0.32497802                 5                                          circular halo                                                                          
        10.17   29.031126  113.41861  740.4983   153.8191   0.53975976   0.52391803  43.606045        1.0 0.26370004  0.2415412  126.05092  44.791866 2.8667948    0.014213204   0.011235857  153.85056     0.01359954    0.058598436  -0.85955614 237.29338  61.39631 2368p620    2 2368p620w2o0059321e004   44       1           32          0     4       1 57012.562  57023.01 57017.785  17.032475    0.3164618                 5                                          circular halo                                                                          
        10.18   29.347345  96.172615  744.7356   557.0841   0.14796121   0.14703436  44.252914        1.0  0.7127792  0.4916688   676.8202  45.422077 2.8630388   0.0025801659   0.003030913   556.9893   0.0018949279   -0.024642669   -6.4318924 237.28642  61.38316 2368p620    2 2368p620w2o0001438e004   42       1           32          0     4       1 57012.562  57023.01 57017.785  15.635198   0.08642942                 5                                          circular halo                                                                          
        10.19   29.434532  106.16998   737.546   185.0301   0.44114527   0.43424955  43.252605        1.0  0.2770892 0.24517252  171.59045  44.423355  2.864403   0.0018442273   0.008716217  185.05673   -0.043326505     0.22199656  -0.39326456   237.298 61.390755 2368p620    2 2368p620w2o0044481e004   43       1           32          0     4       1 57012.562  57023.01 57017.785  16.831894   0.25858214                 5                                          circular halo                                                                          
        10.20   30.805138  102.13042  758.6676  192.18517   0.42667767   0.42597616  43.908936        1.0 0.41812274 0.22933522  145.57062  45.103424 2.8633223    0.015669346   0.009350137  192.12498    0.015900115   -0.017530862   -4.9203267 237.26427  61.38778 2368p620    2 2368p620w2o0059308e004   41       1           32          0     4       1 57012.562  57023.01 57017.785    16.7907     0.252517                 5                                          circular halo                                                                          
        10.21    32.97908  95.585526  742.7625  236.35492   0.34523386   0.34109208    43.1408        1.0 0.62680715 0.27371746   314.3631  44.303658 2.8650486    0.007213056  0.0068973834  236.32964    0.009160387    0.034486055   -5.5272985 237.28957 61.382698 2368p620    2 2368p620w2o0044427e004   45       1           32          0     4       1 57012.562  57023.01 57017.785  16.566088   0.20042041                 5                                          circular halo                                                                          
        10.22   33.847725 117.996994 751.93414  215.70602    0.3915558   0.37456542  44.534107        1.0 0.52865815 0.22199664  166.73682   45.73738 2.8606226    0.005322993   0.008039575  215.70178   -0.001099084  -0.0022783359   -5.9354596 237.27518 61.399864 2368p620    2 2368p620w2o0044554e004   41       1           32          0     4       1 57012.562  57023.01 57017.785  16.665344    0.2274272                 5                                          circular halo                                                                          
        10.23   36.241577 111.178246   736.026  238.84615    0.3494831   0.34054118  43.836464        1.0 0.57044446 0.34752288  230.00842  45.005295 2.8614428  -0.0077429414   0.007092162   238.8645     0.31506985     0.40135068   0.19526759 237.30049 61.394573 2368p620    2 2368p620w2o0044519e004   43       1           32          0     4       1 57012.562  57023.01 57017.785  16.554705   0.20155369                 5                                          circular halo                                                                          
        10.24   36.668797 112.232834  760.1689  15151.823 0.0068810247 0.0067100525  62.140663 0.99999994  3.3737817 0.95084023  15063.579  63.516678  2.862696  0.00067794323  0.0001755252   15151.27   0.0052453196    0.004684196    -4.907171 237.26198   61.3955 2368p620    2 2368p620w2o0001693e004   43       1           32          0     4       1 57012.562  57023.01 57017.785  12.048838  0.004452844                 5                                          circular halo                                                                          
        10.25    37.50107  103.99987  734.7991  1718.1162   0.05065483  0.049247883  47.020252  0.9999999 0.44017917  0.6793526  1714.8505  48.207497 2.8615477  0.00026226044  0.0010727788  1719.8187    0.017191807   -0.030535407  -0.25952828 237.30237 61.389084 2368p620    2 2368p620w2o0001566e004   43       1           32         66     4       1 57012.562  57023.01 57017.785  14.412369   0.02972113                 5                                          circular halo             1,6 in large galaxy in HyperLeda,deblending discouraged here 
        10.26   39.192932  114.00531  736.2909  202.95238    0.4172104   0.40597624   44.65579        1.0  0.5903964  0.3027833  189.68152  45.827835 2.8624198   0.0071076155   0.008459022  202.84431     0.11189159    -0.03895117  -0.51742405  237.3001 61.396732 2368p620    2 2368p620w2o0059323e004   41       1           32          0     4       1 57012.562  57023.01 57017.785  16.731514   0.24286678                 5                                          circular halo                                                                          
        10.27   39.428116 106.601265 733.91565  189.52635   0.44956365   0.43534377   44.83265        1.0 0.36029202 0.18072887    186.017  45.989037 2.8637536  -0.0040270686   0.008975005  190.57368    -0.13181455     -0.5056728    0.5139959  237.3038 61.391064 2368p620    2 2368p620w2o0062211e004   41       1           32          0     4       1 57012.562  57023.01 57017.785  16.805826   0.26179007                 5                                          circular halo                                                                          
        10.28   41.165966  103.15807  733.6021   705.3901  0.122184485   0.11948105   46.09153        1.0 0.74797237 0.34054995  702.40924   47.26414  2.864038   0.0011636019  0.0025062412   706.5445     0.05940656  -0.0045297253  -0.20259364 237.30426 61.388435 2368p620    2 2368p620w2o0044466e004   43       1           32         66     4       1 57012.562  57023.01 57017.785  15.378926   0.07104533                 5                                          circular halo             1,6 in large galaxy in HyperLeda,deblending discouraged here 
        10.29   43.383457    96.3447  760.5298  158.24373    0.5252854    0.5127888  43.991333        1.0 0.54290533 0.20625411  229.93462  45.174263 2.8662188   0.0059934855   0.010454637  158.17574    0.078221485   -0.121308476    -6.886543 237.26125  61.38337 2368p620    2 2368p620w2o0062208e004   41       1           32          0     4       1 57012.562  57023.01 57017.785  17.001684   0.30998892                 5                                          circular halo                                                                          
        10.30   44.119473    94.8558 736.95325  154.38474    0.5233312    0.5201145   43.21585  0.9999999 0.43010086 0.31880692  149.38327   44.39286 2.8611836    0.018956423   0.011923882  154.34247    0.026920002   -0.016283166   -3.0737443 237.29883  61.38211 2368p620    2 2368p620w2o0055303e004   43       1           32          0     4       1 57012.562  57023.01 57017.785  17.028488   0.31225622                 5                                          circular halo                                                                          
        10.31   44.399864   91.94026  740.7692  132.77614   0.61546594     0.608979  43.642677        1.0 0.47763324 0.23477258  307.02042  44.813572 2.8619437    0.010899842   0.012943073  132.76007   -0.030175759    0.006636895   -6.0960464 237.29271 61.379906 2368p620    2 2368p620w2o0062206e004   41       1           32          0     4       1 57012.562  57023.01 57017.785    17.1922   0.37063017                 5                                          circular halo                                                                          
        10.32    45.50064  120.09986  739.1932  570.49927   0.15286805   0.14595419   45.59796        1.0  0.8714527 0.54399645   543.9484  46.774303 2.8617945    0.010085404  0.0031538075   570.4918  -0.0014698072    0.007928319   -2.6084552 237.29553   61.4014 2368p620    2 2368p620w2o0001814e004   40       1           32          0     4       1 57012.562  57023.01 57017.785  15.609363    0.0869645                 5                                          circular halo                                                                          
        10.33    51.02396  102.70838  730.0354    181.022    0.4542597   0.44662848  43.476307        1.0 0.49142754 0.29661533  173.22023  44.649796 2.8626337  0.00041806698   0.009020783  180.58772     -0.3984099     0.14523198   0.84984195 237.30995  61.38807 2368p620    2 2368p620w2o0055321e004   43       1           32          0     4       1 57012.562  57023.01 57017.785   16.85567   0.26595756                 5                                          circular halo                                                                          
        10.34   51.146526  115.01696 731.84503  157.18591    0.5419973    0.5262183   44.94449        1.0 0.67511237 0.30786195  155.87196  46.120693 2.8611627    0.004980564   0.010981237  157.14453     -0.0985013    0.039288875 -0.087339304  237.3072  61.39748 2368p620    2 2368p620w2o0055357e004   39       1           32          0     4       1 57012.562  57023.01 57017.785  17.008966    0.3193481                 5                                          circular halo                                                                          
        10.35   51.475613   99.45537  730.8065    176.393   0.46122226    0.4544794  43.398907        1.0 0.84391296  0.3386201  164.83192  44.589603 2.8648121    0.006963074  0.0093779545  177.04689     -0.3745455    -0.25891998   0.19446602 237.30869  61.38559 2368p620    2 2368p620w2o0033787e004   42       1           32          0     4       1 57012.562  57023.01 57017.785  16.883797   0.27272418                 5                                          circular halo                                                                          
        10.36   52.928444   89.78112 738.28516  224.46608   0.36453012   0.35875726  43.062977        1.0 0.45597255  0.3708358  297.44952  44.219105 2.8636987    0.010295749  0.0073872334  224.42082    0.045568846   -0.050681207   -4.9893427 237.29665 61.378242 2368p620    2 2368p620w2o0044395e004   43       1           32          0     4       1 57012.562  57023.01 57017.785  16.622124   0.21090779                 5                                          circular halo                                                                          
        10.37   54.325256  94.086105 763.81726  211.36493    0.3998931   0.38882115   44.26114        1.0  0.8167245 0.24011129  288.30658  45.423466   2.86162    0.018167555   0.008860719  211.33804    0.009229341    0.018239988   -7.4952426 237.25598  61.38166 2368p620    2 2368p620w2o0044419e004   44       1           36          0     4       1 57012.562  57023.01 57017.785  16.687418   0.23077355               2,5                            optical ghost,circular halo                                                                          
        10.38    58.58571  96.526505  729.2922  178.75159   0.46062627   0.45021826   43.28102        1.0 0.62367505 0.39999533  164.55858   44.46373  2.865806  -0.0020529032   0.009033632  178.29233     0.11940226     -0.4509923    0.8488728 237.31107 61.383347 2368p620    2 2368p620w2o0044433e004   45       1           32          0     4       1 57012.562  57023.01 57017.785  16.869375   0.26821476                 5                                          circular halo                                                                          
        10.39   61.137573  124.08439  761.5306  186.06175   0.45213678   0.44221774  44.361233        1.0 0.57364726  0.1521781  180.86827   45.55072 2.8638165   0.0096181035    0.00921099  185.83163    -0.22217904      0.2574985   -14.100757 237.25993  61.40456 2368p620    2 2368p620w2o0044592e004   43       1           33          0     4       1 57012.562  57023.01 57017.785  16.825857   0.26394296               0,5               bright star core and wings,circular halo                                                                          
        10.40    64.22499   88.54614  733.0139   174.5169   0.47496668     0.467202  43.829617 0.99999994 0.44715714 0.35675547  153.01912  44.993214 2.8638172   0.0022582412   0.009416436  174.49374   -0.012812272  -0.0021226378    -2.069172 237.30504  61.37727 2368p620    2 2368p620w2o0044382e004   42       1           32          0     4       1 57012.562  57023.01 57017.785  16.895407    0.2786412                 5                                          circular halo                                                                          
        10.41    69.67131  88.614655 730.05634  349.40442   0.23847608   0.23498577  44.374893        1.0 0.42245412  0.5600912  332.44098  45.544888 2.8635395    0.007081449   0.004871586  349.38055   -0.013990679    0.020160463  -0.14471638 237.30975 61.377308 2368p620    2 2368p620w2o0001323e004   41       1           32          0     4       1 57012.562  57023.01 57017.785   16.14168   0.13863872                 5                                          circular halo                                                                          
         11.1  0.51513404 106.063705 748.25757  266.02188   0.07179406  0.069630496  10.835028        1.0  1.7077117  0.4291836  257.94897  11.070251 2.6204977   0.0054883957  0.0015305708  266.01828   0.0017304211    0.009937865    4.0280156 237.28091  61.39073 2368p620    1 2368p620w1o0051917e005   46       1           33          0     5       0  57182.17 57198.312 57190.242  16.437706  0.044246312               0,5               bright star core and wings,circular halo                                                                          
         11.2   11.180444 105.229805  752.1858  124.90321   0.15224177   0.14500892  10.524643        1.0  1.4799156 0.23926277  118.16549  10.764832  2.620945   0.0134109855  0.0032778867 124.901985    0.009813636   0.0034042762    3.5204897 237.27464 61.390114 2368p620    1 2368p620w1o0051911e005   49       1           33          0     5       0  57182.17 57198.312 57190.242  17.258566  0.091704175               0,5               bright star core and wings,circular halo                                                                          
         11.3   15.568308 100.850784 746.54767  764.52856  0.025777597  0.025135854  11.481779  0.9999999  1.3246406  0.6837463   757.0379  11.720805  2.623378  0.00016760826  0.0005703668   764.3437   -0.008009174    -0.02007444    3.5938864 237.28358  61.38674 2368p620    1 2368p620w1o0001873e005   47       1           32          0     5       0  57182.17 57198.312 57190.242  15.291515  0.016306898                 5                                          circular halo                                                                          
         11.4   17.130447 100.100815 749.24585  404.48123   0.04795302  0.047021627  11.031793        1.0  1.5381503 0.49056822  396.55725  11.262243  2.620534   0.0041497946   0.001020208  404.46906    0.008392173    0.007212973     3.339421 237.27928  61.38618 2368p620    1 2368p620w1o0051879e005   48       1           32          0     5       0  57182.17 57198.312 57190.242  15.982754  0.029619657                 5                                          circular halo                                                                          
         11.5   27.295761  113.22951  755.3104   882.7209  0.023228355  0.022426711 11.9433155  0.9999999  0.9873614 0.54210234   873.2823  12.189207 2.6227944  0.00041472912  0.0005150474    882.781    0.009927598    0.010243862     3.531723 237.26974  61.39624 2368p620    1 2368p620w1o0051973e005   47       1           33          0     5       0  57182.17 57198.312 57190.242  15.135442  0.014691012               0,5               bright star core and wings,circular halo                                                                          
         11.6   29.119583  102.61576  758.1965 124.658775   0.15223646   0.14718935  10.685944        1.0  1.5717326 0.22030233  123.41633  10.926544   2.62282   0.0011882186  0.0031377904 124.656105   -0.040096313    0.004247891    2.8203256 237.26503 61.388145 2368p620    1 2368p620w1o0051897e005   47       1           33          0     5       0  57182.17 57198.312 57190.242  17.260693       0.0933               0,5               bright star core and wings,circular halo                                                                          
         11.7    30.19607   95.94165 744.46497  452.12576   0.04247115   0.04092482  10.868023        1.0  1.8346796  0.6333282  447.92123  11.100607 2.6227825    0.004008591  0.0008967692  452.10385  -0.0023961277   0.0146398265    3.1774848 237.28685  61.38298 2368p620    1 2368p620w1o0001781e005   48       1           32          0     5       0  57182.17 57198.312 57190.242  15.861852  0.026103504                 5                                          circular halo                                                                          
         11.8     33.9463  105.83731 735.91187 125.829506    0.1551352   0.14847913  10.738116        1.0   2.503242  0.1746953   123.5866  10.959684 2.6191113    0.015342891  0.0033675332   125.6903    0.023239523    0.028577773     4.021959 237.30061  61.39049 2368p620    1 2368p620w1o0067670e005   48       1           32          0     5       0  57182.17 57198.312 57190.242  17.250544   0.09288115                 5                                          circular halo                                                                          
         11.9   34.677887  113.90414 738.22656   77.57904   0.23856749    0.2335476  10.404479        1.0  1.1718361 0.20599213   77.54647 10.6341095  2.620215   0.0049735904    0.00496297   77.57655  -0.0064203027    0.010615387      4.30742 237.29701 61.396667 2368p620    1 2368p620w1o0051987e005   48       1           32          0     5       0  57182.17 57198.312 57190.242  17.775639   0.14649563                 5                                          circular halo                                                                          
        11.10    35.99333 110.971565 736.04144  169.91788  0.109957345    0.1064421  10.586474        1.0 0.57386434  0.3810891  167.14636  10.819745 2.6179662  -0.0024638176  0.0023293972   169.9173  -0.0011332601   0.0023299989     4.213949 237.30046 61.394413 2368p620    1 2368p620w1o0051962e005   46       1           32          0     5       0  57182.17 57198.312 57190.242  16.924402  0.067732856                 5                                          circular halo                                                                          
        11.11    36.41267 112.137184 760.11255  14770.774 0.0021644796 0.0020525444  23.190088  1.0000001  16.059597   0.966405  14744.545  23.570375 2.6190553  0.00024271011   7.99588e-05  14769.443   0.0033193175   0.0032682358    2.9339557 237.26207 61.395428 2368p620    1 2368p620w1o0002086e005   48       1           33          0     5       0  57182.17 57198.312 57190.242  12.076492 0.0017046303               0,5               bright star core and wings,circular halo                                                                          
        11.12     38.2591  103.86852  734.5418  1504.8411  0.014102943  0.013486539  12.649976 0.99999994  3.0708368 0.75523645  1502.9755  12.894981   2.62324   0.0018958449 0.00033370726  1504.8533   0.0024958218   -0.008497277    3.8659384 237.30276  61.38898 2368p620    1 2368p620w1o0001929e005   47       1           32         66     5       0  57182.17 57198.312 57190.242  14.556273  0.009127152                 5                                          circular halo             1,6 in large galaxy in HyperLeda,deblending discouraged here 
        11.13    40.36927  102.60118  734.0298  382.59808  0.053775363   0.05075219  11.822448        1.0   2.827642   0.249346  380.27158  12.053807 2.6213858   0.0059142113   0.001195515  382.67807    0.005859221   -0.004093203    3.7876546 237.30357 61.388012 2368p620    1 2368p620w1o0051890e005   45       1           32         66     5       0  57182.17 57198.312 57190.242  16.043142   0.03356041                 5                                          circular halo             1,6 in large galaxy in HyperLeda,deblending discouraged here 
        11.14   43.834152  119.49067   739.371   407.2654   0.04725456  0.045913912  10.943909        1.0  3.8004475 0.55700755   409.8885  11.177496  2.625822   0.0073338747  0.0010056966   407.2957    0.015110666    0.010422392    4.3346043 237.29524  61.40094 2368p620    1 2368p620w1o0002246e005   49       1           33          0     5       0  57182.17 57198.312 57190.242 15.9753065  0.029182589               0,5               bright star core and wings,circular halo                                                                          
        11.15    48.86407  102.46261 730.88806  109.76905   0.16828303   0.16478595  10.327751 0.99999994  3.3736293  0.2663464  106.63458     10.552 2.6222389    0.019339561   0.003857942  109.77564     0.03635881    0.014918677    3.6963608 237.30858  61.38789 2368p620    1 2368p620w1o0067665e005   48       1           32          0     5       0  57182.17 57198.312 57190.242    17.3988   0.10245582                 5                                          circular halo                                                                          
        11.16   50.989292   98.99282 731.18585   54.34891   0.34123927   0.32547545  10.323471        1.0  1.5057347 0.19612636   51.71354  10.550937  2.619293    0.016702712   0.007674084  54.356712   -0.018822543    0.008776852    3.5882587 237.30807  61.38524 2368p620    1 2368p620w1o0071646e005   46       1           32          0     5       0  57182.17 57198.312 57190.242  18.162024    0.2087689                 5                                          circular halo                                                                          
        11.17   52.790504  114.49271 730.91113  147.46593    0.1265728   0.12198272  10.461294  1.0000001  1.1760304  0.3848244  146.04903  10.692783  2.622094  -0.0045332313  0.0026081374  147.47263   0.0051525156    0.016377203    3.9515338 237.30869 61.397076 2368p620    1 2368p620w1o0041687e005   48       1           32          0     5       0  57182.17 57198.312 57190.242   17.07827   0.07715213                 5                                          circular halo                                                                          
        11.18   58.889076   87.30444 738.26263   85.80149   0.21618986   0.20894921  10.387845        1.0 0.84823877 0.29897732   89.71339   10.61665   2.62298    0.006212175  0.0044729877   85.80293    0.013467023    0.011995914     2.802867 237.29665  61.37635 2368p620    1 2368p620w1o0041566e005   46       1           32          0     5       0  57182.17 57198.312 57190.242  17.666264   0.13209628                 5                                          circular halo                                                                          
        11.19    70.59234   87.93114 730.26324  248.85667  0.074455254   0.07148147  10.439261  0.9999999  0.7014877  0.6213998  248.01755  10.667718 2.6206093   0.0024076104  0.0015665059  248.88263   -0.007236169    0.019675653    3.3172588 237.30942 61.376785 2368p620    1 2368p620w1o0001617e005   50       1           32          0     5       0  57182.17 57198.312 57190.242  16.510126  0.045572143                 5                                          circular halo                                                                          
         12.1   2.6774476  107.14604  748.6335  440.47775   0.18028171   0.17503475  41.726974  0.9999999  0.7519934 0.45131335   413.2694  42.842857  2.871212    0.006766796  0.0035808873  440.46057   -0.008763703   0.0020495276    3.1278765 237.28033  61.39156 2368p620    2 2368p620w2o0001694e005   48       1           32          0     5       0  57182.17 57198.312 57190.242   15.89019   0.10316236                 5                                          circular halo                                                                          
         12.2   14.144983 106.181564 753.39374  191.69514   0.41621855    0.4097464  42.074562  0.9999999 0.49574304  0.2271243  160.91501  43.203068 2.8717015    0.007048428  0.0083137285   191.7257   0.0061872285    0.014460539    1.7269167 237.27272 61.390846 2368p620    2 2368p620w2o0057818e005   46       1           32          0     5       0  57182.17 57198.312 57190.242  16.793472   0.24224617                 5                                          circular halo                                                                          
         12.3   14.147709 101.463394 746.36456  620.84406   0.12934244   0.12627299  42.699814        1.0  0.9363478 0.41677588  659.03406  43.816967 2.8738444   -0.002942741  0.0025718762  620.80585  -0.0023995358   -0.002349438    4.5398946 237.28389 61.387207 2368p620    2 2368p620w2o0045970e005   48       1           32          0     5       0  57182.17 57198.312 57190.242  15.517544   0.07479182                 5                                          circular halo                                                                          
         12.4   16.633114  100.26608   749.131  819.94055    0.0985408   0.09761345   43.27898        1.0 0.89613545  0.5379821   874.7572  44.389008 2.8703878  0.00078070164  0.0020041873  819.88776    0.010713445    0.008540935    3.5169082 237.27946 61.386307 2368p620    2 2368p620w2o0045953e005   45       1           32          0     5       0  57182.17 57198.312 57190.242  15.215544  0.057361815                 5                                          circular halo                                                                          
         12.5   16.693985  102.45213  752.9859  282.16898   0.28043932   0.27532443   41.61485        1.0  0.6587276  0.3241839   296.7802   42.72665 2.8713892   0.0035750866   0.005496312  282.22842    0.028350053    0.007111087    1.9639828 237.27333 61.387997 2368p620    2 2368p620w2o0045971e005   48       1           32          0     5       0  57182.17 57198.312 57190.242  16.373728   0.16130291                 5                                          circular halo                                                                          
         12.6    18.28599  99.800156 746.63226   496.5728   0.16234298   0.15924881  42.911076        1.0  0.7812708  0.3331189   553.7944  44.019184 2.8717008   0.0013350844  0.0032268893  496.55252    0.002576471   -0.003909018    4.2341046 237.28345 61.385937 2368p620    2 2368p620w2o0001596e005   43       1           32          0     5       0  57182.17 57198.312 57190.242  15.760042    0.0940579                 5                                          circular halo                                                                          
         12.7   21.022932  105.13201   740.687  136.92842   0.56846315    0.5558399   41.32087 0.99999994  0.3086934 0.24816264   128.9384  42.450512 2.8706744    0.003088951   0.011373163  136.91185   0.0064362474   -0.026502876    5.0509634 237.29298  61.38998 2368p620    2 2368p620w2o0057814e005   46       1           32          0     5       0  57182.17 57198.312 57190.242  17.158766   0.33816954                 5                                          circular halo                                                                          
         12.8   24.198666  99.223145 753.54724 106.217155   0.74094564   0.72651744  41.445366        1.0  0.6709953 0.15831122  174.80377   42.55707 2.8723729   -0.006077528   0.014658546  106.04293    -0.14958031     0.40488738     1.784107 237.27242 61.385532 2368p620    2 2368p620w2o0057804e005   48       1           32          0     5       0  57182.17 57198.312 57190.242  17.434513   0.44735548                 5                                          circular halo                                                                          
         12.9    27.62288 113.348274  755.3601   858.1564   0.09492914   0.09352452   43.78787        1.0  1.0257304 0.42055202   827.0452  44.912365 2.8731391   0.0029252768  0.0019261383   858.1771    0.006470464   0.0047139213   -1.8446562 237.26967  61.39633 2368p620    2 2368p620w2o0046028e005   43       1           32          0     5       0  57182.17 57198.312 57190.242  15.166084   0.05544837                 5                                          circular halo                                                                          
        12.10    29.36523  102.82406  758.3645  302.37848   0.26168513    0.2561193   42.11202        1.0  0.8799405  0.3244599    291.431   43.25353 2.8714545    0.012289941  0.0055285357  302.40057  -0.0026631432    0.007823223  0.097886205 237.26476 61.388306 2368p620    2 2368p620w2o0045979e005   45       1           32          0     5       0  57182.17 57198.312 57190.242  16.298622   0.15219884                 5                                          circular halo                                                                          
