|source_label|target_dist|        x|        y|      flux|          dx|          dy|     dflux|        qf|     rchi2|   fracflux|   fluxlbs|  dfluxlbs|     fwhm|   spread_model|dspread_model|   fluxiso|          xiso|          yiso|          sky|       ra|      dec|coadd_id|band|          unwise_detid|  nm|primary|flags_unwise|flags_info|epoch|forward|   mjdmin|   mjdmax|  mjdmean|       mag|        dmag|flags_unwise_bits|                      flags_unwise_descr|flags_info_bits|flags_info_descr|
|        char|      float|    float|    float|     float|       float|       float|     float|     float|     float|      float|     float|     float|    float|          float|        float|     float|         float|         float|        float|    float|    float|    char|long|                  char|long|   long|        long|      long| long|   long|    float|    float|    float|     float|       float|             char|                                    char|           char|            char|
|            |     arcsec|      pix|      pix|      nMgy|         pix|         pix|      nMgy|          |          |           |      nMgy|      nMgy|      pix|               |             |          |              |              |         nMgy|      deg|      deg|        |    |                      |    |       |            |          |     |       |        d|        d|        d|       mag|         mag|                 |                                        |               |                |
|        null|       null|     null|     null|      null|        null|        null|      null|      null|      null|       null|      null|      null|     null|           null|         null|      null|          null|          null|         null|     null|     null|    null|null|                  null|null|   null|        null|      null| null|   null|     null|     null|     null|      null|        null|             null|                                    null|           null|            null|
         15.8   30.846283 1749.6732 1574.8999  64.444336    0.3638214    0.3458736   12.93082        1.0 0.73446095  0.21429552   79.47952  13.222966  2.639385   -0.0071997046  0.0074996124   64.39704     0.07805299     0.32007802     -3.651305 291.16492   71.7289 2925p711    1 2925p711w1o0026839e007   30       1           32          0     7       0  56685.76  56695.25 56690.504  17.977037   0.22085041                 5                            circular halo                                  
         15.9   31.750418 1747.0919 1574.2191  183.42273    0.1279975   0.12114575  13.004635        1.0  1.8901613  0.46172404  194.20738 13.2993965 2.6385252    -0.010382175  0.0027391943   183.5302     0.16296639     0.12304498     -3.241027  291.1667  71.72694 2925p711    1 2925p711w1o0020821e007   32       1           32          0     7       0  56685.76  56695.25 56690.504  16.841368   0.07710788                 5                            circular halo                                  
        15.10   33.566303 1737.4319 1593.4954  148.37895   0.15747803   0.14994891  12.931304        1.0  1.8814082  0.27127022  160.52979  13.226145 2.6447177     0.011732399  0.0033338307  148.35493    0.012794762    -0.02725956    -6.3564615  291.1203  71.71923 2925p711    1 2925p711w1o0020781e007   33       1           32          0     7       0  56685.76  56695.25 56690.504   17.07157   0.09486315                 5                            circular halo                                  
        15.11   39.520157 1752.9027 1572.7155   140.4117   0.16767903   0.16002342  13.087516 0.99999994  1.1754478  0.43110818  153.81673  13.380094 2.6395557   -0.0012748837  0.0034617523  140.45491    -0.13408338     -0.0931917    -3.5132675 291.17004   71.7314 2925p711    1 2925p711w1o0020842e007   30       1           32          0     7       0  56685.76  56695.25 56690.504  17.131493   0.10149406                 5                            circular halo                                  
        15.12   39.666286  1760.944 1582.5624  483.83804  0.049318712  0.046876036  13.371963 0.99999994 0.41420957   0.7114628  486.33948  13.666652  2.641127   0.00012367964  0.0010347267  483.85696   0.0041957926  -0.0022767663    -5.0150676 291.14563  71.73737 2925p711    1 2925p711w1o0012874e007   32       1           32          0     7       0  56685.76  56695.25 56690.504   15.78825  0.030014396                 5                            circular halo                                  
        15.13    40.39101 1761.5675 1585.7638   93.11381   0.24713007   0.23833846  12.664022        1.0 0.52748454  0.28177258  93.522484  12.950963 2.6419656     0.006552279   0.005023381   93.14415    0.024288839     0.09753123     -5.176997  291.1378  71.73779 2925p711    1 2925p711w1o0026963e007   33       1           32          0     7       0  56685.76  56695.25 56690.504  17.577465   0.14858723                 5                            circular halo                                  
        15.14    40.56538 1732.1373 1586.3573   99.99246   0.23819357   0.22505197  13.167238        1.0   0.487941  0.21589331  93.828705  13.462601 2.6408978    0.0059838295  0.0049400902   99.97351   -0.021304077    -0.00923789     -5.157347 291.13797  71.71531 2925p711    1 2925p711w1o0026650e007   31       1           32          0     7       0  56685.76  56695.25 56690.504  17.500082   0.14380732                 5                            circular halo                                  
        15.15   43.501644 1756.9108 1597.9972  257.72708  0.089895144   0.08477192  12.853821        1.0 0.76551104   0.4505132  269.19724  13.144664 2.6365476    0.0008685589  0.0018791036  257.73022    -0.00608139   -0.003342076    -6.7801576 291.10825 71.734024 2925p711    1 2925p711w1o0020860e007   33       1           32          0     7       0  56685.76  56695.25 56690.504    16.4721  0.054194722                 5                            circular halo                                  
        15.16   47.757626 1752.0039 1569.1697   77.93738   0.30224755    0.2887258  13.083809        1.0  0.9427423  0.31442907   92.70786  13.377183 2.6375291    -0.009252548   0.006476583   78.11497     0.40598872    -0.52461094    -2.7274137 291.17874 71.730774 2925p711    1 2925p711w1o0020837e007   30       1           32          0     7       0  56685.76  56695.25 56690.504  17.770636   0.18401076                 5                            circular halo                                  
        15.17    47.84783 1733.2397 1574.9557  192.03049   0.12527703   0.11811677  13.156949        1.0   1.041343  0.37128353   185.4501  13.449452  2.638072     0.002363801   0.002538096  192.07896    -0.05282082   -0.014704488     -3.312591 291.16565  71.71635 2925p711    1 2925p711w1o0026660e007   32       1           32          0     7       0  56685.76  56695.25 56690.504  16.791574   0.07450585                 5                            circular halo                                  
        15.18   48.652466 1730.6152  1578.792  2113.1926  0.012257696  0.011557482  15.284862  1.0000001  1.2350303   0.8774426  2101.7976  15.605232  2.641259   0.00019979477 0.00028781957  2113.1387    -0.01328956  -0.0042223698    -4.4173074 291.15646  71.71428 2925p711    1 2925p711w1o0012360e007   32       1           32          0     7       0  56685.76  56695.25 56690.504  14.187653  0.007853365                 5                            circular halo                                  
        15.19   49.392487 1731.3656 1594.8198  351.27582  0.067522176   0.06478661  13.319499        1.0  1.9023106  0.42966235   356.9377  13.618371 2.6406987     0.002156198  0.0014162655  351.26935    0.011787045  -0.0055301436    -5.8529696  291.1174  71.71458 2925p711    1 2925p711w1o0020762e007   32       1           33          0     7       0  56685.76  56695.25 56690.504   16.13588   0.04118811               0,5 bright star core and wings,circular halo                                  
        15.20   50.277145  1734.459 1572.3433   97.08721    0.2461165   0.23422106   13.09075        1.0 0.63672006  0.23812114   89.34721 13.3872175 2.6436913     0.006929219  0.0049629915   97.12846   0.0009765998     0.05954493     -2.499614 291.17194  71.71732 2925p711    1 2925p711w1o0030922e007   32       1           32          0     7       0  56685.76  56695.25 56690.504  17.532095    0.1472922                 5                            circular halo                                  
        15.21   52.132256 1762.7612 1596.1182    73.7841   0.31431746   0.30052924  13.049888        1.0  1.8416932  0.20632453   74.89689  13.344503  2.638558    0.0040513277   0.006613344  73.673836    -0.50614774    -0.34120846     -5.901237  291.1125 71.738525 2925p711    1 2925p711w1o0026984e007   28       1           32          0     7       0  56685.76  56695.25 56690.504  17.830093   0.19407043                 5                            circular halo                                  
        15.22   53.554775 1765.0797 1592.6969  256.21118   0.09254771   0.08873276  13.179894        1.0  1.4871237   0.5204166  252.76186  13.466397 2.6397207   0.00048708916   0.001904415  256.24042     0.11471546    -0.06155931    -5.3724513  291.1207  71.74036 2925p711    1 2925p711w1o0020898e007   31       1           32          0     7       0  56685.76  56695.25 56690.504  16.478504    0.0559013                 5                            circular halo                                  
        15.23   54.498043 1755.7512 1568.0421   64.17823   0.36784774   0.34930336  13.034307        1.0  1.1058409   0.2914278  78.125534  13.327817 2.6381407   -0.0120354295   0.007904526   64.03219  -0.0059794853     -0.7696271      -2.99757 291.18127  71.73366 2925p711    1 2925p711w1o0030970e007   30       1           32          0     7       0  56685.76  56695.25 56690.504  17.981531   0.22361723                 5                            circular halo                                  
        15.24   56.318985  1755.649 1604.2733   921.8741  0.026140884  0.024933437    13.7952        1.0  0.9621486   0.7132979   929.3499  14.094461 2.6419315   -0.0009369254 0.00057019823  921.85913   0.0010700085   0.0029411288    -6.8444486 291.09302  71.73295 2925p711    1 2925p711w1o0012772e007   33       1           32          0     7       0  56685.76  56695.25 56690.504  15.088321  0.016248526                 5                            circular halo                                  
        15.25   56.798317 1733.1796 1570.3024  205.25107   0.11767837  0.111220434  13.318959        1.0 0.89709544  0.44804132  198.83351  13.620056 2.6405425     0.001866579  0.0023987708    205.265   0.0071173217  -0.0075140847    -2.0795133 291.17697  71.71638 2925p711    1 2925p711w1o0020768e007   29       1           32          0     7       0  56685.76  56695.25 56690.504  16.719286   0.07055369                 5                            circular halo                                  
        15.26    60.52949 1763.1102 1570.8956  1534.1261  0.016423058  0.015613314    14.6777  0.9999999  1.1665782   0.9227218  1544.6008  14.983245 2.6371877    0.0005296469 0.00037872593  1534.1204   0.0015257926  -0.0032529235     -3.433619 291.17392  71.73923 2925p711    1 2925p711w1o0012902e007   31       1           32          0     7       0  56685.76  56695.25 56690.504  14.535347  0.010388086                 5                            circular halo                                  
        15.27   62.438663 1728.7474 1599.4342  275.35855   0.08807479   0.08335936  13.461474        1.0  0.5463618  0.32610372   277.9424  13.761303 2.6428354    0.0006865859   0.001797177  275.34216    -0.00560888     0.02850041    -5.7955956 291.10632 71.712494 2925p711    1 2925p711w1o0020756e007   30       1           33          0     7       0  56685.76  56695.25 56690.504  16.400253  0.053120863               0,5 bright star core and wings,circular halo                                  
        15.28    66.10425 1731.4928 1604.2355  233.58635   0.10434051   0.09929176  13.352018        1.0   2.425859  0.26036802  243.46979  13.644411 2.6421402   -0.0039146543  0.0020960679  233.43962    0.018859304     0.34786984    -5.8004346 291.09448   71.7145 2925p711    1 2925p711w1o0030912e007   32       1           33          0     7       0  56685.76  56695.25 56690.504  16.578882   0.06212945               0,5 bright star core and wings,circular halo                                  
         16.1   10.308583 1749.9907 1583.6744   372.1245   0.26060945   0.25580195   51.35053  0.9999999  0.6137552   0.3580846    386.474  52.740673 2.8897643    0.0033019185   0.005244645  372.17642   -0.003742139   -0.010282867    -11.471976 291.14352  71.72899 2925p711    2 2925p711w2o0017453e007   32       1           32          0     7       0  56685.76  56695.25 56690.504  16.073278   0.15078583                 5                            circular halo                                  
         16.2   16.128107 1752.2489  1588.122  328.52185   0.29918212   0.29791358  52.224415 0.99999994 0.77653766  0.31026924   349.1606  53.601215 2.8897612    -0.005010724  0.0061572813   326.2853     0.47958845    -0.09446888    -13.106829 291.13257  71.73064 2925p711    2 2925p711w2o0017471e007   31       1           32          0     7       0  56685.76  56695.25 56690.504   16.20859   0.17407353                 5                            circular halo                                  
         16.3   27.630716 1755.3033  1580.288  337.20425    0.2875114   0.28143656  51.035492        1.0  0.9843143  0.38418594  344.67148  52.442814 2.8917482     0.001814127   0.005643144  337.41028    -0.16974783   -0.113251396     -8.824249 291.15146  71.73311 2925p711    2 2925p711w2o0017480e007   30       1           32          0     7       0  56685.76  56695.25 56690.504  16.180267   0.16559722                 5                            circular halo                                  
         16.4   30.568527 1747.6165 1596.8563  758.49194   0.12697569    0.1235999  50.500607        1.0  0.4985404  0.42614406  801.49524  51.877697  2.891261   0.00056761503  0.0024828578   758.4778   0.0033687318  -0.0045729815    -17.725492 291.11154 71.726944 2925p711    2 2925p711w2o0017441e007   33       1           32          0     7       0  56685.76  56695.25 56690.504  15.300122   0.07239573                 5                            circular halo                                  
         16.5    38.51863 1752.2941 1572.8453  262.36505    0.3797054    0.3684111   51.93321        1.0 0.35658494   0.3596264  276.02795  53.329178 2.8904943     0.007205546   0.007579886   262.3564    0.006820618  -0.0030164022    -6.5817323 291.16977 71.730934 2925p711    2 2925p711w2o0017465e007   30       1           32          0     7       0  56685.76  56695.25 56690.504  16.452736   0.21778813                 5                            circular halo                                  
         16.6    39.56317 1760.9297 1582.6702  562.64154   0.17407311   0.17069961    51.6425        1.0 0.67336893  0.52112526  557.58966   53.04364 2.8899484   0.00027412176  0.0034751864    562.634    0.022300601   0.0005536594     -9.113346 291.14536  71.73736 2925p711    2 2925p711w2o0017507e007   31       1           32          0     7       0  56685.76  56695.25 56690.504   15.62442   0.09993647                 5                            circular halo                                  
         16.7   39.869793 1734.1857 1592.7734   351.7265   0.27838427   0.27065358  51.732418        1.0 0.60216546  0.20846573   339.3099  53.139206 2.8899374   -0.0078055263  0.0056634373  351.76044   -0.013373522    0.010830279    -16.355011 291.12222  71.71677 2925p711    2 2925p711w2o0026102e007   30       1           33          0     7       0  56685.76  56695.25 56690.504  16.134487    0.1608583               0,5 bright star core and wings,circular halo                                  
         16.8    43.86752 1756.8984 1598.1787   260.3201   0.36369184   0.36053848  50.278744        1.0   0.921332  0.23057745  287.97598   51.67114 2.8887777     -0.00682199   0.007435389   260.4296    -0.19602011     0.16049883    -17.498552  291.1078  71.73401 2925p711    2 2925p711w2o0022641e007   32       1           32          0     7       0  56685.76  56695.25 56690.504  16.461231   0.21236879                 5                            circular halo                                  
         16.9   47.827755 1761.4777 1595.2202  156.29192   0.61773354    0.6023569  49.947002 0.99999994   0.404351  0.17472975  179.82729   51.30985 2.8923175     0.009830475   0.012175622  156.34132     0.13141243    -0.12275695    -14.968356 291.11475  71.73756 2925p711    2 2925p711w2o0026186e007   32       1           32          0     7       0  56685.76  56695.25 56690.504   17.01516    0.3595674                 5                            circular halo                                  
        16.10   48.324776 1732.9683 1575.0212  239.27534   0.41562018   0.40587088  51.808487 0.99999994 0.63195664  0.22918168  284.89618  53.194412 2.8877308   -0.0041217804   0.008274994   239.2477    0.053583533     -0.1376595     -8.092619  291.1655  71.71614 2925p711    2 2925p711w2o0022445e007   31       1           32          0     7       0  56685.76  56695.25 56690.504  16.552755   0.23886698                 5                            circular halo                                  
        16.11    48.98481 1730.4694 1578.8259  2086.1428   0.04946783  0.048017256  55.158962        1.0 0.89538896   0.7120917  2096.5159   56.60591 2.8919694   -0.0026622415  0.0010067881  2086.4243    0.013684727  -0.0056281616     -9.640569 291.15637 71.714165 2925p711    2 2925p711w2o0009778e007   30       1           32          0     7       0  56685.76  56695.25 56690.504   14.20164  0.028714245                 5                            circular halo                                  
        16.12   50.148373  1731.121  1594.946   703.8859   0.14200439   0.13865963  53.090786        1.0  1.4103209    0.322019   664.6484  54.503277  2.888225    0.0068328977  0.0029370666   703.8713     0.01210602  -0.0058333506    -17.006279 291.11713 71.714386 2925p711    2 2925p711w2o0022430e007   29       1           33          0     7       0  56685.76  56695.25 56690.504  15.381245   0.08204773               0,5 bright star core and wings,circular halo                                  
        16.13   50.762844 1753.3212  1568.464  160.27429   0.61059684   0.59827334  51.081112        1.0  0.4273749  0.28266525  179.91608  52.485596 2.8930573   -2.026558e-06   0.011725673  160.27832    -0.07509024   -0.066998936    -4.5752625  291.1804  71.73179 2925p711    2 2925p711w2o0022600e007   32       1           32          0     7       0  56685.76  56695.25 56690.504   16.98784   0.35852233                 5                            circular halo                                  
        16.14    51.14019 1764.6703 1580.3479  199.71332    0.4901011   0.47921923   51.61775        1.0  1.6679641  0.29869908   196.2351  53.026638 2.8925202   -0.0057674646   0.009684798  199.75912    0.026397308    -0.21196385     -6.537419 291.15082  71.74026 2925p711    2 2925p711w2o0017520e007   29       1           32          0     7       0  56685.76  56695.25 56690.504  16.748983   0.28713015                 5                            circular halo                                  
        16.15   51.388626 1764.3059 1592.5144  163.00804   0.60135096   0.59563714  52.203964        1.0  1.0450076  0.19945961  185.02808  53.592335  2.892904    -0.010333657   0.012401002  162.39825      1.1796371  -0.0067925486     -12.77086  291.1212  71.73977 2925p711    2 2925p711w2o0026193e007   28       1           32          0     7       0  56685.76  56695.25 56690.504  16.969477   0.36038843                 5                            circular halo                                  
        16.16   56.543106 1755.6324 1604.3713   1206.698   0.08064815   0.07949477  51.621353  1.0000001  1.2865446  0.53965527  1231.4916  53.008804   2.89304    -0.001827836  0.0016041606  1206.7948   -0.013656335    0.011260774    -20.080717 291.09277  71.73293 2925p711    2 2925p711w2o0022627e007   34       1           32          0     7       0  56685.76  56695.25 56690.504  14.796003   0.04647508                 5                            circular halo                                  
        16.17    60.56877  1763.145 1570.9125  1560.6013   0.06406084   0.06268945   53.19994        1.0  0.7361249  0.82581043  1557.1177  54.613262 2.8885107    0.0020096898  0.0013000012  1560.5944   0.0031937533  -0.0015767397    -4.2126203  291.1739  71.73925 2925p711    2 2925p711w2o0010234e007   29       1           32          0     7       0  56685.76  56695.25 56690.504   14.51677  0.037026435                 5                            circular halo                                  
        16.18     62.4981 1728.8785 1599.6418  411.94788   0.24290702   0.23888983  52.787197  1.0000001  0.7646662  0.19063763  359.89508  54.184666 2.8905191     0.008466244  0.0049481406  411.94104   -0.003743582   -0.007121281    -19.139832  291.1058 71.712585 2925p711    2 2925p711w2o0017360e007   29       1           33          0     7       0  56685.76  56695.25 56690.504  15.962894   0.13989584               0,5 bright star core and wings,circular halo                                  
        16.19    65.62085 1732.9176 1605.1183  412.16357   0.23700371   0.22969659  50.918068        1.0  0.8284801  0.18299638   390.7745   52.31187  2.888264     0.012274265  0.0049318373  412.17352    0.002641531  -0.0026945856    -22.528088 291.09225 71.715576 2925p711    2 2925p711w2o0026100e007   33       1           33          0     7       0  56685.76  56695.25 56690.504  15.962326   0.13481887               0,5 bright star core and wings,circular halo                                  
         17.1    9.557425 1749.6348  1583.647   483.2138   0.13996509   0.13325252  37.280674        1.0  0.7976073  0.78178406  476.79227  38.111996 2.6364822    0.0027739406  0.0027817537  482.79517   -0.013880648   -0.010019118     10.310656  291.1436  71.72872 2925p711    1 2925p711w1o0034578e008    3       1           32          0     8       1 56866.316  56876.05 56871.184  15.789652   0.08393301                 5                            circular halo                                  
         17.2  14.7663765 1743.2603 1581.7949  176.94388   0.38559738    0.3625526   36.87424  0.9999999  0.2658113   0.5763324  170.88878   37.67811 2.6333847    0.0039551854   0.007644365   176.9138    0.011957969   -0.031394113      9.913149 291.14847 71.723885 2925p711    1 2925p711w1o0063072e008    4       1           32          0     8       1 56866.316  56876.05 56871.184  16.880411    0.2296256                 5                            circular halo                                  
         17.3    15.95035 1752.5746 1586.8593  296.78903   0.21673377   0.21014391   35.61487        1.0 0.36007464   0.6762275  288.35678   36.44695 2.6343098    0.0014375448  0.0043031545   296.7994   -0.012234685   -0.006490445     10.433928 291.13562  71.73091 2925p711    1 2925p711w1o0034615e008    4       1           32          0     8       1 56866.316  56876.05 56871.184   16.31888   0.13091987                 5                            circular halo                                  
         17.4   25.777887 1754.0681 1579.7485  224.44601    0.3000891    0.2826237   36.26844        1.0 0.72577465  0.66309667   202.6521   37.08794 2.6320918     0.013786495  0.0062454315  224.44974  0.00097309484  -0.0067799063     10.531349 291.15286  71.73217 2925p711    1 2925p711w1o0034643e008    4       1           32          0     8       1 56866.316  56876.05 56871.184  16.622221   0.17699651                 5                            circular halo                                  
         17.5   30.368965 1747.4756 1596.7921   799.4445   0.07300949   0.07147437  32.633358        1.0  0.6887696   0.8159707  793.24817  33.426434 2.6352894   -0.0006620288  0.0014697001   799.5352    0.011968615   -0.007110773     10.441646  291.1117  71.72684 2925p711    1 2925p711w1o0034531e008    5       1           32          0     8       1 56866.316  56876.05 56871.184   15.24303  0.044344444                 5                            circular halo                                  
         17.6   30.822025 1747.4845 1574.5712  256.72363   0.24984628   0.24382454    35.6003 0.99999994 0.60274947   0.7153749  231.50371  36.443127 2.6378334     0.006602764   0.004969347  256.71756    0.008291184   -0.013938856       9.78944 291.16583 71.727234 2925p711    1 2925p711w1o0034530e008    4       1           32          0     8       1 56866.316  56876.05 56871.184  16.476336   0.15153727                 5                            circular halo                                  
         17.7    34.89951 1736.7166 1593.3682  176.48315   0.33965835     0.340239  33.618366        1.0   0.454743  0.46369943  156.88773   34.38576  2.635736     0.011930227  0.0070652366  176.52727   -0.013105768    0.013935209      10.13343 291.12064  71.71868 2925p711    1 2925p711w1o0063030e008    4       1           32          0     8       1 56866.316  56876.05 56871.184  16.883242   0.20937997                 5                            circular halo                                  
         17.8    38.57184 1760.5492 1582.6217   415.1237   0.16383776   0.15781696   37.84426  1.0000001  0.3407701   0.8090169  412.48624   38.72804  2.637331    7.748604e-06  0.0032496608  414.79413   -0.016389603    -0.01259833      10.48794  291.1455  71.73707 2925p711    1 2925p711w1o0034736e008    3       1           32          0     8       1 56866.316  56876.05 56871.184  15.954556   0.09925546                 5                            circular halo                                  
         17.9   46.756657 1733.3973 1575.3987  221.66194   0.28566453   0.29118836  36.876106        1.0 0.41675037  0.53829235  211.44693  37.663567 2.6372213    0.0021682382  0.0061188093  221.51508  -0.0017919046    0.015311242      9.325166 291.16458  71.71646 2925p711    1 2925p711w1o0063006e008    3       1           32          0     8       1 56866.316  56876.05 56871.184  16.635773   0.18231978                 5                            circular halo                                  
        17.10    49.07225  1731.201 1594.2909   354.7074   0.18169495   0.16381034  33.708202        1.0   0.721844  0.60454774  336.25977  34.405384 2.6338055     0.004830122  0.0034938252  354.81863   0.0070785508    0.010514968      9.646739  291.1187 71.714455 2925p711    1 2925p711w1o0034327e008    5       1           33          0     8       1 56866.316  56876.05 56871.184  16.125324   0.10349087               0,5 bright star core and wings,circular halo                                  
        17.11    49.25006 1730.3785 1578.7932  2052.2495   0.03138934  0.029918699  36.380394  1.0000001  3.2793255   0.9310845  2039.4381  37.154408  2.634747     0.002189219  0.0006686943  2052.5034    0.010446027   -0.006253951       9.48825 291.15646 71.714096 2925p711    1 2925p711w1o0034312e008    4       1           32          0     8       1 56866.316  56876.05 56871.184  14.219424  0.019248938                 5                            circular halo                                  
        17.12    52.42026 1764.6539 1592.6545   299.8752    0.2443139    0.2388823  40.998566  0.9999999  1.4468888   0.7125621   290.4372   41.90419 2.6361897   -0.0016282797   0.004933492   299.8811   -0.010386365   -0.013389539     10.140804 291.12082  71.74003 2925p711    1 2925p711w1o0034796e008    3       1           32          0     8       1 56866.316  56876.05 56871.184  16.307648    0.1493759                 5                            circular halo                                  
        17.13   56.318176 1755.3715 1604.4021  871.20404  0.080038294   0.07678785  37.962914  1.0000001   0.583115  0.82305706  859.84033  38.749115 2.6369967   0.00026881695  0.0015408498   870.3302    0.015012286    0.014034334     10.451114  291.0927 71.732735 2925p711    1 2925p711w1o0034658e008    3       1           32          0     8       1 56866.316  56876.05 56871.184    15.1497  0.047341153                 5                            circular halo                                  
        17.14   56.367214 1733.2266 1570.4703  161.81122   0.37790802   0.35738418  32.645885        1.0  0.5266311    0.569946  149.20657  33.394073 2.6357193   -0.0026629567  0.0070772665  161.87762    0.021076903   0.0069626407      9.095228 291.17657 71.716415 2925p711    1 2925p711w1o0062994e008    5       1           32          0     8       1 56866.316  56876.05 56871.184  16.977478   0.22209734                 5                            circular halo                                  
        17.15    60.00642 1762.8658 1570.9113  1412.2877  0.045750946  0.045172196  36.297802  0.9999999  1.2376446  0.95617616   1410.766  37.186523 2.6307626    0.0010370612 0.00094389456  1412.3871   -0.005621663   -0.001070146      9.629949 291.17392  71.73904 2925p711    1 2925p711w1o0034778e008    4       1           32          0     8       1 56866.316  56876.05 56871.184  14.625192  0.027911149                 5                            circular halo                                  
        17.16   63.402256 1728.4158  1599.576  259.18015   0.23155628    0.2232127   33.55386        1.0 0.31838983  0.46933717   257.1629  34.282967 2.6375356   -0.0013946891   0.004568824  259.11478    0.028688177   -0.044590857       9.31852   291.106 71.712234 2925p711    1 2925p711w1o0062959e008    4       1           33          0     8       1 56866.316  56876.05 56871.184  16.465996   0.14135437               0,5 bright star core and wings,circular halo                                  
        17.17   65.964676 1731.4441 1604.1285  206.23546   0.28157148    0.2748223  32.772827 0.99999994  0.7642357   0.3721226  222.06186   33.53217    2.6343    0.0009989142  0.0057966043   206.2584   -0.008142125   -0.017723106     10.524238 291.09476  71.71447 2925p711    1 2925p711w1o0068849e008    5       1           33          0     8       1 56866.316  56876.05 56871.184  16.714092   0.17400879               0,5 bright star core and wings,circular halo                                  
         18.1   10.089959 1749.8972 1583.6783  456.58102   0.58127004    0.6088409   148.0078        1.0 0.26506278   0.5579575  452.04037  151.82901 2.8906484    0.0030863285   0.011960861  456.63412   -0.011729843   -0.008924739     13.879756  291.1435  71.72892 2925p711    2 2925p711w2o0051677e008    3       1           32          0     8       1 56866.316  56876.05 56871.184  15.851206    0.3651273                 5                            circular halo                                  
         18.2    13.72423 1751.3193  1588.042  438.51212    0.6111811    0.6001972  139.44124        1.0 0.32064298    0.517887   396.4886  142.96039 2.8909132    -0.004315734     0.0117639    438.486  -0.0006797584    0.013726261     16.080416  291.1328  71.72993 2925p711    2 2925p711w2o0051684e008    4       1           32          0     8       1 56866.316  56876.05 56871.184  15.895046   0.35764837                 5                            circular halo                                  
         18.3   26.836012 1737.6571 1588.9609   381.2443   0.63353944     0.628783  127.63795 0.99999994  0.3401826    0.402364  341.89215  131.25432  2.891147    0.0024508238   0.012353604   381.3267   -0.015029765  -0.0019878824     12.489636 291.13132  71.71948 2925p711    2 2925p711w2o0057031e008    5       1           32          0     8       1 56866.316  56876.05 56871.184  16.046991   0.37807146                 5                            circular halo                                  
         18.4   28.476685 1755.6138 1580.2019  412.04773    0.6727351    0.6500424    144.749 0.99999994 0.67316467  0.57799476   413.6798  148.62709  2.892353   -0.0045960546   0.013259584  416.81927    -0.69015586      0.5311619     14.271011 291.15167 71.733345 2925p711    2 2925p711w2o0051719e008    4       1           32          0     8       1 56866.316  56876.05 56871.184  15.962631   0.39837474                 5                            circular halo                                  
         18.5   29.974083 1747.6403 1596.6381   999.0241   0.24315763   0.24775876   134.1232 0.99999994 0.41203275   0.6452912   963.3009  137.77771  2.893389    0.0028621554   0.005052974  998.82544   -0.008548047  -0.0071062036     19.368725 291.11206  71.72697 2925p711    2 2925p711w2o0028065e008    4       1           32          0     8       1 56866.316  56876.05 56871.184 15.0010605   0.14665006                 5                            circular halo                                  
         18.6   38.793503 1738.4331 1597.0648  350.62787    0.6721977   0.67656416  125.86565        1.0  0.2928386  0.32906708  308.50333  129.41855 2.8918543     0.007938504   0.013721042   350.7309   0.0034424192    0.023291333     16.451263 291.11154  71.71993 2925p711    2 2925p711w2o0059350e008    5       1           33          0     8       1 56866.316  56876.05 56871.184  16.137884    0.4079171               0,5 bright star core and wings,circular halo                                  
         18.7   39.120823 1760.7673 1582.6809   631.3832    0.4173607    0.4139526  138.77342        1.0  0.6189039   0.6879047   600.4471  142.82603 2.8917832     0.009394288   0.008379797  631.40607   -0.008010374   -0.010808244     17.317911 291.14536 71.737236 2925p711    2 2925p711w2o0028226e008    4       1           32          0     8       1 56866.316  56876.05 56871.184  15.499268   0.24259506                 5                            circular halo                                  
         18.8     40.5552 1752.6178 1572.1781  426.56055   0.61798537   0.61229485  142.83734        1.0 0.70746523   0.5999676   420.8015  146.84404 2.8921506   -0.0062048435   0.012663351   425.2091     0.02533901      0.6659465     13.254673  291.1714  71.73119 2925p711    2 2925p711w2o0051699e008    3       1           32          0     8       1 56866.316  56876.05 56871.184  15.925048   0.37815124                 5                            circular halo                                  
         18.9     41.8941 1756.1327 1597.8677  346.14142    0.6927756   0.68016493 125.935425        1.0   0.296271  0.41746843  327.46173   129.8905 2.8894045   -0.0059435368   0.013935177  346.05215   -0.014016522     0.01315304      22.10666  291.1086  71.73343 2925p711    2 2925p711w2o0051722e008    5       1           32          0     8       1 56866.316  56876.05 56871.184  16.151867   0.41397944                 5                            circular halo                                  
        18.10   42.592113 1733.4312 1593.4515   531.8874   0.46147928   0.44409606 127.488205        1.0 0.54857826   0.4068254  519.49365  130.89066 2.8943114    -0.008956373   0.009020642  532.54175     0.08229086     0.08189225     13.405365 291.12064  71.71617 2925p711    2 2925p711w2o0051585e008    5       1           33          0     8       1 56866.316  56876.05 56871.184  15.685451   0.26540327               0,5 bright star core and wings,circular halo                                  
        18.11   48.322784 1730.8164 1578.6307  1754.4204    0.1403532    0.1386698  131.47461  1.0000001 0.98381627  0.73981863  1744.2001  135.08429 2.8916612   -0.0058903694  0.0028877917   1757.392    -0.03315567   -0.027080094      9.144245 291.15683  71.71443 2925p711    2 2925p711w2o0027893e008    5       1           32          0     8       1 56866.316  56876.05 56871.184  14.389666   0.08151687                 5                            circular halo                                  
