         2.19    55.46138 345.81308 1447.5568  226.35265   0.50633466   0.48121768  60.54815  1.0000001 0.79584014  0.2837113  221.80418 62.091057 2.8201592    0.008749783   0.010266882   226.3574   -0.005025777  -0.0117813675   -6.7315755 137.23393  69.14438 1381p696    2 1381p696w2o0042391e000   17       1           32          0     0       0  55292.52  55296.82 55294.668  16.613035   0.29766926                 5                            circular halo                                  
         2.20    60.07003 342.92963 1415.8031  324.66776    0.3327166    0.3181668  57.49392        1.0  0.4532638   0.341374  297.16132 58.990826 2.8171456  0.00040459633  0.0067573437  324.70966  -0.0067826747  -0.0049278936   -10.346718 137.30214 69.142525 1381p696    2 1381p696w2o0051217e000   19       1           32          0     0       0  55292.52  55296.82 55294.668  16.221401   0.19431654                 5                            circular halo                                  
         2.21    65.85845 343.72583  1450.719  250.27136   0.45772058    0.4353494   61.0492        1.0  0.5193113  0.3311862     270.63  62.60353 2.8193562    0.012141287   0.009731077   250.2914  -0.0068430044   -0.004013723   -6.1811337 137.22722 69.142746 1381p696    2 1381p696w2o0031916e000   17       1           32          0     0       0  55292.52  55296.82 55294.668  16.503973   0.27029473                 5                            circular halo                                  
          3.1  0.15901488 358.07828 1431.4857   330.5564   0.09350373   0.08807805 17.188513        1.0  0.9839729 0.37765917   315.7717   17.5751 2.6112165  -2.104044e-05  0.0018939304  330.57477   -0.020822031   -0.012460558    3.6233623 137.26804  69.15392 1381p696    1 1381p696w1o0042208e001   17       1           33          0     1       1 55484.027  55488.46 55486.242  16.201885  0.056507852               0,5 bright star core and wings,circular halo                                  
          3.2   9.2286415   359.439 1434.6107  160.96971   0.19457844   0.18250105  17.36493        1.0  0.6844773 0.22240709  147.27501 17.749865 2.6130104  -0.0034450889      0.003945  161.15388     0.01389709    -0.18009925    3.6703987 137.26128  69.15493 1381p696    1 1381p696w1o0050125e001   17       1           33          0     1       1 55484.027  55488.46 55486.242  16.983139   0.11758351               0,5 bright star core and wings,circular halo                                  
          3.3   13.528369 354.79037 1435.2048  183.10176    0.1709466   0.16048552  17.63118  1.0000001 0.42623323 0.28324535  176.72504  18.01774  2.608468   0.0042926073  0.0036150594  183.10347    -0.00611352     0.00565955    3.8474803 137.26015 69.151375 1381p696    1 1381p696w1o0042182e001   15       1           33          0     1       1 55484.027  55488.46 55486.242   16.84327  0.104872316               0,5 bright star core and wings,circular halo                                  
          3.4   21.798576 357.94315 1439.4697  370.27118   0.08380173  0.078501776 17.199158        1.0    2.33825 0.43087846   357.4087 17.580408 2.6111016    0.009200811  0.0017509538  370.27893    -0.00683217     0.01049336     3.805976  137.2509  69.15373 1381p696    1 1381p696w1o0005925e001   17       1           33          0     1       1 55484.027  55488.46 55486.242  16.078701  0.050468944               0,5 bright star core and wings,circular halo                                  
          3.5   24.879099 366.38272  1427.955   422.6781   0.07641288  0.071846105 18.039352  1.0000001  1.2598495  0.3719833  416.51004 18.429586 2.6079946   0.0014694929  0.0015809643  422.69427    -0.00702691   -0.008094144    3.1050365 137.27536   69.1603 1381p696    1 1381p696w1o0006058e001   15       1           33          0     1       1 55484.027  55488.46 55486.242  15.934976  0.046366017               0,5 bright star core and wings,circular halo                                  
          3.6   37.737423 355.20377 1444.9633  223.42058   0.13976087   0.13079023 17.440443        1.0 0.79885846 0.34862497  216.16751 17.819408 2.6065543  0.00029534101  0.0029106543  223.42773  0.00029288416   0.0005911595     4.076454  137.2392  69.15158 1381p696    1 1381p696w1o0042183e001   16       1           33          0     1       1 55484.027  55488.46 55486.242  16.627192   0.08492649               0,5 bright star core and wings,circular halo                                  
          3.7   38.896767 349.67462 1420.1644  564.72046  0.055190902  0.051690955 17.639706  1.0000001  1.2996265  0.5720805  548.71216 18.034616  2.608802   0.0021805167  0.0011627944   564.7459   -0.011893955    0.003859511    3.8410041 137.29259  69.14763 1381p696    1 1381p696w1o0005779e001   15       1           33          0     1       1 55484.027  55488.46 55486.242  15.620417  0.033925287               0,5 bright star core and wings,circular halo                                  
          3.8    43.13131  349.0657 1444.3826  266.46487  0.116827205   0.10870669 17.188011        1.0   1.869947 0.43508136  267.02304 17.565905  2.610433    0.010300696  0.0024535814   266.4807   -0.002613153    0.009268897      4.24309 137.24063   69.1469 1381p696    1 1381p696w1o0042145e001   17       1           33          0     1       1 55484.027  55488.46 55486.242    16.4359   0.07013158               0,5 bright star core and wings,circular halo                                  
          3.9   44.112717 357.77316 1415.5044   247.5709   0.12892617   0.12223476  17.83369        1.0  2.4699173 0.32923687  354.03604 18.225172 2.6122003   0.0047938228  0.0026457638  247.62065   -0.018887384  -0.0011199721    3.1791227 137.30234  69.15386 1381p696    1 1381p696w1o0042207e001   15       1           33          0     1       1 55484.027  55488.46 55486.242   16.51575   0.07834638               0,5 bright star core and wings,circular halo                                  
         3.10   44.423958  361.9631 1415.8624   175.0049   0.18386084   0.17148943 17.845177        1.0  2.4967408 0.22942336   298.2667 18.243923  2.606512    0.007768452  0.0038465748  175.04214  -0.0025937492    0.005677623    3.0474207 137.30145  69.15706 1381p696    1 1381p696w1o0042237e001   15       1           33          0     1       1 55484.027  55488.46 55486.242  16.892374  0.111098155               0,5 bright star core and wings,circular halo                                  
         3.11   44.900906  347.3368 1419.2444 127.487946   0.24237525   0.22829269 16.974266 0.99999994   0.693464 0.19526222  116.56067 17.353533 2.6101902   0.0042583942  0.0048311003  127.52995    0.025761914    0.016803123    3.8751717 137.29463  69.14585 1381p696    1 1381p696w1o0042134e001   17       1           33          0     1       1 55484.027  55488.46 55486.242  17.236328    0.1454228               0,5 bright star core and wings,circular halo                                  
         3.12    50.77684 340.22757 1426.8119   30547.01 0.0016052937 0.0014776544  34.49142        1.0   34.29845 0.99143046  30543.531  35.06121 2.6082761  8.3208084e-05 5.5655593e-05  30547.143   0.0055221273  -0.0048558987    4.1911025 137.27861  69.14034 1381p696    1 1381p696w1o0005648e001   16       1           33          0     1       1 55484.027  55488.46 55486.242  11.287579 0.0012259607               0,5 bright star core and wings,circular halo                                  
         3.13   51.651073 374.83652 1423.0605   316.9252   0.10431076   0.09753743  18.19811        1.0   1.494488 0.23013979  411.68594 18.590317 2.6063657   0.0038210154  0.0021389564   316.9325   -0.004669414 -0.00064306805     3.628461 137.28561  69.16682 1381p696    1 1381p696w1o0042308e001   16       1           33          0     1       1 55484.027  55488.46 55486.242  16.247608   0.06241257               0,5 bright star core and wings,circular halo                                  
         3.14   53.308754 363.35583 1450.1971   170.2202    0.1822267   0.17157628 17.306639  0.9999999 0.48497084 0.24416277   163.5266 17.691668 2.6095285  -0.0007033348  0.0037369698  170.19688   -0.030338695    0.008578847       3.9849  137.2277 69.157745 1381p696    1 1381p696w1o0042245e001   16       1           33          0     1       1 55484.027  55488.46 55486.242  16.922472    0.1107718               0,5 bright star core and wings,circular halo                                  
         3.15   55.185574 340.03336 1440.3313  108.24184   0.28631827   0.27101648 17.579563        1.0 0.44609085  0.2814605 106.095085  17.96193   2.60964   0.0013481379  0.0060470765  108.25012    0.118378416     0.21461019    4.3486595 137.24962 69.140045 1381p696    1 1381p696w1o0034705e001   15       1           33          0     1       1 55484.027  55488.46 55486.242  17.414013   0.17790985               0,5 bright star core and wings,circular halo                                  
         3.16   56.151836 343.59384 1417.1484  310.67465   0.10077461  0.094504796 17.410776  0.9999999   2.069452 0.44636354  302.86197   17.7836  2.609101    0.007540226  0.0021222366  310.65216   -0.012812641   0.0017767218    3.6187427 137.29922  69.14301 1381p696    1 1381p696w1o0042122e001   16       1           33          0     1       1 55484.027  55488.46 55486.242  16.269236   0.06091043               0,5 bright star core and wings,circular halo                                  
         3.17   56.499756 346.73776  1448.679  118.33986    0.2589251   0.24661878  17.44014        1.0 0.78340685 0.27614826   113.2054 17.829666 2.6108742  0.00020587444   0.005393695  118.55039     0.05687178    0.076010816     4.421589 137.23149  69.14507 1381p696    1 1381p696w1o0042135e001   14       1           33          0     1       1 55484.027  55488.46 55486.242  17.317173    0.1611823               0,5 bright star core and wings,circular halo                                  
          4.1   1.1284521 357.79022 1431.2499  513.09485   0.21350785   0.20177406 57.157433 0.99999994    0.60493 0.30891597   524.8996  58.67037 2.8510122   -0.006149113  0.0042267167  512.95636    0.013211114   -0.027185526  -11.2889185 137.26854  69.15371 1381p696    2 1381p696w2o0045258e001   17       1           33          0     1       1 55484.027  55488.46 55486.242  15.724505  0.121452235               0,5 bright star core and wings,circular halo                                  
          4.2    8.590268 358.94507 1434.5444  287.01773   0.38210142   0.36345518 57.944603        1.0 0.79919636 0.19473793  286.49673 59.481777 2.8521168  -0.0075210333   0.007738035  287.13913   -0.037473604   -0.024742655  -11.0687275 137.26144  69.15455 1381p696    2 1381p696w2o0055293e001   16       1           33          0     1       1 55484.027  55488.46 55486.242  16.355228   0.22224694               0,5 bright star core and wings,circular halo                                  
          4.3   12.927256 354.92267 1435.0297  228.04805    0.4865766     0.461788  58.93479 0.99999994 0.53707916 0.18864684   226.7233 60.453438 2.8486662  -0.0028023124   0.009922497  228.09792   -0.033938747   -0.036482736    -9.338907 137.26053 69.151474 1381p696    2 1381p696w2o0055283e001   15       1           33          0     1       1 55484.027  55488.46 55486.242  16.604935   0.28709787               0,5 bright star core and wings,circular halo                                  
          4.4   22.497221 357.96716 1439.7242  583.05176   0.18551734   0.17664982  56.96067 0.99999994  0.4268843  0.3706643   608.0419 58.482075 2.8506043  -0.0045288205  0.0037103682   583.0431      0.0017933  -0.0048115626    -9.820465 137.25035  69.15375 1381p696    2 1381p696w2o0045259e001   17       1           33          0     1       1 55484.027  55488.46 55486.242  15.585732   0.10640937               0,5 bright star core and wings,circular halo                                  
          4.5    25.53448  366.3478 1427.3214   755.7737   0.14989908   0.14360155  59.63119        1.0 0.93618345 0.32917234   736.1722 61.173775 2.8526256    0.002620399  0.0029370924   755.7532   0.0072425352    0.008254562   -15.830645 137.27672 69.160286 1381p696    2 1381p696w2o0045318e001   15       1           33          0     1       1 55484.027  55488.46 55486.242  15.304021   0.08584391               0,5 bright star core and wings,circular halo                                  
          4.6   30.349249 352.69205 1421.9097   261.1428   0.41221574   0.38976878 56.394608  0.9999999  0.4800259 0.22272313    234.834  57.91639 2.8501275   0.0019708276   0.008178749   261.1291   -0.024140317    -0.00567615   -10.158946 137.28874  69.14991 1381p696    2 1381p696w2o0055281e001   17       1           33          0     1       1 55484.027  55488.46 55486.242  16.457806   0.23821856               0,5 bright star core and wings,circular halo                                  
          4.7   39.594326 349.70978 1419.8254  677.02344   0.16015808   0.15095116 56.817364 0.99999994  0.6232458 0.44378784   635.5063  58.33324 2.8506992   0.0046765804  0.0031936537   676.9678   -0.005210329   -0.011074733     -9.06103  137.2933  69.14766 1381p696    2 1381p696w2o0045202e001   17       1           33          0     1       1 55484.027  55488.46 55486.242  15.423491   0.09133233               0,5 bright star core and wings,circular halo                                  
          4.8   41.654774 343.49002 1435.6313   217.7366   0.49816445   0.47011155 56.629765        1.0  0.6600175 0.24783914   184.5444  58.14055 2.8535087    0.019227028   0.010855905   217.7372    0.012560607   -0.014701959   -4.4883585 137.25958  69.14274 1381p696    2 1381p696w2o0034149e001   17       1           32          0     1       1 55484.027  55488.46 55486.242   16.65517    0.2890211                 5                            circular halo                                  
          4.9    43.80236  349.0361 1444.6593  420.60278   0.25638208   0.24402659 56.524063        1.0 0.42251176 0.36562845   433.6993 58.014294    2.8513   0.0022684336   0.005022611  420.61896    0.019631214   0.0068192314    -5.448287 137.24005  69.14687 1381p696    2 1381p696w2o0045193e001   17       1           32          0     1       1 55484.027  55488.46 55486.242   15.94032   0.14679816                 5                            circular halo                                  
         4.10   45.972942 357.66418 1414.8301  397.20093   0.28402296   0.26644185 58.488834        1.0  1.1035362 0.28586817   562.8764 59.995995 2.8509188    0.012186706   0.005821244    397.143   -0.016635409  -0.0028662067   -14.674307 137.30379 69.153786 1381p696    2 1381p696w2o0045257e001   16       1           33          0     1       1 55484.027  55488.46 55486.242  16.002474    0.1610482               0,5 bright star core and wings,circular halo                                  
         4.11   46.284966 347.12216 1418.7645  225.78462   0.48024577   0.44964585 56.724995 0.99999994 0.46483064 0.19667578  194.53746 58.231415 2.8503983    0.008542776   0.009678484  225.68541   -0.010104608   -0.029275596    -8.090603 137.29565  69.14569 1381p696    2 1381p696w2o0055271e001   16       1           32          0     1       1 55484.027  55488.46 55486.242  16.615765   0.27874163                 5                            circular halo                                  
         4.12   50.763706 340.23416 1426.8058  29785.875 0.0046588555 0.0043638456  83.53794  1.0000001   9.663369  0.9830523  29740.518  85.35883 2.8504786 -0.00011330843 0.00012212951   29785.28   0.0045410697  -0.0037675404    -5.280644 137.27861  69.14034 1381p696    2 1381p696w2o0005418e001   16       1           32          0     1       1 55484.027  55488.46 55486.242  11.314974  0.003045051                 5                            circular halo                                  
