|source_label|target_dist|        x|        y|      flux|          dx|          dy|     dflux|        qf|     rchi2|   fracflux|   fluxlbs|  dfluxlbs|     fwhm|  spread_model|dspread_model|   fluxiso|          xiso|          yiso|          sky|       ra|      dec|coadd_id|band|          unwise_detid|  nm|primary|flags_unwise|flags_info|epoch|forward|   mjdmin|   mjdmax|  mjdmean|       mag|        dmag|flags_unwise_bits|                      flags_unwise_descr|flags_info_bits|             flags_info_descr|
|        char|      float|    float|    float|     float|       float|       float|     float|     float|     float|      float|     float|     float|    float|         float|        float|     float|         float|         float|        float|    float|    float|    char|long|                  char|long|   long|        long|      long| long|   long|    float|    float|    float|     float|       float|             char|                                    char|           char|                         char|
|            |     arcsec|      pix|      pix|      nMgy|         pix|         pix|      nMgy|          |          |           |      nMgy|      nMgy|      pix|              |             |          |              |              |         nMgy|      deg|      deg|        |    |                      |    |       |            |          |     |       |        d|        d|        d|       mag|         mag|                 |                                        |               |                             |
|        null|       null|     null|     null|      null|        null|        null|      null|      null|      null|       null|      null|      null|     null|          null|         null|      null|          null|          null|         null|     null|     null|    null|null|                  null|null|   null|        null|      null| null|   null|     null|     null|     null|      null|        null|             null|                                    null|           null|                         null|
        12.21   54.003597 1705.4191 1760.6842    220.882   0.40576643   0.41096127   47.94819        1.0  0.7087633  0.19099529  195.22214  49.271416 2.8979049   0.0063875914   0.008096726  220.87091    0.018496944    0.003371885    -17.646036 290.71567  71.69142 2925p711    2 2925p711w2o0039916e005   30       1           32          0     5       0 55585.797 55593.336 55589.566  16.639599   0.23949769                 5                            circular halo                                               
        12.22     55.6443 1703.5258 1789.1173  446.92883    0.1973559   0.19961777  47.397415        1.0  0.5993757   0.5870064  439.59528  48.696404  2.896759   0.0024853945   0.003935575  446.91415   -0.014173274   0.0029873103    -7.2722898 290.64673 71.689316 2925p711    2 2925p711w2o0030267e005   30       1           32          0     5       0 55585.797 55593.336 55589.566  15.874404   0.11557838                 5                            circular halo                                               
        12.23   56.299374 1707.0045 1785.7921  299.72266    0.2993129   0.30472884    47.8862 0.99999994 0.79069144  0.46723646  296.73782  49.161236 2.8935332    0.016643941   0.006570592   299.7361   0.0046702283   -0.013217949    -8.5194435 290.65454 71.692055 2925p711    2 2925p711w2o0039926e005   30       1           32          0     5       0 55585.797 55593.336 55589.566    16.3082   0.17496529                 5                            circular halo                                               
        12.24   59.243557 1679.7325 1792.1681  400.64014   0.21707374   0.21854421  46.622463 0.99999994  0.3659725   0.5871649  396.00748   47.89481  2.895368   0.0011333823  0.0043508136   400.5574   -0.014840978   -0.020738782    -6.2803884 290.64108  71.67108 2925p711    2 2925p711w2o0030152e005   31       1           32          0     5       0 55585.797 55593.336 55589.566 15.9931135   0.12692206                 5                            circular halo                                               
         13.1   12.137344 1691.9319 1777.7606  447.93314    0.1925176   0.19210893  49.156357 0.99999994  0.9927095   0.7273818  448.96216  50.316956 2.6109467  -0.0051316023  0.0040983036  447.95535     0.17582135    -0.17214632    0.76758575 290.67517  71.68073 2925p711    1 2925p711w1o0033127e006    2       1           32          0     6       0  56676.67 56685.633 56681.152  15.871967  0.119630866                 5                            circular halo                                               
         13.2   16.593904 1684.6809 1774.7999  398.69244   0.21801397   0.22267662  49.776794        1.0  0.6594484  0.63217264  393.09976  50.856308 2.6136177  4.4703484e-05   0.004587299    399.902     0.12240634     0.19661982     1.4583235  290.6829  71.67526 2925p711    1 2925p711w1o0043898e006    2       1           32          0     6       0  56676.67 56685.633 56681.152  15.998405   0.13626526                 5                            circular halo                                               
         13.3   23.709358  1698.945 1775.6746    470.907   0.18783543   0.18330379  49.234123  0.9969554  1.0316571  0.72247434   479.0877  50.507534 2.6119084    0.008670151   0.003855488   470.9258    0.045124106    -0.02678603   -0.16342132 290.67972 71.686134 2925p711    1 2925p711w1o0033227e006    2       1           32          0     6       0  56676.67 56685.633 56681.152  15.817662   0.11393189                 5                            circular halo                                               
         13.4   23.943676 1682.1359 1771.4535  1818.1207  0.048042744   0.05013339   50.16515        1.0  1.1469327    0.897382  1814.8276  51.200153 2.6136026  -0.0024353266  0.0010098907  1817.1434     0.02347639    0.019809226     1.3915396  290.6912   71.6734 2925p711    1 2925p711w1o0032993e006    2       1           32          0     6       0  56676.67 56685.633 56681.152  14.350944  0.029964985                 5                            circular halo                                               
         13.5   33.618587  1702.067 1769.3528   494.7455   0.18438688   0.17790385   49.40055 0.99973047 0.52667546     0.69889   510.8023   50.64757 2.6122668  -0.0029608607  0.0034433184  494.72958   -0.031654373     0.07595017    -0.3269474 290.69485  71.68867 2925p711    1 2925p711w1o0033266e006    2       1           32          0     6       0  56676.67 56685.633 56681.152  15.764046   0.10877367                 5                            circular halo                                               
         13.6   36.757626 1693.6312 1760.5398  283.36227   0.32446346   0.30718243     49.857  0.9999999  0.9384752   0.5091117  319.48563  50.920113 2.6168015    0.014636695   0.006737391  283.50018    0.018055804    0.006793588    0.05235575  290.7169  71.68243 2925p711    1 2925p711w1o0043919e006    2       1           32          0     6       0  56676.67 56685.633 56681.152  16.369144   0.19304176                 5                            circular halo                                               
         13.7   40.374825 1684.0001 1786.6797  212.75987   0.42607883   0.42607906  50.728363        1.0  2.1461623   0.6750235  228.89066  51.804012 2.6117234   0.0012712479    0.00894029   202.6495     -1.1628935     0.15780565     3.8539956 290.65408  71.67447 2925p711    1 2925p711w1o0067612e006    2       1           32          0     6       0  56676.67 56685.633 56681.152  16.680275   0.26395217                 5                            circular halo                                               
         13.8   42.733067 1675.0709 1774.4532   275.4651   0.31498045   0.33529407  49.691525  0.9999998  0.6538398  0.57661873   265.8021  50.622124  2.613038  -0.0071099997  0.0066255555  273.96457     0.24202497     0.30485705     2.3594387 290.68445  71.66794 2925p711    1 2925p711w1o0043847e006    2       1           32          0     6       0  56676.67 56685.633 56681.152  16.399834   0.19802439                 5                            circular halo                                               
         13.9    46.72074 1675.2346  1780.838  244.89418   0.35253453    0.3534219  49.095768  1.0000001 0.73298174  0.63216126  248.08417   50.10196  2.611972   0.0090633035   0.007550591  244.89104     0.04161805    -0.01853499     3.1820235  290.6689 71.667915 2925p711    1 2925p711w1o0060280e006    2       1           32          0     6       0  56676.67 56685.633 56681.152  16.527554   0.22065416                 5                            circular halo                                               
        13.10   47.074444 1699.0132 1758.6544  262.07397   0.34524032   0.33032218   50.22693 0.99999994  0.5891739   0.4551918  268.79196   51.34846 2.6120052    0.011141896    0.00744253  262.06238  -0.0007640097   -0.011766316   -0.06364605 290.72107  71.68658 2925p711    1 2925p711w1o0060417e006    2       1           32          0     6       0  56676.67 56685.633 56681.152   16.45394   0.21068853                 5                            circular halo                                               
        13.11   50.287064 1706.1979 1764.0315  361.95996     0.283764    0.3124684   65.80698 0.99955845  0.9020905   0.5790726    384.097  67.235054  2.610548   -0.004362166   0.007245765  358.23557   -0.065424316    -0.29541105   -0.97549945  290.7075  71.69194 2925p711    1 2925p711w1o0043956e006    1       1           32          0     6       0  56676.67 56685.633 56681.152  16.103348   0.19961387                 5                            circular halo                                               
        13.12   50.831074 1672.4602  1777.187  266.76465    0.3101741    0.3252818  48.856396 0.99999994 0.91551155   0.6137979  255.67621   49.82745 2.6148276   -0.009185374   0.006938073  269.29013      0.4691929    0.024665214     2.8785074 290.67798  71.66588 2925p711    1 2925p711w1o0043838e006    2       1           32          0     6       0  56676.67 56685.633 56681.152  16.434679   0.20111533                 5                            circular halo                                               
        13.13   52.747364 1677.3391 1759.6802  300.70636   0.25843555    0.2579076   43.77542  1.0000001  0.6349786   0.5209629   304.3541     44.761 2.6153514  -0.0010125041  0.0052987877   302.2184     0.00648662     0.14188288    0.72127295 290.72012 71.670006 2925p711    1 2925p711w1o0043858e006    3       1           32          0     6       0  56676.67 56685.633 56681.152  16.304644   0.15918732                 5                            circular halo                                               
        13.14   57.704117 1707.2186 1786.3556  272.77637   0.44754416     0.446442  69.419426 0.99951106 0.39429358   0.6927652  268.76483    70.9123 2.6139588   0.0059716105   0.009421848  272.76987    0.019720947   0.0072988663     1.9784347 290.65317   71.6922 2925p711    1 2925p711w1o0043960e006    1       1           32          0     6       0  56676.67 56685.633 56681.152  16.410482    0.2825196                 5                            circular halo                                               
        13.15    59.99136 1679.8839 1792.5682    310.916   0.27764422   0.27745962  49.143692 0.99999994  0.5436453   0.7717855  323.48312   50.25578 2.6132877  -0.0030180812  0.0058122366  310.91376    0.041095775   -0.019689174     5.6277275  290.6401  71.67119 2925p711    1 2925p711w1o0043877e006    2       1           32          0     6       0  56676.67 56685.633 56681.152  16.268393   0.17306356                 5                            circular halo                                               
        13.16   63.097572 1674.6083 1757.0839  241.17825   0.32169673   0.29230422  43.235058        1.0  0.5169755  0.44601625  247.47496  44.248478 2.6134331  -0.0031667948  0.0068371207  241.07082   0.0040629758   0.0063453764     1.0709405 290.72662  71.66798 2925p711    1 2925p711w1o0043846e006    3       1           32          0     6       0  56676.67 56685.633 56681.152  16.544155   0.19676167                 5                            circular halo                                               
         14.1   2.6904583 1690.2977 1772.6215  581.30286    0.6515872    0.6451624    206.369  0.9864516 0.62385035   0.5239496  608.59863  212.10541 2.8496914   -0.022357464   0.015710527   571.4727    0.025486145     0.46328473     0.3727268 290.68777   71.6796 2925p711    2 2925p711w2o0060609e006    2       1           32          0     6       0 56676.805 56685.633  56681.22  15.588994   0.40298837                 5                            circular halo                                               
         14.2   11.879644 1688.3818 1769.8405  247.71034    1.4697013    1.5182842  194.51064  0.9735317 0.37517592  0.25373262  297.37253  200.09886 2.8490355   -0.011655271   0.029692916   248.8203    -0.56929624      -0.733732     -1.562076 290.69467  71.67821 2925p711    2 2925p711w2o0059165e006    2       1           32          0     6       0 56676.805 56685.633  56681.22   16.51514    1.1496626                 5                            circular halo                                               
         14.3   14.819298 1691.5685 1768.2572  1787.6188    0.4406258   0.44055828    774.586  0.2737494  0.7043504   0.3897014  2028.0931   796.7963 2.8499098   -0.007236004   0.012059834  2702.3203     0.26886702    -0.24044874    -2.3673375 290.69827  71.68067 2925p711    2 2925p711w2o0051133e006    1       1           32         16     6       0 56676.805 56685.633  56681.22  14.369312    0.5037379                 5                            circular halo               4 may be affected by saturation 
         14.4    22.16201 1683.5591 1769.6084  393.32565    0.9451963    0.9288573  195.60435 0.99720836  0.5312915  0.29661098  461.48096  201.01785 2.8510897    0.008485258   0.018861836  388.47595     -0.8284209     -0.6302487    -1.9612303  290.6956  71.67453 2925p711    2 2925p711w2o0059154e006    2       1           32          0     6       0 56676.805 56685.633  56681.22  16.013119    0.5925128                 5                            circular halo                                               
         14.5   24.883705 1681.7085 1771.7996  1973.0028   0.18160585   0.18521567  194.14824  0.9993612  0.5185952  0.79789597  1976.7903  199.21213 2.8483381  -0.0023449063  0.0036780643  1973.1543    0.066525936   -0.015510802    -1.1943867  290.6904 71.673065 2925p711    2 2925p711w2o0027183e006    2       1           32          0     6       0 56676.805 56685.633  56681.22   14.26218   0.10718593                 5                            circular halo                                               
         14.6    24.91475  1699.334 1775.9196   810.2965   0.45876682   0.44856286  194.84163   0.997059  0.5612518   0.6896759   797.7075  201.13219 2.8481326   -7.56979e-05   0.008951778   810.1567    0.010436216    -0.28220975      3.648637  290.6791 71.686424 2925p711    2 2925p711w2o0027377e006    2       1           32          0     6       0 56676.805 56685.633  56681.22   15.22839   0.26628688                 5                            circular halo                                               
         14.7   29.130274 1685.2188  1764.422    302.485    1.1917241    1.2160347  206.16124  0.9934843  0.5490996  0.36009863  328.04468   212.0271 2.8489084    -0.06244552   0.049875155  288.17664       0.770265      0.9608418       -4.9749 290.70804  71.67591 2925p711    2 2925p711w2o0059160e006    1       1           32          0     6       0 56676.805 56685.633  56681.22   16.29824    0.9033531                 5                            circular halo                                               
         14.8   36.319626 1703.4337  1770.489  565.33417    0.7177671    0.6698789   198.3006  0.8960269 0.84624135  0.56586426   587.3307  204.19707  2.851322  -0.0077708364  0.0122736525   566.2246    -0.23220636     -0.7953326    -1.6343762   290.692  71.68968 2925p711    2 2925p711w2o0059192e006    2       1           32          0     6       0 56676.805 56685.633  56681.22  15.619237   0.39772487                 5                            circular halo                                               
         14.9     44.5598  1676.494 1765.5531  426.17166    0.7719715    0.7573278  174.09433  0.9999999  0.6160071  0.40147364  454.73157    178.838 2.8514574   -0.006046355   0.014898056  401.17755     -0.9871026     0.69447404    -2.0402193 290.70593  71.66923 2925p711    2 2925p711w2o0059143e006    3       1           32          0     6       0 56676.805 56685.633  56681.22  15.926039   0.47101244                 5                            circular halo                                               
        14.10   45.046387 1696.3322 1758.2148   594.3755   0.62265533   0.61991334  195.83766 0.96409404 0.49395144  0.42058513  599.79297  201.30124 2.8489137   0.0015360117   0.012194621  596.64935    -0.19968358    -0.07200655      -8.28905 290.72232  71.68454 2925p711    2 2925p711w2o0059178e006    2       1           32          0     6       0 56676.805 56685.633  56681.22  15.564848   0.37159336                 5                            circular halo                                               
        14.11   45.543972 1685.5259 1757.7842  473.75955    0.7672389   0.79848754  197.63316  0.9975816 0.79837745   0.3989604   507.1145     202.87 2.8499663   -0.021452963    0.01801861  473.88968      0.5840225     0.28158826     -7.668574 290.72415   71.6763 2925p711    2 2925p711w2o0059159e006    2       1           32          0     6       0 56676.805 56685.633  56681.22  15.811105   0.48233584                 5                            circular halo                                               
        14.12   45.600407 1699.3885 1759.5017   873.9996    0.4115394    0.4330002   195.7361 0.98300886  0.4085868   0.5347303  857.20526  201.98653  2.851018   -0.001465261   0.008280631    873.267   -0.035065725    0.041786417     -7.319465   290.719 71.686844 2925p711    2 2925p711w2o0059184e006    2       1           32          0     6       0 56676.805 56685.633  56681.22  15.146222   0.24734758                 5                            circular halo                                               
        14.13   46.995228 1705.0223 1764.4081  837.57367   0.44897783   0.51824814  198.85277  0.8845937  0.7372772  0.59933376   808.1223  204.13083 2.8472722    0.014258862   0.008654957   818.5197     -0.1182915    -0.32440874     -8.230066 290.70667  71.69103 2925p711    2 2925p711w2o0059194e006    2       1           32          0     6       0 56676.805 56685.633  56681.22  15.192443   0.26278418                 5                            circular halo                                               
        14.14   47.778465 1676.7344 1763.0642   334.7356   0.96625686    0.9317361  166.62709        1.0 0.59042716  0.31324655  378.40146  171.22054 2.8472764   -0.030593872   0.023872972  335.61517    -0.30894783     0.27355486     -3.996576 290.71194 71.669464 2925p711    2 2925p711w2o0059145e006    3       1           32          0     6       0 56676.805 56685.633  56681.22  16.188246    0.5932029                 5                            circular halo                                               
        14.15    48.91187 1681.9454 1789.1046   472.0365    0.7618138   0.76967853   193.4486  0.9966189 0.40698123  0.69468814    439.321  199.08206   2.84535     0.00210464   0.015501914  472.06705    0.009425496     0.04890214      4.584326 290.64835 71.672844 2925p711    2 2925p711w2o0038803e006    2       1           32          0     6       0 56676.805 56685.633  56681.22  15.815061   0.47272015                 5                            circular halo                                               
        14.16   49.893055 1707.9158 1778.9377  737.74725    0.7445104    0.7207023  279.81808  0.9179822  0.5413525  0.70463806  700.61597  285.46048 2.8453302  -0.0052357316   0.013885577   717.0198     0.39267144      0.6528937     6.9026103 290.67114  71.69291 2925p711    2 2925p711w2o0038921e006    1       1           32          0     6       0 56676.805 56685.633  56681.22  15.330231     0.433455                 5                            circular halo                                               
        14.17    53.04078  1706.429 1784.5634  674.19403   0.75019336    0.7626273  273.54236 0.99504346  0.5228613  0.70677525  694.30457  279.66223 2.8511925   0.0021276474   0.015012855   674.2446     0.03516997  -5.025032e-05      5.597555 290.65756  71.69164 2925p711    2 2925p711w2o0038912e006    1       1           32          0     6       0 56676.805 56685.633  56681.22  15.428038   0.46740076                 5                            circular halo                                               
        14.18    54.16882 1702.9607 1788.8866   939.5509    0.5327704    0.5452989  272.89243  0.9966771 0.43290642   0.7693965   978.2979  278.87656 2.8453243   -0.006073296   0.011238374  939.87695      0.1378437    0.045214593     4.4237075  290.6473  71.68889 2925p711    2 2925p711w2o0060620e006    1       1           32          0     6       0 56676.805 56685.633  56681.22  15.067699   0.32469758                 5                            circular halo                                               
        14.19    58.23452 1676.2516 1757.9645  759.24896     0.395386    0.4081474  164.67476        1.0  1.2557303  0.49921975   792.9946  169.44026 2.8470297  -0.0034633875   0.008244383   754.4555    -0.20143767     0.13422774    -5.3120127 290.72437  71.66921 2925p711    2 2925p711w2o0027104e006    3       1           32          0     6       0 56676.805 56685.633  56681.22   15.29904   0.23928754                 5                            circular halo                                               
        14.20      61.616 1706.9081 1758.2036   609.4118    0.5870514   0.62703896  197.99844 0.99822426 0.70065963   0.4533386   560.2703  203.98997 2.8461576    0.027221859   0.015385477  608.11597    -0.04650421    0.051905796     -16.30637  290.7216  71.69261 2925p711    2 2925p711w2o0059201e006    2       1           32          0     6       0 56676.805 56685.633  56681.22  15.537723   0.36601985                 5                            circular halo                                               
        14.21   64.680016 1706.5636 1790.8225   542.6284    0.9483428    0.9518698  273.90125 0.97120476 0.50561494   0.6341194   559.3051  280.36462  2.849522   -0.003355205   0.018547822   543.0444     0.75595665    -0.76814115      4.714341 290.64233   71.6916 2925p711    2 2925p711w2o0038913e006    1       1           32          0     6       0 56676.805 56685.633  56681.22  15.663744    0.6033255                 5                            circular halo                                               
        14.22     65.8038 1671.8562  1758.658   576.5775   0.52245706   0.52806664   161.2536  0.9999999  0.4697222  0.46378586   603.2849  165.69238 2.8476527 -0.00027310848    0.01052316   588.7741    -0.48066267     -0.6351053    -3.3389118   290.723  71.66584 2925p711    2 2925p711w2o0059129e006    3       1           32          0     6       0 56676.805 56685.633  56681.22  15.597856   0.31196254                 5                            circular halo                                               
         15.1    1.023486 1690.4186  1773.224  163.58833   0.15138792   0.14613889  13.768472        1.0  1.0592963  0.37806797  176.66795  14.073273 2.6417017   0.0011144876  0.0030933113  163.53596   0.0014005861    0.049966194    -4.1569786  290.6863  71.67968 2925p711    1 2925p711w1o0020607e007   27       1           32          0     7       0  56685.76  56695.25 56690.504   16.96562   0.09159812                 5                            circular halo                                               
         15.2    9.189117 1687.7152 1771.8457   74.14921   0.33075997    0.3188577  13.478352  0.9999999  1.0985564  0.19129267   89.28676  13.780195 2.6394987 -0.00012207031   0.006604623   74.19131      0.2255387    -0.44676918    -4.2004747 290.68985  71.67765 2925p711    1 2925p711w1o0030817e007   29       1           32          0     7       0  56685.76  56695.25 56690.504  17.824734   0.19957577                 5                            circular halo                                               
         15.3   12.500099 1692.0464 1777.8618    416.708  0.059105325   0.05699874  13.801542        1.0  0.6271051   0.6445309   419.3361 14.1082325 2.6371956  0.00057548285  0.0012550937   416.7215    0.019528812   0.0010337549    -3.7620316 290.67493  71.68082 2925p711    1 2925p711w1o0020617e007   30       1           32          0     7       0  56685.76  56695.25 56690.504   15.95042  0.035973195                 5                            circular halo                                               
         15.4   16.037693 1684.9353 1775.0006  424.23615  0.059415273  0.055917032  14.156222  0.9999999  0.9899774  0.60486585   437.3923   14.47056 2.6364226  -0.0041668415  0.0012807612  424.22375   -0.013598016   -0.048858967    -3.7397594 290.68237  71.67545 2925p711    1 2925p711w1o0020585e007   27       1           32          0     7       0  56685.76  56695.25 56690.504  15.930981   0.03624309                 5                            circular halo                                               
         15.5   17.575624 1694.4985 1778.6116  95.721825   0.25348622   0.24222101  13.339648  1.0000001  1.1057768  0.25007147  94.749466  13.642565 2.6442556  -0.0033530593   0.005035051   95.87702    -0.13382398    -0.14098896    -3.7918422  290.6729  71.68267 2925p711    1 2925p711w1o0026276e007   29       1           32          0     7       0  56685.76  56695.25 56690.504  17.547472   0.15229759                 5                            circular halo                                               
         15.6   24.076647 1682.0842 1771.4608  1840.3439  0.014546151  0.013974085  15.831901  1.0000001  2.1894968   0.8716681  1860.5034   16.16242 2.6413844  -0.0011308789 0.00034104713  1840.3932  -9.541992e-05    0.016873017     -4.164402  290.6912  71.67336 2925p711    1 2925p711w1o0011548e007   27       1           32          0     7       0  56685.76  56695.25 56690.504  14.337752  0.009340483                 5                            circular halo                                               
         15.7   27.633595 1694.2322  1782.922   140.5322    0.1738711   0.16366528  13.457151        1.0 0.96428955  0.43875703  140.18945   13.76344 2.6381376    0.010832071   0.003730123  140.56398     0.01947237   -0.010757649    -3.1333687 290.66245 71.682365 2925p711    1 2925p711w1o0020623e007   30       1           32          0     7       0  56685.76  56695.25 56690.504   17.13056   0.10428803                 5                            circular halo                                               
         15.8   30.869596 1681.9695 1780.7524  144.67072   0.17051803   0.16246639  13.561485        1.0   1.140635   0.4289867  147.73476  13.869132 2.6386912   -0.005879104   0.003504268  144.51546      0.2237929    -0.22027248    -2.7381833 290.66864  71.67306 2925p711    1 2925p711w1o0020569e007   29       1           32          0     7       0  56685.76  56695.25 56690.504  17.099049   0.10207706                 5                            circular halo                                               
         15.9   32.983265 1678.6946  1771.981  132.24944   0.19313379   0.18059918  14.006079  1.0000001  0.8489245  0.23516503   147.8177  14.313325 2.6387126  -0.0061632395  0.0040058815  132.15395     -0.4314419     0.01629871    -3.8386002  290.6902  71.67076 2925p711    1 2925p711w1o0026160e007   28       1           32          0     7       0  56685.76  56695.25 56690.504  17.196516   0.11541936                 5                            circular halo                                               
        15.10    33.25459 1701.9418 1769.3958   495.6209  0.049548395  0.047585595  13.802485        1.0  0.9583442    0.651236   499.5919  14.109411 2.6407838   0.0016171336  0.0010375873  495.78543   -0.021712879    0.027196193    -4.7035875 290.69476  71.68857 2925p711    1 2925p711w1o0020643e007   30       1           32          0     7       0  56685.76  56695.25 56690.504  15.762126  0.030244363                 5                            circular halo                                               
        15.11     35.3333  1693.539 1761.0503  221.77248  0.114197224   0.10782411  13.863798        1.0  3.5771012  0.38335952  234.68777  14.166654 2.6399865    0.012878835  0.0024449846   221.8058   -0.018943934  -0.0021150492     -5.290899 290.71564  71.68234 2925p711    1 2925p711w1o0020622e007   29       1           32          0     7       0  56685.76  56695.25 56690.504  16.635231  0.067961924                 5                            circular halo                                               
        15.12    36.83841 1683.0403 1784.6262  54.386612    0.4574615     0.439477  13.838815        1.0 0.43739063   0.1827614  57.551033  14.147419 2.6405058    0.005732894    0.00944751   54.36523    -0.08425401   -0.062527895    -2.1567762 290.65915  71.67378 2925p711    1 2925p711w1o0026199e007   26       1           32          0     7       0  56685.76  56695.25 56690.504   18.16127    0.2824737                 5                            circular halo                                               
        15.13     38.9116 1684.3575 1786.2631  287.92743   0.08643243   0.08269438  13.920727        1.0 0.53908694  0.63089985  290.45386  14.231973  2.641839   -0.000590086  0.0017877176   287.9339    0.039305773  -0.0061593703    -2.0548031  290.6551  71.67475 2925p711    1 2925p711w1o0020581e007   28       1           32          0     7       0  56685.76  56695.25 56690.504  16.351793  0.052534133                 5                            circular halo                                               
        15.14   40.190536 1677.6829 1766.6887  161.08417   0.15442719   0.14647071   13.65327        1.0   0.745662   0.3529747   171.1796    13.9651  2.642175  -0.0034037232  0.0030972266  161.00087    -0.00625363     -0.0696275    -4.4530287  290.7031 71.670105 2925p711    1 2925p711w1o0020546e007   28       1           32          0     7       0  56685.76  56695.25 56690.504  16.982368  0.092246845                 5                            circular halo                                               
        15.15     42.6039 1675.1431 1774.8136   163.0652   0.15346873   0.14884378  13.994333  1.0000001  0.5760438  0.38480973   172.7354  14.304119 2.6384268  -0.0033352375  0.0032392896  163.03532   0.0057252413     0.04548275    -2.8685055 290.68356 71.667984 2925p711    1 2925p711w1o0026130e007   28       1           32          0     7       0  56685.76  56695.25 56690.504  16.969097   0.09340821                 5                            circular halo                                               
        15.16   43.438915 1695.2572 1788.6487   66.61887   0.36809212   0.35087147   13.60117        1.0 0.83306915  0.31755924   67.14582  13.908332 2.6420398    -0.00861305   0.007713335   66.49186     0.21587679     0.06618311    -2.2029905 290.64847 71.683014 2925p711    1 2925p711w1o0030828e007   27       1           32          0     7       0  56685.76  56695.25 56690.504  17.941008    0.2248275                 5                            circular halo                                               
        15.17   45.281864 1696.0542 1758.0228  200.62762   0.12459173   0.11973936  13.921337 0.99999994  2.6970494  0.31738302  205.54617   14.23177 2.6364045    0.008443117  0.0026619765  200.66672   -0.025781333   -0.011626012     -5.359693  290.7228  71.68433 2925p711    1 2925p711w1o0026293e007   27       1           32          0     7       0  56685.76  56695.25 56690.504  16.744022   0.07545936                 5                            circular halo                                               
        15.18   46.742817 1699.2548 1758.9337  350.94034   0.07151035   0.06743631  14.038132  1.0000001  1.0737041  0.46616256  353.19608  14.353557 2.6383224   0.0011062622  0.0015051365  350.95535   -0.004665722    -0.01141979     -5.304929 290.72037  71.68675 2925p711    1 2925p711w1o0020638e007   26       1           32          0     7       0  56685.76  56695.25 56690.504  16.136917  0.043454193                 5                            circular halo                                               
        15.19    47.67748 1674.8049 1780.7389  184.24956   0.13608748   0.13116917 13.9528475  1.0000001  1.5485332  0.50487334  187.28398  14.263075 2.6400473   0.0067363977  0.0028291056  184.25682   -0.020348413   0.0010955209    -1.9843204  290.6692  71.66759 2925p711    1 2925p711w1o0020526e007   26       1           32          0     7       0  56685.76  56695.25 56690.504  16.836483   0.08237834                 5                            circular halo                                               
        15.20   48.734478 1682.8196 1789.4875    54.0377    0.4560589    0.4360092  13.692218        1.0 0.97290486  0.24897863   49.77887  14.002309 2.6422253  -0.0078106523   0.009500331    54.1732     0.22802223       0.594668    -1.5150003 290.64737   71.6735 2925p711    1 2925p711w1o0032038e007   27       1           32          0     7       0  56685.76  56695.25 56690.504  18.168259   0.28123206                 5                            circular halo                                               
        15.21   49.175926 1673.0269 1776.9491   220.3901  0.113730654   0.10939037  14.038093 0.99999994  0.9849457  0.49723592  228.60484  14.349937  2.636437   0.0036875606   0.002412439  220.42221    0.019961776   -0.015929723     -2.301327 290.67853  71.66632 2925p711    1 2925p711w1o0020511e007   27       1           32          0     7       0  56685.76  56695.25 56690.504   16.64202   0.06925139                 5                            circular halo                                               
        15.22   50.887646 1706.2462  1763.695   383.3888   0.06446465   0.06197122  13.896301        1.0  1.0852324  0.54270345  383.53433  14.206539 2.6412709  -0.0004963279  0.0013508905   383.3744    0.014795253   -0.018529022    -5.0136404 290.70828 71.691986 2925p711    1 2925p711w1o0020662e007   29       1           32          0     7       0  56685.76  56695.25 56690.504  16.040901  0.039370816                 5                            circular halo                                               
        15.23   51.109566  1674.131 1764.9105  121.20662    0.2056835   0.19550176   13.73686  0.9999999 0.42807102   0.2969376  126.73494  14.047095 2.6372292  -0.0018417835  0.0042237528  121.26191    0.030054227   -0.012127802    -4.2517123 290.70767 71.667435 2925p711    1 2925p711w1o0020519e007   28       1           32          0     7       0  56685.76  56695.25 56690.504  17.291183   0.12358206                 5                            circular halo                                               
        15.24   52.073692  1703.941 1786.9857  108.44012   0.22403595    0.2165858  13.599473        1.0  0.5448024   0.3600485  112.36371  13.904404 2.6363885   0.0033060312   0.004760522  108.44291   0.0039104717    0.004416283    -2.6998346 290.65186  71.68968 2925p711    1 2925p711w1o0026374e007   28       1           32          0     7       0  56685.76  56695.25 56690.504  17.412025    0.1368828                 5                            circular halo                                               
        15.25   53.084957  1677.296 1759.5518  269.86966    0.0932637   0.08909026 13.9899845  0.9999999 0.64868075  0.43707833  278.49976  14.300182 2.6434085 -0.00090944767   0.001899917  269.90054   -0.027841052     0.06060404     -5.373083 290.72046 71.669975 2925p711    1 2925p711w1o0020540e007   28       1           32          0     7       0  56685.76  56695.25 56690.504  16.422115  0.056334853                 5                            circular halo                                               
        15.26    56.73199 1703.5776 1789.5867  123.17071    0.1955913   0.18943465  13.479123        1.0  1.0375497  0.40141198  126.28328  13.787311  2.644253   -0.004993856  0.0040269196  123.36533    -0.11014632   -0.023491027    -2.1823952 290.64557  71.68935 2925p711    1 2925p711w1o0020652e007   30       1           32          0     7       0  56685.76  56695.25 56690.504  17.273731   0.11929473                 5                            circular halo                                               
