|source_label|target_dist|        x|        y|      flux|          dx|          dy|     dflux|        qf|     rchi2|   fracflux|   fluxlbs|  dfluxlbs|     fwhm|  spread_model| dspread_model|   fluxiso|           xiso|          yiso|        sky|       ra|        dec|coadd_id|band|          unwise_detid|  nm|primary|flags_unwise|flags_info|epoch|forward|   mjdmin|   mjdmax|  mjdmean|       mag|        dmag|flags_unwise_bits|flags_unwise_descr|flags_info_bits|flags_info_descr|
|        char|      float|    float|    float|     float|       float|       float|     float|     float|     float|      float|     float|     float|    float|         float|         float|     float|          float|         float|      float|    float|      float|    char|long|                  char|long|   long|        long|      long| long|   long|    float|    float|    float|     float|       float|             char|              char|           char|            char|
|            |     arcsec|      pix|      pix|      nMgy|         pix|         pix|      nMgy|          |          |           |      nMgy|      nMgy|      pix|              |              |          |               |              |       nMgy|      deg|        deg|        |    |                      |    |       |            |          |     |       |        d|        d|        d|       mag|         mag|                 |                  |               |                |
|        null|       null|     null|     null|      null|        null|        null|      null|      null|      null|       null|      null|      null|     null|          null|          null|      null|           null|          null|       null|     null|       null|    null|null|                  null|null|   null|        null|      null| null|   null|     null|     null|     null|      null|        null|             null|              null|           null|            null|
          1.1   1.5598046  817.3457  843.9487   282.0159   0.12249454    0.1168834  20.006948        1.0  0.8418789   0.4957139   293.7793   20.40625  2.486463   0.0003656149   0.0026488586   282.3129     0.040833656   -0.020232834   -2.220419 140.80995 -0.15747811 1406p000    1 1406p000w1o0045389e000   14       1            0          0     0       0 55323.203 55326.312 55324.758  16.374315   0.07715462                                                                       
          1.2   3.6857634 816.89417  845.8018  207.22046   0.16455162   0.15624166  19.486492 0.99999994  0.9508732  0.31285876  222.48875   19.88237  2.485848   0.0022491217   0.0034934855  207.14177      0.04511382    0.066940494  -2.2602522 140.80855 -0.15782306 1406p000    1 1406p000w1o0040445e000   15       1            0          0     0       0 55323.203 55326.312 55324.758  16.708918   0.10240249                                                                       
          1.3   13.746476 812.28546  843.7171   325.1427   0.10204351   0.09680707  19.155426        1.0   1.884227  0.38554275  348.21817  19.558027 2.4895318   -0.005059421    0.002196513  325.41013    -0.002420272    0.056809217   -2.215709 140.81013 -0.16134356 1406p000    1 1406p000w1o0040426e000   15       1            0          0     0       0 55323.203 55326.312 55324.758  16.219814   0.06403912                                                                       
          1.4   16.436798  822.9623   842.836  103.85515    0.3429407    0.3266606  20.483603  1.0000001 0.24016136   0.7754786  107.40351  20.873573 2.4848635   0.0024621487   0.0074027367   103.8529    0.0031956604  -0.0022304507  -2.1911507  140.8108 -0.15318774 1406p000    1 1406p000w1o0012511e000   13       1            0          0     0       0 55323.203 55326.312 55324.758   17.45893   0.21698582                                                                       
          1.5   20.791471 811.94446   849.916  44615.773 0.0012008146 0.0011447286  41.119366        1.0  72.377884   0.9983017  44667.906   41.75309 2.4837854 -0.00054454803  4.8528957e-05  44615.973    0.0012722665   -0.001836383  -2.3515081  140.8054 -0.16160406 1406p000    1 1406p000w1o0012364e000   14       1            0          0     0       0 55323.203 55326.312 55324.758  10.876279 0.0010006926                                                                       
          1.6   28.391172   807.976 839.90906  407.77872   0.07947943  0.076235086   18.75115        1.0  1.6968464  0.53087837  419.98584  19.129408  2.483777    0.003025055   0.0017214771   407.7955     0.024500776     -0.0054401  -1.9934615 140.81305 -0.16463543 1406p000    1 1406p000w1o0040404e000   16       1            0          0     0       0 55323.203 55326.312 55324.758  15.973939  0.049961362                                                                       
          1.7   30.788311 806.09784  843.2388   7458.342 0.0050527356  0.004837368  24.427933  0.9999999    12.8874  0.97598606  7474.4434   24.86849 2.4865537  -0.0010275841  0.00013813938   7458.432    0.0037683018    0.006388532  -2.1528106  140.8105 -0.16607016 1406p000    1 1406p000w1o0012286e000   15       1            0          0     0       0 55323.203 55326.312 55324.758  12.818395 0.0035560413                                                                       
          1.8   34.144684 806.94037 851.46295   2872.786  0.012395502  0.011767883  21.516865 0.99999994  4.2258086  0.79344237  2900.4734  21.919533  2.489919  -0.0009883642  0.00029291847  2872.6333     -0.00204509    0.012096577  -2.4217257 140.80421 -0.16542658 1406p000    1 1406p000w1o0012301e000   15       1            0          0     0       0 55323.203 55326.312 55324.758  13.854242  0.008132195                                                                       
          1.9   39.072018 803.99255  839.3206  298.79855   0.10739905   0.10351316  18.713184  1.0000001  1.0694736  0.51363266  315.69827  19.084454 2.4879243  -0.0028416514   0.0023405491   298.5823   -0.0020515134    -0.09472382  -1.8693305 140.81349 -0.16767831 1406p000    1 1406p000w1o0040392e000   16       1            0          0     0       0 55323.203 55326.312 55324.758  16.311554   0.06808674                                                                       
         1.10   48.241085  801.3933 852.06415  88.362724   0.36152324    0.3457169  18.362879        1.0 0.47414756  0.42425898  105.96914  18.736254  2.486994    0.016947627   0.0084371315  88.366714      0.01700046   0.0073937955  -2.1273186 140.80376 -0.16966389 1406p000    1 1406p000w1o0040369e000   16       1            0          0     0       0 55323.203 55326.312 55324.758  17.634327   0.22896439                                                                       
