|source_label|target_dist|        x|        y|      flux|         dx|         dy|     dflux|        qf|     rchi2|   fracflux|   fluxlbs|  dfluxlbs|     fwhm|   spread_model|dspread_model|   fluxiso|          xiso|          yiso|      sky|       ra|      dec|coadd_id|band|          unwise_detid|  nm|primary|flags_unwise|flags_info|epoch|forward|   mjdmin|   mjdmax|  mjdmean|       mag|       dmag|flags_unwise_bits|                                    flags_unwise_descr|flags_info_bits|flags_info_descr|
|        char|      float|    float|    float|     float|      float|      float|     float|     float|     float|      float|     float|     float|    float|          float|        float|     float|         float|         float|    float|    float|    float|    char|long|                  char|long|   long|        long|      long| long|   long|    float|    float|    float|     float|      float|             char|                                                  char|           char|            char|
|            |     arcsec|      pix|      pix|      nMgy|        pix|        pix|      nMgy|          |          |           |      nMgy|      nMgy|      pix|               |             |          |              |              |     nMgy|      deg|      deg|        |    |                      |    |       |            |          |     |       |        d|        d|        d|       mag|        mag|                 |                                                      |               |                |
|        null|       null|     null|     null|      null|       null|       null|      null|      null|      null|       null|      null|      null|     null|           null|         null|      null|          null|          null|     null|     null|     null|    null|null|                  null|null|   null|        null|      null| null|   null|     null|     null|     null|      null|       null|             null|                                                  null|           null|            null|
        10.28   32.445488 1561.6715  545.3042  431.38904   0.4270335   0.3974621   94.86521        1.0 0.33185497  0.52052516  415.28738  97.269554 2.8358994     0.009456217   0.008507859  431.09323    -0.00729763      0.0390503  51.56029  176.5708 6.4687424 1762p060    2 1762p060w2o0034813e004   11       1           32          0     4       1  57009.42 57012.246 57010.836 15.9128275  0.24272476                 5                                          circular halo                                  
        10.29    34.46198 1576.9943  546.7625  277.52975  0.64796317   0.5970988   93.69314        1.0  0.7535923  0.23377115  279.26025   96.15895 2.8335073     0.011823654   0.013552098  277.40338      0.5721595       0.778365 55.422844 176.56969  6.480447 1762p060    2 1762p060w2o0037593e004   11       1           32          0     4       1  57009.42 57012.246 57010.836  16.391726  0.38150346                 5                                          circular halo                                  
        10.30   34.465527  1555.969  559.2992  233.49422    0.795158   0.7447292   96.06863        1.0  1.0735881   0.5895701   263.6256   98.50929 2.8343089    -0.028778732   0.019577645  237.98792     -1.0639291     -0.3611408 46.402603 176.56004  6.464394 1762p060    2 1762p060w2o0038889e004   11       1           32          0     4       1  57009.42 57012.246 57010.836   16.57931  0.47483826                 5                                          circular halo                                  
        10.31    34.87389 1580.3547  553.1523  395.04504  0.45494592  0.43065608   94.84177 0.99999994  0.6175511  0.35938758  385.43335    97.3166 2.8342009    -0.009365618   0.009427553   395.2704   -0.042977482    -0.09949249  53.51383 176.56477 6.4830174 1762p060    2 1762p060w2o0034903e004   10       1           32          0     4       1  57009.42 57012.246 57010.836  16.008383   0.2658504                 5                                          circular halo                                  
        10.32   35.157944 1573.0828  567.0193   143.5588   1.2463845   1.1844399  94.834755        1.0 0.44156656  0.15568675  158.63905  97.308685 2.8318021    -0.027203739   0.031383887   143.4194    -0.20547785     -0.5119421 46.918938 176.55411   6.47747 1762p060    2 1762p060w2o0039758e004   11       1           36          0     4       1  57009.42 57012.246 57010.836  17.107426   0.8619389               2,5                            optical ghost,circular halo                                  
        10.33   35.513187 1570.6927  542.7464  506.97745  0.36627847  0.33041602   95.00363        1.0 0.51930994  0.46689528  490.75766   97.44627 2.8351336     0.001349628  0.0071943025   507.0156   -0.109268524    -0.16126522  53.11341 176.57277 6.4756317 1762p060    2 1762p060w2o0037576e004   11       1           32          0     4       1  57009.42 57012.246 57010.836  15.737529  0.20589153                 5                                          circular halo                                  
        10.34    36.03708   1557.68  547.0994  573.74994  0.31543976   0.2900033   92.61504 0.99999994  0.3723347   0.6461496   541.0573   95.08947 2.8335276    0.0066197515  0.0062067336    574.023   -0.050290514   -0.020009447 50.284946 176.56941 6.4656944 1762p060    2 1762p060w2o0018435e004   12       1           32          0     4       1  57009.42 57012.246 57010.836  15.603193  0.17680666                 5                                          circular halo                                  
        10.35    36.29487 1575.1443  544.3378  411.77945  0.44386637   0.4116697   94.99552        1.0  1.1457871  0.36326665  390.83582   97.44608 2.8351462     0.008930743    0.00911074  411.72327     -0.1898506    -0.03659159 54.587364 176.57155 6.4790325 1762p060    2 1762p060w2o0037590e004   12       1           32          0     4       1  57009.42 57012.246 57010.836  15.963338    0.255065                 5                                          circular halo                                  
        10.36   36.571262 1565.0485  568.3459  288.51816  0.61033225   0.5785132   92.00624 0.99999994 0.39902136  0.39441594   338.0158   94.50571  2.834886   -0.0068321824   0.012209068  288.06937    -0.09389185     -0.1458329  46.43942 176.55309  6.471334 1762p060    2 1762p060w2o0034824e004   12       1           32          0     4       1  57009.42 57012.246 57010.836  16.349567  0.35874203                 5                                          circular halo                                  
        10.37    37.60497 1564.2345  542.1627  476.31512   0.3776652  0.35787153  94.538445 0.99999994  0.6858901  0.56715155  450.86398    96.9625 2.8335469     0.013345599   0.008029254  476.45212   -0.080679424   -0.040626783  50.72111 176.57321  6.470698 1762p060    2 1762p060w2o0018524e004   11       1           32          0     4       1  57009.42 57012.246 57010.836  15.805264  0.21839418                 5                                          circular halo                                  
        10.38   37.962196 1580.7006 560.42706  306.66116  0.59708786   0.5553737   94.11349        1.0 0.77370787  0.24307007   675.5488  96.520004 2.8369043    0.0015860796   0.011498308  305.63104    -0.13157296    -0.07232994 49.487045 176.55919 6.4832854 1762p060    2 1762p060w2o0034908e004   12       1           36          0     4       1  57009.42 57012.246 57010.836  16.283354   0.3443049               2,5                            optical ghost,circular halo                                  
        10.39   40.826103 1568.1467  540.5035   636.7051  0.28891298  0.27226302   96.52321        1.0 0.37417108   0.5958682    607.174   98.95117 2.8361728     0.007081032  0.0058808704  636.48193    0.081020765   0.0054151714  51.43878  176.5745 6.4736853 1762p060    2 1762p060w2o0018566e004   12       1           32          0     4       1  57009.42 57012.246 57010.836  15.490154  0.16587399                 5                                          circular halo                                  
        10.40     41.8023 1582.7744  558.3087   305.9754  0.58095884   0.5471694  92.805336 0.99999994  0.5342142  0.22613318    561.478    95.2686 2.8352852     0.011680603   0.012012598    305.445    0.056072645  -0.0062050656  48.71646  176.5608 6.4848685 1762p060    2 1762p060w2o0037598e004   12       1           36          0     4       1  57009.42 57012.246 57010.836  16.285784   0.3400099               2,5                            optical ghost,circular halo                                  
        10.41    42.02601 1574.8715  541.7654  346.19955  0.50820976  0.48666996   93.24711        1.0  0.7158545   0.3368984  324.18134    95.7108 2.8337886    0.0038232803  0.0103052305   345.8472     0.19932993     0.28391072 53.854958 176.57353 6.4788227 1762p060    2 1762p060w2o0034871e004   11       1           32          0     4       1  57009.42 57012.246 57010.836  16.151684  0.29983407                 5                                          circular halo                                  
        10.42    42.02741 1578.2716  566.5396  -38.81764    4.626626   4.3920755   94.04646        1.0  0.9040184 -0.04250133  471.74347   96.48906  2.836883     0.055357456     0.1613813 -37.273735     -2.2265527      1.5749779 46.861084 176.55449 6.4814334 1762p060    2 1762p060w2o0039761e004   12       1           37          0     4       1  57009.42 57012.246 57010.836        nan         nan             0,2,5 bright star core and wings,optical ghost,circular halo                                  
        10.43    42.12133 1570.5465  570.4286  214.49002   0.8256924  0.79369825   93.77843        1.0 0.47429144  0.24600998  230.74838   96.24946 2.8376262    0.0042989254   0.016341222  215.88518     0.41244486    -0.15778223 44.745796 176.55148  6.475535 1762p060    2 1762p060w2o0034851e004   10       1           36          0     4       1  57009.42 57012.246 57010.836  16.671482   0.5089751               2,5                            optical ghost,circular halo                                  
        10.44   42.707554 1580.9736  563.6746  212.67816   0.8910963   0.8004492   97.89757  1.0000001  2.2889147  0.18162675  1360.9841 100.348656 2.8346272    -0.008127928   0.018125745  212.44775      0.1053665     0.08852642  47.55673 176.55669 6.4834957 1762p060    2 1762p060w2o0037597e004   10       1           37          0     4       1  57009.42 57012.246 57010.836  16.680693  0.54037386             0,2,5 bright star core and wings,optical ghost,circular halo                                  
        10.45   42.802273 1580.7102 546.55756   406.3821  0.44353747   0.4146532  93.466034        1.0  0.8012425  0.34633556  399.05927   95.91747  2.836928  -0.00015753508   0.008611827  408.60913     0.00828178    -0.24513651 55.760567 176.56984 6.4832854 1762p060    2 1762p060w2o0018681e004   12       1           32          0     4       1  57009.42 57012.246 57010.836  15.977664  0.25426275                 5                                          circular halo                                  
        10.46    43.13846  1554.051  562.7856   166.8062   1.1154555   1.0355988  95.192276        1.0  1.4217007   0.4698004  229.35562   97.65171 2.8332684     -0.06940538   0.044925682   170.0288      1.3900635     -1.0356297 44.126553 176.55736 6.4629307 1762p060    2 1762p060w2o0038885e004   11       1           32          0     4       1  57009.42 57012.246 57010.836   16.94447  0.70412666                 5                                          circular halo                                  
        10.47   43.936104 1553.7871 547.78906  547.39935   0.3408419  0.30744946   94.72677        1.0  1.4467052  0.72452354   521.4309   97.21175 2.8339705     0.016056001  0.0071110483    547.009   -0.009556285   -0.050644428 47.953632 176.56888 6.4627213 1762p060    2 1762p060w2o0018403e004   11       1           32          0     4       1  57009.42 57012.246 57010.836   15.65424  0.18979517                 5                                          circular halo                                  
        10.48   44.585106 1583.5077  551.0853   74.49131   2.4371758   2.2457287   93.20059        1.0 0.42769605  0.07405898  82.852066   95.62983 2.8340666    -0.029556036    0.06027797   74.65923     0.29338273     -1.0918698 52.147015 176.56636 6.4854245 1762p060    2 1762p060w2o0038958e004   11       1           32          0     4       1  57009.42 57012.246 57010.836  17.819736         nan                 5                                          circular halo                                  
        10.49   44.739357 1584.1309  555.0378  208.34424   0.8389978    0.789835   91.11808  1.0000001  0.3856706  0.18408988  263.58636   93.56928 2.8320377    -0.008849144   0.017237619  207.94142    -0.26237747     0.41872308 49.690773 176.56332  6.485903 1762p060    2 1762p060w2o0034917e004   12       1           32          0     4       1  57009.42 57012.246 57010.836  16.703047  0.50914705                 5                                          circular halo                                  
        10.50    44.74134 1572.5436  539.7643  251.37086  0.71324664   0.6641602   93.72601        1.0 0.32021776  0.29672796  238.26634   96.20273 2.8355768    0.0045868754   0.014261208  250.95578     -0.2083437    -0.07959302 52.520927 176.57506 6.4770436 1762p060    2 1762p060w2o0037580e004   11       1           32          0     4       1  57009.42 57012.246 57010.836  16.499212  0.42532653                 5                                          circular halo                                  
        10.51     45.6569 1573.9668 570.78864  115.11177   1.5491685   1.4522401   93.41663        1.0 0.43457022 0.123857796  159.04875   95.88125 2.8331995     -0.03462231   0.041823864  114.32795    -0.37710765   -0.025561707 43.658962 176.55121 6.4781475 1762p060    2 1762p060w2o0039760e004   11       1           37          0     4       1  57009.42 57012.246 57010.836    17.3472   1.2285036             0,2,5 bright star core and wings,optical ghost,circular halo                                  
        10.52   46.068527 1556.2499 543.27374  438.70532  0.41422722   0.3836979  95.192314  0.9999999  0.7705107   0.6179368  406.72723   97.72461 2.8350105     0.006999433   0.008374694  438.61658   -0.009908383    0.033400014  48.25482 176.57236 6.4645996 1762p060    2 1762p060w2o0034794e004   10       1           32          0     4       1  57009.42 57012.246 57010.836 15.8945675  0.23939353                 5                                          circular halo                                  
        10.53    47.53203 1568.4177  572.6242    249.525   0.7111817  0.66315234   92.38161        1.0 0.49250394  0.28757867  295.78214   94.90131 2.8371284   -0.0015936494   0.013908362  249.61447     0.20871979    0.068166986 43.064266  176.5498   6.47391 1762p060    2 1762p060w2o0034840e004   12       1           32          0     4       1  57009.42 57012.246 57010.836  16.507215  0.42201424                 5                                          circular halo                                  
        10.54   47.916683 1560.3108 571.05133  123.59246   1.5291368   1.4844166   100.1327 0.99999994 0.42406395  0.24668543  221.71701  102.56888  2.833202    -0.041131556   0.045628715  123.54514    -0.11546922    -0.24870098 45.314415 176.55101 6.4677167 1762p060    2 1762p060w2o0038902e004   10       1           32          0     4       1  57009.42 57012.246 57010.836   17.27002    1.224239                 5                                          circular halo                                  
        10.55   48.049873 1577.3961 569.99194  112.06845   1.5910428   1.5120676   92.64216  1.0000001 0.85690707  0.10832296   488.5768  95.063255 2.8335674     -0.02706939    0.03881326  111.71099    -0.83975476      0.2941481  44.19633 176.55183 6.4807663 1762p060    2 1762p060w2o0038942e004   12       1           37          0     4       1  57009.42 57012.246 57010.836  17.376291    1.278438             0,2,5 bright star core and wings,optical ghost,circular halo                                  
        10.56    48.15275 1559.1351  540.1673   618.6839   0.2852422   0.2705813  92.902405        1.0 0.45341963   0.6709488   582.8544    95.3805 2.8330042    -0.003219664  0.0057105324    618.412   -0.008159863   -0.054012235 48.214233 176.57475  6.466802 1762p060    2 1762p060w2o0018455e004   11       1           32          0     4       1  57009.42 57012.246 57010.836  15.521328  0.16427785                 5                                          circular halo                                  
        10.57    48.19574 1562.2393   538.748  371.10345  0.48111692  0.45082107    94.2119  0.9999999  0.5417024  0.54471487  335.23273    96.7256  2.834667   -0.0027828813   0.009657052  371.52444    -0.06178565    0.046221875  48.74235 176.57584  6.469172 1762p060    2 1762p060w2o0037555e004   10       1           32          0     4       1  57009.42 57012.246 57010.836  16.076263  0.28179714                 5                                          circular halo                                  
        10.58   49.807846  1581.705 567.03076 -299.65976  0.60038525   0.5489821    91.6584        1.0   9.226733  -0.2399935  2062.4148   94.06019 2.8330333      0.07170212   0.024809686 -302.37955      1.5039514      1.0453461  44.05697 176.55411  6.484056 1762p060    2 1762p060w2o0038953e004   12       1           37          0     4       1  57009.42 57012.246 57010.836        nan         nan             0,2,5 bright star core and wings,optical ghost,circular halo                                  
        10.59    49.99291 1585.7106 558.81476   628.7794   0.2853811  0.26950526   94.20017  1.0000001  1.0508295  0.35264027  1232.7855   96.66217   2.83417    0.0055021644  0.0057795895  627.87823   -0.042083595    0.046986118 45.411137 176.56042  6.487111 1762p060    2 1762p060w2o0018744e004   11       1           36          0     4       1  57009.42 57012.246 57010.836  15.503755  0.16389246               2,5                            optical ghost,circular halo                                  
        10.60   50.096733 1568.2605  537.1337  562.40454  0.31801865  0.29976553   93.74107        1.0  0.7790631   0.6343677   529.4244   96.19523 2.8334286     0.009798944  0.0065401355   562.5258     0.04392827   -0.014208082 49.751144 176.57709 6.4737706 1762p060    2 1762p060w2o0018565e004   11       1           32          0     4       1  57009.42 57012.246 57010.836  15.624878  0.18267395                 5                                          circular halo                                  
        10.61   50.370277 1575.9235 538.89795  371.35797    0.475392  0.44554123   94.34187 0.99999994 0.36355606  0.38026884  355.29526   96.86247  2.832164    -0.009720087   0.010102859  371.94034    -0.31259435    -0.11517026 53.065113 176.57573 6.4796247 1762p060    2 1762p060w2o0037585e004   10       1           32          0     4       1  57009.42 57012.246 57010.836  16.075518  0.28200132                 5                                          circular halo                                  
        10.62   50.504147 1581.5671 543.11816   349.5565   0.5238077  0.48192674  95.298416        1.0  0.5685891   0.3369002  351.46457   97.77685  2.834212     0.008679986  0.0105988905   349.7722     0.16760385     0.03601379 54.912746  176.5725 6.4839377 1762p060    2 1762p060w2o0034910e004   10       1           32          0     4       1  57009.42 57012.246 57010.836  16.141207  0.30367956                 5                                          circular halo                                  
        10.63    50.83962 1584.3462   546.971  260.91544   0.6800385  0.64095384   95.78021        1.0  0.7075479  0.26038063   271.7943   98.31887 2.8333478    -0.012528241   0.014825854  259.67773    0.023530412     0.23141694 54.603256 176.56953 6.4860625 1762p060    2 1762p060w2o0037600e004    9       1           32          0     4       1  57009.42 57012.246 57010.836   16.45875   0.4180726                 5                                          circular halo                                  
        10.64   51.793663  1552.479 544.48193   357.2676  0.52195793  0.47986308   95.92822        1.0 0.41209322   0.5674008  316.14545   98.41939  2.837866    0.0073367953   0.010196504  357.56677   -0.038185645    0.062423836  46.77634 176.57143   6.46172 1762p060    2 1762p060w2o0037536e004   12       1           32          0     4       1  57009.42 57012.246 57010.836  16.117516   0.2988513                 5                                          circular halo                                  
        10.65   52.197975 1584.7194 564.07745  52.080673   3.4318573   3.2522027   93.50122        1.0  11.296837 0.026392993   2869.418  95.906044 2.8331304     -0.43499416     0.7896743  57.203156      -9.060482     -12.030792 43.033398 176.55638  6.486357 1762p060    2 1762p060w2o0038960e004   12       1           37          0     4       1  57009.42 57012.246 57010.836   18.20831         nan             0,2,5 bright star core and wings,optical ghost,circular halo                                  
        10.66   53.202522 1585.9973 562.09314  210.20865  0.85016966   0.7940838  92.518074        1.0   5.433736 0.113284685  2015.9191  94.924736 2.8319793     -0.02895099   0.021274421  208.56233     -1.6805118     -1.0252883 43.305992  176.5579  6.487332 1762p060    2 1762p060w2o0018745e004   12       1           37          0     4       1  57009.42 57012.246 57010.836  16.693373  0.51288635             0,2,5 bright star core and wings,optical ghost,circular halo                                  
        10.67    54.21689 1586.5791  549.1432  438.46652  0.41165107  0.37861642   94.84192        1.0 0.37730187  0.37343636  454.02243   97.35524  2.834403   -0.0013773441   0.008267155  438.18024    0.051048346    0.106037304  51.95486 176.56786 6.4877696 1762p060    2 1762p060w2o0018762e004   10       1           32          0     4       1  57009.42 57012.246 57010.836  15.895159   0.2386178                 5                                          circular halo                                  
        10.68   55.875435  1553.871  540.6142  458.97168  0.40070546  0.37568656  95.220726  1.0000001 0.41430116  0.64881223  412.14142  97.691284  2.835558    0.0007941127  0.0077972426  458.96646   0.0033395686  0.00065966416 46.605198  176.5744 6.4627814 1762p060    2 1762p060w2o0018402e004   11       1           32          0     4       1  57009.42 57012.246 57010.836  15.845535  0.22857052                 5                                          circular halo                                  
        10.69    55.99083 1555.4955  571.5229   290.3607   0.6570955  0.59883994   97.33716  1.0000001 0.80626893  0.54581106  402.33652   99.79704 2.8378654    0.0022411942   0.012511631   289.6394    -0.13920699    -0.19659562  42.41633 176.55064  6.464039 1762p060    2 1762p060w2o0034787e004   11       1           32          0     4       1  57009.42 57012.246 57010.836  16.342655   0.3786039                 5                                          circular halo                                  
        10.70   56.131004 1580.0608   571.715  -78.08723   2.2684124   2.1805797   93.22432        1.0   5.951166 -0.06311605  1797.0028   95.67297 2.8341925      0.23278272    0.28130445  -75.12356       7.058743     -2.7815385 41.977364  176.5505  6.482803 1762p060    2 1762p060w2o0039767e004   12       1           37          0     4       1  57009.42 57012.246 57010.836        nan         nan             0,2,5 bright star core and wings,optical ghost,circular halo                                  
        10.71   56.138283 1558.5352  537.1888    531.056  0.33556566  0.31037202   92.58714        1.0 0.67939013   0.6350244   488.1743   95.08069 2.8350053    -0.004409015    0.00663576  530.85236   -0.052487943    -0.07833087  46.81443 176.57704  6.466342 1762p060    2 1762p060w2o0018454e004   11       1           32          0     4       1  57009.42 57012.246 57010.836  15.687149  0.19124676                 5                                          circular halo                                  
        10.72   56.939255 1581.1644 539.47705   221.0151   0.7953386   0.7679379  91.366974        1.0 0.53147376  0.24625994   208.5095   93.76329 2.8362467     0.004893005   0.015312846   221.4887      0.1393858    -0.33561772   53.9475 176.57529 6.4836283 1762p060    2 1762p060w2o0038952e004   12       1           32          0     4       1  57009.42 57012.246 57010.836  16.638945   0.4773998                 5                                          circular halo                                  
        10.73    57.35188 1576.0995  536.1855   377.0206   0.4712924  0.43958232   92.05372        1.0  0.6753236   0.3918736  349.50977  94.470566 2.8330548    0.0025914907   0.009336736  376.53363   -0.099687494     0.12289489  51.99037 176.57782  6.479758 1762p060    2 1762p060w2o0018635e004   12       1           32          0     4       1  57009.42 57012.246 57010.836  16.059088  0.27055907                 5                                          circular halo                                  
        10.74    58.05061  1549.094  545.6862   412.0027   0.4521159  0.42629704   97.28498        1.0  0.6451603   0.7420807    373.526   99.78113 2.8346496     0.004542351   0.008962771  411.93643    0.015847936   -0.022199849 45.913982  176.5705  6.459135 1762p060    2 1762p060w2o0029455e004   10       1           32          0     4       1  57009.42 57012.246 57010.836 15.9627495  0.26130247                 5                                          circular halo                                  
        10.75    60.30388 1585.5111  542.3274  360.51718   0.5183315  0.46771097    97.3672 0.99999994 0.27718177  0.36913106  363.27933   99.87637 2.8367543   0.00018966198   0.010369178   361.0638      0.0688611    0.021401241 53.190926  176.5731   6.48695 1762p060    2 1762p060w2o0034922e004   10       1           32          0     4       1  57009.42 57012.246 57010.836  16.107685  0.30069068                 5                                          circular halo                                  
        10.76    60.42175 1579.7477   536.865  430.30737  0.42658806  0.38584548   94.53928        1.0  1.5512571  0.43355656  421.75644   97.00296 2.8333895     0.011210084   0.008836627  430.72327    -0.03568464    0.064670324 53.647358  176.5773 6.4825444 1762p060    2 1762p060w2o0018669e004   11       1           32          0     4       1  57009.42 57012.246 57010.836  15.915553  0.24249128                 5                                          circular halo                                  
        10.77    63.84105 1549.9851  540.5376   619.4411  0.31082198  0.28119537   97.83943 0.99999994 0.61309075   0.7227554   572.6049  100.29421 2.8357108     0.005271077   0.005944553  619.96716    -0.04695418    0.008161745 44.944695 176.57446  6.459813 1762p060    2 1762p060w2o0018350e004   10       1           32          0     4       1  57009.42 57012.246 57010.836 15.5199995  0.17293756                 5                                          circular halo                                  
        10.78   66.405624 1585.3291  538.6691  495.63052  0.36846825   0.3343077   94.43166        1.0  0.5031713  0.46268734  486.79117  96.895424 2.8362296      0.00457108   0.007317178   495.7463    0.017772686   -0.117146984  52.53674 176.57591  6.486809 1762p060    2 1762p060w2o0018743e004   11       1           32          0     4       1  57009.42 57012.246 57010.836  15.762105  0.20942263                 5                                          circular halo                                  
        10.79   70.566864 1550.2411  536.6936  371.24817    0.488878  0.45453838  96.781685        1.0 0.96827793   0.6253884  328.61008   99.43746 2.8353686     0.030133665   0.012657022  372.00687    0.004365089     0.06070694 43.761272 176.57741  6.460006 1762p060    2 1762p060w2o0029457e004    9       1           32          0     4       1  57009.42 57012.246 57010.836   16.07584  0.28973028                 5                                          circular halo                                  
        10.80   73.776726 1548.6747  574.0998  163.64877   1.1272651   1.0386568  95.650696        1.0  0.8044956   0.4718432   278.9902   98.13207  2.833563    -0.052089214    0.03791964   168.4149    -0.20764926     -1.0484667 39.318356 176.54866 6.4588304 1762p060    2 1762p060w2o0038872e004   11       1           32          0     4       1  57009.42 57012.246 57010.836  16.965218   0.7266312                 5                                          circular halo                                  
         11.1  0.72044164 1567.8556 555.08575  266.51416  0.15729041  0.15136306  23.908468 0.99999994   0.704094   0.4947892  250.59229  24.422958  2.617071    7.456541e-05  0.0033618403  266.60266    0.007006228    0.008837457 27.817148 176.56328  6.473471 1762p060    1 1762p060w1o0034253e005   10       1           32          0     5       0 57179.008  57181.96 57180.484    16.4357  0.09766184                 5                                          circular halo                                  
         11.2   16.692726 1573.7416   556.865   173.3306  0.24143127  0.22480206  22.928087  1.0000001  1.1513103  0.27166882  175.79454  23.447622 2.6184819   -0.0024732947   0.004883553  173.32227   -0.013490089      0.0171292  25.37728 176.56192 6.4779677 1762p060    1 1762p060w1o0034276e005   12       1           32          0     5       0 57179.008  57181.96 57180.484  16.902811  0.14446723                 5                                          circular halo                                  
         11.3   19.398191 1561.0225 553.62695 102.968765  0.39135215   0.3720311   22.39793  0.9999999  1.0092994    0.470899   75.15707   22.90979 2.6209886    0.0040539503   0.007949571 102.965775  -0.0059192926   -0.003163313 30.396086  176.5644  6.468251 1762p060    1 1762p060w1o0034227e005   12       1           32          0     5       0 57179.008  57181.96 57180.484  17.468237  0.24000543                 5                                          circular halo                                  
         11.4   22.165945 1574.4019 550.63226 114.390045  0.36109653  0.34427932  22.937574        1.0 0.65304637  0.21412794  123.91197   23.45018 2.6232774   -0.0010309815  0.0072092633  114.15225   -0.055977754    -0.07142824 26.127203 176.56671  6.478469 1762p060    1 1762p060w1o0034275e005   11       1           32          0     5       0 57179.008  57181.96 57180.484  17.354029  0.22070308                 5                                          circular halo                                  
         11.5   27.430614 1573.4825  547.1049  59.038105   0.6769516    0.650578  22.027134        1.0  1.1436516  0.13798651   65.98123    22.5338 2.6193867    -0.010896504    0.01412975   59.09035    -0.47061267     0.10247713 26.930029 176.56943  6.477765 1762p060    1 1762p060w1o0029529e005   13       1           32          0     5       0 57179.008  57181.96 57180.484  18.072168  0.42563024                 5                                          circular halo                                  
         11.6    29.75169 1578.4794 557.43787   80.04988   0.5375841   0.5117356  24.463837        1.0  0.8880697 0.111056186  88.302895  25.000063 2.6242511    -0.012673378   0.011978681   80.13788   -0.020403653    0.038171604 23.855242 176.56148 6.4815874 1762p060    1 1762p060w1o0029535e005   10       1           32          0     5       0 57179.008  57181.96 57180.484  17.741598   0.3427594                 5                                          circular halo                                  
         11.7   37.204983  1554.835 558.99677   164.4609  0.25366488  0.23561978  22.851816        1.0 0.58746064  0.56763875  141.50468  23.348888  2.616823     0.002039373  0.0050843502  164.42752  -0.0069952086  -0.0031099778 30.919483 176.56027 6.4635277 1762p060    1 1762p060w1o0034216e005   11       1           32          0     5       0 57179.008  57181.96 57180.484  16.959843  0.15184522                 5                                          circular halo                                  
         11.8   37.281532 1573.0675   542.828  21.449545   1.9075419   1.7883832  22.610367        1.0 0.87534577 0.061676234  27.159363  23.114937  2.617764      -0.0763132    0.08943649  20.441729      -2.878488      0.2810582  27.49623 176.57271 6.4774456 1762p060    1 1762p060w1o0029528e005   12       1           32          0     5       0 57179.008  57181.96 57180.484  19.171455         nan                 5                                          circular halo                                  
         11.9    40.17889 1554.7867  561.8666  158.56866  0.26532853  0.24817301  23.468138  1.0000001 0.48316985   0.5021245  147.02927  23.980833 2.6180928    0.0037580132  0.0055387085  158.54776  0.00015021498    0.014156901 31.019659 176.55806 6.4634924 1762p060    1 1762p060w1o0029484e005   11       1           32          0     5       0 57179.008  57181.96 57180.484  16.999456   0.1618777                 5                                          circular halo                                  
        11.10   43.747227 1569.6415 571.15704  117.11765  0.36449027  0.33843854  23.152729 0.99999994  0.9029817   0.1968233  113.65884    23.6637 2.6195495     0.012496531   0.007669579 117.096504   -0.014643258   0.0070503717 25.517672 176.55093  6.474844 1762p060    1 1762p060w1o0034258e005   12       1           32          0     5       0 57179.008  57181.96 57180.484  17.328444   0.2175003                 5                                          circular halo                                  
        11.11    47.66115 1559.1912  570.3547  104.02091  0.40701026  0.38702235  23.707779        1.0 0.72960854  0.24338356   97.01113  24.229773 2.6215322    -0.012156606   0.008825555   104.0239    0.025773264     0.10267258 29.978409 176.55154 6.4668612 1762p060    1 1762p060w1o0036700e005   11       1           32          0     5       0 57179.008  57181.96 57180.484    17.4572  0.25187737                 5                                          circular halo                                  
        11.12   48.269924 1584.9299 559.45624  96.125465    0.437701  0.42303166  23.366714        1.0  1.0464752  0.11732029  128.80211  23.894651 2.6218746    -0.018087745   0.009810872   95.87824     0.19627991    -0.22897857 22.679749 176.55994 6.4865155 1762p060    1 1762p060w1o0029549e005   12       1           33          0     5       0 57179.008  57181.96 57180.484  17.542904   0.2693178               0,5               bright star core and wings,circular halo                                  
        11.13   48.550728 1558.6395  540.2933  130.09355   0.3112671  0.29614255  22.309334  1.0000001  0.6878923  0.83372265  113.53941  22.801167 2.6218672     -0.00226444  0.0063036066  130.09686    0.009128628  -0.0013040481 30.137676 176.57465 6.4664235 1762p060    1 1762p060w1o0029494e005   13       1           32          0     5       0 57179.008  57181.96 57180.484  17.214361  0.18804754                 5                                          circular halo                                  
        11.14   48.924187 1567.2642   537.566  132.97609  0.30542257   0.2837513   22.18924  0.9999999 0.74909586   0.5105637 121.964516  22.688074  2.623013    0.0060239434  0.0061123064  132.96225    -0.03713525    0.039483566 29.094494 176.57675 6.4730096 1762p060    1 1762p060w1o0034251e005   13       1           32          0     5       0 57179.008  57181.96 57180.484  17.190567  0.18288308                 5                                          circular halo                                  
        11.15   52.406845 1575.1057  537.7185 107.774925  0.38174433   0.3658892  23.055582        1.0  0.5273627  0.30042133  111.44939   23.55591 2.6197968  -0.00086659193   0.007983848  107.75617   -0.008344448     0.02094901   27.9612 176.57663  6.478999 1762p060    1 1762p060w1o0034279e005   12       1           32          0     5       0 57179.008  57181.96 57180.484  17.418705  0.23590803                 5                                          circular halo                                  
