|source_label|target_dist|        x|        y|      flux|         dx|         dy|     dflux|        qf|     rchi2|  fracflux|   fluxlbs|  dfluxlbs|     fwhm|  spread_model|dspread_model|   fluxiso|          xiso|          yiso|         sky|       ra|      dec|coadd_id|band|          unwise_detid|  nm|primary|flags_unwise|flags_info|epoch|forward|   mjdmin|   mjdmax|  mjdmean|       mag|       dmag|flags_unwise_bits|                      flags_unwise_descr|flags_info_bits|flags_info_descr|
|        char|      float|    float|    float|     float|      float|      float|     float|     float|     float|     float|     float|     float|    float|         float|        float|     float|         float|         float|       float|    float|    float|    char|long|                  char|long|   long|        long|      long| long|   long|    float|    float|    float|     float|      float|             char|                                    char|           char|            char|
|            |     arcsec|      pix|      pix|      nMgy|        pix|        pix|      nMgy|          |          |          |      nMgy|      nMgy|      pix|              |             |          |              |              |        nMgy|      deg|      deg|        |    |                      |    |       |            |          |     |       |        d|        d|        d|       mag|        mag|                 |                                        |               |                |
|        null|       null|     null|     null|      null|       null|       null|      null|      null|      null|      null|      null|      null|     null|          null|         null|      null|          null|          null|        null|     null|     null|    null|null|                  null|null|   null|        null|      null| null|   null|     null|     null|     null|      null|       null|             null|                                    null|           null|            null|
         8.13    51.62723 303.11478 1604.9393  259.98434  0.66028935   0.6541753   92.46045        1.0 0.47257993 0.37970844  258.28183  94.977516  2.874255   -0.008811414    0.01396397   259.9967   -0.009875175   0.0066343606   -11.518827 1.1929727 26.708857 0016p272    2 0016p272w2o0038311e003   10       1            0          0     3       1 56844.156 56847.312 56845.734  16.462631   0.4037679                                                                                             
         8.14    52.80951 293.60428 1585.1521   591.8543  0.28079173   0.2805074  88.699936        1.0 0.61586195 0.41950718   575.8267   91.12543 2.8769855   -0.004318416  0.0056487606   591.8832  -0.0132882595   0.0017794125   -17.631046 1.2099227  26.70165 0016p272    2 0016p272w2o0032770e003   12       1           32          0     3       1 56844.156 56847.312 56845.734  15.569463   0.1639519                 5                            circular halo                                  
         8.15    53.31576  270.1625 1589.1025    383.363  0.42829672  0.43786794   89.49793        1.0 0.46711662 0.30132827  364.01407  91.882935 2.8747833   0.0055547357   0.009002374  383.24466    0.026156818    0.033404335   -14.584834 1.2066226 26.683735 0016p272    2 0016p272w2o0032653e003   11       1           32          0     3       1 56844.156 56847.312 56845.734  16.040974  0.25823182                 5                            circular halo                                  
         8.16   54.071167  272.9825 1617.9923  325.50195  0.49412107    0.499095   86.44661        1.0  0.2843063 0.46411672  326.68698  88.817245  2.873809  -0.0028642416   0.010090844  325.44904   -0.005413972   -0.008841479    -8.274221 1.1819166 26.685802 0016p272    2 0016p272w2o0032667e003   12       1           32          0     3       1 56844.156 56847.312 56845.734  16.218616  0.29543066                 5                            circular halo                                  
         8.17    55.64065 302.31067    1611.8  347.60455  0.50285655  0.51645553   95.30992        1.0  0.8374702  0.5287476  340.14703    97.7971 2.8768797  -0.0059161186   0.010592299   347.7409   -0.026798774   -0.053805385    -8.121452 1.1871094 26.708221 0016p272    2 0016p272w2o0032805e003   10       1            0          0     3       1 56844.156 56847.312 56845.734  16.147285  0.30551484                                                                                             
          9.1  0.43562472 284.70947 1602.0538  223.53653  0.13762912  0.14312874  18.013815  0.9999999  0.2906478 0.42130172   224.9978  18.419647  2.603923   0.0017091036   0.002989048  223.52489    0.007259928  -0.0061404826   0.43687838  1.195502 26.694807 0016p272    1 0016p272w1o0036928e004   18       1           32          0     4       0 57019.777 57026.086  57022.93  16.626629 0.087684765                 5                            circular halo                                  
          9.2   10.165244 282.20206  1599.243  151.35623  0.20572813  0.21540388  18.341658        1.0  0.7860515  0.3111411  155.08899  18.755222 2.6044211   0.0062177777  0.0045662415  151.16324     0.10910917    0.049498238   0.18980134 1.1979135   26.6929 0016p272    1 0016p272w1o0043257e004   17       1           32          0     4       0 57019.777 57026.086  57022.93      17.05  0.13222153                 5                            circular halo                                  
          9.3   13.808017 287.22736 1606.3453  135.28465  0.23110883  0.23920995  17.717375  0.9999999 0.73451334 0.33471167  134.62042  18.099192 2.6061268   -0.004450321   0.004688726  135.28905   -0.018698273   0.0015083306   0.57817733 1.1918246 26.696718 0016p272    1 0016p272w1o0036939e004   19       1           32          0     4       0 57019.777 57026.086  57022.93  17.171879  0.14301342                 5                            circular halo                                  
          9.4   20.189795 277.99515 1605.3906  115.24853  0.27601665   0.2842431  18.423363        1.0  0.9086523 0.26993182 115.658905  18.831736 2.6044617   -0.003600657  0.0059401146  115.86982       -0.15694    -0.18999612   -0.6810355 1.1926721 26.689669 0016p272    1 0016p272w1o0036893e004   17       1           32          0     4       0 57019.777 57026.086  57022.93  17.345911   0.1750648                 5                            circular halo                                  
          9.5    22.83321 276.26346 1601.6583  443.41183  0.07066507  0.07364907  18.159336        1.0  0.7567372  0.5758912   444.7224   18.57122 2.6066637  -0.0016255975  0.0014931448   443.4194    0.009963145  -0.0063035362  -0.85775286 1.1958687 26.688358 0016p272    1 0016p272w1o0004045e004   18       1           32          0     4       0 57019.777 57026.086  57022.93  15.882982  0.04448974                 5                            circular halo                                  
          9.6   28.628597 294.88666 1600.7957  157.03787  0.19950062  0.20567097   18.48688        1.0 0.86696213 0.31434083  156.08025  18.893686  2.602782    0.010439515  0.0045685507  157.05292   -0.016773423   -0.028226962     1.285518 1.1965435 26.702585 0016p272    1 0016p272w1o0036967e004   16       1           32          0     4       0 57019.777 57026.086  57022.93  17.009989  0.12841089                 5                            circular halo                                  
          9.7   29.007391 289.79608 1592.9371  323.60364  0.10199106  0.10105143  18.626598        1.0  1.3206908 0.44409594  319.90958  19.031118 2.6026113   -0.002640307   0.002142732  323.79776    0.032224018    0.014169725    1.9511063 1.2032793 26.698719 0016p272    1 0016p272w1o0004243e004   18       1           32          0     4       0 57019.777 57026.086  57022.93  16.224966    0.062564                 5                            circular halo                                  
          9.8   32.546337  274.0463 1607.5392  429.55005  0.07329277 0.075755715  17.989286        1.0  1.9013059 0.59822285   434.0801  18.386597  2.605006   0.0048624277  0.0015214966  429.54938   1.271445e-05    -0.01568756   -1.3684553  1.190849 26.686647 0016p272    1 0016p272w1o0004019e004   19       1           32          0     4       0 57019.777 57026.086  57022.93  15.917465 0.045496568                 5                            circular halo                                  
          9.9    39.28116 298.49606 1598.9681   91.10903   0.3444549  0.34752685  17.797861  0.9999999  0.6682146 0.18758762    84.9702  18.197975 2.6057992    0.003768444  0.0071594464   91.03639     0.08668308    -0.03354282    1.7283416 1.1980938 26.705347 0016p272    1 0016p272w1o0044570e004   18       1           32          0     4       0 57019.777 57026.086  57022.93  17.601097  0.21485649                 5                            circular halo                                  
         9.10    42.34365  285.7386 1586.7394   107.9803  0.30377516    0.312588  18.963099        1.0  1.0945624  0.1893569 105.145035  19.383156  2.605597    0.007491648   0.006601911  107.99221   -0.013373457  -0.0026820526    2.0472326 1.2085913 26.695639 0016p272    1 0016p272w1o0036934e004   17       1           32          0     4       0 57019.777 57026.086  57022.93   17.41664  0.19267021                 5                            circular halo                                  
         9.11   46.235317  275.2152 1616.0757  154.24072  0.20245782  0.20859478  18.141775        1.0 0.79858756 0.39618185  152.32817   18.54521 2.6028461   0.0040743947  0.0043794387  154.37018  -0.0054997713     0.04319983   -1.5213374 1.1835474 26.687513 0016p272    1 0016p272w1o0036873e004   17       1           32          0     4       0 57019.777 57026.086  57022.93  17.029503  0.12829797                 5                            circular halo                                  
         9.12   46.283188  268.2264 1598.0115 109.180176  0.31105903  0.32029766  19.851954        1.0  0.5396842 0.21188593  123.77996  20.271692 2.6027977   0.0065535307  0.0069444166  109.19412   0.0044869035   -0.015614262   -1.6863934 1.1990134  26.68223 0016p272    1 0016p272w1o0036834e004   15       1           32          0     4       0 57019.777 57026.086  57022.93   17.40464  0.19963647                 5                            circular halo                                  
         9.13   50.024136 269.67175 1612.5557  291.78653  0.11189772  0.11540191  18.986425        1.0  0.5752007  0.5038768  300.92294  19.394922  2.608537   0.0011439323  0.0023837783  291.78308   0.0073502506   -0.009362928   -2.1316102 1.1865755  26.68329 0016p272    1 0016p272w1o0036838e004   14       1           32          0     4       0 57019.777 57026.086  57022.93  16.337337  0.07074834                 5                            circular halo                                  
         9.14   51.440037  296.8395 1587.9825  184.55592   0.1777218  0.18450506  18.867147  0.9999999 0.41775963 0.25276643  182.86218  19.274965 2.6018453 -0.00046759844  0.0037626585  184.54932  -0.0014184661   0.0033335998    3.9400713  1.207492 26.704113 0016p272    1 0016p272w1o0036979e004   17       1           32          0     4       0 57019.777 57026.086  57022.93   16.83468  0.11138386                 5                            circular halo                                  
         9.15     52.7481 293.43225 1585.0865  444.44897  0.07544822  0.07698971  19.165071 0.99999994  1.7275757 0.45455503    438.446   19.58164 2.6058152    0.000621438  0.0015718435  444.43433    0.011941777   0.0063456474     3.655095 1.2099793 26.701519 0016p272    1 0016p272w1o0004293e004   17       1           32          0     4       0 57019.777 57026.086  57022.93 15.8804455 0.046847045                 5                            circular halo                                  
         9.16   53.594532 267.34488 1611.2428   90.56843  0.36149552  0.36856613  18.819864  1.0000001  0.7130963  0.2130579  106.46246  19.231915 2.6066062   0.0007379055  0.0075766644    90.5072   0.0059884046      0.1104772    -2.247295 1.1877059 26.681517 0016p272    1 0016p272w1o0043246e004   16       1           32          0     4       0 57019.777 57026.086  57022.93  17.607557  0.22894701                 5                            circular halo                                  
         9.17    53.91281 272.14157 1617.2704   136.1868  0.23040684  0.24013059  17.960405        1.0  0.9579122 0.36187088  133.41055  18.357964 2.6039617   0.0033773184   0.004845947  136.18523   -0.022371285    -0.03341375   -1.9919733 1.1825366 26.685163 0016p272    1 0016p272w1o0036853e004   19       1           32          0     4       0 57019.777 57026.086  57022.93  17.164663   0.1440265                 5                            circular halo                                  
         10.1    2.328005 285.20035 1602.6426  386.98886  0.35334554  0.35976535   73.96651  0.9999999 0.36974406 0.45017365  377.22314    75.9038  2.854205   0.0019993186  0.0070717796  387.10007   -0.017414406   0.0010945757    -8.317604 1.1949971  26.69518 0016p272    2 0016p272w2o0035336e004   17       1           32          0     4       0 57019.777 57026.086  57022.93  16.030754  0.21010445                 5                            circular halo                                  
         10.2   11.575851  281.9663 1598.7745  318.77686  0.43225306  0.43460608   73.72215        1.0 0.53713703 0.36463147   301.0143  75.657715 2.8516624   -0.010885894   0.009060344   318.7261    0.096110925    -0.05322178    -9.385474 1.1983149 26.692722 0016p272    2 0016p272w2o0035326e004   18       1           32          0     4       0 57019.777 57026.086  57022.93  16.241283  0.25571942                 5                            circular halo                                  
         10.3   21.144323 276.87628 1601.7013  446.45435   0.3047092  0.30959746  72.976555 0.99999994 0.42241552 0.44926465  431.28464   74.93969 2.8529599  -0.0044091344  0.0061940257  446.46454   -0.004434408   -0.026360441    -9.586864   1.19583 26.688826 0016p272    2 0016p272w2o0035298e004   19       1           32          0     4       0 57019.777 57026.086  57022.93  15.875557  0.17907877                 5                            circular halo                                  
         10.4   26.130686 294.03354 1601.3931  251.88487   0.5403157   0.5458412   72.69298  0.9999999 0.37979144  0.3350408  247.06985   74.61046 2.8535845   0.0088608265   0.011136201  251.83418    0.006281581    0.017450087    -8.995281 1.1960355 26.701931 0016p272    2 0016p272w2o0035372e004   19       1           32          0     4       0 57019.777 57026.086  57022.93  16.496994  0.32250065                 5                            circular halo                                  
         10.5   29.992434 290.31345 1592.8286  255.27017   0.5306439  0.53291625   72.80246        1.0  2.6049483  0.2886957  237.99094   74.80029 2.8529859   -0.027508855  0.0133250365  254.30411     -1.3836392     0.21536736   -10.987118 1.2033703 26.699114 0016p272    2 0016p272w2o0035356e004   19       1           32          0     4       0 57019.777 57026.086  57022.93    16.4825  0.31847996                 5                            circular halo                                  
         10.6   32.229992 274.18723 1607.5604  512.98804  0.26463565  0.26463488  72.158066        1.0  1.0730734 0.52429193  497.00812   74.12329 2.8547337   0.0042750835  0.0052425293   513.0313   -0.044031456    0.054819915     -9.67194 1.1908303 26.686754 0016p272    2 0016p272w2o0035280e004   19       1           32          0     4       0 57019.777 57026.086  57022.93  15.724731  0.15374154                 5                            circular halo                                  
         10.7   34.155052 292.48282 1611.6562  181.65837   0.7316779   0.7332914    71.4168  0.9999999  0.5707148 0.31955087  166.76578   73.37339 2.8559892  -0.0015076995   0.014628347  181.10976      0.4346259    0.033450946   -6.8457475 1.1872661 26.700716 0016p272    2 0016p272w2o0041694e004   19       1            0          0     4       0 57019.777 57026.086  57022.93  16.851862  0.45113018                                                                                             
         10.8   39.144226  298.5448 1599.4504  219.81084   0.6173755   0.6176019   73.06688        1.0 0.72599566 0.27709365  223.47656   75.05187  2.856771    0.004095137   0.012492221  219.76866   0.0059179757    0.038028598   -10.521293 1.1976812 26.705383 0016p272    2 0016p272w2o0041703e004   19       1            0          0     4       0 57019.777 57026.086  57022.93  16.644876  0.37515762                                                                                             
         10.9    41.35797 270.04504 1598.1364  318.84836  0.44724366  0.44879583   75.77708        1.0 0.44094476 0.32608226  305.47073   77.75815 2.8506918  3.9339066e-05  0.0091496855    318.773   -0.009255643    0.023766365   -11.622723 1.1989005 26.683619 0016p272    2 0016p272w2o0035259e004   18       1           32          0     4       0 57019.777 57026.086  57022.93   16.24104  0.26306427                 5                            circular halo                                  
        10.10    44.23115 294.77426 1614.5161  206.41556  0.65504277  0.65603095   72.28642        1.0 0.34661186 0.37597105  195.65656  74.200806 2.8552113   -0.012987614   0.013948757  206.57953   -0.005305284    0.075021714   -6.0933423  1.184813 26.702457 0016p272    2 0016p272w2o0041697e004   18       1            0          0     4       0 57019.777 57026.086  57022.93  16.713144  0.39702114                                                                                             
        10.11    47.59094 286.43646 1619.2985  214.08124   0.6266797  0.64037585   74.46297        1.0 0.45313978 0.41244975  200.84181   76.45999 2.8553555    0.001224637   0.013136467  213.90524    0.076812744   -0.039589446   -6.6728754 1.1807532 26.696075 0016p272    2 0016p272w2o0043999e004   15       1            0          0     4       0 57019.777 57026.086  57022.93  16.673553  0.39408758                                                                                             
        10.12   51.427364 269.23495 1612.8218  314.03857  0.43886024  0.43619955   73.78281        1.0 0.60186815 0.40439907  291.05447    75.7701 2.8523579   0.0074979663   0.009032251  314.01288   0.0036397795   -0.013064004    -10.26665 1.1863496 26.682957 0016p272    2 0016p272w2o0035254e004   17       1           32          0     4       0 57019.777 57026.086  57022.93  16.257542  0.25994742                 5                            circular halo                                  
        10.13   51.471256  297.2318 1588.3184  314.49835  0.46223682   0.4635844   78.02679        1.0  0.5704708 0.28015453   314.3169  80.006386 2.8540556   0.0045220256   0.009397305  315.88547    -0.39321256    -0.25568584   -14.992016 1.2072036 26.704412 0016p272    2 0016p272w2o0035388e004   16       1           32          0     4       0 57019.777 57026.086  57022.93  16.255955  0.27511072                 5                            circular halo                                  
        10.14    51.98544 294.18164 1585.8206   374.0775   0.3835224  0.37796777   75.10138        1.0 0.56359375 0.31472245  376.93756  77.059616 2.8519049   0.0034626722   0.007565794   373.7908     -0.5132665     -0.5283203   -14.840725 1.2093493  26.70209 0016p272    2 0016p272w2o0035371e004   18       1           32          0     4       0 57019.777 57026.086  57022.93  16.067596  0.22097853                 5                            circular halo                                  
        10.15    52.31369 280.35248 1620.6488   241.1936  0.56090415  0.56930006   73.49901        1.0 0.27799588 0.44019768  226.48825    75.4712 2.8554718   -0.004116416   0.011534468    241.307    -0.09938268    -0.07186519    -7.881326   1.17962 26.691423 0016p272    2 0016p272w2o0041671e004   18       1            0          0     4       0 57019.777 57026.086  57022.93  16.544086  0.34170938                                                                                             
        10.16   53.116444 270.42044 1588.9283   211.1523    0.679143    0.691377   76.66149        1.0 0.41072565 0.19692941  201.75587   78.69997   2.85288   0.0057041645   0.013889851  211.09084    0.009619808    -0.18747257   -15.709419 1.2067705 26.683931 0016p272    2 0016p272w2o0043981e004   17       1           32          0     4       0 57019.777 57026.086  57022.93   16.68851   0.4130237                 5                            circular halo                                  
         11.1   1.4496855 284.99118 1602.3911    267.501    0.133549   0.1361009   20.75122        1.0  0.5597094 0.46227077  266.33463  21.189095 2.6169376   0.0032471418  0.0029337646  267.40195     0.02391513   0.0020654087   -1.3489425 1.1952128  26.69502 0016p272    1 0016p272w1o0037340e005   14       1           32          0     5       1  57205.87   57212.1  57208.99  16.431686  0.08439486                 5                            circular halo                                  
         11.2     8.26024 282.45422 1599.9471  151.25827  0.23156217  0.23138395  19.844229  1.0000001 0.99220103 0.30716568  154.00238  20.273506 2.6176152    0.009409606  0.0049512866  151.27505   -0.008676145   -0.007178072    -1.325308 1.1973107  26.69309 0016p272    1 0016p272w1o0044147e005   14       1           32          0     5       1  57205.87   57212.1  57208.99  17.050703  0.14326818                 5                            circular halo                                  
         11.3   19.697493 278.05194 1605.0962 110.731705   0.3006081   0.3106063  19.316029  1.0000001  0.6197761 0.25042152  111.43201  19.750591 2.6135793 -0.00069248676    0.00647046 110.738075    0.005175272   -0.014468723   -1.8693143 1.1929238 26.689713 0016p272    1 0016p272w1o0037305e005   15       1           32          0     5       1  57205.87   57212.1  57208.99   17.38932   0.1913526                 5                            circular halo                                  
         11.4   22.715355 276.29587 1601.9652  453.45047 0.076628104  0.07698352   19.89003 0.99999994  0.5712367  0.5763833   456.0628   20.32586 2.6159885   0.0025090575  0.0016264102   453.4538   0.0033652596   -0.004424591   -1.7494287 1.1956062 26.688381 0016p272    1 0016p272w1o0004182e005   15       1           32          0     5       1  57205.87   57212.1  57208.99  15.858675 0.047655057                 5                            circular halo                                  
         11.5   28.196213 294.76624 1601.1406 122.132195  0.28389856  0.29075733  20.254187        1.0   0.562232 0.26220375  123.83558  20.706625 2.6158404 -0.00019425154  0.0061433716  122.13813    0.012957136   -0.035155583   -1.7293121 1.1962489 26.702492 0016p272    1 0016p272w1o0037386e005   13       1           32          0     5       1  57205.87   57212.1  57208.99  17.282925  0.18173502                 5                            circular halo                                  
         11.6   29.247816 289.76788 1592.8206  287.42365  0.12191385  0.12385731   20.27515        1.0   1.115284 0.41158137   288.1229  20.718496 2.6162465    0.002859652  0.0025675728  287.47726    0.013279998     0.01168169    -0.894671  1.203379 26.698698 0016p272    1 0016p272w1o0037358e005   13       1           32          0     5       1  57205.87   57212.1  57208.99  16.353693  0.07671632                 5                            circular halo                                  
         11.7   32.627117 274.15787 1607.8105  385.27502 0.087763965  0.08899441  19.279867        1.0  0.5443096 0.56977725  392.30417  19.705976 2.6154075   0.0004093051  0.0018362309  385.28522   -0.002433873  -0.0032162876   -2.2025657 1.1906166 26.686731 0016p272    1 0016p272w1o0004149e005   16       1           32          0     5       1  57205.87   57212.1  57208.99  16.035572 0.054377675                 5                            circular halo                                  
         11.8   42.063595  285.8379 1586.8496  110.00728    0.309043  0.32159647  19.630795  1.0000001  0.6759277 0.18842813 101.951385  20.065231 2.6149964     0.00959295   0.006812133  110.19006    0.083577074     0.12346501   0.22102448 1.2084969 26.695713 0016p272    1 0016p272w1o0037343e005   15       1           32          0     5       1  57205.87   57212.1  57208.99  17.396446  0.19584645                 5                            circular halo                                  
         11.9   47.281487 275.41864 1616.6606  118.55857  0.28572324  0.28979406  19.164139        1.0  1.1069744  0.3438131  122.06818  19.593952 2.6206038  2.7418137e-06  0.0057978397  118.64525   -0.031983495    -0.05701782    -2.737793 1.1830466 26.687668 0016p272    1 0016p272w1o0031045e005   16       1           32          0     5       1  57205.87   57212.1  57208.99  17.315168   0.1770544                 5                            circular halo                                  
        11.10   50.088528 297.24832  1589.026  154.02055  0.22510333  0.23368831  20.199419 0.99999994  0.8048354 0.22078401  140.91107  20.642557 2.6153014   0.0001321435  0.0048437645  154.01418   -0.019149974   0.0074756686   -3.0136993 1.2065985 26.704422 0016p272    1 0016p272w1o0037396e005   14       1           32          0     5       1  57205.87   57212.1  57208.99  17.031054  0.14321654                 5                            circular halo                                  
        11.11   50.835407 269.31738 1612.5627  290.74872 0.114507124  0.11697059   19.04674        1.0  0.5419856 0.51652634   296.7593  19.477045 2.6204152  0.00014340878  0.0023633656   290.7279   0.0033305245   -0.018595254   -2.6056175 1.1865706  26.68302 0016p272    1 0016p272w1o0037256e005   16       1           32          0     5       1  57205.87   57212.1  57208.99  16.341206 0.071227856                 5                            circular halo                                  
        11.12   52.133915 293.42624 1585.3357   477.1353  0.07514314  0.07684624   21.08879 0.99999994 0.63643485 0.46800992  469.44806  21.540833 2.6206198   0.0008624196  0.0016509846  477.09518   0.0068558785   0.0011006668   -1.7642198 1.2097663 26.701513 0016p272    1 0016p272w1o0004419e005   13       1           32          0     5       1  57205.87   57212.1  57208.99  15.803396 0.048019517                 5                            circular halo                                  
         12.1   1.1645485  284.2735 1602.4088  610.12054  0.24879293  0.25002992   81.83806 0.99999994    0.42277 0.55169255  603.32837  84.029106 2.8742924   0.0022393465  0.0050076204  610.36835    0.083898924    0.031833917   -12.038852 1.1952001 26.694473 0016p272    2 0016p272w2o0003584e005   15       1           32          0     5       1  57205.87   57212.1  57208.99  15.536461   0.1465174                 5                            circular halo                                  
         12.2   11.270127  282.6486 1598.4657  289.53314  0.50686353   0.5087554   78.51354        1.0  0.7691907 0.33104223  298.60117   80.70924 2.8751757  -0.0039990544   0.010020386  287.59842     -0.4470645      0.6861624   -13.318024 1.1985766 26.693243 0016p272    2 0016p272w2o0035313e005   14       1           32          0     5       1  57205.87   57212.1  57208.99  16.345755  0.30197516                 5                            circular halo                                  
         12.3   13.032543 287.11353 1606.0836  291.64926   0.5258875   0.5397979   82.60463        1.0 0.97307813 0.39522177  279.00208   84.74939  2.869769   -0.015184045    0.01160855   291.4828    -0.11637736      0.1937395   -10.488179 1.1920488 26.696632 0016p272    2 0016p272w2o0035337e005   14       1           32          0     5       1  57205.87   57212.1  57208.99  16.337849  0.31615916                 5                            circular halo                                  
         12.4   21.241388 277.49854 1605.2354  213.59616  0.71206915    0.701658   78.75853 0.99999994 0.72359234 0.28497335  207.57944   80.85223 2.8736022   -0.004807949   0.013683811  213.71664     0.18140195   -0.017776705   -12.867967 1.1928066 26.689291 0016p272    2 0016p272w2o0045209e005   16       1           32          0     5       1  57205.87   57212.1  57208.99  16.676016  0.42012367                 5                            circular halo                                  
         12.5   23.581005 275.98038  1602.018   476.5024  0.30796722  0.31284398   78.58039        1.0 0.55884004 0.44202197  471.56332   80.71729 2.8692229   -0.005467117   0.006392903  476.67905   -0.110274754    0.011428746   -13.696069 1.1955622  26.68814 0016p272    2 0016p272w2o0035279e005   16       1           32          0     5       1  57205.87   57212.1  57208.99  15.804837  0.18069977                 5                            circular halo                                  
         12.6   25.660015 277.89578 1595.5573  235.59972  0.63590556   0.6320131   79.68141  0.9999999  0.3981647 0.27432567  227.71355  81.827736 2.8732545    0.005329907   0.012689931  235.61371   -0.009403315   0.0036045567   -14.836767 1.2010789 26.689623 0016p272    2 0016p272w2o0041649e005   16       1           32          0     5       1  57205.87   57212.1  57208.99  16.569563  0.38225108                 5                            circular halo                                  
         12.7   29.218613  290.0598 1593.0032  499.88455  0.30239156   0.3059512   81.98745 0.99999994 0.51223487  0.4455351  502.77902   84.17112 2.8692908  -0.0077696443   0.006452652  499.93573    0.010388843   -0.016179118    -14.39756 1.2032219 26.698921 0016p272    2 0016p272w2o0035349e005   14       1           32          0     5       1  57205.87   57212.1  57208.99  15.752826  0.17969765                 5                            circular halo                                  
         12.8   29.459755 274.23398 1599.2229  285.36194  0.52034587   0.5246672   79.81902        1.0  0.5128366 0.30388373  275.66278   81.98111 2.8719578  -0.0070281625   0.010777503   286.0915     -0.3282755    -0.21272373   -14.769268 1.1979576 26.686815 0016p272    2 0016p272w2o0041637e005   15       1           32          0     5       1  57205.87   57212.1  57208.99   16.36151  0.31200704                 5                            circular halo                                  
         12.9   33.086624 274.03708 1607.9375  484.51904  0.31019938   0.3182665    82.4659        1.0 0.37283188 0.50452834  472.32275  84.645836  2.869382   0.0031642914  0.0065385588  484.28726   -0.011411332   -0.054334242    -12.91405 1.1905085 26.686638 0016p272    2 0016p272w2o0035267e005   13       1           32          0     5       1  57205.87   57212.1  57208.99  15.786723  0.18661004                 5                            circular halo                                  
        12.10   36.311424 286.32816 1615.1794   240.5938   0.6335336   0.6414893  81.972084        1.0 0.36933962 0.41876277  241.78894   84.17669  2.872223     0.00479275   0.012922244  240.60725    0.014920912     -0.0179463    -8.637512 1.1842752 26.696005 0016p272    2 0016p272w2o0044121e005   14       1            0          0     5       1  57205.87   57212.1  57208.99   16.54679  0.38531977                                                                                             
        12.11   46.648952  283.1163 1585.1896  298.34946   0.5016228  0.49735892  79.514366  0.9999999  1.1064904 0.27868095  281.88864   81.60569 2.8707275  -0.0064325333   0.010178409  297.10623     -0.4614618    -0.83620965   -17.397865 1.2099249  26.69364 0016p272    2 0016p272w2o0035312e005   15       1           32          0     5       1  57205.87   57212.1  57208.99  16.313187  0.29652297                 5                            circular halo                                  
        12.12   48.197205 294.71506 1616.3767  219.95903   0.6926189   0.6927618   82.57627  0.9999999 0.47041452 0.40857983  195.54971   84.85952 2.8741302   -0.009751022   0.014542681  220.30278    -0.09788003      0.2146804    -8.203128 1.1832225 26.702406 0016p272    2 0016p272w2o0041673e005   13       1            0          0     5       1  57205.87   57212.1  57208.99  16.644146  0.42855483                                                                                             
        12.13   49.434814 269.73254 1612.2675  388.55518  0.38362893  0.38702056   80.40742        1.0 0.45667163 0.43725926  378.39368  82.581024 2.8727822  -0.0029418468   0.007780129  388.76385   -0.009296725    -0.05074899   -13.046393 1.1868217 26.683338 0016p272    2 0016p272w2o0035237e005   14       1           32          0     5       1  57205.87   57212.1  57208.99   16.02637  0.22797397                 5                            circular halo                                  
        12.14   49.570946 296.16492 1588.2998   454.7381  0.33372447  0.33296788   81.99516        1.0 0.78230023 0.37165478  459.89896   84.17371 2.8723564  -0.0032506585   0.006847782  455.13986     0.01412467    0.098982394    -16.59543 1.2072229 26.703598 0016p272    2 0016p272w2o0035384e005   13       1           32          0     5       1  57205.87   57212.1  57208.99  15.855597   0.1979364                 5                            circular halo                                  
        12.15   50.674587 275.43857   1618.11  251.50879   0.5931266   0.5930598   78.06869        1.0 0.50742364 0.41370955   240.2504   80.21343 2.8721945  -0.0011330247    0.01149382  251.72162    0.084478825   -0.057286896   -10.672514 1.1818075 26.687677 0016p272    2 0016p272w2o0044111e005   16       1           32          0     5       1  57205.87   57212.1  57208.99  16.498617  0.34851006                 5                            circular halo                                  
        12.16    51.31906 266.24747 1598.4705  266.10272  0.56087637   0.5655543   78.27323  1.0000001 0.85324216  0.2804321  254.41191  80.403625  2.874368    0.010623336  0.0111280875  266.11288   0.0036454482   0.0035315598   -16.772064 1.1986277 26.680717 0016p272    2 0016p272w2o0035218e005   16       1           32          0     5       1  57205.87   57212.1  57208.99  16.437376  0.32908627                 5                            circular halo                                  
        12.17    52.83913 292.87595 1584.7709   367.0735   0.3987994  0.40286276   79.37943        1.0 0.66312695 0.31194806  363.78925   81.56657 2.8712375   -0.002601087   0.008192748   370.7416      0.2512713     0.35849252   -17.158577  1.210251 26.701096 0016p272    2 0016p272w2o0035363e005   14       1           32          0     5       1  57205.87   57212.1  57208.99  16.088118  0.23855595                 5                            circular halo                                  
        12.18   53.141212 273.96637 1585.9275  331.43796   0.4459003  0.44233322   78.08466  0.9999999  0.9523313  0.2776421   299.7577    80.2384 2.8694236  -0.0079417825   0.009153048   332.2055    -0.16935012    0.008252846   -18.150827 1.2093242  26.68665 0016p272    2 0016p272w2o0035266e005   16       1           32          0     5       1  57205.87   57212.1  57208.99  16.198994  0.26068914                 5                            circular halo                                  
        12.19    54.33782 266.75247 1610.6713  260.84183  0.57778436   0.5638896   78.72165 0.99999994 0.86747074 0.31728163   245.9741   80.87067  2.873342    0.008872092   0.011620549  261.48257      -0.581662   -0.044636365   -14.179635 1.1881964 26.681067 0016p272    2 0016p272w2o0041621e005   16       1           32          0     5       1  57205.87   57212.1  57208.99  16.459057  0.33820364                 5                            circular halo                                  
