|source_label|target_dist|        x|        y|      flux|         dx|         dy|     dflux|        qf|     rchi2|  fracflux|   fluxlbs|  dfluxlbs|     fwhm|  spread_model|dspread_model|   fluxiso|          xiso|          yiso|          sky|       ra|      dec|coadd_id|band|          unwise_detid|  nm|primary|flags_unwise|flags_info|epoch|forward|   mjdmin|   mjdmax|  mjdmean|       mag|       dmag|flags_unwise_bits|flags_unwise_descr|flags_info_bits|flags_info_descr|
|        char|      float|    float|    float|     float|      float|      float|     float|     float|     float|     float|     float|     float|    float|         float|        float|     float|         float|         float|        float|    float|    float|    char|long|                  char|long|   long|        long|      long| long|   long|    float|    float|    float|     float|      float|             char|              char|           char|            char|
|            |     arcsec|      pix|      pix|      nMgy|        pix|        pix|      nMgy|          |          |          |      nMgy|      nMgy|      pix|              |             |          |              |              |         nMgy|      deg|      deg|        |    |                      |    |       |            |          |     |       |        d|        d|        d|       mag|        mag|                 |                  |               |                |
|        null|       null|     null|     null|      null|       null|       null|      null|      null|      null|      null|      null|      null|     null|          null|         null|      null|          null|          null|         null|     null|     null|    null|null|                  null|null|   null|        null|      null| null|   null|     null|     null|     null|      null|       null|             null|              null|           null|            null|
          1.1  0.20186706 466.20584 1276.0397   98.11863  0.21072407  0.20514221  11.926732        1.0 0.45140138 0.57807577   99.19696  12.167791 2.5155008  0.00042456388   0.004489759   98.07603   -0.082596764    -0.06751744     -1.860403 216.67125  52.57943 2169p530    1 2169p530w1o0008711e000   34       1            0          0     0       0  55360.92 55369.457  55365.19  17.520622  0.13263166                                                                       
          1.2    8.933315 469.40308 1276.2269  65.182205  0.31950545  0.31289646   11.95354  0.9999999  0.5797918 0.40908945   63.00546  12.194763 2.5205069   0.0035230517  0.0066710813   65.18525    -0.03366031    0.078174286    -2.0974324 216.67099  52.58187 2169p530    1 2169p530w1o0055291e000   34       1            0          0     0       0  55360.92 55369.457  55365.19  17.964678  0.20138761                                                                       
          1.3   13.541177 469.13257 1279.9082   145.4631   0.1425679    0.140313  12.035571  0.9999999 0.48318174  0.6431687  139.53307  12.277705  2.514948  6.6161156e-05  0.0030612838   145.4724    0.015541092    0.029461758     -2.033416 216.66637  52.58165 2169p530    1 2169p530w1o0008765e000   34       1            0          0     0       0  55360.92 55369.457  55365.19  17.093119  0.09003929                                                                       
          1.4   14.344576 470.63943 1273.2997  53.154938  0.38847777  0.37903014  11.876451 0.99999994 0.44771495 0.37799618  50.709778  12.120526 2.5214078    0.003354609   0.008103413  53.188656     -0.3021366     0.27855307    -2.3107746 216.67467 52.582825 2169p530    1 2169p530w1o0055293e000   34       1            0          0     0       0  55360.92 55369.457  55365.19   18.18614  0.24674904                                                                       
          1.5   14.453645 462.23737 1279.4739  248.56505  0.08403724  0.08158992   12.09549        1.0 0.91521895  0.8057539   249.2855  12.337603 2.5217361   0.0019363761  0.0017836893  248.59167   0.0043788375      0.0119231    -1.6800976 216.66695 52.576385 2169p530    1 2169p530w1o0008629e000   35       1            0          0     0       0  55360.92 55369.457  55365.19    16.5114  0.05287509                                                                       
          1.6   17.572151 459.78113 1275.6687    51.6098  0.39475542  0.38590115 11.6925125        1.0 0.34649026  0.4729771   52.93756  11.931168  2.519958   0.0015028119   0.008209175  51.607906     0.15425736    -0.12665975    -1.6988975 216.67174 52.574524 2169p530    1 2169p530w1o0055285e000   35       1            0          0     0       0  55360.92 55369.457  55365.19   18.21817   0.2503232                                                                       
          1.7    19.94459  473.3906 1275.3627 126.211266  0.16766086   0.1622918  12.115625  1.0000001 0.49865657 0.42201334    122.652  12.358507 2.5227613    0.005085051  0.0034905474 126.321075    0.074168846   0.0037268735    -2.5038056 216.67206  52.58492 2169p530    1 2169p530w1o0047559e000   34       1            0          0     0       0  55360.92 55369.457  55365.19  17.247255  0.10454694                                                                       
          1.8   24.928223  475.2292 1275.9781  243.44821 0.087335765  0.08463241  12.253604        1.0  0.5472006  0.6429751  239.91478  12.496147 2.5157776   0.0036852956  0.0018743094  243.50415    0.010920569   -0.028541697    -2.7277682 216.67126 52.586323 2169p530    1 2169p530w1o0008865e000   34       1           32          0     0       0  55360.92 55369.457  55365.19  16.533983 0.054695126                 5      circular halo                                  
          1.9   26.603357  456.9878 1279.0452  225.78212  0.09057196  0.08813273  11.873046        1.0  0.3736053 0.82571775   228.4848  12.112564 2.5138593   0.0021203756  0.0019642094  225.77856  -0.0019316621   0.0018881427    -1.5656693 216.66751 52.572376 2169p530    1 2169p530w1o0008552e000   35       1            0          0     0       0  55360.92 55369.457  55365.19  16.615776  0.05714757                                                                       
         1.10   31.769188 460.07492 1285.7979   141.3046  0.14509507  0.14107871  11.827061        1.0 0.41930413 0.67637783  137.57097  12.070067  2.516009   0.0014826059   0.003096054  141.29463  -0.0074481335   0.0015679498     -1.549985 216.65901  52.57471 2169p530    1 2169p530w1o0008597e000   35       1            0          0     0       0  55360.92 55369.457  55365.19  17.124609  0.09108817                                                                       
         1.11    36.52669  453.2134  1273.025  190.31387  0.10625426  0.10438294  11.763507        1.0  0.5110608 0.85075635  188.37755  12.001279 2.5155559   -0.000174582  0.0022989756  190.31155   0.0011024356  0.00082648796    -1.5468224 216.67511 52.569515 2169p530    1 2169p530w1o0008479e000   36       1            0          0     0       0  55360.92 55369.457  55365.19  16.801323  0.06719618                                                                       
