oid,time,magnitude,error,band
QSO_215.430368+26.532534,56671.929531500005,19.247,0.2531442276647831,W1
QSO_215.430368+26.532534,56850.745659499946,19.067,0.0212132034355972,W1
QSO_215.430368+26.532534,57034.718179743104,19.333,0.0,W1
QSO_215.430368+26.532534,57209.40797067379,19.109,0.0,W1
QSO_215.430368+26.532534,57568.67671662713,19.376,0.0,W1
QSO_215.430368+26.532534,57929.48709074998,18.619,0.1107485891557994,W1
QSO_215.430368+26.532534,58289.28374199996,19.0015,0.0948942881628074,W1
QSO_215.430368+26.532534,58655.92689899998,18.714,0.0635975213258576,W1
QSO_215.430368+26.532534,58940.033587899954,18.692,0.1781909088590104,W1
QSO_215.430368+26.532534,59227.70835100002,18.595,0.0,W1
QSO_215.430368+26.532534,59751.65322199998,19.195,0.2232489060982704,W1
QSO_215.430368+26.532534,59959.09407349999,18.959000000000003,0.0818141525382715,W1
QSO_215.430368+26.532534,60402.53107689993,19.302,0.1760695885154494,W1
QSO_215.430368+26.532534,56671.929531500005,17.9895,0.2181424419960489,W2
QSO_215.430368+26.532534,56850.745659499946,18.5815,0.3510785168591203,W2
QSO_215.430368+26.532534,57034.718179743104,18.609,0.0,W2
QSO_215.430368+26.532534,57209.40797067379,18.142,0.0,W2
QSO_215.430368+26.532534,57568.67671662713,17.932,0.0,W2
QSO_215.430368+26.532534,57929.48709074998,18.6775,0.097816473561461,W2
QSO_215.430368+26.532534,58289.28374199996,18.4,0.237992063359731,W2
QSO_215.430368+26.532534,58655.92689899998,18.29,0.0844202369461001,W2
QSO_215.430368+26.532534,58940.033587899954,18.3445,0.0533865619795855,W2
QSO_215.430368+26.532534,59227.70835100002,18.887,0.0,W2
QSO_215.430368+26.532534,59751.65322199998,17.922,0.3295370490046105,W2
QSO_215.430368+26.532534,59959.09407349999,18.025,0.1631252642966496,W2
QSO_215.430368+26.532534,60402.53107689993,18.0125,0.1842013164990959,W2
QSO_215.4605929+26.6211059,55211.17709275,17.9085,0.0335760865492534,W1
QSO_215.4605929+26.6211059,55386.12391050004,17.921,0.0321106697393735,W1
QSO_215.4605929+26.6211059,55573.48171374999,17.9195,0.0313074471971129,W1
QSO_215.4605929+26.6211059,56671.46864599997,17.872,0.046132536647143,W1
QSO_215.4605929+26.6211059,56850.745659499946,17.8735,0.0438911117141046,W1
QSO_215.4605929+26.6211059,57037.73837243472,17.913,0.0545933329262832,W1
QSO_215.4605929+26.6211059,57209.40797067379,18.006,0.0552938279323058,W1
QSO_215.4605929+26.6211059,57400.3199267792,17.897,0.0272011760417105,W1
QSO_215.4605929+26.6211059,57928.963772,17.958,0.0259658000646809,W1
QSO_215.4605929+26.6211059,57936.65111000004,18.0865,0.034294678887548,W1
QSO_215.4605929+26.6211059,58289.413974000025,17.988,0.0241965493407635,W1
QSO_215.4605929+26.6211059,58655.92689899998,17.976,0.034351388870282,W1
QSO_215.4605929+26.6211059,59020.27013920001,17.8615,0.0410914513615667,W1
QSO_215.4605929+26.6211059,59387.9279115,17.898,0.0298379022327227,W1
QSO_215.4605929+26.6211059,59751.58799649994,17.932499999999997,0.0694431332885615,W1
QSO_215.4605929+26.6211059,60115.701667000016,17.838,0.0268075051801612,W1
QSO_215.4605929+26.6211059,60482.90897740002,17.9895,0.029502557670326,W1
QSO_215.4605929+26.6211059,55211.17709275,18.441000000000003,0.0566924114312391,W2
QSO_215.4605929+26.6211059,55386.12391050004,18.471,0.0659071715313231,W2
QSO_215.4605929+26.6211059,55573.48171374999,18.4445,0.0790987194705135,W2
QSO_215.4605929+26.6211059,56671.46864599997,18.26,0.0843942400587981,W2
QSO_215.4605929+26.6211059,56850.745659499946,18.368,0.1004185673661747,W2
QSO_215.4605929+26.6211059,57037.73837243472,18.337,0.086186031350794,W2
QSO_215.4605929+26.6211059,57209.40797067379,18.165,0.1207976575686554,W2
QSO_215.4605929+26.6211059,57400.3199267792,18.363,0.1211810308986398,W2
QSO_215.4605929+26.6211059,57928.963772,18.447000000000003,0.0649855197046238,W2
QSO_215.4605929+26.6211059,57936.65111000004,18.0285,0.337643488016577,W2
QSO_215.4605929+26.6211059,58289.413974000025,18.277,0.0746924159470022,W2
QSO_215.4605929+26.6211059,58655.92689899998,18.338,0.0642252843806596,W2
QSO_215.4605929+26.6211059,59020.27013920001,18.2425,0.0788773692195676,W2
QSO_215.4605929+26.6211059,59387.9279115,18.321,0.0999615993634145,W2
QSO_215.4605929+26.6211059,59751.58799649994,18.3415,0.0831028048033323,W2
QSO_215.4605929+26.6211059,60115.701667000016,18.0905,0.0557268708152483,W2
QSO_215.4605929+26.6211059,60482.90897740002,17.996499999999997,0.0301020838904128,W2
QSO_215.3648826+26.4751304,55211.17709275,18.117,0.0422253105595667,W1
QSO_215.3648826+26.4751304,55386.18993899997,17.97,0.0449475484169184,W1
QSO_215.3648826+26.4751304,55573.481786750046,18.066000000000003,0.0492709346369642,W1
QSO_215.3648826+26.4751304,56671.46864599997,17.95,0.0410706820728113,W1
QSO_215.3648826+26.4751304,56850.745659499946,17.933,0.0580329169044986,W1
QSO_215.3648826+26.4751304,57037.63987717844,18.044,0.0307510162433698,W1
QSO_215.3648826+26.4751304,57209.473579428,18.032,0.0652164664789501,W1
QSO_215.3648826+26.4751304,57568.15145169391,18.017000000000003,0.0333766984586551,W1
QSO_215.3648826+26.4751304,57928.70203050001,17.961,0.0281156081272479,W1
QSO_215.3648826+26.4751304,57936.61840599998,18.178,0.0,W1
QSO_215.3648826+26.4751304,58289.34882150004,18.032,0.0264648802487079,W1
QSO_215.3648826+26.4751304,58496.29783550003,17.947,0.0267313140581529,W1
QSO_215.3648826+26.4751304,59020.53248799999,18.006,0.0273275806085603,W1
QSO_215.3648826+26.4751304,59384.66214699999,18.034,0.058643682308824,W1
QSO_215.3648826+26.4751304,59751.39195500004,17.985,0.0271872940978662,W1
QSO_215.3648826+26.4751304,60115.701667000016,17.9575,0.0409594347073441,W1
QSO_215.3648826+26.4751304,60322.60778499998,17.942,0.0763810548756923,W1
QSO_215.3648826+26.4751304,55211.17709275,18.231,0.1102254843827297,W2
QSO_215.3648826+26.4751304,55386.18993899997,18.417,0.0568598857810315,W2
QSO_215.3648826+26.4751304,55573.481786750046,18.2985,0.0869184131635811,W2
QSO_215.3648826+26.4751304,56671.46864599997,18.0865,0.1216633370929493,W2
QSO_215.3648826+26.4751304,56850.745659499946,18.0305,0.0480532112466076,W2
QSO_215.3648826+26.4751304,57037.63987717844,18.1665,0.0783138716958877,W2
QSO_215.3648826+26.4751304,57209.473579428,18.2395,0.1673616499530285,W2
QSO_215.3648826+26.4751304,57568.15145169391,18.018,0.09817170646687,W2
QSO_215.3648826+26.4751304,57928.70203050001,18.205,0.0653726767821886,W2
QSO_215.3648826+26.4751304,57936.61840599998,18.025,0.0,W2
QSO_215.3648826+26.4751304,58289.34882150004,18.211,0.04247466480014,W2
QSO_215.3648826+26.4751304,58496.29783550003,18.136,0.0595645109171191,W2
QSO_215.3648826+26.4751304,59020.53248799999,18.177,0.0700021633232638,W2
QSO_215.3648826+26.4751304,59384.66214699999,18.101,0.0586903882676829,W2
QSO_215.3648826+26.4751304,59751.39195500004,18.148,0.0653222277580677,W2
QSO_215.3648826+26.4751304,60115.701667000016,18.112,0.0717454908122807,W2
QSO_215.3648826+26.4751304,60322.60778499998,18.084,0.0800953914665693,W2
QSO_215.4057473+26.6929783,55211.14393250004,18.241,0.0459953448792753,W1
QSO_215.4057473+26.6929783,55386.12391050004,18.219,0.0616403907983863,W1
QSO_215.4057473+26.6929783,55573.48171374999,18.3545,0.0772764922211146,W1
QSO_215.4057473+26.6929783,56671.402800000025,18.137,0.0607256078710055,W1
QSO_215.4057473+26.6929783,56850.679941249975,18.1115,0.0796697161528457,W1
QSO_215.4057473+26.6929783,57037.57421367423,18.216,0.12585295704462,W1
QSO_215.4057473+26.6929783,57209.40804367385,18.205,0.0648864392612201,W1
QSO_215.4057473+26.6929783,57568.08580958982,18.271,0.0696449746684614,W1
QSO_215.4057473+26.6929783,57928.6366225,18.194,0.0348272504656914,W1
QSO_215.4057473+26.6929783,57936.61840599998,18.305,0.0,W1
QSO_215.4057473+26.6929783,58289.34882150004,18.1815,0.0421273738482219,W1
QSO_215.4057473+26.6929783,58655.86156399993,18.224,0.0280271549121888,W1
QSO_215.4057473+26.6929783,59020.27013920001,18.212000000000003,0.0453525233586843,W1
QSO_215.4057473+26.6929783,59387.9279115,18.342,0.0343581399056726,W1
QSO_215.4057473+26.6929783,59751.52277099999,18.273,0.0740151235022619,W1
QSO_215.4057473+26.6929783,60115.44231625006,18.1565,0.0451985940143566,W1
QSO_215.4057473+26.6929783,60482.781023799966,18.135,0.0517623679916224,W1
QSO_215.4057473+26.6929783,55211.14393250004,18.504,0.0774434865810173,W2
QSO_215.4057473+26.6929783,55386.12391050004,18.222,0.0634284525476745,W2
QSO_215.4057473+26.6929783,55573.48171374999,18.3625,0.0846041217782856,W2
QSO_215.4057473+26.6929783,56671.402800000025,18.395,0.0612449040460097,W2
QSO_215.4057473+26.6929783,56850.679941249975,18.0835,0.12764097598342,W2
QSO_215.4057473+26.6929783,57037.57421367423,18.357,0.0798468137866189,W2
QSO_215.4057473+26.6929783,57209.40804367385,18.0955,0.093194269539495,W2
QSO_215.4057473+26.6929783,57568.08580958982,18.353,0.1410980746384112,W2
QSO_215.4057473+26.6929783,57928.6366225,18.178,0.0665064010077225,W2
QSO_215.4057473+26.6929783,57936.61840599998,18.374,0.0,W2
QSO_215.4057473+26.6929783,58289.34882150004,18.245,0.0545177064406805,W2
QSO_215.4057473+26.6929783,58655.86156399993,18.2835,0.0470664084768755,W2
QSO_215.4057473+26.6929783,59020.27013920001,18.2285,0.0772010977901221,W2
QSO_215.4057473+26.6929783,59387.9279115,18.364,0.0862688029960447,W2
QSO_215.4057473+26.6929783,59751.52277099999,18.24,0.0623367818719138,W2
QSO_215.4057473+26.6929783,60115.44231625006,18.3245,0.0749893675650984,W2
QSO_215.4057473+26.6929783,60482.781023799966,18.039,0.0560066726631275,W2
QSO_215.3976513+26.6740377,55211.14393250004,17.765,0.0225959844307942,W1
QSO_215.3976513+26.6740377,55386.12391050004,17.819,0.0333586304008756,W1
QSO_215.3976513+26.6740377,55573.48171374999,17.979,0.0713056799981601,W1
QSO_215.3976513+26.6740377,56671.402800000025,17.747999999999998,0.0415909270468936,W1
QSO_215.3976513+26.6740377,56850.712773,17.781,0.0424584037545303,W1
QSO_215.3976513+26.6740377,57037.57421367423,17.8585,0.046354948495279,W1
QSO_215.3976513+26.6740377,57209.40797067379,17.683,0.0183847763108509,W1
QSO_215.3976513+26.6740377,57568.08580958982,17.741999999999997,0.0363086902497778,W1
QSO_215.3976513+26.6740377,57928.76743850004,17.7845,0.0371431201570358,W1
QSO_215.3976513+26.6740377,57936.61840599998,17.822,0.0,W1
QSO_215.3976513+26.6740377,58289.34882150004,17.7175,0.0336558478859114,W1
QSO_215.3976513+26.6740377,58655.79622899998,17.791,0.0395362760016533,W1
QSO_215.3976513+26.6740377,59020.073377600034,17.829,0.0241480325484201,W1
QSO_215.3976513+26.6740377,59386.23000449995,17.7825,0.040840731861816,W1
QSO_215.3976513+26.6740377,59751.52277099999,17.777,0.0370410543006501,W1
QSO_215.3976513+26.6740377,60115.21541400003,17.796,0.0487787682235185,W1
QSO_215.3976513+26.6740377,60482.90897740002,17.77,0.0475868082989214,W1
QSO_215.3976513+26.6740377,55211.14393250004,18.255,0.0952666391342262,W2
QSO_215.3976513+26.6740377,55386.12391050004,18.308,0.064496026865858,W2
QSO_215.3976513+26.6740377,55573.48171374999,18.1275,0.1090084572407113,W2
QSO_215.3976513+26.6740377,56671.402800000025,18.226,0.0431799120089122,W2
QSO_215.3976513+26.6740377,56850.712773,18.362,0.1037100659424042,W2
QSO_215.3976513+26.6740377,57037.57421367423,18.392,0.106442243361717,W2
QSO_215.3976513+26.6740377,57209.40797067379,17.93,0.1955279652254002,W2
QSO_215.3976513+26.6740377,57568.08580958982,18.337,0.0796653666577817,W2
QSO_215.3976513+26.6740377,57928.76743850004,18.176,0.0545000217889864,W2
QSO_215.3976513+26.6740377,57936.61840599998,18.204,0.0,W2
QSO_215.3976513+26.6740377,58289.34882150004,18.116,0.0537531829470091,W2
QSO_215.3976513+26.6740377,58655.79622899998,18.168,0.0489899681371729,W2
QSO_215.3976513+26.6740377,59020.073377600034,18.061,0.069421091246971,W2
QSO_215.3976513+26.6740377,59386.23000449995,18.134,0.0839153159310826,W2
QSO_215.3976513+26.6740377,59751.52277099999,18.092,0.0866440312320944,W2
QSO_215.3976513+26.6740377,60115.21541400003,18.399,0.1038829213893944,W2
QSO_215.3976513+26.6740377,60482.90897740002,18.183,0.079496835959858,W2
QSO_215.3886788+26.5358852,55211.210107,17.923000000000002,0.0306458175880413,W1
QSO_215.3886788+26.5358852,55386.15692474996,17.85,0.0363598013780329,W1
QSO_215.3886788+26.5358852,55573.44877250004,17.911,0.0494516740780428,W1
QSO_215.3886788+26.5358852,56671.46864599997,17.79,0.0500652698984037,W1
QSO_215.3886788+26.5358852,56850.745659499946,18.0195,0.0704925790683227,W1
QSO_215.3886788+26.5358852,57037.63987717844,17.8615,0.0686850366474337,W1
QSO_215.3886788+26.5358852,57209.40797067379,18.012999999999998,0.054255226749407,W1
QSO_215.3886788+26.5358852,57484.20286818451,17.964,0.0535574312070696,W1
QSO_215.3886788+26.5358852,57928.832846499965,17.899,0.0254715086718915,W1
QSO_215.3886788+26.5358852,57936.61840599998,17.874000000000002,0.0,W1
QSO_215.3886788+26.5358852,58289.34882150004,17.9985,0.0288415209954907,W1
QSO_215.3886788+26.5358852,58655.79622899998,17.977,0.0434919810182083,W1
QSO_215.3886788+26.5358852,59020.270084300006,18.016,0.041197581734135,W1
QSO_215.3886788+26.5358852,59387.9279115,17.912,0.0427577153531643,W1
QSO_215.3886788+26.5358852,59751.52277099999,17.933,0.0370073625232622,W1
QSO_215.3886788+26.5358852,60115.76630850001,18.0355,0.0436671425208644,W1
QSO_215.3886788+26.5358852,60322.60778499998,17.887,0.0302638680508904,W1
QSO_215.3886788+26.5358852,55211.210107,18.095,0.0719182322831225,W2
QSO_215.3886788+26.5358852,55386.15692474996,18.3555,0.0569945515488104,W2
QSO_215.3886788+26.5358852,55573.44877250004,18.164,0.0930830155486023,W2
QSO_215.3886788+26.5358852,56671.46864599997,18.188,0.0782521839751134,W2
QSO_215.3886788+26.5358852,56850.745659499946,17.7945,0.0769483954059837,W2
QSO_215.3886788+26.5358852,57037.63987717844,17.918,0.0630267432949728,W2
QSO_215.3886788+26.5358852,57209.40797067379,17.896,0.2134015515928187,W2
QSO_215.3886788+26.5358852,57484.20286818451,18.2155,0.1010443899976638,W2
QSO_215.3886788+26.5358852,57928.832846499965,18.237,0.044629874683733,W2
QSO_215.3886788+26.5358852,57936.61840599998,17.881,0.0,W2
QSO_215.3886788+26.5358852,58289.34882150004,18.187,0.0497967018607026,W2
QSO_215.3886788+26.5358852,58655.79622899998,18.146,0.0704427358557625,W2
QSO_215.3886788+26.5358852,59020.270084300006,18.1855,0.0584688446577356,W2
QSO_215.3886788+26.5358852,59387.9279115,18.009999999999998,0.0726445715644175,W2
QSO_215.3886788+26.5358852,59751.52277099999,18.21,0.0740593580869588,W2
QSO_215.3886788+26.5358852,60115.76630850001,18.247,0.0753726937872729,W2
