oid,time,magnitude,error,band
QSO_140.3604177-0.0752897,55323.91024449997,18.842999999999996,0.26,W1
QSO_140.3604177-0.0752897,55324.04244750003,18.967999999999996,0.284,W1
QSO_140.3604177-0.0752897,55324.174687000035,19.136000000000003,0.334,W1
QSO_140.3604177-0.0752897,55324.240824999964,18.438000000000002,0.167,W1
QSO_140.3604177-0.0752897,55324.30689000001,19.021,,W1
QSO_140.3604177-0.0752897,55324.37306449997,19.164,0.313,W1
QSO_140.3604177-0.0752897,55324.43909299998,18.891,0.258,W1
QSO_140.3604177-0.0752897,55324.505267500026,19.016,0.298,W1
QSO_140.3604177-0.0752897,55324.6374705,19.415,0.41,W1
QSO_140.3604177-0.0752897,55324.76971,18.735,0.23,W1
QSO_140.3604177-0.0752897,55324.90191299997,19.281,0.378,W1
QSO_140.3604177-0.0752897,55514.64070249996,18.962000000000003,0.282,W1
QSO_140.3604177-0.0752897,55514.77294199996,19.296,0.413,W1
QSO_140.3604177-0.0752897,55514.90514500002,18.884,0.256,W1
QSO_140.3604177-0.0752897,55514.97117350003,19.113999999999997,0.317,W1
QSO_140.3604177-0.0752897,55515.03723849999,19.573999999999998,0.52,W1
QSO_140.3604177-0.0752897,55515.10341300003,19.278,0.429,W1
QSO_140.3604177-0.0752897,55515.16944149996,18.972,0.276,W1
QSO_140.3604177-0.0752897,55515.23546999997,18.691000000000003,0.337,W1
QSO_140.3604177-0.0752897,55515.36770949997,19.384999999999998,0.403,W1
QSO_140.3604177-0.0752897,55515.49991250003,19.341,0.409,W1
QSO_140.3604177-0.0752897,55515.632115500004,19.067,0.317,W1
QSO_140.3604177-0.0752897,56788.89713949999,19.197000000000003,0.466,W1
QSO_140.3604177-0.0752897,56789.357404500035,18.533,0.185,W1
QSO_140.3604177-0.0752897,56789.42321400004,19.095,0.374,W1
QSO_140.3604177-0.0752897,56979.62610100004,18.866,0.261,W1
QSO_140.3604177-0.0752897,56979.95452799998,18.921,0.261,W1
QSO_140.3604177-0.0752897,56980.02030100003,18.984,,W1
QSO_140.3604177-0.0752897,56980.21743749998,18.893,0.253,W1
QSO_140.3604177-0.0752897,56980.348764500006,19.287999999999997,0.34,W1
QSO_140.3604177-0.0752897,57148.022285964464,19.28,0.418,W1
QSO_140.3604177-0.0752897,57148.415755976945,18.692,0.208,W1
QSO_140.3604177-0.0752897,57341.19166851572,18.869999999999997,0.273,W1
QSO_140.3604177-0.0752897,57341.45381152401,18.768,0.278,W1
QSO_140.3604177-0.0752897,57341.51932902611,19.060000000000002,0.446,W1
QSO_140.3604177-0.0752897,57341.584883028154,19.073,0.336,W1
QSO_140.3604177-0.0752897,57341.65040053025,18.938000000000002,0.274,W1
QSO_140.3604177-0.0752897,57506.36140254299,18.841,0.224,W1
QSO_140.3604177-0.0752897,57506.82102535747,18.616999999999997,0.195,W1
QSO_140.3604177-0.0752897,57506.95230956166,18.703000000000003,0.235,W1
QSO_140.3604177-0.0752897,57507.08359376577,18.814999999999998,0.308,W1
QSO_140.3604177-0.0752897,57507.34634517413,18.654,0.299,W1
QSO_140.3604177-0.0752897,57705.9021932531,18.031,0.127,W1
QSO_140.3604177-0.0752897,57706.03351405724,18.756,0.251,W1
QSO_140.3604177-0.0752897,57706.16479826135,18.425,0.165,W1
QSO_140.3604177-0.0752897,57867.32158649999,18.951999999999998,0.26,W1
QSO_140.3604177-0.0752897,57867.58336450001,18.34,0.155,W1
QSO_140.3604177-0.0752897,57867.71418049996,18.598,0.232,W1
QSO_140.3604177-0.0752897,57868.04132999997,18.945999999999998,0.253,W1
QSO_140.3604177-0.0752897,57868.30307149996,19.174999999999997,0.324,W1
QSO_140.3604177-0.0752897,58073.118222499965,18.735999999999997,0.242,W1
QSO_140.3604177-0.0752897,58073.2490385,18.866,0.26,W1
QSO_140.3604177-0.0752897,58073.314446500015,18.688000000000002,0.369,W1
QSO_140.3604177-0.0752897,58073.31455600002,18.802999999999997,0.259,W1
QSO_140.3604177-0.0752897,58227.50990099998,19.025,0.269,W1
QSO_140.3604177-0.0752897,58227.902202999976,19.055999999999997,0.284,W1
QSO_140.3604177-0.0752897,58228.35954800002,18.656,0.205,W1
QSO_140.3604177-0.0752897,58228.49076549996,19.015,0.407,W1
QSO_140.3604177-0.0752897,58437.588607500016,18.54,0.186,W1
QSO_140.3604177-0.0752897,58594.469804999986,18.878999999999998,0.335,W1
QSO_140.3604177-0.0752897,58594.99277699998,19.223999999999997,0.404,W1
QSO_140.3604177-0.0752897,58595.058184999994,18.560000000000002,0.178,W1
QSO_140.3604177-0.0752897,58595.31956150002,18.701,0.21,W1
QSO_140.3604177-0.0752897,58800.750102499966,19.234,0.382,W1
QSO_140.3604177-0.0752897,58801.14244099998,18.802,0.239,W1
QSO_140.3604177-0.0752897,58801.20770299997,18.658,0.235,W1
QSO_140.3604177-0.0752897,58801.27311099999,18.183999999999997,0.15,W1
QSO_140.3604177-0.0752897,58801.59989550004,18.820999999999998,0.301,W1
QSO_140.3604177-0.0752897,58959.123397599964,18.579,0.227,W1
QSO_140.3604177-0.0752897,58959.25405960001,18.467,0.21,W1
QSO_140.3604177-0.0752897,58959.58210540002,18.683999999999997,0.202,W1
QSO_140.3604177-0.0752897,59168.39092479999,18.82,0.251,W1
QSO_140.3604177-0.0752897,59168.84952280004,18.496000000000002,0.21,W1
QSO_140.3604177-0.0752897,59169.11172519999,18.9,0.281,W1
QSO_140.3604177-0.0752897,59169.242643399986,17.859,0.212,W1
QSO_140.3604177-0.0752897,59323.25644500001,18.741999999999997,0.342,W1
QSO_140.3604177-0.0752897,59323.387151499956,18.933999999999997,0.275,W1
QSO_140.3604177-0.0752897,59323.51771200004,18.490000000000002,0.178,W1
QSO_140.3604177-0.0752897,59323.64787099997,19.145000000000003,0.328,W1
QSO_140.3604177-0.0752897,59323.77905199996,19.015,0.287,W1
QSO_140.3604177-0.0752897,59323.909612499956,18.416,0.171,W1
QSO_140.3604177-0.0752897,59323.97502049998,18.38,0.19,W1
QSO_140.3604177-0.0752897,59324.2362875,18.826,0.252,W1
QSO_140.3604177-0.0752897,59532.94054999997,18.689999999999998,0.224,W1
QSO_140.3604177-0.0752897,59533.071110499965,18.756999999999998,0.233,W1
QSO_140.3604177-0.0752897,59533.20178049997,19.557000000000002,0.503,W1
QSO_140.3604177-0.0752897,59533.33234099997,18.700000000000003,0.228,W1
QSO_140.3604177-0.0752897,59690.34318650004,18.653,0.205,W1
QSO_140.3604177-0.0752897,59690.47374700004,19.180999999999997,0.382,W1
QSO_140.3604177-0.0752897,59690.60416150001,18.589,0.197,W1
QSO_140.3604177-0.0752897,59690.93028900003,18.97,0.268,W1
QSO_140.3604177-0.0752897,59691.06074000003,18.451,0.171,W1
QSO_140.3604177-0.0752897,59896.67407299999,18.618000000000002,0.254,W1
QSO_140.3604177-0.0752897,59900.3862325,18.673000000000002,0.226,W1
QSO_140.3604177-0.0752897,60053.96337700004,18.933,0.247,W1
QSO_140.3604177-0.0752897,60054.09317100001,18.750999999999998,0.24,W1
QSO_140.3604177-0.0752897,60054.09331700004,18.964999999999996,0.313,W1
QSO_140.3604177-0.0752897,60054.22249050002,18.691000000000003,0.246,W1
QSO_140.3604177-0.0752897,60054.35275900003,18.394,0.157,W1
QSO_140.3604177-0.0752897,60054.54759599998,18.611,0.243,W1
QSO_140.3604177-0.0752897,60054.61249300001,18.583,0.225,W1
QSO_140.3604177-0.0752897,60263.40983050002,18.799,0.246,W1
QSO_140.3604177-0.0752897,60263.538967499975,18.666,0.287,W1
QSO_140.3604177-0.0752897,60263.732271500034,18.314999999999998,0.16,W1
QSO_140.3604177-0.0752897,60263.86191949997,18.872,0.435,W1
QSO_140.3604177-0.0752897,60421.40161600002,18.649,0.217,W1
QSO_140.3604177-0.0752897,60421.530374799964,18.755000000000003,0.258,W1
QSO_140.3604177-0.0752897,60421.72340319997,17.839,0.142,W1
QSO_140.3604177-0.0752897,60421.85102740002,18.744999999999997,0.273,W1
QSO_140.3604177-0.0752897,60421.98026200001,18.831000000000003,0.337,W1
QSO_140.3604177-0.0752897,60422.10891099996,18.523,0.196,W1
QSO_140.3604177-0.0752897,55323.91024449997,18.182,,W2
QSO_140.3604177-0.0752897,55324.04244750003,18.332,,W2
QSO_140.3604177-0.0752897,55324.174687000035,18.677,,W2
QSO_140.3604177-0.0752897,55324.240824999964,18.951,,W2
QSO_140.3604177-0.0752897,55324.30689000001,18.496,,W2
QSO_140.3604177-0.0752897,55324.37306449997,18.969,,W2
QSO_140.3604177-0.0752897,55324.43909299998,18.962,,W2
QSO_140.3604177-0.0752897,55324.505267500026,18.227999999999998,,W2
QSO_140.3604177-0.0752897,55324.6374705,18.727999999999998,,W2
QSO_140.3604177-0.0752897,55324.76971,18.325,,W2
QSO_140.3604177-0.0752897,55324.90191299997,18.233,,W2
QSO_140.3604177-0.0752897,55514.64070249996,18.555,,W2
QSO_140.3604177-0.0752897,55514.77294199996,18.371,,W2
QSO_140.3604177-0.0752897,55514.90514500002,18.381999999999998,,W2
QSO_140.3604177-0.0752897,55514.97117350003,18.625,,W2
QSO_140.3604177-0.0752897,55515.03723849999,18.778,,W2
