oid,time,magnitude,error,band
QSO_250.3130675+37.9486956,55244.26753650003,18.752000000000002,,W1
QSO_250.3130675+37.9486956,55244.53197900001,19.701999999999998,0.498,W1
QSO_250.3130675+37.9486956,55244.59815349997,19.348,0.386,W1
QSO_250.3130675+37.9486956,55244.66418199998,19.122999999999998,0.288,W1
QSO_250.3130675+37.9486956,55244.66432800001,19.613999999999997,0.422,W1
QSO_250.3130675+37.9486956,55244.730356500026,18.752000000000002,0.219,W1
QSO_250.3130675+37.9486956,55244.796530999985,19.286,0.342,W1
QSO_250.3130675+37.9486956,55244.8625595,19.153,0.316,W1
QSO_250.3130675+37.9486956,55244.92873399996,19.456000000000003,0.415,W1
QSO_250.3130675+37.9486956,55244.994799,19.488,,W1
QSO_250.3130675+37.9486956,55244.994908500004,19.084000000000003,0.268,W1
QSO_250.3130675+37.9486956,55245.06097349996,19.128999999999998,0.325,W1
QSO_250.3130675+37.9486956,55245.127111499976,19.143,0.341,W1
QSO_250.3130675+37.9486956,55245.19317650002,19.118000000000002,0.351,W1
QSO_250.3130675+37.9486956,55245.25935099998,19.110999999999997,0.312,W1
QSO_250.3130675+37.9486956,55245.32537949999,18.829,0.25,W1
QSO_250.3130675+37.9486956,55245.325525500026,19.015,0.263,W1
QSO_250.3130675+37.9486956,55245.52375700001,19.258000000000003,0.341,W1
QSO_250.3130675+37.9486956,55245.65610600002,18.634,0.23,W1
QSO_250.3130675+37.9486956,55245.78830899999,19.491,0.385,W1
QSO_250.3130675+37.9486956,55422.54985200001,18.866,0.315,W1
QSO_250.3130675+37.9486956,55422.68209150001,18.875,0.263,W1
QSO_250.3130675+37.9486956,55422.814294499985,19.216,0.377,W1
QSO_250.3130675+37.9486956,55422.94649749996,19.421999999999997,0.351,W1
QSO_250.3130675+37.9486956,55423.012672000004,19.271,0.331,W1
QSO_250.3130675+37.9486956,55423.07873699996,19.143,0.324,W1
QSO_250.3130675+37.9486956,55423.14476549997,18.680999999999997,0.252,W1
QSO_250.3130675+37.9486956,55423.144874999976,18.883000000000003,,W1
QSO_250.3130675+37.9486956,55423.21094000002,19.128,0.286,W1
QSO_250.3130675+37.9486956,55423.27696850003,18.997999999999998,0.246,W1
QSO_250.3130675+37.9486956,55423.34314299999,18.674,0.184,W1
QSO_250.3130675+37.9486956,55423.409208000034,18.902,0.242,W1
QSO_250.3130675+37.9486956,55423.47534599996,18.700000000000003,0.197,W1
QSO_250.3130675+37.9486956,55423.607585499965,19.159999999999997,0.313,W1
QSO_250.3130675+37.9486956,55423.67361399998,18.686,0.218,W1
QSO_250.3130675+37.9486956,55423.739788500025,19.026000000000003,,W1
QSO_250.3130675+37.9486956,55423.80581700004,18.703000000000003,0.208,W1
QSO_250.3130675+37.9486956,55423.87188199999,18.747999999999998,0.194,W1
QSO_250.3130675+37.9486956,55423.8719915,18.957,0.249,W1
QSO_250.3130675+37.9486956,55423.93805650004,19.299999999999997,0.341,W1
QSO_250.3130675+37.9486956,55424.07025950001,19.567999999999998,0.426,W1
QSO_250.3130675+37.9486956,55424.20246249998,,,W1
QSO_250.3130675+37.9486956,55425.32611500003,19.566000000000003,0.477,W1
QSO_250.3130675+37.9486956,55425.458318000005,19.252000000000002,0.345,W1
QSO_250.3130675+37.9486956,55425.524492499964,19.412999999999997,0.371,W1
QSO_250.3130675+37.9486956,55425.59052099998,18.661,0.203,W1
QSO_250.3130675+37.9486956,55425.65669550002,19.176000000000002,,W1
QSO_250.3130675+37.9486956,55425.722724000036,19.048000000000002,0.269,W1
QSO_250.3130675+37.9486956,55425.78878899999,19.173000000000002,0.288,W1
QSO_250.3130675+37.9486956,55425.788898499995,18.68,0.2,W1
QSO_250.3130675+37.9486956,55425.85496350004,18.842999999999996,0.229,W1
QSO_250.3130675+37.9486956,55425.92099199996,19.415999999999997,0.385,W1
QSO_250.3130675+37.9486956,55425.98716650001,18.865000000000002,0.24,W1
QSO_250.3130675+37.9486956,55426.05319500002,19.086,0.273,W1
QSO_250.3130675+37.9486956,55426.11936949998,18.716,0.203,W1
QSO_250.3130675+37.9486956,55426.185434500025,18.956000000000003,0.271,W1
QSO_250.3130675+37.9486956,55426.251608999984,18.46,0.158,W1
QSO_250.3130675+37.9486956,55426.3176375,19.563000000000002,0.413,W1
QSO_250.3130675+37.9486956,55426.38381199996,18.535,0.22,W1
QSO_250.3130675+37.9486956,55426.44984049997,18.903999999999996,0.238,W1
QSO_250.3130675+37.9486956,55426.58207999997,18.997999999999998,,W1
QSO_250.3130675+37.9486956,55426.71428300003,18.597,0.19,W1
QSO_250.3130675+37.9486956,55426.846486,18.831000000000003,0.234,W1
QSO_250.3130675+37.9486956,56706.552263499965,18.877000000000002,0.263,W1
QSO_250.3130675+37.9486956,56706.618036500025,18.994999999999997,0.285,W1
QSO_250.3130675+37.9486956,56706.81553800001,18.872,0.247,W1
QSO_250.3130675+37.9486956,56706.94722999999,18.787,0.238,W1
QSO_250.3130675+37.9486956,56707.14462199998,18.927,0.286,W1
QSO_250.3130675+37.9486956,56707.210540999986,18.826999999999998,0.22,W1
QSO_250.3130675+37.9486956,56707.473669499996,18.275,0.227,W1
QSO_250.3130675+37.9486956,56710.698846000014,19.484,0.476,W1
QSO_250.3130675+37.9486956,56887.66175950003,18.749000000000002,0.247,W1
QSO_250.3130675+37.9486956,56887.727423,19.002000000000002,0.359,W1
QSO_250.3130675+37.9486956,56887.85900549997,18.834000000000003,0.218,W1
QSO_250.3130675+37.9486956,56887.990442,19.058,0.266,W1
QSO_250.3130675+37.9486956,56888.05610549998,18.616999999999997,0.189,W1
QSO_250.3130675+37.9486956,56888.18757850003,19.302,0.369,W1
QSO_250.3130675+37.9486956,56888.910716499966,19.149,0.389,W1
QSO_250.3130675+37.9486956,57071.08320352471,18.817999999999998,0.227,W1
QSO_250.3130675+37.9486956,57071.280048030916,18.675,0.353,W1
QSO_250.3130675+37.9486956,57071.34571153305,19.209000000000003,0.331,W1
QSO_250.3130675+37.9486956,57071.47703853716,18.47,0.182,W1
QSO_250.3130675+37.9486956,57071.67388304345,19.122,0.293,W1
QSO_250.3130675+37.9486956,57071.805210047634,18.912,0.223,W1
QSO_250.3130675+37.9486956,57245.92776049489,18.793999999999997,0.248,W1
