oid,time,magnitude,error,band
QSO_249.4553802+2.8624304,55252.34046050003,18.346,0.188,W1
QSO_249.4553802+2.8624304,55252.472663500004,18.361,0.158,W1
QSO_249.4553802+2.8624304,55252.604866499976,18.070999999999998,0.13,W1
QSO_249.4553802+2.8624304,55252.67104100002,18.058999999999997,0.125,W1
QSO_249.4553802+2.8624304,55252.73721549998,18.305,0.161,W1
QSO_249.4553802+2.8624304,55252.803280500026,18.363999999999997,0.169,W1
QSO_249.4553802+2.8624304,55252.86941850004,18.601,0.218,W1
QSO_249.4553802+2.8624304,55252.9354835,17.92,0.114,W1
QSO_249.4553802+2.8624304,55253.067832500004,18.433,0.175,W1
QSO_249.4553802+2.8624304,55253.20003549998,18.32,0.17,W1
QSO_249.4553802+2.8624304,55253.332238500036,18.203,0.147,W1
QSO_249.4553802+2.8624304,55433.64833400003,18.747,0.216,W1
QSO_249.4553802+2.8624304,55433.780537,18.418,0.197,W1
QSO_249.4553802+2.8624304,55433.91273999997,18.073999999999998,,W1
QSO_249.4553802+2.8624304,55434.04494300003,18.191000000000003,0.154,W1
QSO_249.4553802+2.8624304,55434.111007999985,18.445999999999998,0.21,W1
QSO_249.4553802+2.8624304,55434.1770365,18.188000000000002,0.163,W1
QSO_249.4553802+2.8624304,55434.17718250003,18.402,0.192,W1
QSO_249.4553802+2.8624304,55434.24321099996,18.258,0.159,W1
QSO_249.4553802+2.8624304,55434.30923949997,18.409,0.192,W1
QSO_249.4553802+2.8624304,55434.37541400002,18.29,0.163,W1
QSO_249.4553802+2.8624304,55434.50765350002,18.352,0.17,W1
QSO_249.4553802+2.8624304,55434.63985649999,18.201,0.147,W1
QSO_249.4553802+2.8624304,55434.77194999996,18.594,0.215,W1
QSO_249.4553802+2.8624304,55434.77205949996,18.099,0.301,W1
QSO_249.4553802+2.8624304,56716.89212950003,18.273,0.155,W1
QSO_249.4553802+2.8624304,56717.023857999964,18.250999999999998,0.149,W1
QSO_249.4553802+2.8624304,56717.155404,18.332,0.173,W1
QSO_249.4553802+2.8624304,56717.286986499974,18.05,0.135,W1
QSO_249.4553802+2.8624304,56717.28713250001,18.700000000000003,0.246,W1
QSO_249.4553802+2.8624304,56717.35290549998,18.374000000000002,0.164,W1
QSO_249.4553802+2.8624304,56717.41871499999,18.222,0.154,W1
QSO_249.4553802+2.8624304,56717.484487999965,18.215,0.148,W1
QSO_249.4553802+2.8624304,56717.550261000026,18.323,0.181,W1
QSO_249.4553802+2.8624304,56717.616180000026,18.115000000000002,0.178,W1
QSO_249.4553802+2.8624304,56717.87934499999,18.048000000000002,0.144,W1
QSO_249.4553802+2.8624304,56895.67500599999,18.405,0.199,W1
QSO_249.4553802+2.8624304,56895.80644250002,18.503,0.208,W1
QSO_249.4553802+2.8624304,56895.93791549999,18.083,0.157,W1
QSO_249.4553802+2.8624304,56896.06935200002,18.13,0.202,W1
QSO_249.4553802+2.8624304,56896.069497999975,18.38,0.156,W1
QSO_249.4553802+2.8624304,56896.135161500024,18.079,0.141,W1
QSO_249.4553802+2.8624304,56896.200934500004,18.594,0.195,W1
QSO_249.4553802+2.8624304,56896.26659799997,18.491,0.233,W1
QSO_249.4553802+2.8624304,56896.33237100003,17.813000000000002,0.121,W1
QSO_249.4553802+2.8624304,56896.3980345,18.308999999999997,0.156,W1
QSO_249.4553802+2.8624304,56896.529507499974,18.029,0.209,W1
QSO_249.4553802+2.8624304,56896.52961699998,18.022,0.148,W1
QSO_249.4553802+2.8624304,56896.66105350001,18.250999999999998,0.153,W1
QSO_249.4553802+2.8624304,57078.637572264284,18.483,0.188,W1
QSO_249.4553802+2.8624304,57078.768789768386,18.089,0.125,W1
QSO_249.4553802+2.8624304,57078.76889926839,18.319,0.166,W1
QSO_249.4553802+2.8624304,57078.90011677257,18.18,0.154,W1
QSO_249.4553802+2.8624304,57078.96574377468,18.284,0.147,W1
QSO_249.4553802+2.8624304,57079.031407276736,18.436999999999998,0.245,W1
QSO_249.4553802+2.8624304,57079.09696127886,18.496000000000002,0.177,W1
QSO_249.4553802+2.8624304,57079.16262478092,18.485,0.195,W1
QSO_249.4553802+2.8624304,57079.22828828297,18.488,0.177,W1
QSO_249.4553802+2.8624304,57079.35946928712,18.837000000000003,0.27,W1
QSO_249.4553802+2.8624304,57079.35961528716,18.45,0.182,W1
QSO_249.4553802+2.8624304,57079.621977295465,18.083,0.134,W1
QSO_249.4553802+2.8624304,57079.6221232955,18.425,0.302,W1
QSO_249.4553802+2.8624304,57254.31232176083,18.179000000000002,0.135,W1
QSO_249.4553802+2.8624304,57254.44339326497,18.145,0.177,W1
QSO_249.4553802+2.8624304,57254.57457426912,18.101,0.16,W1
QSO_249.4553802+2.8624304,57254.70564577327,18.113,0.192,W1
QSO_249.4553802+2.8624304,57254.771199775314,18.597,0.198,W1
QSO_249.4553802+2.8624304,57254.836717277416,18.228,0.18,W1
QSO_249.4553802+2.8624304,57254.90227127946,18.033,0.143,W1
QSO_249.4553802+2.8624304,57254.9679347816,18.107,0.203,W1
QSO_249.4553802+2.8624304,57255.03345228369,18.127000000000002,0.146,W1
QSO_249.4553802+2.8624304,57255.16452378784,18.500999999999998,0.203,W1
QSO_249.4553802+2.8624304,57255.29559529199,17.922,0.111,W1
QSO_249.4553802+2.8624304,57255.42677629614,18.47,0.2,W1
QSO_249.4553802+2.8624304,57258.0489363793,18.143,0.169,W1
QSO_249.4553802+2.8624304,57258.18000788345,18.05,0.135,W1
QSO_249.4553802+2.8624304,57258.3110793876,18.191000000000003,0.159,W1
QSO_249.4553802+2.8624304,57442.75722513163,18.180999999999997,0.149,W1
QSO_249.4553802+2.8624304,57442.75737153158,18.799999999999997,0.237,W1
QSO_249.4553802+2.8624304,57442.88865573577,18.192,0.143,W1
QSO_249.4553802+2.8624304,57443.08567354201,18.212,0.143,W1
QSO_249.4553802+2.8624304,57443.15137054402,18.216,0.159,W1
QSO_249.4553802+2.8624304,57443.217104146155,18.523,0.185,W1
QSO_249.4553802+2.8624304,57443.282801148256,18.351,0.185,W1
QSO_249.4553802+2.8624304,57443.3485347503,18.250999999999998,0.14,W1
QSO_249.4553802+2.8624304,57443.41412195239,18.026,0.123,W1
QSO_249.4553802+2.8624304,57443.47981895441,18.304000000000002,0.173,W1
QSO_249.4553802+2.8624304,57443.61113975863,18.432000000000002,0.221,W1
QSO_249.4553802+2.8624304,57443.611249558635,18.326999999999998,0.156,W1
QSO_249.4553802+2.8624304,57443.74253376274,18.231,0.159,W1
QSO_249.4553802+2.8624304,57616.53154182693,18.262999999999998,0.173,W1
QSO_249.4553802+2.8624304,57616.66286263106,18.502000000000002,0.206,W1
QSO_249.4553802+2.8624304,57616.79414683517,18.098,0.271,W1
QSO_249.4553802+2.8624304,57616.92546763931,18.049,0.164,W1
QSO_249.4553802+2.8624304,57616.99116464141,18.209,0.164,W1
QSO_249.4553802+2.8624304,57617.0567518435,17.971,0.157,W1
QSO_249.4553802+2.8624304,57617.1224488456,18.404,0.16,W1
QSO_249.4553802+2.8624304,57617.188036047606,18.435000000000002,0.193,W1
QSO_249.4553802+2.8624304,57617.2536232497,18.127000000000002,0.211,W1
QSO_249.4553802+2.8624304,57617.25376964974,18.089,0.132,W1
QSO_249.4553802+2.8624304,57617.38494405384,18.465,0.192,W1
QSO_249.4553802+2.8624304,57617.385053853846,18.499000000000002,0.259,W1
QSO_249.4553802+2.8624304,57617.51622825803,18.375999999999998,0.273,W1
QSO_249.4553802+2.8624304,57617.64754906217,18.000999999999998,0.121,W1
QSO_249.4553802+2.8624304,57810.356292000026,18.250999999999998,0.151,W1
QSO_249.4553802+2.8624304,57810.487254000014,18.089,0.128,W1
QSO_249.4553802+2.8624304,57810.61806999997,18.078,0.134,W1
QSO_249.4553802+2.8624304,57810.748995500006,18.485,0.202,W1
QSO_249.4553802+2.8624304,57810.81440350002,18.526,0.213,W1
QSO_249.4553802+2.8624304,57810.87981150004,18.346,0.22,W1
QSO_249.4553802+2.8624304,57810.9453655,18.36,0.163,W1
QSO_249.4553802+2.8624304,57811.01077350002,18.107,0.129,W1
QSO_249.4553802+2.8624304,57811.07618150004,18.532,0.19,W1
QSO_249.4553802+2.8624304,57811.207106999995,18.602,0.234,W1
QSO_249.4553802+2.8624304,57811.33792300003,19.031999999999996,0.401,W1
QSO_249.4553802+2.8624304,57811.46888500002,18.317999999999998,0.159,W1
QSO_249.4553802+2.8624304,57977.113732500016,18.215,0.138,W1
QSO_249.4553802+2.8624304,57977.24454849997,18.148,0.16,W1
QSO_249.4553802+2.8624304,57977.50618050004,18.191000000000003,0.184,W1
QSO_249.4553802+2.8624304,57977.50632649999,18.5,0.277,W1
QSO_249.4553802+2.8624304,57977.57173450001,18.216,0.141,W1
QSO_249.4553802+2.8624304,57977.637142500025,18.839,0.273,W1
QSO_249.4553802+2.8624304,57977.70251400001,18.396,0.18,W1
