oid,time,magnitude,error,band
QSO_181.9125238+0.0200741,55363.57614499999,19.326999999999998,0.406,W1
QSO_181.9125238+0.0200741,55363.70834799997,18.767000000000003,0.231,W1
QSO_181.9125238+0.0200741,55363.84058749997,19.356,,W1
QSO_181.9125238+0.0200741,55363.90672549998,19.386000000000003,0.383,W1
QSO_181.9125238+0.0200741,55363.972790500025,19.173000000000002,0.351,W1
QSO_181.9125238+0.0200741,55364.03881900004,18.912,0.253,W1
QSO_181.9125238+0.0200741,55364.038964999985,19.451,0.422,W1
QSO_181.9125238+0.0200741,55364.1049935,18.819000000000003,0.256,W1
QSO_181.9125238+0.0200741,55364.17102200001,19.018,0.305,W1
QSO_181.9125238+0.0200741,55364.171167999964,18.524,0.183,W1
QSO_181.9125238+0.0200741,55364.30326150001,18.790999999999997,0.23,W1
QSO_181.9125238+0.0200741,55364.435464499984,18.957,,W1
QSO_181.9125238+0.0200741,55364.56766749996,19.201,0.341,W1
QSO_181.9125238+0.0200741,55552.30789949999,19.298000000000002,0.409,W1
QSO_181.9125238+0.0200741,55552.44013899999,19.396,0.443,W1
QSO_181.9125238+0.0200741,55552.572196000016,18.799,,W1
QSO_181.9125238+0.0200741,55552.63837049998,18.891,0.267,W1
QSO_181.9125238+0.0200741,55552.70443550002,19.204,0.389,W1
QSO_181.9125238+0.0200741,55552.77046400003,19.058,0.309,W1
QSO_181.9125238+0.0200741,55552.77060999998,19.088,0.339,W1
QSO_181.9125238+0.0200741,55552.83663849999,19.377000000000002,0.425,W1
QSO_181.9125238+0.0200741,55552.902667,18.799,0.243,W1
QSO_181.9125238+0.0200741,55553.034906500005,18.985,0.299,W1
QSO_181.9125238+0.0200741,55553.16699999998,18.711,0.287,W1
QSO_181.9125238+0.0200741,55553.167109499984,19.034,0.319,W1
QSO_181.9125238+0.0200741,55553.29920300003,18.966,,W1
QSO_181.9125238+0.0200741,56653.4346895,18.762,0.273,W1
QSO_181.9125238+0.0200741,56653.63219099998,18.911,,W1
QSO_181.9125238+0.0200741,56828.221107999976,18.67,0.248,W1
QSO_181.9125238+0.0200741,56828.352581000036,18.705,0.27,W1
QSO_181.9125238+0.0200741,56828.74703649999,18.714,0.228,W1
QSO_181.9125238+0.0200741,57017.39002300003,18.625,0.222,W1
QSO_181.9125238+0.0200741,57017.52134999997,18.560000000000002,0.221,W1
QSO_181.9125238+0.0200741,57187.10911520391,18.905,0.258,W1
QSO_181.9125238+0.0200741,57187.24018670805,18.631,0.219,W1
QSO_181.9125238+0.0200741,57379.13024421877,19.368000000000002,0.458,W1
QSO_181.9125238+0.0200741,57546.151752601254,18.71,0.226,W1
QSO_181.9125238+0.0200741,57546.34877040749,18.728,0.312,W1
QSO_181.9125238+0.0200741,57746.59334253985,18.892000000000003,0.277,W1
QSO_181.9125238+0.0200741,57746.921424950255,18.856,0.378,W1
QSO_181.9125238+0.0200741,57747.31531416269,18.738,0.226,W1
QSO_181.9125238+0.0200741,57909.59114150004,19.122,0.382,W1
QSO_181.9125238+0.0200741,57909.72195749999,18.496000000000002,0.227,W1
QSO_181.9125238+0.0200741,57909.852773500024,19.229999999999997,0.366,W1
QSO_181.9125238+0.0200741,57910.114515000016,18.735,0.259,W1
QSO_181.9125238+0.0200741,57910.310738999986,19.104,0.335,W1
