oid,time,magnitude,error,band
QSO_25.4792918-33.5045944,55375.71327100001,18.61,0.194,W1
QSO_25.4792918-33.5045944,55375.84551050001,18.625,0.186,W1
QSO_25.4792918-33.5045944,55375.97760399998,18.735,0.203,W1
QSO_25.4792918-33.5045944,55375.97771349998,18.652,0.209,W1
QSO_25.4792918-33.5045944,55376.37421299998,19.642000000000003,0.493,W1
QSO_25.4792918-33.5045944,55376.44038750003,18.923000000000002,0.251,W1
QSO_25.4792918-33.5045944,55376.50645249998,19.380000000000003,0.419,W1
QSO_25.4792918-33.5045944,55376.57262700003,18.706000000000003,0.196,W1
QSO_25.4792918-33.5045944,55376.70483,19.116,0.31,W1
QSO_25.4792918-33.5045944,55376.837032999974,18.991,0.276,W1
QSO_25.4792918-33.5045944,55376.96912650003,18.66,0.22,W1
QSO_25.4792918-33.5045944,55376.96923600003,18.764000000000003,0.224,W1
QSO_25.4792918-33.5045944,55381.53027599997,18.869,0.261,W1
QSO_25.4792918-33.5045944,55381.59634100001,18.430999999999997,0.159,W1
QSO_25.4792918-33.5045944,55554.84505099997,19.094,0.318,W1
QSO_25.4792918-33.5045944,55554.977107999985,19.125999999999998,,W1
QSO_25.4792918-33.5045944,55554.97725400002,19.592,0.497,W1
QSO_25.4792918-33.5045944,55555.10934749999,18.621000000000002,0.197,W1
QSO_25.4792918-33.5045944,55555.175376,18.832,0.265,W1
QSO_25.4792918-33.5045944,55555.175522000034,19.658,0.488,W1
QSO_25.4792918-33.5045944,55555.241550499966,19.698,0.522,W1
QSO_25.4792918-33.5045944,55555.30757899997,19.052,0.362,W1
QSO_25.4792918-33.5045944,55555.37375350002,18.634,0.194,W1
QSO_25.4792918-33.5045944,55555.43981849997,18.743000000000002,0.244,W1
QSO_25.4792918-33.5045944,55555.83631799997,18.433999999999997,0.166,W1
QSO_25.4792918-33.5045944,55555.96852100003,18.201999999999998,0.145,W1
QSO_25.4792918-33.5045944,56653.19696499997,19.302,0.391,W1
QSO_25.4792918-33.5045944,56653.460385499966,18.848999999999997,0.267,W1
QSO_25.4792918-33.5045944,56653.59196800002,19.270000000000003,0.365,W1
QSO_25.4792918-33.5045944,56840.81879100002,18.222,0.194,W1
QSO_25.4792918-33.5045944,57016.824638000006,18.698,0.254,W1
QSO_25.4792918-33.5045944,57017.087291999975,18.997,0.292,W1
QSO_25.4792918-33.5045944,57017.15295550003,18.491999999999997,0.301,W1
QSO_25.4792918-33.5045944,57017.218619,18.883000000000003,0.268,W1
QSO_25.4792918-33.5045944,57017.28428249997,18.473,0.372,W1
QSO_25.4792918-33.5045944,57017.48123650002,19.502000000000002,0.414,W1
QSO_25.4792918-33.5045944,57017.80969999999,18.542,0.244,W1
QSO_25.4792918-33.5045944,57020.17351299997,18.387999999999998,0.233,W1
QSO_25.4792918-33.5045944,57020.43616700002,18.774,0.251,W1
QSO_25.4792918-33.5045944,57202.3603486875,18.732,0.221,W1
QSO_25.4792918-33.5045944,57202.5570836937,18.596,0.194,W1
QSO_25.4792918-33.5045944,57202.68815519784,18.866,0.232,W1
