oid,time,magnitude,error,band
QSO_170.3712394-7.4466127,55356.17055049997,19.377000000000002,,W1
QSO_170.3712394-7.4466127,55356.30275350003,19.405,0.45,W1
QSO_170.3712394-7.4466127,55356.4349565,19.009,0.291,W1
QSO_170.3712394-7.4466127,55356.567196,19.588,0.447,W1
QSO_170.3712394-7.4466127,55356.633224500016,19.723999999999997,0.538,W1
QSO_170.3712394-7.4466127,55356.699398999976,19.457,0.481,W1
QSO_170.3712394-7.4466127,55356.76542749999,19.165,,W1
QSO_170.3712394-7.4466127,55356.83149250003,19.182000000000002,0.376,W1
QSO_170.3712394-7.4466127,55356.831602000035,18.65,0.237,W1
QSO_170.3712394-7.4466127,55356.89766699999,19.555,0.528,W1
QSO_170.3712394-7.4466127,55357.02986999996,18.637,0.192,W1
QSO_170.3712394-7.4466127,55357.16207300002,18.924,0.266,W1
QSO_170.3712394-7.4466127,55357.29427599999,18.825000000000003,0.243,W1
QSO_170.3712394-7.4466127,55545.43699349996,18.957,0.287,W1
QSO_170.3712394-7.4466127,55545.56908700001,19.342,0.429,W1
QSO_170.3712394-7.4466127,55545.70128999999,19.411,0.518,W1
QSO_170.3712394-7.4466127,55545.767318499995,19.560000000000002,,W1
QSO_170.3712394-7.4466127,55545.83349299996,18.564,0.262,W1
QSO_170.3712394-7.4466127,55545.899558,19.378999999999998,0.416,W1
QSO_170.3712394-7.4466127,55545.96558650001,19.371000000000002,0.466,W1
QSO_170.3712394-7.4466127,55546.03176099998,19.104,0.32,W1
QSO_170.3712394-7.4466127,55546.163854500024,19.255000000000003,,W1
QSO_170.3712394-7.4466127,55546.16396400003,18.761000000000003,0.228,W1
QSO_170.3712394-7.4466127,55546.296057499996,18.845,0.249,W1
QSO_170.3712394-7.4466127,55546.428260499975,19.107,,W1
QSO_170.3712394-7.4466127,56644.28406649997,18.716,0.234,W1
QSO_170.3712394-7.4466127,56644.613369500024,18.491,0.293,W1
QSO_170.3712394-7.4466127,56644.67917900003,18.829,0.272,W1
QSO_170.3712394-7.4466127,56644.94259950002,18.564,0.188,W1
QSO_170.3712394-7.4466127,56820.98666200004,18.531,0.185,W1
QSO_170.3712394-7.4466127,56821.44681749999,18.570999999999998,0.259,W1
QSO_170.3712394-7.4466127,57010.49681549999,18.886000000000003,0.256,W1
QSO_170.3712394-7.4466127,57179.828715473,18.994,0.264,W1
QSO_170.3712394-7.4466127,57180.02545047928,18.722,0.225,W1
QSO_170.3712394-7.4466127,57180.09100448133,19.156,0.347,W1
QSO_170.3712394-7.4466127,57180.15652198342,18.750999999999998,0.231,W1
QSO_170.3712394-7.4466127,57180.22207598547,18.618000000000002,0.222,W1
QSO_170.3712394-7.4466127,57180.287739487525,18.955,0.258,W1
QSO_170.3712394-7.4466127,57372.25229350062,19.164,0.378,W1
QSO_170.3712394-7.4466127,57372.38336500476,18.436,0.17,W1
QSO_170.3712394-7.4466127,57538.796652968704,18.622999999999998,0.388,W1
QSO_170.3712394-7.4466127,57539.05925797695,18.781999999999996,0.238,W1
QSO_170.3712394-7.4466127,57539.51888079151,18.896,0.359,W1
QSO_170.3712394-7.4466127,57736.75032122861,18.957,0.33,W1
QSO_170.3712394-7.4466127,57737.01292623685,18.915,0.276,W1
QSO_170.3712394-7.4466127,57737.078513438944,18.994,0.289,W1
QSO_170.3712394-7.4466127,57737.34108184724,19.043999999999997,0.325,W1
QSO_170.3712394-7.4466127,57737.47225625143,19.034,0.355,W1
QSO_170.3712394-7.4466127,57899.840531500005,18.963,0.26,W1
QSO_170.3712394-7.4466127,58104.05941849997,19.045,,W1
QSO_170.3712394-7.4466127,58104.059527999976,19.417,0.457,W1
QSO_170.3712394-7.4466127,58104.19034400001,18.893,0.262,W1
QSO_170.3712394-7.4466127,58104.58279200003,18.337,0.215,W1
QSO_170.3712394-7.4466127,58260.01143549997,18.78,0.211,W1
QSO_170.3712394-7.4466127,58260.07680700004,18.793,0.238,W1
QSO_170.3712394-7.4466127,58467.73282600002,19.216,0.411,W1
QSO_170.3712394-7.4466127,58468.45202199998,19.103,0.339,W1
QSO_170.3712394-7.4466127,58626.37142550002,18.826999999999998,0.283,W1
QSO_170.3712394-7.4466127,58626.959841999975,18.426000000000002,0.193,W1
QSO_170.3712394-7.4466127,58627.35199800001,19.348,0.371,W1
QSO_170.3712394-7.4466127,58991.2982014,18.856,0.285,W1
QSO_170.3712394-7.4466127,58991.560806400026,19.122999999999998,0.303,W1
QSO_170.3712394-7.4466127,59200.16880159996,18.676000000000002,0.307,W1
QSO_170.3712394-7.4466127,59358.65863450002,18.546,0.204,W1
QSO_170.3712394-7.4466127,59358.7238965,18.957,0.267,W1
QSO_170.3712394-7.4466127,59358.78919500001,18.63,0.209,W1
QSO_170.3712394-7.4466127,59358.854456999994,18.252000000000002,0.23,W1
QSO_170.3712394-7.4466127,59358.91986500002,18.576999999999998,0.304,W1
QSO_170.3712394-7.4466127,59563.82495199999,18.611,0.313,W1
QSO_170.3712394-7.4466127,59563.82509800002,19.223,0.348,W1
QSO_170.3712394-7.4466127,59563.890360000005,18.529,0.21,W1
QSO_170.3712394-7.4466127,59564.151481,19.022,0.487,W1
QSO_170.3712394-7.4466127,59564.2820415,18.709000000000003,0.245,W1
QSO_170.3712394-7.4466127,59722.30335299997,19.028999999999996,0.352,W1
QSO_170.3712394-7.4466127,59722.43325650002,18.787999999999997,0.225,W1
QSO_170.3712394-7.4466127,59722.564072499976,19.203000000000003,0.329,W1
QSO_170.3712394-7.4466127,59722.89023650003,18.686999999999998,0.346,W1
QSO_170.3712394-7.4466127,59723.15095600004,18.903,0.298,W1
QSO_170.3712394-7.4466127,59723.15110199999,18.750999999999998,0.262,W1
QSO_170.3712394-7.4466127,59927.535844999984,18.871000000000002,0.351,W1
QSO_170.3712394-7.4466127,60086.021947500005,18.889000000000003,0.263,W1
QSO_170.3712394-7.4466127,60086.2813895,18.819000000000003,0.308,W1
QSO_170.3712394-7.4466127,60294.654998499995,18.749000000000002,0.223,W1
QSO_170.3712394-7.4466127,60294.720041499975,18.909999999999997,0.351,W1
QSO_170.3712394-7.4466127,60454.11173140004,18.544,0.186,W1
QSO_170.3712394-7.4466127,60454.2400876,18.692,0.219,W1
