oid,MHPS_ratio_W1,MHPS_low_W1,MHPS_high_W1,MHPS_non_zero_W1,MHPS_PN_flag_W1,MHPS_ratio_W2,MHPS_low_W2,MHPS_high_W2,MHPS_non_zero_W2,MHPS_PN_flag_W2,GP_DRW_sigma_W1,GP_DRW_tau_W1,GP_DRW_sigma_W2,GP_DRW_tau_W2,iqr_W1,iqr_W2,Amplitude_W1,AndersonDarling_W1,Autocor_length_W1,Beyond1Std_W1,Con_W1,Eta_e_W1,Gskew_W1,MaxSlope_W1,Mean_W1,Meanvariance_W1,MedianAbsDev_W1,MedianBRP_W1,PairSlopeTrend_W1,PercentAmplitude_W1,Q31_W1,Rcs_W1,Skew_W1,SmallKurtosis_W1,Std_W1,StetsonK_W1,Pvar_W1,ExcessVar_W1,SF_ML_amplitude_W1,SF_ML_gamma_W1,IAR_phi_W1,LinearTrend_W1,Amplitude_W2,AndersonDarling_W2,Autocor_length_W2,Beyond1Std_W2,Con_W2,Eta_e_W2,Gskew_W2,MaxSlope_W2,Mean_W2,Meanvariance_W2,MedianAbsDev_W2,MedianBRP_W2,PairSlopeTrend_W2,PercentAmplitude_W2,Q31_W2,Rcs_W2,Skew_W2,SmallKurtosis_W2,Std_W2,StetsonK_W2,Pvar_W2,ExcessVar_W2,SF_ML_amplitude_W2,SF_ML_gamma_W2,IAR_phi_W2,LinearTrend_W2
QSO_23.0071-2.26753,,,,,,,,,,,0.004330127856582089,1.0,0.02212322698487509,1.0,0.18974100000000504,0.4262951250000029,0.23126349999999718,0.3533495525874911,1.0,0.35294117647058826,0.0,2.301920534127651,0.0602569999999929,0.0020463396253934817,19.23835941176471,0.0063117755073806405,0.09630599999999845,0.29411764705882354,0.0,0.013586852846553246,0.18974100000000504,0.2586022361579802,0.14159765418805156,0.013356662294624844,0.12142820573736231,0.8673766902444479,0.9155180304233697,1.0516856619352353e-05,-0.5,-0.5,0.6180339980948049,-5.357826895158498e-05,0.33987950000000033,0.8863222517387377,1.0,0.375,0.0,1.8837254236262195,0.1177200000000056,0.003872028915243338,18.7651953125,0.012108385122645242,0.18625199999999786,0.1875,0.03333333333333333,0.021302774137660435,0.4262951250000029,0.27298927909796666,0.21620944114195118,-1.1358956703587628,0.22721621174540726,0.8822369978359099,0.9952324152707829,7.293115022093036e-05,0.40551936247826714,1.2626419275943284,0.9967806078676786,1.9297813940820524e-05
calib_s_22.822712-2.26656,,,,,,,,,,,0.001820994999425643,1.0,0.0254385411421969,1.0,0.08925914764404297,0.33467817306518555,0.11049842834472656,0.24723128010734632,1.0,0.35294117647058826,0.0,2.4110539075617936,-0.028081893920898438,0.0011406589163834569,18.490959538179283,0.0034195996609362503,0.04913043975830078,0.23529411764705882,-0.06666666666666667,0.006735380339270132,0.08925914764404297,0.19623225316481419,-0.3276047690043177,-0.33005897826988173,0.0632316789671438,0.8125893490497805,0.9616322358138327,3.1594305994818897e-06,0.2537617106828166,1.918415383706868,0.916649148857017,2.6996253452220483e-06,0.4984898567199689,0.6274681799368289,1.0,0.2,0.0,1.3685380179658744,0.23177814483642578,0.004304993938059795,18.841018229166664,0.01342072502735743,0.16580581665039418,0.4,-0.13333333333333333,0.03255808527107331,0.33467817306518555,0.3239845793735377,0.7895756767847355,1.9773529918155166,0.2528601248890746,0.8808547131580536,0.9957659559190997,8.265744951584614e-05,-0.5,-0.5,0.9996996756842019,-3.6590962097402885e-05
calib_s_22.838004-2.163838,,,,,,,,,,,0.004985692418723233,1.0,5.564696052832931e-08,1.0,0.15582561492919922,0.14388346672058105,0.15813112258911133,0.544633904279622,1.0,0.35294117647058826,0.0,2.335847137100865,-0.02362537384033203,0.0018290932664593446,18.61563781334372,0.004931294351706237,0.06704330444335938,0.29411764705882354,0.06666666666666667,0.009135355475991525,0.15582561492919922,0.20742932004943082,-0.2780233690405436,-0.35928359786580444,0.09179918960235094,0.8134057048906371,0.9997154562472272,1.4097843454500834e-05,0.31684711099883234,1.6078231511378982,0.6180339980948049,-6.747933852449805e-06,0.18062782287597656,0.8717031650700854,1.0,0.35714285714285715,0.0,2.777338071760739,-0.11087512969970703,0.0018401151490443181,18.849602133614674,0.006116395354412002,0.06633853912353693,0.2857142857142857,0.1,0.01249835159298527,0.14388346672058105,0.1518490305289109,-0.5453059335099156,-0.3084738833682312,0.11529161892255535,0.8721367984571481,0.11478518820274931,-4.573589764644588e-05,-0.5,-0.5,0.6180339980948049,4.184136543555005e-06
calib_s_22.838664-2.236616,,,,,,,,,,,0.0010569027750223785,1.0,8.136033470566226e-08,1.0,0.06619548797607067,0.15153789520263672,0.09923791885375977,0.22644106480542586,1.0,0.29411764705882354,0.0,2.1234855860693234,0.018334388732910156,0.0008990996619435636,18.244016176560343,0.0027949506999408883,0.036700248718258166,0.29411764705882354,-0.13333333333333333,0.0059413947615604215,0.06619548797607067,0.25679530417032737,0.3571146322441538,0.323832767037866,0.05099112578241022,0.8096345836873314,0.9631975385792338,2.5939484079789043e-06,0.23582591463208313,2.02095835982861,0.6180339980948049,1.557262923694419e-05,0.25859975814819336,0.4552376484773002,1.0,0.26666666666666666,0.0,2.614549467931869,0.013237953186035156,0.002553776109475659,18.75071760559082,0.0067081618083340445,0.09496116638183594,0.3333333333333333,-0.06666666666666667,0.014128233360677513,0.15153789520263672,0.1745672256780646,0.40690386505416115,1.1203166483250708,0.1257828477206811,0.8238742811095741,0.2234307890616795,-2.6836080699013717e-05,-0.5,-0.5,0.9167134562433995,-3.172505343026898e-05
calib_s_22.8755-2.152246,,,,,,,,,,,0.0005053534892851719,1.0,0.016809458988259796,1.0,0.050383567810058594,0.2757227420806885,0.12947511672973633,0.7457176753778949,1.0,0.29411764705882354,0.0,2.3674457598542156,-0.02535343170166726,0.0014650973493408404,18.525933860778807,0.00347441870974387,0.031044960021969104,0.4117647058823529,0.06666666666666667,0.007676392449747343,0.050383567810058594,0.30269565645167773,-0.18236877198344853,1.2719424028275852,0.06436685122136737,0.7586016597676409,0.8407873400407134,3.37657056843432e-06,0.25480588580980956,1.9126709587321216,0.8716524150966719,1.1545226383469136e-05,0.4267311096191406,0.6035796789809842,1.0,0.2857142857142857,0.0,1.6292429165314672,0.20944690704345703,0.002343921815660738,18.880860035487583,0.012348513349343306,0.13782119750976562,0.35714285714285715,-0.03333333333333333,0.028225313163390057,0.2757227420806885,0.3259263066492044,0.5291306777243795,0.35651992760722884,0.23315055219530095,0.7761153246165727,0.9519354507683312,5.390395401644299e-05,0.3495593324802608,1.470374231356167,0.9926212494560653,-2.414145857540282e-05
calib_s_22.878091-2.264398,,,,,,,,,,,0.0016870552516059201,1.0,0.021118826316704024,1.0,0.09177398681640625,0.43422865867614746,0.1903676986694336,0.5508746587988581,1.0,0.17647058823529413,0.0,2.066313114655443,0.04223442077636719,0.0012375439289820235,18.68599541652904,0.0043779227546863805,0.04964733123779297,0.35294117647058826,0.0,0.011321878724669273,0.09177398681640625,0.24081046992425975,0.39230216981634225,2.3165876163535866,0.08180584452798789,0.7825338019104753,0.9462127043285156,7.964771687924856e-06,0.2922101320751981,1.7210599744419994,0.9620009198489462,1.785726653344687e-05,0.39995241165161133,0.8863410040180834,1.0,0.3125,0.0,1.4597563714027924,0.20556449890136008,0.002700756808625545,18.888711167812346,0.012593217395121835,0.22781705856323242,0.25,0.1,0.026622560640015558,0.43422865867614746,0.2802866579102849,0.5019910127076478,-0.3843906835632942,0.2378696460499265,0.8905774679918749,0.9850138942950439,6.96383133326968e-05,0.336398237581329,1.524061258978157,0.9943443666119938,-3.089516815601261e-05
calib_s_22.880065-2.322416,,,,,,,,,,,0.005113442784060005,1.0,0.009786818714621452,1.0,0.1573343276977539,0.17383861541748047,0.18058395385742188,0.8046064253387096,1.0,0.35294117647058826,0.0,1.6260428046679625,0.010919570922851562,0.001597089082419098,18.603533442328956,0.005104615886950332,0.07310104370117188,0.35294117647058826,0.0,0.010010309095894154,0.1573343276977539,0.3889697683394122,0.03158644871130795,-0.24170359629668114,0.09496389236312418,0.8156754389326921,0.9998075520832919,1.643151325551428e-05,0.3239031078891317,1.5770119615230107,0.9971800162057961,-4.566459297497914e-05,0.31151485443115234,0.4138049899167339,1.0,0.29411764705882354,0.0,1.7551218893829768,0.026275634765625,0.0022583322228621715,18.572460482429054,0.00876647632526678,0.0890340805053711,0.35294117647058826,0.13333333333333333,0.017486925393530785,0.17383861541748047,0.2889175696703827,0.13920089354239135,0.33984548389088376,0.16281503512116713,0.80052136806232,0.9576474397329184,2.387703319633918e-05,0.28701183770177696,1.7461700949367145,0.6180339980948049,-3.87329399165456e-05
calib_s_22.886743-2.266452,,,,,,,,,,,0.0021815753290700787,1.0,0.003284805620759667,1.0,0.0839090347290039,0.1457369327545166,0.11990833282470703,0.16833606603427345,1.0,0.29411764705882354,0.0,2.5914183438497376,-0.0181732177734375,0.0013175456988170687,18.217563551061293,0.003459210086210434,0.044072151184085584,0.29411764705882354,-0.2,0.007083377462110021,0.0839090347290039,0.17846893531944313,-0.23435350587946288,0.23488228371819542,0.0630183795820108,0.814434770035641,0.9991902564227216,6.766913474726098e-06,0.28318156744197637,1.7649647800636523,0.9631397844630641,6.486732405384734e-06,0.2945060729980469,0.4104719863634889,1.0,0.3125,0.0,1.5756989999024191,0.012139320373535156,0.0018933114086080744,18.61460245990753,0.007621544097663269,0.07814836502075195,0.375,0.03333333333333333,0.016161802772960122,0.1457369327545166,0.28203804861368625,0.021989163804578944,0.8049529749760573,0.1418720135086564,0.7925157373624454,0.7424510356208982,4.112702419560427e-06,-0.5,-0.5,0.9999328746500293,-1.6576094287086082e-05
calib_s_22.888406-2.38475,,,,,,,,,,,0.009442679283126797,1.0,9.01384045086463e-08,1.0,0.24339008331298828,0.1571025848388672,0.20151042938232422,0.768542707513907,1.0,0.5,0.0,1.890218002855041,-0.043796539306640625,0.0019751878807927857,19.264208077430723,0.007106193039519758,0.1309814453125,0.25,0.03333333333333333,0.011593202014170112,0.24339008331298828,0.22853248060418735,-0.11755609857329835,-0.9562515435119692,0.1368951813516985,0.8541452853040767,0.9875710288601182,1.9339456212598944e-05,0.2360959568994324,2.019357390613817,0.9860430182731638,1.7914004082669005e-05,0.2115645408630371,0.19086759042593657,1.0,0.3076923076923077,0.0,1.553522897257244,-0.07543659210205078,0.0014410714084093577,18.859914958073542,0.006429492623266011,0.0877227783203125,0.3076923076923077,0.0,0.013209826760128418,0.1571025848388672,0.30285528115618354,-0.17980863210920942,0.21466413114106553,0.12125968409835813,0.7912437876875911,0.17905148266428594,-4.596417585728973e-05,-0.5,-0.5,0.9999999848794109,1.92544174422569e-05
calib_s_22.888984-2.421898,,,,,,,,,,,0.001398553175445922,1.0,0.011235144704079816,1.0,0.07832527160644887,0.16570472717285156,0.0998373031616211,0.12610612747180194,1.0,0.35294117647058826,0.0,2.1746719614448464,0.012334823608398438,0.0008366319971176964,18.219137730766743,0.003025838004870508,0.04034423828125,0.23529411764705882,0.13333333333333333,0.005818474842257564,0.07832527160644887,0.17335317810027906,0.05964769361387165,-0.37474704877874476,0.05512815936172424,0.8464514720309368,0.9884549637148164,4.027489787361422e-06,0.24017002679466354,1.9954236379809747,0.6180339980948049,-3.9315510605550156e-07,0.36916637420654297,0.29565723305294184,1.0,0.23529411764705882,0.0,2.7235171406224765,0.02108001708984375,0.002876981964306476,18.6451466217041,0.008866108191550762,0.09423160552978516,0.47058823529411764,0.0,0.02037387200702979,0.16570472717285156,0.20181047369314942,0.10577071276915348,1.5391657226229838,0.16530988719535575,0.74824030861208,0.9598342614377627,1.807682483662591e-05,0.39450209103273476,1.3011738933918362,0.6180339980948049,3.300241509224653e-05
