|source_label|target_dist|        x|        y|      flux|         dx|         dy|     dflux|        qf|     rchi2|   fracflux|   fluxlbs|  dfluxlbs|     fwhm|  spread_model|dspread_model|   fluxiso|          xiso|          yiso|        sky|       ra|        dec|coadd_id|band|          unwise_detid|  nm|primary|flags_unwise|flags_info|epoch|forward|   mjdmin|   mjdmax|  mjdmean|       mag|       dmag|flags_unwise_bits|flags_unwise_descr|flags_info_bits|flags_info_descr|
|        char|      float|    float|    float|     float|      float|      float|     float|     float|     float|      float|     float|     float|    float|         float|        float|     float|         float|         float|      float|    float|      float|    char|long|                  char|long|   long|        long|      long| long|   long|    float|    float|    float|     float|      float|             char|              char|           char|            char|
|            |     arcsec|      pix|      pix|      nMgy|        pix|        pix|      nMgy|          |          |           |      nMgy|      nMgy|      pix|              |             |          |              |              |       nMgy|      deg|        deg|        |    |                      |    |       |            |          |     |       |        d|        d|        d|       mag|        mag|                 |                  |               |                |
|        null|       null|     null|     null|      null|       null|       null|      null|      null|      null|       null|      null|      null|     null|          null|         null|      null|          null|          null|       null|     null|       null|    null|null|                  null|null|   null|        null|      null| null|   null|     null|     null|     null|      null|       null|             null|              null|           null|            null|
          1.1  0.35611513 1903.6295  935.9884  123.18429   0.3601972  0.34499484  25.555185        1.0 0.35794073   0.9273906  113.10361  26.056025 2.4728076    0.008985877   0.007836899 123.181656   -0.013400679  -0.0009342867  -2.5102203 212.29753  -15.986588 2122m167    1 2122m167w1o0035007e000    9       1            0          0     0       1 55220.754 55223.203  55221.98  17.273611  0.22855866                                                                       
          1.2   14.016893 1898.9894  938.1818  187.28143  0.23544623  0.22601484  25.560051        1.0  0.9679593  0.96526855  182.32791  26.063442  2.471346    0.009441435  0.0052393884  187.27927  -0.0018286041   0.0044942424  -2.7093995 212.29579  -15.990132 2122m167    1 2122m167w1o0027468e000    9       1            0          0     0       1 55220.754 55223.203  55221.98  16.818764  0.14911109                                                                       
          1.3   16.235275 1909.1686  938.2156  121.02493   0.3688808  0.34962052  25.645208  0.9999999  0.6975361   0.9453143  109.15361  26.148188 2.4730144   0.0033968687   0.007883458  121.00882   -0.026924087     0.34195137   -2.250574 212.29576  -15.982357 2122m167    1 2122m167w1o0035025e000    9       1            0          0     0       1 55220.754 55223.203  55221.98  17.292812  0.23360705                                                                       
          1.4   29.146187 1902.6254  925.5666  223.96373   0.1981891  0.18997361   25.67861        1.0 0.50542617  0.88962686  222.53665   26.18839  2.479304   0.0052573085    0.00420411   223.9642   -0.015250975   -0.020685157   -2.638938 212.30582  -15.987351 2122m167    1 2122m167w1o0027500e000    9       1            0          0     0       1 55220.754 55223.203  55221.98  16.624556  0.12503512                                                                       
          1.5   35.180565 1915.9971  932.7618   417.8226   0.1060203  0.10179778  25.742321  1.0000001 0.51519895   0.9177391  414.35553  26.249802 2.4724808   0.0048131347  0.0023062986  417.80435  -0.0017858543  -0.0070798215   -2.346642  212.3001   -15.97714 2122m167    1 2122m167w1o0027687e000    9       1            0          0     0       1 55220.754 55223.203  55221.98   15.94752  0.06697771                                                                       
          1.6   37.334423 1890.0834  936.6735  232.15831  0.19050917  0.18297507    26.1328        1.0  0.5682991  0.97550684  237.45273  26.651274 2.4745736  -0.0019362569   0.004178572  232.18175    0.007862656    0.018047586  -2.6096213   212.297  -15.996934 2122m167    1 2122m167w1o0027338e000    8       1            0          0     0       1 55220.754 55223.203  55221.98  16.585539  0.12273556                                                                       
          1.7   39.511658 1917.9241  934.4606  135.53719  0.32652897  0.31351307  25.612268  1.0000001   0.776943  0.60604966  131.88264  26.118605  2.476311    0.008075178  0.0070695244  135.51959   0.0054171905    0.015630761  -2.2169826 212.29875  -15.975669 2122m167    1 2122m167w1o0040781e000    9       1            0          0     0       1 55220.754 55223.203  55221.98  17.169853  0.20766588                                                                       
          1.8   40.951927 1914.4733  946.3466   122.3368  0.36219642  0.34759077  25.605545        1.0  0.4396281  0.96646595 115.942505  26.101025 2.4786952    0.008844316    0.00780858  122.33054    0.024556868  -0.0073585324  -1.6601124  212.2893  -15.978308 2122m167    1 2122m167w1o0040770e000    9       1            0          0     0       1 55220.754 55223.203  55221.98  17.281107  0.23065713                                                                       
          1.9    46.88417 1917.8489 926.67584  156.79997   0.2836482  0.27274314  25.737514        1.0 0.55581903  0.41067466  154.81592  26.243092  2.475081    -0.00828743   0.006187445  156.32054    0.038015027    0.093705975  -2.8808477 212.30493  -15.975724 2122m167    1 2122m167w1o0040780e000    9       1            0          0     0       1 55220.754 55223.203  55221.98  17.011635  0.17984222                                                                       
         1.10   50.859875 1921.9927  933.7317  173.74217   0.2559026  0.24587849  25.691359        1.0  0.3993828   0.9004859  176.74011   26.19229 2.4731224      0.0044927   0.005491922  173.72427    0.005770849    0.026743723   -2.357221 212.29932  -15.972562 2122m167    1 2122m167w1o0027769e000    9       1            0          0     0       1 55220.754 55223.203  55221.98  16.900236  0.16173424                                                                       
         1.11   50.992355  1919.487  926.4673  353.49133  0.12643306  0.12289156  25.923374  1.0000001 0.39555484   0.5997459  354.21606   26.43189 2.4801497  -0.0017199516  0.0026397586   353.1551    0.020886496   -0.044952918  -2.9787467  212.3051  -15.974473 2122m167    1 2122m167w1o0027744e000    9       1            0          0     0       1 55220.754 55223.203  55221.98  16.129053  0.07976592                                                                       
         1.12   51.144245 1906.9629 917.81445   157.3463   0.2821083  0.27077186  25.726141        1.0  2.0155225  0.18465057  171.17685  26.234516 2.4714596   -0.009866357   0.006276661  157.30109   -0.029259441     0.07622631  -2.7469902 212.31198  -15.984036 2122m167    1 2122m167w1o0040745e000    9       1            0          0     0       1 55220.754 55223.203  55221.98  17.007858  0.17912567                                                                       
         1.13    52.00764  1921.121  928.8693   187.5208  0.23518142  0.22700155  25.593842  1.0000001  0.6379609  0.72737974  185.09189  26.098652 2.4709938   -0.003301978  0.0050790887  187.41847    -0.14359647  -0.0036174336  -2.7363534 212.30319  -15.973226 2122m167    1 2122m167w1o0035053e000    9       1            0          0     0       1 55220.754 55223.203  55221.98  16.817377  0.14911766                                                                       
