oid,time,magnitude,error,band
QSO_26.9151695+6.1261375,55209.66236099997,18.894,0.25,W1
QSO_26.9151695+6.1261375,55209.79456400003,18.939999999999998,0.263,W1
QSO_26.9151695+6.1261375,55209.926803500035,18.731,0.225,W1
QSO_26.9151695+6.1261375,55209.992941499964,19.261000000000003,0.359,W1
QSO_26.9151695+6.1261375,55210.05911600001,18.346,0.165,W1
QSO_26.9151695+6.1261375,55210.12518099997,18.831000000000003,0.248,W1
QSO_26.9151695+6.1261375,55210.191355500014,18.328,0.163,W1
QSO_26.9151695+6.1261375,55210.257384000026,18.820999999999998,0.249,W1
QSO_26.9151695+6.1261375,55210.25752999997,18.682000000000002,0.225,W1
QSO_26.9151695+6.1261375,55210.38973300003,18.787,0.265,W1
QSO_26.9151695+6.1261375,55210.521936000005,18.909,0.289,W1
QSO_26.9151695+6.1261375,55396.33051500004,18.732999999999997,0.226,W1
QSO_26.9151695+6.1261375,55396.46275449996,18.548000000000002,0.233,W1
QSO_26.9151695+6.1261375,55396.59495750001,18.795,0.249,W1
QSO_26.9151695+6.1261375,55396.72716049999,18.766,0.239,W1
QSO_26.9151695+6.1261375,55396.79322550003,18.842,0.267,W1
QSO_26.9151695+6.1261375,55396.85936349996,18.436999999999998,0.182,W1
QSO_26.9151695+6.1261375,55396.925428500006,18.430999999999997,0.188,W1
QSO_26.9151695+6.1261375,55396.991602999966,18.75,0.236,W1
QSO_26.9151695+6.1261375,55397.05763149998,18.486,0.209,W1
QSO_26.9151695+6.1261375,55397.18983450003,18.927999999999997,0.302,W1
QSO_26.9151695+6.1261375,55397.32207400003,18.583,0.194,W1
QSO_26.9151695+6.1261375,55397.45427700001,19.125999999999998,,W1
QSO_26.9151695+6.1261375,56672.429326000034,18.817,0.261,W1
QSO_26.9151695+6.1261375,56672.56101800002,18.884999999999998,0.279,W1
QSO_26.9151695+6.1261375,56672.824438500014,18.805999999999997,0.253,W1
QSO_26.9151695+6.1261375,56672.89021149999,18.177,0.242,W1
QSO_26.9151695+6.1261375,56672.956130499995,18.921,0.33,W1
QSO_26.9151695+6.1261375,56673.02194,18.720999999999997,0.307,W1
QSO_26.9151695+6.1261375,56673.15363199999,18.661,0.259,W1
QSO_26.9151695+6.1261375,56673.41690650003,18.774,0.248,W1
QSO_26.9151695+6.1261375,56861.323687999975,18.96,0.401,W1
QSO_26.9151695+6.1261375,56861.32379749998,18.625,0.274,W1
QSO_26.9151695+6.1261375,56861.45523400001,18.781999999999996,0.235,W1
QSO_26.9151695+6.1261375,56861.58670699998,18.649,0.223,W1
QSO_26.9151695+6.1261375,56861.65247999996,18.36,0.259,W1
QSO_26.9151695+6.1261375,56861.71814350001,18.455,0.204,W1
QSO_26.9151695+6.1261375,56861.78395300002,18.594,0.207,W1
QSO_26.9151695+6.1261375,56861.84957999996,18.358,0.186,W1
QSO_26.9151695+6.1261375,56861.91538949996,18.697,0.244,W1
QSO_26.9151695+6.1261375,56862.04682599999,18.816000000000003,0.285,W1
QSO_26.9151695+6.1261375,56862.17829899997,18.636,0.427,W1
QSO_26.9151695+6.1261375,56862.309845,18.488999999999997,0.193,W1
QSO_26.9151695+6.1261375,57035.47938689569,18.39,0.172,W1
QSO_26.9151695+6.1261375,57035.610713899885,18.735,0.239,W1
QSO_26.9151695+6.1261375,57035.74204090407,19.012999999999998,0.319,W1
QSO_26.9151695+6.1261375,57035.87336790818,18.768,0.301,W1
QSO_26.9151695+6.1261375,57035.93888541028,18.784,0.248,W1
QSO_26.9151695+6.1261375,57035.939031410315,18.506999999999998,0.222,W1
QSO_26.9151695+6.1261375,57036.07035841442,18.717999999999996,0.223,W1
QSO_26.9151695+6.1261375,57036.20153941866,19.359,0.442,W1
QSO_26.9151695+6.1261375,57222.808878761825,18.68,0.228,W1
QSO_26.9151695+6.1261375,57222.94005976598,18.522,0.215,W1
QSO_26.9151695+6.1261375,57223.071131270124,18.862000000000002,0.305,W1
QSO_26.9151695+6.1261375,57223.20220277427,18.598,0.298,W1
QSO_26.9151695+6.1261375,57223.39893778055,18.285,0.167,W1
QSO_26.9151695+6.1261375,57223.46445528265,18.67,0.256,W1
QSO_26.9151695+6.1261375,57223.530009284696,18.466,0.292,W1
QSO_26.9151695+6.1261375,57223.66119028885,18.549,0.201,W1
QSO_26.9151695+6.1261375,57223.792261792994,18.232,0.158,W1
QSO_26.9151695+6.1261375,57223.923333297134,19.003,0.339,W1
QSO_26.9151695+6.1261375,57395.365860032936,18.423000000000002,0.179,W1
QSO_26.9151695+6.1261375,57395.62872124123,18.555,0.211,W1
QSO_26.9151695+6.1261375,57395.760151845374,18.644,0.262,W1
QSO_26.9151695+6.1261375,57395.82573904746,18.533,0.204,W1
QSO_26.9151695+6.1261375,57395.825848847475,18.92,0.272,W1
QSO_26.9151695+6.1261375,57395.89143604956,18.673000000000002,0.213,W1
QSO_26.9151695+6.1261375,57395.95716965161,17.659,0.254,W1
QSO_26.9151695+6.1261375,57396.02286665371,18.371000000000002,0.17,W1
QSO_26.9151695+6.1261375,57396.08860025575,19.016,0.323,W1
QSO_26.9151695+6.1261375,57396.22003085998,18.413,0.18,W1
QSO_26.9151695+6.1261375,57396.35131506409,18.526,0.217,W1
QSO_26.9151695+6.1261375,57587.347689104026,18.990000000000002,0.306,W1
QSO_26.9151695+6.1261375,57587.61029411227,18.652,0.225,W1
QSO_26.9151695+6.1261375,57587.74157831646,18.3,0.183,W1
QSO_26.9151695+6.1261375,57587.807165518556,18.605,0.227,W1
QSO_26.9151695+6.1261375,57587.87286252057,18.549,0.197,W1
QSO_26.9151695+6.1261375,57587.938449722664,18.183,0.169,W1
QSO_26.9151695+6.1261375,57588.20105473099,18.497,0.218,W1
QSO_26.9151695+6.1261375,57588.33237553513,18.597,0.234,W1
QSO_26.9151695+6.1261375,57755.285347500016,18.719,0.267,W1
QSO_26.9151695+6.1261375,57755.4163095,19.226,0.335,W1
QSO_26.9151695+6.1261375,57755.54712550003,18.439999999999998,0.21,W1
QSO_26.9151695+6.1261375,57755.743459000005,19.119,0.398,W1
QSO_26.9151695+6.1261375,57755.808976500026,18.292,0.156,W1
QSO_26.9151695+6.1261375,57755.87438449996,18.680999999999997,0.264,W1
QSO_26.9151695+6.1261375,57755.93979249998,18.704,0.225,W1
QSO_26.9151695+6.1261375,57755.939938500014,18.561,0.36,W1
QSO_26.9151695+6.1261375,57756.00534650003,18.579,0.246,W1
QSO_26.9151695+6.1261375,57756.13616249998,18.469,0.189,W1
QSO_26.9151695+6.1261375,57756.13627199998,18.583,0.233,W1
QSO_26.9151695+6.1261375,57756.26708800002,18.644,0.218,W1
QSO_26.9151695+6.1261375,57954.702112000006,18.649,0.24,W1
QSO_26.9151695+6.1261375,57954.9638535,18.393,0.245,W1
QSO_26.9151695+6.1261375,57955.09466950003,18.944000000000003,0.314,W1
QSO_26.9151695+6.1261375,57955.16007749997,18.722,0.251,W1
QSO_26.9151695+6.1261375,57955.225485499985,18.515,0.26,W1
QSO_26.9151695+6.1261375,57955.22563150001,18.883000000000003,0.307,W1
QSO_26.9151695+6.1261375,57955.29103950003,18.741,0.24,W1
QSO_26.9151695+6.1261375,57955.42185549998,18.180999999999997,0.148,W1
QSO_26.9151695+6.1261375,57955.552671500016,18.454,0.267,W1
QSO_26.9151695+6.1261375,58118.545794000034,18.534,0.207,W1
QSO_26.9151695+6.1261375,58118.938205500024,18.749000000000002,0.272,W1
QSO_26.9151695+6.1261375,58118.93835149998,18.664,0.223,W1
QSO_26.9151695+6.1261375,58119.06916750001,18.342,0.267,W1
QSO_26.9151695+6.1261375,58119.13457550003,18.881,0.26,W1
QSO_26.9151695+6.1261375,58119.26539149998,18.817999999999998,0.256,W1
QSO_26.9151695+6.1261375,58119.396207500016,18.954,,W1
QSO_26.9151695+6.1261375,58119.52702349997,18.764000000000003,0.241,W1
QSO_26.9151695+6.1261375,58318.638356,18.579,0.212,W1
QSO_26.9151695+6.1261375,58318.899842000035,18.28,0.205,W1
QSO_26.9151695+6.1261375,58318.96524999997,18.634999999999998,0.238,W1
QSO_26.9151695+6.1261375,58319.030147,18.781999999999996,0.254,W1
QSO_26.9151695+6.1261375,58319.096066000006,19.246000000000002,0.379,W1
QSO_26.9151695+6.1261375,58319.22688199996,19.058,0.33,W1
QSO_26.9151695+6.1261375,58319.35758849999,19.127000000000002,0.412,W1
QSO_26.9151695+6.1261375,58319.488368,18.984,0.327,W1
QSO_26.9151695+6.1261375,58479.00902650002,18.862000000000002,0.251,W1
QSO_26.9151695+6.1261375,58479.139842499964,18.976999999999997,0.264,W1
QSO_26.9151695+6.1261375,58479.27051249997,18.844,0.297,W1
QSO_26.9151695+6.1261375,58479.33592049999,18.899,0.302,W1
QSO_26.9151695+6.1261375,58479.401328500004,18.816000000000003,0.242,W1
QSO_26.9151695+6.1261375,58479.46673650002,18.692999999999998,0.321,W1
QSO_26.9151695+6.1261375,58479.53214450004,18.857,0.285,W1
QSO_26.9151695+6.1261375,58479.597552499974,18.396,0.16,W1
QSO_26.9151695+6.1261375,58479.728259,18.655,0.224,W1
QSO_26.9151695+6.1261375,58479.85907500004,19.369,0.392,W1
QSO_26.9151695+6.1261375,58682.55854000004,18.814999999999998,0.284,W1
QSO_26.9151695+6.1261375,58682.55868599999,18.726,,W1
QSO_26.9151695+6.1261375,58682.88547050004,18.603,0.318,W1
QSO_26.9151695+6.1261375,58683.01614050004,18.692,0.239,W1
QSO_26.9151695+6.1261375,58683.08154849998,18.352,0.166,W1
QSO_26.9151695+6.1261375,58683.14695649999,18.488999999999997,0.201,W1
QSO_26.9151695+6.1261375,58683.40844250003,18.631,0.242,W1
QSO_26.9151695+6.1261375,58842.87701549998,18.997,0.31,W1
QSO_26.9151695+6.1261375,58843.00768549998,18.414,0.206,W1
QSO_26.9151695+6.1261375,58843.13850150001,18.826999999999998,0.295,W1
QSO_26.9151695+6.1261375,58843.26920799996,18.113,0.14,W1
QSO_26.9151695+6.1261375,58843.33461599998,18.48,0.263,W1
QSO_26.9151695+6.1261375,58843.39987799997,18.366999999999997,0.181,W1
QSO_26.9151695+6.1261375,58843.400023999995,18.583,0.239,W1
QSO_26.9151695+6.1261375,58843.465285999984,19.021,0.312,W1
QSO_26.9151695+6.1261375,58843.59610200002,18.41,0.21,W1
QSO_26.9151695+6.1261375,58843.726772000016,18.347,0.165,W1
QSO_26.9151695+6.1261375,58843.857478499966,18.279,0.15,W1
QSO_26.9151695+6.1261375,59049.915151000016,18.314999999999998,0.176,W1
QSO_26.9151695+6.1261375,59050.30827159997,18.371000000000002,0.259,W1
QSO_26.9151695+6.1261375,59050.37385879999,18.107,0.164,W1
QSO_26.9151695+6.1261375,59050.5703642,19.022,0.328,W1
QSO_26.9151695+6.1261375,59050.89804399997,18.908,0.344,W1
QSO_26.9151695+6.1261375,59210.74704339997,18.419,0.195,W1
QSO_26.9151695+6.1261375,59210.878108000004,18.214,0.249,W1
QSO_26.9151695+6.1261375,59211.00913600001,18.773000000000003,0.223,W1
QSO_26.9151695+6.1261375,59211.140200600035,18.691000000000003,0.262,W1
QSO_26.9151695+6.1261375,59211.205641400025,18.86,0.259,W1
QSO_26.9151695+6.1261375,59211.27111880004,18.411,0.177,W1
QSO_26.9151695+6.1261375,59211.33670599997,19.369,0.483,W1
QSO_26.9151695+6.1261375,59211.46773399997,18.236,0.227,W1
QSO_26.9151695+6.1261375,59211.598798600004,18.893,0.276,W1
QSO_26.9151695+6.1261375,59211.72982660001,17.95,0.269,W1
QSO_26.9151695+6.1261375,59414.27510799999,18.369999999999997,0.181,W1
QSO_26.9151695+6.1261375,59414.40566849999,18.587,0.268,W1
QSO_26.9151695+6.1261375,59414.53637500002,18.392,0.184,W1
QSO_26.9151695+6.1261375,59414.86290400003,18.853,0.322,W1
QSO_26.9151695+6.1261375,59414.92816600002,18.503999999999998,0.257,W1
QSO_26.9151695+6.1261375,59414.99357400004,19.07,0.377,W1
QSO_26.9151695+6.1261375,59415.12413450003,18.389,0.191,W1
