oid,time,magnitude,error,band
QSO_30.4981329-0.2381653,55210.586723500026,18.811,0.251,W1
QSO_30.4981329-0.2381653,55210.71907250003,19.088,,W1
QSO_30.4981329-0.2381653,55210.851275500005,19.192,0.34,W1
QSO_30.4981329-0.2381653,55210.91730400002,19.435000000000002,0.467,W1
QSO_30.4981329-0.2381653,55210.917449999964,18.463,0.195,W1
QSO_30.4981329-0.2381653,55210.98347849998,18.558999999999997,0.202,W1
QSO_30.4981329-0.2381653,55211.049653000024,18.476,0.184,W1
QSO_30.4981329-0.2381653,55211.115681500036,18.238,0.154,W1
QSO_30.4981329-0.2381653,55211.181855999996,18.778,0.248,W1
QSO_30.4981329-0.2381653,55211.3140955,18.509999999999998,0.19,W1
QSO_30.4981329-0.2381653,55211.446407999974,18.467,0.179,W1
QSO_30.4981329-0.2381653,55397.38948949998,18.686,0.225,W1
QSO_30.4981329-0.2381653,55397.521728999985,19.002000000000002,0.285,W1
QSO_30.4981329-0.2381653,55397.65393199996,19.005000000000003,0.292,W1
QSO_30.4981329-0.2381653,55397.78613500002,18.433,0.179,W1
QSO_30.4981329-0.2381653,55397.85219999997,18.792,0.259,W1
QSO_30.4981329-0.2381653,55397.918228499984,19.396,0.396,W1
QSO_30.4981329-0.2381653,55397.91837450002,18.683,0.224,W1
QSO_30.4981329-0.2381653,55397.98440300003,18.917,,W1
QSO_30.4981329-0.2381653,55398.050431499956,19.141,0.357,W1
QSO_30.4981329-0.2381653,55398.05057749999,18.789,0.278,W1
QSO_30.4981329-0.2381653,55398.116606,19.417,0.409,W1
QSO_30.4981329-0.2381653,55398.248808999975,18.558999999999997,0.21,W1
QSO_30.4981329-0.2381653,55398.51325150004,18.750999999999998,0.236,W1
QSO_30.4981329-0.2381653,55575.46912050001,18.427999999999997,,W1
QSO_30.4981329-0.2381653,55575.60121399999,18.39,0.273,W1
QSO_30.4981329-0.2381653,55575.73341699996,18.711,0.278,W1
QSO_30.4981329-0.2381653,55575.799482,18.564999999999998,0.203,W1
QSO_30.4981329-0.2381653,55575.931684999974,18.755000000000003,0.279,W1
QSO_30.4981329-0.2381653,55576.06377850002,18.959000000000003,0.288,W1
QSO_30.4981329-0.2381653,55576.063888000026,18.713,0.234,W1
QSO_30.4981329-0.2381653,55576.1959815,18.593,0.218,W1
QSO_30.4981329-0.2381653,55576.32818449997,18.897,,W1
QSO_30.4981329-0.2381653,56673.48143850001,18.250999999999998,0.193,W1
QSO_30.4981329-0.2381653,56673.613130499994,18.430999999999997,0.204,W1
QSO_30.4981329-0.2381653,56673.74482249998,18.425,0.184,W1
QSO_30.4981329-0.2381653,56673.810631999986,18.602,0.224,W1
QSO_30.4981329-0.2381653,56673.876550999994,18.762999999999998,0.314,W1
QSO_30.4981329-0.2381653,56673.94232399997,18.607,0.217,W1
QSO_30.4981329-0.2381653,56674.00809700003,18.741999999999997,0.241,W1
QSO_30.4981329-0.2381653,56674.074016000035,18.468,0.222,W1
QSO_30.4981329-0.2381653,56674.20559850001,18.641,0.222,W1
QSO_30.4981329-0.2381653,56674.33732700002,18.387999999999998,0.19,W1
QSO_30.4981329-0.2381653,56862.37693200002,18.432000000000002,0.185,W1
QSO_30.4981329-0.2381653,56862.50836849997,18.857999999999997,0.311,W1
QSO_30.4981329-0.2381653,56862.5085145,18.663,0.208,W1
QSO_30.4981329-0.2381653,56862.63995100003,18.295,0.323,W1
QSO_30.4981329-0.2381653,56862.7056145,18.334,0.169,W1
QSO_30.4981329-0.2381653,56862.771387499975,18.384,0.209,W1
QSO_30.4981329-0.2381653,56862.83719699998,18.908,0.322,W1
QSO_30.4981329-0.2381653,56862.902860500035,18.695,0.288,W1
QSO_30.4981329-0.2381653,56863.10007000004,18.490000000000002,0.192,W1
QSO_30.4981329-0.2381653,56863.231543000016,18.415,0.22,W1
QSO_30.4981329-0.2381653,56863.36312549999,18.102,0.163,W1
QSO_30.4981329-0.2381653,57036.26592542065,18.972,0.27,W1
QSO_30.4981329-0.2381653,57036.52857942895,18.698,0.228,W1
QSO_30.4981329-0.2381653,57036.59424293109,18.310000000000002,0.156,W1
QSO_30.4981329-0.2381653,57036.65990643314,18.543,0.202,W1
QSO_30.4981329-0.2381653,57036.725569935275,18.216,0.225,W1
QSO_30.4981329-0.2381653,57036.79123343733,18.767000000000003,0.24,W1
QSO_30.4981329-0.2381653,57036.85689693938,18.198,0.17,W1
QSO_30.4981329-0.2381653,57036.988223943576,18.674,0.217,W1
QSO_30.4981329-0.2381653,57223.8592027951,19.234,0.392,W1
QSO_30.4981329-0.2381653,57224.121345803476,18.296,0.16,W1
QSO_30.4981329-0.2381653,57224.31804430964,18.35,0.173,W1
QSO_30.4981329-0.2381653,57224.383598311775,18.359,0.191,W1
QSO_30.4981329-0.2381653,57224.44911581387,18.43,0.181,W1
QSO_30.4981329-0.2381653,57224.514669815915,18.892000000000003,0.297,W1
QSO_30.4981329-0.2381653,57224.51477931593,18.933,0.301,W1
QSO_30.4981329-0.2381653,57224.58033331797,18.561999999999998,0.248,W1
QSO_30.4981329-0.2381653,57224.71140482212,18.180999999999997,0.14,W1
QSO_30.4981329-0.2381653,57224.84247632635,18.625,0.238,W1
QSO_30.4981329-0.2381653,57224.9736573305,19.408,0.39,W1
QSO_30.4981329-0.2381653,57396.41576766616,18.842999999999996,0.281,W1
QSO_30.4981329-0.2381653,57396.5471982703,18.612000000000002,0.207,W1
QSO_30.4981329-0.2381653,57396.67848247441,18.488,0.192,W1
QSO_30.4981329-0.2381653,57396.74421607654,18.172,0.149,W1
QSO_30.4981329-0.2381653,57396.809913078556,18.675,0.219,W1
QSO_30.4981329-0.2381653,57396.87564668069,18.612000000000002,0.204,W1
QSO_30.4981329-0.2381653,57396.94134368278,18.503999999999998,0.198,W1
QSO_30.4981329-0.2381653,57397.007077284834,18.344,0.174,W1
QSO_30.4981329-0.2381653,57397.13836148902,18.703000000000003,0.21,W1
QSO_30.4981329-0.2381653,57397.13847128903,18.701,0.204,W1
QSO_30.4981329-0.2381653,57397.26979209317,18.799,0.237,W1
QSO_30.4981329-0.2381653,57397.401222697314,19.058,0.352,W1
QSO_30.4981329-0.2381653,57588.39935353729,18.34,0.187,W1
QSO_30.4981329-0.2381653,57588.661958545534,18.208,0.153,W1
QSO_30.4981329-0.2381653,57588.79324274972,18.363,0.246,W1
QSO_30.4981329-0.2381653,57588.858829951816,18.912,0.281,W1
QSO_30.4981329-0.2381653,57588.99015075595,18.192,0.155,W1
QSO_30.4981329-0.2381653,57589.05584775805,18.894,0.32,W1
QSO_30.4981329-0.2381653,57589.121434960056,18.086,0.179,W1
QSO_30.4981329-0.2381653,57589.25271916425,18.337,0.179,W1
QSO_30.4981329-0.2381653,57756.33121850002,19.139000000000003,0.361,W1
QSO_30.4981329-0.2381653,57756.462180500006,18.293,0.264,W1
QSO_30.4981329-0.2381653,57756.59310599996,19.613999999999997,0.484,W1
QSO_30.4981329-0.2381653,57756.65851399998,19.113999999999997,0.298,W1
QSO_30.4981329-0.2381653,57756.723922,18.134,0.192,W1
QSO_30.4981329-0.2381653,57756.78947599996,18.445,0.174,W1
QSO_30.4981329-0.2381653,57756.85488399998,18.636,0.225,W1
QSO_30.4981329-0.2381653,57756.920291999995,18.839999999999996,0.259,W1
QSO_30.4981329-0.2381653,57757.05121750003,19.012,0.288,W1
QSO_30.4981329-0.2381653,57757.18214299999,19.027,0.306,W1
QSO_30.4981329-0.2381653,57757.31310499998,18.467,,W1
QSO_30.4981329-0.2381653,57956.07743200002,18.887,0.281,W1
QSO_30.4981329-0.2381653,57956.208247999966,18.54,0.205,W1
QSO_30.4981329-0.2381653,57956.73162150003,18.608,0.255,W1
QSO_30.4981329-0.2381653,58119.591153999965,18.322,0.167,W1
QSO_30.4981329-0.2381653,58119.721970000006,18.807000000000002,0.271,W1
QSO_30.4981329-0.2381653,58119.85278600004,18.544,0.208,W1
QSO_30.4981329-0.2381653,58119.91819399997,18.144,0.132,W1
QSO_30.4981329-0.2381653,58119.98360199999,18.793,0.285,W1
QSO_30.4981329-0.2381653,58120.04901000001,18.701,0.218,W1
QSO_30.4981329-0.2381653,58120.11441800003,18.338,0.159,W1
QSO_30.4981329-0.2381653,58120.179825999956,18.529,0.199,W1
QSO_30.4981329-0.2381653,58120.310642,18.560000000000002,0.197,W1
QSO_30.4981329-0.2381653,58120.4414215,18.271,0.148,W1
QSO_30.4981329-0.2381653,58319.55505350003,18.089,0.184,W1
QSO_30.4981329-0.2381653,58319.68586949998,18.422,0.181,W1
QSO_30.4981329-0.2381653,58319.816685500016,18.4,0.263,W1
QSO_30.4981329-0.2381653,58320.078208,18.189,0.207,W1
QSO_30.4981329-0.2381653,58320.143616000016,18.482,0.192,W1
