oid,time,magnitude,error,band
QSO_138.2170221+1.6772048,55321.26611150004,19.387999999999998,0.434,W1
QSO_138.2170221+1.6772048,55321.39831450001,19.597,0.507,W1
QSO_138.2170221+1.6772048,55321.53051749998,18.651,0.219,W1
QSO_138.2170221+1.6772048,55321.662756999984,18.512999999999998,0.175,W1
QSO_138.2170221+1.6772048,55321.728895,18.923000000000002,0.26,W1
QSO_138.2170221+1.6772048,55321.79496000004,19.070999999999998,0.3,W1
QSO_138.2170221+1.6772048,55321.8611345,19.205,0.353,W1
QSO_138.2170221+1.6772048,55321.927163000015,18.869999999999997,0.254,W1
QSO_138.2170221+1.6772048,55321.92730899996,18.741999999999997,0.242,W1
QSO_138.2170221+1.6772048,55321.993337499975,18.64,0.205,W1
QSO_138.2170221+1.6772048,55322.125540500034,18.673000000000002,0.223,W1
QSO_138.2170221+1.6772048,55322.257780000036,18.442,0.176,W1
QSO_138.2170221+1.6772048,55322.38998300001,18.898000000000003,0.273,W1
QSO_138.2170221+1.6772048,55512.12917399998,18.488999999999997,0.22,W1
QSO_138.2170221+1.6772048,55512.26137700004,19.192999999999998,0.341,W1
QSO_138.2170221+1.6772048,55512.39358000001,18.862000000000002,,W1
QSO_138.2170221+1.6772048,55512.52567349998,18.773000000000003,0.298,W1
QSO_138.2170221+1.6772048,55512.591848000025,19.113999999999997,0.322,W1
QSO_138.2170221+1.6772048,55512.72394149999,18.224,0.141,W1
QSO_138.2170221+1.6772048,55512.856144499965,18.603,0.215,W1
QSO_138.2170221+1.6772048,55512.988347500024,18.811,0.263,W1
QSO_138.2170221+1.6772048,55513.12058700003,19.073,0.324,W1
QSO_138.2170221+1.6772048,56786.266767000016,18.593,0.219,W1
QSO_138.2170221+1.6772048,56786.661368500005,18.669,0.225,W1
QSO_138.2170221+1.6772048,56786.72714149998,18.884,0.268,W1
QSO_138.2170221+1.6772048,56786.79295099998,19.284,0.403,W1
QSO_138.2170221+1.6772048,56786.85872400004,18.725,0.221,W1
QSO_138.2170221+1.6772048,56786.92438750001,18.743000000000002,0.238,W1
QSO_138.2170221+1.6772048,56786.99016049998,18.958,0.433,W1
QSO_138.2170221+1.6772048,56787.12174299997,18.278,0.161,W1
QSO_138.2170221+1.6772048,56787.25321600002,19.033,0.315,W1
QSO_138.2170221+1.6772048,56787.25332550002,18.3,0.161,W1
QSO_138.2170221+1.6772048,56977.129537499975,18.744999999999997,0.223,W1
QSO_138.2170221+1.6772048,56977.2608645,18.755000000000003,0.23,W1
QSO_138.2170221+1.6772048,56977.326674,18.673000000000002,0.218,W1
QSO_138.2170221+1.6772048,56977.39233749998,18.586,0.255,W1
QSO_138.2170221+1.6772048,56977.45800100003,18.866,0.256,W1
QSO_138.2170221+1.6772048,56977.52377400001,18.422,0.182,W1
QSO_138.2170221+1.6772048,56977.58943749998,18.435000000000002,0.209,W1
QSO_138.2170221+1.6772048,56977.7207645,18.725,0.236,W1
QSO_138.2170221+1.6772048,56977.85220100003,18.52,0.191,W1
QSO_138.2170221+1.6772048,56977.983527999975,18.899,0.254,W1
QSO_138.2170221+1.6772048,57144.93989736669,18.817999999999998,0.364,W1
QSO_138.2170221+1.6772048,57145.07096887083,18.301000000000002,0.17,W1
QSO_138.2170221+1.6772048,57145.20218637502,18.161,0.138,W1
QSO_138.2170221+1.6772048,57145.26784987707,18.713,0.222,W1
QSO_138.2170221+1.6772048,57145.33336737917,18.798000000000002,0.25,W1
QSO_138.2170221+1.6772048,57145.39903088122,19.148000000000003,0.316,W1
QSO_138.2170221+1.6772048,57145.46458488335,18.337,0.183,W1
QSO_138.2170221+1.6772048,57145.53010238537,18.359,0.2,W1
QSO_138.2170221+1.6772048,57145.5302483854,18.676000000000002,0.221,W1
QSO_138.2170221+1.6772048,57145.6612833896,18.744,0.26,W1
QSO_138.2170221+1.6772048,57145.7925008937,18.387,0.183,W1
QSO_138.2170221+1.6772048,57145.92368189785,18.740000000000002,0.231,W1
QSO_138.2170221+1.6772048,57338.70112743673,18.466,0.187,W1
QSO_138.2170221+1.6772048,57338.83216244093,18.997,,W1
QSO_138.2170221+1.6772048,57338.963233945076,18.802999999999997,0.237,W1
QSO_138.2170221+1.6772048,57339.15985945127,18.837000000000003,0.368,W1
QSO_138.2170221+1.6772048,57339.22537695336,18.53,0.21,W1
QSO_138.2170221+1.6772048,57339.29093095541,18.717999999999996,0.24,W1
QSO_138.2170221+1.6772048,57339.422002459636,18.927999999999997,0.285,W1
QSO_138.2170221+1.6772048,57503.86630726405,18.567999999999998,0.269,W1
QSO_138.2170221+1.6772048,57503.99762806818,18.416,0.256,W1
QSO_138.2170221+1.6772048,57503.997737868194,18.611,0.193,W1
QSO_138.2170221+1.6772048,57504.129058672326,18.598,0.185,W1
QSO_138.2170221+1.6772048,57504.26034287652,18.701,0.228,W1
QSO_138.2170221+1.6772048,57504.32593007861,18.314999999999998,0.265,W1
QSO_138.2170221+1.6772048,57504.326039878615,18.378,0.162,W1
QSO_138.2170221+1.6772048,57504.39162708071,18.596,0.198,W1
QSO_138.2170221+1.6772048,57504.457360682754,18.959000000000003,,W1
QSO_138.2170221+1.6772048,57504.52294788485,18.328,0.156,W1
QSO_138.2170221+1.6772048,57504.58864488686,18.227,0.158,W1
QSO_138.2170221+1.6772048,57504.71996569108,18.912,0.304,W1
QSO_138.2170221+1.6772048,57504.85124989519,18.488,0.185,W1
QSO_138.2170221+1.6772048,57703.539040978314,18.487000000000002,0.195,W1
QSO_138.2170221+1.6772048,57703.67036178253,18.58,0.284,W1
QSO_138.2170221+1.6772048,57703.801536186635,18.898000000000003,0.281,W1
