oid,time,magnitude,error,band
QSO_151.3825993-3.8617887,55335.280724499986,18.333,0.155,W1
QSO_151.3825993-3.8617887,55335.41292750004,18.942999999999998,0.261,W1
QSO_151.3825993-3.8617887,55335.54516700004,19.060000000000002,0.312,W1
QSO_151.3825993-3.8617887,55335.67737000001,18.714999999999996,0.223,W1
QSO_151.3825993-3.8617887,55335.743398500024,18.823999999999998,0.228,W1
QSO_151.3825993-3.8617887,55525.47919499996,19.039,,W1
QSO_151.3825993-3.8617887,55525.61128850001,19.384,0.407,W1
QSO_151.3825993-3.8617887,55525.611398000015,18.79,0.292,W1
QSO_151.3825993-3.8617887,55525.74349149999,19.473,0.449,W1
QSO_151.3825993-3.8617887,55525.87569449996,18.903999999999996,0.267,W1
QSO_151.3825993-3.8617887,55525.9417595,18.516,0.198,W1
QSO_151.3825993-3.8617887,55526.007933999965,18.871000000000002,0.304,W1
QSO_151.3825993-3.8617887,55526.07396249998,19.229,0.376,W1
QSO_151.3825993-3.8617887,55526.13999099999,18.778999999999996,0.372,W1
QSO_151.3825993-3.8617887,55526.20616550003,18.567999999999998,0.21,W1
QSO_151.3825993-3.8617887,55526.338259,19.103,,W1
QSO_151.3825993-3.8617887,55526.470461999976,18.570999999999998,0.235,W1
QSO_151.3825993-3.8617887,56800.076249999984,18.93,0.37,W1
QSO_151.3825993-3.8617887,56800.20783249996,19.031999999999996,0.319,W1
QSO_151.3825993-3.8617887,56800.273459499986,18.281,0.175,W1
QSO_151.3825993-3.8617887,56800.27360550002,18.860999999999997,0.258,W1
QSO_151.3825993-3.8617887,56800.33926899999,18.218,0.14,W1
QSO_151.3825993-3.8617887,56800.40504199996,18.177,0.169,W1
QSO_151.3825993-3.8617887,56800.470851499966,18.677999999999997,0.288,W1
QSO_151.3825993-3.8617887,56800.53651500002,19.272,0.411,W1
QSO_151.3825993-3.8617887,56800.536624500026,18.954,0.297,W1
QSO_151.3825993-3.8617887,56800.6680975,19.206000000000003,0.372,W1
QSO_151.3825993-3.8617887,56800.79953400003,18.527,0.184,W1
QSO_151.3825993-3.8617887,56800.93111650001,18.509,0.185,W1
QSO_151.3825993-3.8617887,56990.267968,18.404,0.171,W1
QSO_151.3825993-3.8617887,56990.399295000025,18.666,0.309,W1
QSO_151.3825993-3.8617887,56990.46495849999,18.192999999999998,0.172,W1
