oid,time,magnitude,error,band
QSO_176.6182793+0.2067987,55358.81632599997,18.767000000000003,0.232,W1
QSO_176.6182793+0.2067987,55358.94856549997,18.810000000000002,0.291,W1
QSO_176.6182793+0.2067987,55359.080768500025,19.058,0.306,W1
QSO_176.6182793+0.2067987,55359.212971500005,18.735999999999997,0.235,W1
QSO_176.6182793+0.2067987,55359.279145999964,18.951,0.289,W1
QSO_176.6182793+0.2067987,55359.34517449998,18.903,0.283,W1
QSO_176.6182793+0.2067987,55359.411349000016,18.572,0.197,W1
QSO_176.6182793+0.2067987,55359.47741399998,18.976999999999997,0.291,W1
QSO_176.6182793+0.2067987,55359.54358850002,18.961,,W1
QSO_176.6182793+0.2067987,55359.6757915,18.944000000000003,0.275,W1
QSO_176.6182793+0.2067987,55359.807884999966,18.711,0.229,W1
QSO_176.6182793+0.2067987,55359.80799449997,18.955,,W1
QSO_176.6182793+0.2067987,55547.814275000004,18.799,0.26,W1
QSO_176.6182793+0.2067987,55547.81442100004,18.729,0.303,W1
QSO_176.6182793+0.2067987,55547.94651450001,19.628,0.519,W1
QSO_176.6182793+0.2067987,55548.07871749998,19.023000000000003,0.32,W1
QSO_176.6182793+0.2067987,55548.21092050004,18.52,0.194,W1
QSO_176.6182793+0.2067987,55548.27698549999,18.896,0.306,W1
QSO_176.6182793+0.2067987,55548.343014000005,18.533,0.214,W1
QSO_176.6182793+0.2067987,55548.409188499965,18.706000000000003,0.233,W1
QSO_176.6182793+0.2067987,55548.47521699998,18.305999999999997,0.153,W1
QSO_176.6182793+0.2067987,55548.54128200002,19.625999999999998,0.507,W1
QSO_176.6182793+0.2067987,55548.67348499999,18.747,0.507,W1
QSO_176.6182793+0.2067987,55548.805687999964,18.606,0.21,W1
QSO_176.6182793+0.2067987,56646.98218299999,18.631999999999998,0.226,W1
QSO_176.6182793+0.2067987,56647.047955999966,18.628999999999998,0.223,W1
QSO_176.6182793+0.2067987,56647.179648000034,18.61,0.415,W1
QSO_176.6182793+0.2067987,56647.37714950002,18.68,0.292,W1
QSO_176.6182793+0.2067987,56647.443068500026,18.305,0.246,W1
QSO_176.6182793+0.2067987,56647.50887800003,18.909999999999997,0.305,W1
QSO_176.6182793+0.2067987,56647.57476050001,18.892000000000003,0.304,W1
QSO_176.6182793+0.2067987,56823.61834849998,18.407,,W1
QSO_176.6182793+0.2067987,56823.74993100004,19.016,0.291,W1
QSO_176.6182793+0.2067987,56823.881367499984,18.421,0.208,W1
QSO_176.6182793+0.2067987,56823.94703100004,18.917,,W1
QSO_176.6182793+0.2067987,56824.078613500016,18.358,0.176,W1
QSO_176.6182793+0.2067987,56824.210049999965,18.247,0.258,W1
QSO_176.6182793+0.2067987,56824.341523000025,18.57,0.211,W1
QSO_176.6182793+0.2067987,56824.34163250003,18.601,0.215,W1
QSO_176.6182793+0.2067987,56824.47306899997,18.236,0.158,W1
QSO_176.6182793+0.2067987,57012.72791450001,18.892000000000003,0.265,W1
QSO_176.6182793+0.2067987,57012.85924150003,18.698,0.276,W1
QSO_176.6182793+0.2067987,57012.924905,18.272,0.177,W1
QSO_176.6182793+0.2067987,57013.056232000024,18.78,0.24,W1
QSO_176.6182793+0.2067987,57013.12189549999,19.214,0.371,W1
QSO_176.6182793+0.2067987,57013.18755899997,18.119,0.213,W1
QSO_176.6182793+0.2067987,57013.3189955,18.433,0.18,W1
QSO_176.6182793+0.2067987,57013.45032250002,18.783,0.273,W1
QSO_176.6182793+0.2067987,57182.05992404377,18.759999999999998,0.25,W1
QSO_176.6182793+0.2067987,57182.19099554792,18.933999999999997,0.301,W1
QSO_176.6182793+0.2067987,57182.45328455624,19.107,,W1
QSO_176.6182793+0.2067987,57182.5189480583,18.505,0.192,W1
QSO_176.6182793+0.2067987,57182.65001956245,18.698,0.23,W1
QSO_176.6182793+0.2067987,57182.715646564546,18.403,0.197,W1
QSO_176.6182793+0.2067987,57182.7812005666,18.086,0.191,W1
QSO_176.6182793+0.2067987,57182.912272070826,18.331,0.172,W1
QSO_176.6182793+0.2067987,57182.91238157075,18.924999999999997,0.259,W1
QSO_176.6182793+0.2067987,57183.04345307498,18.499000000000002,0.203,W1
QSO_176.6182793+0.2067987,57183.17467057907,18.734,0.233,W1
QSO_176.6182793+0.2067987,57374.21632206293,18.802,0.307,W1
QSO_176.6182793+0.2067987,57374.478428571274,18.572,0.303,W1
QSO_176.6182793+0.2067987,57374.609500075414,18.823999999999998,0.312,W1
QSO_176.6182793+0.2067987,57374.674908077424,18.894,0.312,W1
QSO_176.6182793+0.2067987,57374.74046207956,18.33,0.171,W1
QSO_176.6182793+0.2067987,57374.80597958165,18.774,0.306,W1
QSO_176.6182793+0.2067987,57374.9370510858,18.369999999999997,0.176,W1
QSO_176.6182793+0.2067987,57375.06812258994,18.786,0.248,W1
QSO_176.6182793+0.2067987,57375.199194094086,18.597,0.249,W1
QSO_176.6182793+0.2067987,57541.16185484344,18.256,0.158,W1
QSO_176.6182793+0.2067987,57541.29313904763,18.478,0.189,W1
QSO_176.6182793+0.2067987,57541.55574405588,18.686,0.22,W1
QSO_176.6182793+0.2067987,57541.687028260065,18.338,0.209,W1
QSO_176.6182793+0.2067987,57541.75276186211,19.354999999999997,0.42,W1
QSO_176.6182793+0.2067987,57541.884046066305,19.003,0.34,W1
QSO_176.6182793+0.2067987,57542.01536687044,18.525,0.197,W1
QSO_176.6182793+0.2067987,57542.14665107463,18.698,0.23,W1
QSO_176.6182793+0.2067987,57739.11142390321,18.490000000000002,0.222,W1
QSO_176.6182793+0.2067987,57739.2427081074,18.682000000000002,0.238,W1
QSO_176.6182793+0.2067987,57739.37402891154,18.613,0.251,W1
QSO_176.6182793+0.2067987,57739.439616113625,18.893,0.295,W1
QSO_176.6182793+0.2067987,57739.50520331572,18.804000000000002,0.258,W1
QSO_176.6182793+0.2067987,57739.57090031782,18.503,0.205,W1
QSO_176.6182793+0.2067987,57739.70218452193,18.486,0.23,W1
QSO_176.6182793+0.2067987,57739.83335892611,18.308,0.209,W1
QSO_176.6182793+0.2067987,57740.09596393436,18.59,0.246,W1
QSO_176.6182793+0.2067987,57901.87044250002,19.603,0.493,W1
QSO_176.6182793+0.2067987,57902.26299999996,19.308,0.373,W1
QSO_176.6182793+0.2067987,57902.32840799998,18.573,0.248,W1
QSO_176.6182793+0.2067987,57902.393815999996,18.672,0.215,W1
QSO_176.6182793+0.2067987,57902.45936999997,18.976,0.267,W1
QSO_176.6182793+0.2067987,57902.590186,18.865000000000002,0.284,W1
QSO_176.6182793+0.2067987,57902.721002000035,18.673000000000002,0.223,W1
QSO_176.6182793+0.2067987,57902.85192749999,19.130000000000003,0.432,W1
QSO_176.6182793+0.2067987,58105.954790499985,18.982999999999997,0.399,W1
QSO_176.6182793+0.2067987,58106.21642249997,19.130000000000003,0.428,W1
QSO_176.6182793+0.2067987,58106.543462499976,18.48,0.203,W1
QSO_176.6182793+0.2067987,58106.67427850001,18.789,0.274,W1
QSO_176.6182793+0.2067987,58106.9359105,18.982999999999997,0.309,W1
QSO_176.6182793+0.2067987,58265.048399,18.775,0.235,W1
QSO_176.6182793+0.2067987,58265.179069000005,18.805,0.287,W1
QSO_176.6182793+0.2067987,58265.30988500004,18.445,0.172,W1
QSO_176.6182793+0.2067987,58265.44070099999,18.265,0.153,W1
QSO_176.6182793+0.2067987,58265.50610900001,18.709000000000003,0.211,W1
QSO_176.6182793+0.2067987,58265.571517000026,18.436,0.175,W1
QSO_176.6182793+0.2067987,58265.63692499996,18.500999999999998,0.183,W1
QSO_176.6182793+0.2067987,58265.898410999995,18.92,0.282,W1
QSO_176.6182793+0.2067987,58266.029227000035,18.659,0.224,W1
QSO_176.6182793+0.2067987,58469.953704999985,18.436999999999998,0.194,W1
QSO_176.6182793+0.2067987,58470.08452100002,18.725,0.244,W1
QSO_176.6182793+0.2067987,58470.41145150002,18.378999999999998,0.175,W1
QSO_176.6182793+0.2067987,58470.41156100002,19.433999999999997,0.466,W1
QSO_176.6182793+0.2067987,58470.476859500035,18.391,0.204,W1
QSO_176.6182793+0.2067987,58470.673083500005,18.941000000000003,0.323,W1
QSO_176.6182793+0.2067987,58470.80389949996,18.621000000000002,0.272,W1
QSO_176.6182793+0.2067987,58470.93456949996,18.723999999999997,0.251,W1
QSO_176.6182793+0.2067987,58628.987964499975,18.881999999999998,0.347,W1
QSO_176.6182793+0.2067987,58629.249450500014,19.110999999999997,0.323,W1
QSO_176.6182793+0.2067987,58629.38063150001,19.205,0.342,W1
QSO_176.6182793+0.2067987,58629.44603950003,18.691000000000003,0.203,W1
QSO_176.6182793+0.2067987,58629.51133800004,18.844,0.244,W1
QSO_176.6182793+0.2067987,58629.707415999976,18.392,0.187,W1
QSO_176.6182793+0.2067987,58629.96893850004,18.605,0.207,W1
QSO_176.6182793+0.2067987,58837.41997349999,19.025,0.398,W1
QSO_176.6182793+0.2067987,58837.55068000003,19.235,0.371,W1
QSO_176.6182793+0.2067987,58837.681495999976,18.799999999999997,0.279,W1
QSO_176.6182793+0.2067987,58993.59386320003,18.404,0.212,W1
QSO_176.6182793+0.2067987,58993.724891200036,18.572,0.186,W1
QSO_176.6182793+0.2067987,58993.92103060001,18.834000000000003,,W1
QSO_176.6182793+0.2067987,58994.183599,18.397,0.163,W1
QSO_176.6182793+0.2067987,58994.314151199964,18.637999999999998,0.204,W1
QSO_176.6182793+0.2067987,59201.80515100001,18.486,0.229,W1
QSO_176.6182793+0.2067987,59201.93617900001,18.798000000000002,0.271,W1
QSO_176.6182793+0.2067987,59202.06724360004,18.500999999999998,0.211,W1
QSO_176.6182793+0.2067987,59202.13268440002,18.786,0.256,W1
QSO_176.6182793+0.2067987,59202.19827160004,18.836,0.259,W1
QSO_176.6182793+0.2067987,59202.26374899997,18.344,0.354,W1
QSO_176.6182793+0.2067987,59202.394264599985,18.38,0.245,W1
QSO_176.6182793+0.2067987,59202.525804999976,18.404,0.247,W1
QSO_176.6182793+0.2067987,59360.75037650003,18.593,0.187,W1
QSO_176.6182793+0.2067987,59360.88093700002,18.387999999999998,0.172,W1
QSO_176.6182793+0.2067987,59361.01160700003,18.921999999999997,0.283,W1
QSO_176.6182793+0.2067987,59361.20757549996,18.909999999999997,0.265,W1
QSO_176.6182793+0.2067987,59361.27287399997,18.902,0.256,W1
QSO_176.6182793+0.2067987,59361.599402999986,18.958,0.267,W1
QSO_176.6182793+0.2067987,59361.59951249999,18.41,0.172,W1
QSO_176.6182793+0.2067987,59361.73007299999,18.381,0.172,W1
QSO_176.6182793+0.2067987,59565.91264250003,18.422,0.29,W1
QSO_176.6182793+0.2067987,59566.04331250003,18.395,0.171,W1
QSO_176.6182793+0.2067987,59566.17387300003,18.728,0.244,W1
QSO_176.6182793+0.2067987,59566.23917150004,18.347,0.172,W1
QSO_176.6182793+0.2067987,59566.30443350002,18.593,0.201,W1
QSO_176.6182793+0.2067987,59566.369732000036,18.899,,W1
QSO_176.6182793+0.2067987,59566.630962500036,18.213,0.146,W1
QSO_176.6182793+0.2067987,59724.782944,19.165,0.4,W1
QSO_176.6182793+0.2067987,59724.913394999996,18.103,0.165,W1
QSO_176.6182793+0.2067987,59724.97865699998,18.419,0.162,W1
QSO_176.6182793+0.2067987,59725.04329849997,18.762999999999998,0.318,W1
QSO_176.6182793+0.2067987,59725.108596999984,19.505000000000003,0.42,W1
QSO_176.6182793+0.2067987,59725.17426050004,18.939999999999998,0.292,W1
QSO_176.6182793+0.2067987,59725.23952250002,18.869,0.258,W1
QSO_176.6182793+0.2067987,59725.369827499984,18.616,0.206,W1
QSO_176.6182793+0.2067987,59725.50013250003,18.592,0.215,W1
QSO_176.6182793+0.2067987,59725.630583500024,18.595,0.206,W1
QSO_176.6182793+0.2067987,59932.48195999998,18.647,0.222,W1
QSO_176.6182793+0.2067987,59932.612119,19.469,0.449,W1
QSO_176.6182793+0.2067987,59932.742314500036,18.083,0.167,W1
QSO_176.6182793+0.2067987,59932.87247349996,17.752000000000002,0.257,W1
QSO_176.6182793+0.2067987,59932.8726195,18.593,0.204,W1
QSO_176.6182793+0.2067987,59932.93711500004,18.519,0.211,W1
QSO_176.6182793+0.2067987,59933.00277850001,18.837000000000003,0.273,W1
QSO_176.6182793+0.2067987,59933.067821499986,18.323,0.162,W1
QSO_176.6182793+0.2067987,59933.32828549996,18.889000000000003,0.289,W1
QSO_176.6182793+0.2067987,59933.458481,18.859,0.269,W1
QSO_176.6182793+0.2067987,60088.61848450003,18.28,0.264,W1
QSO_176.6182793+0.2067987,60088.87796299997,18.601,0.227,W1
QSO_176.6182793+0.2067987,60088.942859999996,18.634999999999998,0.24,W1
QSO_176.6182793+0.2067987,60089.00761099999,19.276000000000003,0.354,W1
QSO_176.6182793+0.2067987,60089.136930500004,19.209000000000003,0.341,W1
QSO_176.6182793+0.2067987,60089.20182750003,18.585,0.249,W1
QSO_176.6182793+0.2067987,60089.33198650004,18.834000000000003,0.243,W1
QSO_176.6182793+0.2067987,60089.46167100001,18.595,0.23,W1
QSO_176.6182793+0.2067987,60089.46178050001,18.644,0.264,W1
QSO_176.6182793+0.2067987,60089.591464999976,18.53,0.185,W1
QSO_176.6182793+0.2067987,60296.58960800002,18.334,0.188,W1
QSO_176.6182793+0.2067987,60296.71863550004,19.212000000000003,0.38,W1
QSO_176.6182793+0.2067987,60296.847662999986,18.820999999999998,0.461,W1
QSO_176.6182793+0.2067987,60297.040711500005,18.65,0.372,W1
QSO_176.6182793+0.2067987,60297.04082100001,18.528,0.189,W1
QSO_176.6182793+0.2067987,60297.17035950003,18.784999999999997,0.236,W1
QSO_176.6182793+0.2067987,60455.846058999996,18.516,0.236,W1
QSO_176.6182793+0.2067987,60455.9740492,18.491999999999997,0.208,W1
QSO_176.6182793+0.2067987,60456.10280800003,18.394,0.474,W1
QSO_176.6182793+0.2067987,60456.2311642,18.789,0.259,W1
QSO_176.6182793+0.2067987,60456.42357040001,18.570999999999998,0.203,W1
QSO_176.6182793+0.2067987,60456.487766800004,18.57,0.212,W1
QSO_176.6182793+0.2067987,60456.55192659997,18.298000000000002,0.241,W1
QSO_176.6182793+0.2067987,60456.680319399966,18.624000000000002,0.386,W1
QSO_176.6182793+0.2067987,60456.808529199974,18.493000000000002,0.236,W1
QSO_176.6182793+0.2067987,55358.81632599997,17.86,0.214,W2
QSO_176.6182793+0.2067987,55358.94856549997,18.186,,W2
QSO_176.6182793+0.2067987,55359.080768500025,18.368,0.332,W2
QSO_176.6182793+0.2067987,55359.212971500005,17.864,0.206,W2
QSO_176.6182793+0.2067987,55359.279145999964,18.16,,W2
QSO_176.6182793+0.2067987,55359.34517449998,17.849,0.217,W2
QSO_176.6182793+0.2067987,55359.411349000016,18.808,0.473,W2
QSO_176.6182793+0.2067987,55359.47741399998,18.248,0.29,W2
QSO_176.6182793+0.2067987,55359.54358850002,18.403,0.3,W2
QSO_176.6182793+0.2067987,55359.6757915,18.44,,W2
QSO_176.6182793+0.2067987,55359.807884999966,18.329,,W2
QSO_176.6182793+0.2067987,55359.80799449997,18.479,0.338,W2
QSO_176.6182793+0.2067987,55547.814275000004,18.244,,W2
QSO_176.6182793+0.2067987,55547.81442100004,18.697,0.47,W2
