oid,time,magnitude,error,band
QSO_210.6861696+0.4858903,55215.711250499975,18.807000000000002,0.237,W1
QSO_210.6861696+0.4858903,55215.71139650001,18.933,0.257,W1
QSO_210.6861696+0.4858903,55215.84359949998,18.674,0.227,W1
QSO_210.6861696+0.4858903,55215.97580250004,19.156,0.326,W1
QSO_210.6861696+0.4858903,55216.041977,19.155,,W1
QSO_210.6861696+0.4858903,55216.10800550001,19.064,0.321,W1
QSO_210.6861696+0.4858903,55216.17417999997,18.442999999999998,0.176,W1
QSO_210.6861696+0.4858903,55216.240245000015,18.52,0.2,W1
QSO_210.6861696+0.4858903,55216.24035450002,19.323999999999998,0.374,W1
QSO_210.6861696+0.4858903,55216.306419499975,19.427999999999997,0.422,W1
QSO_210.6861696+0.4858903,55216.438622500034,18.905,0.283,W1
QSO_210.6861696+0.4858903,55216.57097150004,19.308,0.385,W1
QSO_210.6861696+0.4858903,55391.60558999998,18.787999999999997,0.271,W1
QSO_210.6861696+0.4858903,55391.73779300004,18.801000000000002,,W1
QSO_210.6861696+0.4858903,55391.87003250004,19.731,,W1
QSO_210.6861696+0.4858903,55391.936060999964,19.238999999999997,0.375,W1
QSO_210.6861696+0.4858903,55391.93617049997,19.095,0.301,W1
QSO_210.6861696+0.4858903,55392.00223550001,19.143,0.335,W1
QSO_210.6861696+0.4858903,55392.06826400002,19.03,0.293,W1
QSO_210.6861696+0.4858903,55392.13443849998,19.021,0.291,W1
QSO_210.6861696+0.4858903,55392.200466999995,18.817999999999998,0.238,W1
QSO_210.6861696+0.4858903,55392.3327065,18.866999999999997,0.246,W1
QSO_210.6861696+0.4858903,55392.46490949997,19.158,0.36,W1
QSO_210.6861696+0.4858903,55392.59711250003,18.973999999999997,,W1
QSO_210.6861696+0.4858903,55578.74025049997,19.482999999999997,,W1
QSO_210.6861696+0.4858903,55578.872344000025,18.961,0.358,W1
QSO_210.6861696+0.4858903,55578.87245350003,19.137999999999998,0.315,W1
QSO_210.6861696+0.4858903,55579.004547,18.887999999999998,0.293,W1
QSO_210.6861696+0.4858903,55579.07057550001,18.869,0.263,W1
QSO_210.6861696+0.4858903,55579.070721499964,18.466,0.238,W1
QSO_210.6861696+0.4858903,55579.136749999976,19.325000000000003,0.456,W1
QSO_210.6861696+0.4858903,55579.20281500001,18.737000000000002,0.237,W1
QSO_210.6861696+0.4858903,55579.268843500024,18.637999999999998,0.243,W1
QSO_210.6861696+0.4858903,55579.26895300003,18.497,0.208,W1
QSO_210.6861696+0.4858903,55579.33501799998,18.92,,W1
QSO_210.6861696+0.4858903,55579.46711150004,19.518,0.512,W1
QSO_210.6861696+0.4858903,55579.46722099996,18.868000000000002,0.257,W1
QSO_210.6861696+0.4858903,55579.59931450001,19.573999999999998,,W1
QSO_210.6861696+0.4858903,55579.73151749998,18.859,0.274,W1
QSO_210.6861696+0.4858903,56676.60861249997,18.912,0.291,W1
QSO_210.6861696+0.4858903,56676.74030450004,18.607,0.221,W1
QSO_210.6861696+0.4858903,56676.93780600002,19.112000000000002,,W1
QSO_210.6861696+0.4858903,56677.00361550003,18.308,0.244,W1
QSO_210.6861696+0.4858903,56677.069534500035,18.97,,W1
QSO_210.6861696+0.4858903,56677.13530750001,18.354,0.217,W1
QSO_210.6861696+0.4858903,56677.20108049999,18.976999999999997,0.31,W1
QSO_210.6861696+0.4858903,56677.332809,18.863999999999997,0.258,W1
QSO_210.6861696+0.4858903,56856.23033200002,19.278,0.464,W1
QSO_210.6861696+0.4858903,56856.36180499999,19.155,0.328,W1
QSO_210.6861696+0.4858903,56856.5590145,18.847,0.251,W1
QSO_210.6861696+0.4858903,56856.690487499975,19.491,0.484,W1
QSO_210.6861696+0.4858903,56856.75615100003,19.405,0.417,W1
QSO_210.6861696+0.4858903,56856.756260500035,18.762,0.306,W1
QSO_210.6861696+0.4858903,56856.821924,18.472,0.297,W1
QSO_210.6861696+0.4858903,56856.95339699998,19.121000000000002,0.309,W1
QSO_210.6861696+0.4858903,56857.084943000016,18.866999999999997,,W1
QSO_210.6861696+0.4858903,56857.21641599999,18.851999999999997,0.266,W1
QSO_210.6861696+0.4858903,57042.40453211527,19.17,0.424,W1
QSO_210.6861696+0.4858903,57042.53585911947,18.436,0.185,W1
QSO_210.6861696+0.4858903,57042.667186123654,19.098,,W1
QSO_210.6861696+0.4858903,57042.73284962571,18.366,0.172,W1
QSO_210.6861696+0.4858903,57042.929803632,19.545,0.439,W1
QSO_210.6861696+0.4858903,57042.99546713405,18.78,0.238,W1
QSO_210.6861696+0.4858903,57043.12679413825,18.997,0.292,W1
QSO_210.6861696+0.4858903,57043.25801164235,18.778999999999996,0.241,W1
QSO_210.6861696+0.4858903,57214.713689505144,19.113,0.289,W1
QSO_210.6861696+0.4858903,57214.84476100929,18.424,0.174,W1
QSO_210.6861696+0.4858903,57214.97594201344,18.738999999999997,0.221,W1
QSO_210.6861696+0.4858903,57215.10701351758,19.325000000000003,0.412,W1
QSO_210.6861696+0.4858903,57215.172567519716,18.773000000000003,0.251,W1
QSO_210.6861696+0.4858903,57215.238231021765,19.671999999999997,,W1
QSO_210.6861696+0.4858903,57215.434820028015,18.657,0.301,W1
QSO_210.6861696+0.4858903,57215.5660375322,19.203000000000003,0.389,W1
QSO_210.6861696+0.4858903,57215.697072536306,19.067,0.295,W1
QSO_210.6861696+0.4858903,57215.82829004049,18.872,,W1
QSO_210.6861696+0.4858903,57405.317400347645,19.08,0.48,W1
QSO_210.6861696+0.4858903,57405.58026155594,18.792,0.238,W1
QSO_210.6861696+0.4858903,57405.711545760125,19.582,0.506,W1
QSO_210.6861696+0.4858903,57405.71165556013,18.701,0.223,W1
QSO_210.6861696+0.4858903,57405.77724276214,18.880000000000003,0.31,W1
QSO_210.6861696+0.4858903,57405.908673366364,18.950000000000003,0.331,W1
QSO_210.6861696+0.4858903,57406.04010397051,19.182000000000002,0.375,W1
QSO_210.6861696+0.4858903,57573.85828287739,19.200000000000003,0.362,W1
QSO_210.6861696+0.4858903,57574.12085128577,19.393,0.362,W1
QSO_210.6861696+0.4858903,57574.2521720899,19.237000000000002,,W1
QSO_210.6861696+0.4858903,57574.38345629401,19.028,0.28,W1
QSO_210.6861696+0.4858903,57574.449043496104,19.122999999999998,0.439,W1
QSO_210.6861696+0.4858903,57574.51477709815,18.070999999999998,0.224,W1
QSO_210.6861696+0.4858903,57574.580364300244,19.028999999999996,0.285,W1
QSO_210.6861696+0.4858903,57574.71164850443,18.964999999999996,0.276,W1
QSO_210.6861696+0.4858903,57770.043209999996,19.086,0.342,W1
QSO_210.6861696+0.4858903,57770.174135500034,19.479999999999997,0.502,W1
QSO_210.6861696+0.4858903,57770.30495149999,18.996000000000002,0.406,W1
QSO_210.6861696+0.4858903,57770.501321499985,18.700000000000003,0.242,W1
QSO_210.6861696+0.4858903,57770.56683900001,19.314,0.525,W1
QSO_210.6861696+0.4858903,57770.63224700002,19.104,0.469,W1
QSO_210.6861696+0.4858903,57770.893988500015,18.643,,W1
QSO_210.6861696+0.4858903,57770.89413449997,18.346,0.185,W1
QSO_210.6861696+0.4858903,57934.454649500025,18.945,0.255,W1
QSO_210.6861696+0.4858903,57934.58546549997,19.433999999999997,0.532,W1
QSO_210.6861696+0.4858903,57934.716391000016,18.912,0.312,W1
QSO_210.6861696+0.4858903,57934.84720699996,19.153999999999996,0.391,W1
QSO_210.6861696+0.4858903,57934.91261499998,19.342999999999996,0.508,W1
QSO_210.6861696+0.4858903,58137.350813000034,18.979,0.361,W1
QSO_210.6861696+0.4858903,58137.48162899999,19.128999999999998,,W1
QSO_210.6861696+0.4858903,58137.547037000004,19.141,0.357,W1
QSO_210.6861696+0.4858903,58137.61244500002,18.906999999999996,,W1
QSO_210.6861696+0.4858903,58137.743260999974,18.573,0.196,W1
QSO_210.6861696+0.4858903,58137.80863249996,18.438000000000002,0.18,W1
QSO_210.6861696+0.4858903,58138.070264500035,18.987000000000002,0.271,W1
QSO_210.6861696+0.4858903,58297.74659549997,18.595,0.344,W1
QSO_210.6861696+0.4858903,58298.00822750004,18.418,0.208,W1
QSO_210.6861696+0.4858903,58298.073635499975,18.725,0.226,W1
QSO_210.6861696+0.4858903,58298.13904349999,19.552,0.446,W1
QSO_210.6861696+0.4858903,58298.204305499974,18.354,0.179,W1
QSO_210.6861696+0.4858903,58298.26971349999,18.598,0.226,W1
QSO_210.6861696+0.4858903,58298.33512150001,18.756,0.382,W1
QSO_210.6861696+0.4858903,58298.46593749996,19.375999999999998,0.402,W1
