oid,time,magnitude,error,band
QSO_135.2631493-0.1136675,55319.01796700002,18.52,0.183,W1
QSO_135.2631493-0.1136675,55319.15016999999,18.522,0.21,W1
QSO_135.2631493-0.1136675,55319.28237299997,18.426000000000002,0.199,W1
QSO_135.2631493-0.1136675,55319.414612499975,18.57,0.213,W1
QSO_135.2631493-0.1136675,55319.480787000015,19.006999999999998,0.304,W1
QSO_135.2631493-0.1136675,55319.54681550003,18.957,0.303,W1
QSO_135.2631493-0.1136675,55319.61298999999,19.073,0.285,W1
QSO_135.2631493-0.1136675,55319.6790185,18.633,0.22,W1
QSO_135.2631493-0.1136675,55319.745192999966,18.598,0.194,W1
QSO_135.2631493-0.1136675,55319.87739600002,18.672,0.264,W1
QSO_135.2631493-0.1136675,55320.00963550002,19.277,,W1
QSO_135.2631493-0.1136675,55320.14183849999,18.740000000000002,0.222,W1
QSO_135.2631493-0.1136675,55510.014875,18.686,0.332,W1
QSO_135.2631493-0.1136675,55510.14696849997,19.094,0.309,W1
QSO_135.2631493-0.1136675,55510.27920799997,19.162,0.329,W1
QSO_135.2631493-0.1136675,55510.34523649998,18.755000000000003,0.243,W1
QSO_135.2631493-0.1136675,55510.41141100003,18.738999999999997,0.226,W1
QSO_135.2631493-0.1136675,55510.47743950004,19.164,0.344,W1
QSO_135.2631493-0.1136675,55510.5435045,19.64,0.539,W1
QSO_135.2631493-0.1136675,55510.60967900004,19.560000000000002,0.502,W1
QSO_135.2631493-0.1136675,55510.74173599998,18.804000000000002,0.293,W1
QSO_135.2631493-0.1136675,55510.74188200002,19.637,0.494,W1
QSO_135.2631493-0.1136675,55510.873975499984,19.094,0.317,W1
QSO_135.2631493-0.1136675,55511.00617850004,18.714999999999996,0.22,W1
QSO_135.2631493-0.1136675,56781.00507299997,18.408,0.164,W1
QSO_135.2631493-0.1136675,56781.136655500035,18.725,0.201,W1
QSO_135.2631493-0.1136675,56781.26809199998,18.703000000000003,0.259,W1
QSO_135.2631493-0.1136675,56781.39967450004,19.078000000000003,0.343,W1
QSO_135.2631493-0.1136675,56781.46544750001,18.691000000000003,0.206,W1
QSO_135.2631493-0.1136675,56781.53125700002,18.685000000000002,0.222,W1
QSO_135.2631493-0.1136675,56781.59692049999,18.895000000000003,0.267,W1
QSO_135.2631493-0.1136675,56781.59703,19.589,,W1
QSO_135.2631493-0.1136675,56781.662693499966,19.208,0.407,W1
