oid,time,magnitude,error,band
QSO_176.1696247+0.4035845,55358.2876235,18.808999999999997,0.228,W1
QSO_176.1696247+0.4035845,55358.41982649997,18.994999999999997,0.307,W1
QSO_176.1696247+0.4035845,55358.55192000002,18.719,0.249,W1
QSO_176.1696247+0.4035845,55358.552029500024,18.535,0.197,W1
QSO_176.1696247+0.4035845,55358.684123,19.085,,W1
QSO_176.1696247+0.4035845,55358.75029750004,18.631,0.205,W1
QSO_176.1696247+0.4035845,55358.81632599997,18.64,0.223,W1
QSO_176.1696247+0.4035845,55358.88250050001,18.912999999999997,0.261,W1
QSO_176.1696247+0.4035845,55358.94856549997,18.987000000000002,0.295,W1
QSO_176.1696247+0.4035845,55359.01474000001,18.938000000000002,0.297,W1
QSO_176.1696247+0.4035845,55359.14694299999,18.496000000000002,0.181,W1
QSO_176.1696247+0.4035845,55359.279145999964,18.753,0.245,W1
QSO_176.1696247+0.4035845,55359.411349000016,18.563000000000002,0.203,W1
QSO_176.1696247+0.4035845,55547.417775500006,19.293,0.404,W1
QSO_176.1696247+0.4035845,55547.41792150004,18.667,0.218,W1
QSO_176.1696247+0.4035845,55547.54997849998,18.564,0.207,W1
QSO_176.1696247+0.4035845,55547.68221799998,18.317,0.17,W1
QSO_176.1696247+0.4035845,55547.74824649999,18.625999999999998,0.211,W1
QSO_176.1696247+0.4035845,55547.814275000004,19.069000000000003,0.317,W1
QSO_176.1696247+0.4035845,55547.81442100004,18.706000000000003,0.367,W1
QSO_176.1696247+0.4035845,55547.880449499964,18.889000000000003,0.277,W1
QSO_176.1696247+0.4035845,55547.94651450001,18.856,0.289,W1
QSO_176.1696247+0.4035845,55548.01268899997,18.692999999999998,0.275,W1
QSO_176.1696247+0.4035845,55548.14474599999,18.909999999999997,0.305,W1
QSO_176.1696247+0.4035845,55548.27698549999,18.799999999999997,0.249,W1
QSO_176.1696247+0.4035845,55548.409188499965,18.869999999999997,0.268,W1
QSO_176.1696247+0.4035845,56646.455342,18.509,0.199,W1
QSO_176.1696247+0.4035845,56646.521151500005,18.675,0.303,W1
QSO_176.1696247+0.4035845,56646.58707050001,18.482,0.24,W1
QSO_176.1696247+0.4035845,56646.71876249999,18.909,0.278,W1
QSO_176.1696247+0.4035845,56646.78453549997,18.371000000000002,0.184,W1
QSO_176.1696247+0.4035845,56646.85045449998,19.631,0.507,W1
QSO_176.1696247+0.4035845,56646.916263999985,18.448999999999998,0.191,W1
QSO_176.1696247+0.4035845,56646.98218299999,19.094,0.334,W1
QSO_176.1696247+0.4035845,56647.047955999966,18.361,0.247,W1
QSO_176.1696247+0.4035845,56823.092419999964,18.539,0.226,W1
QSO_176.1696247+0.4035845,56823.22385649999,18.473,0.189,W1
