oid,time,magnitude,error,band
QSO_134.5678497-0.5100425,55318.48897249999,18.603,0.189,W1
QSO_134.5678497-0.5100425,55318.62117549996,18.703000000000003,0.238,W1
QSO_134.5678497-0.5100425,55318.75341499996,19.078000000000003,0.348,W1
QSO_134.5678497-0.5100425,55318.885618000015,18.604,0.202,W1
QSO_134.5678497-0.5100425,55318.95179249998,19.455,0.454,W1
QSO_134.5678497-0.5100425,55319.01782099999,18.884999999999998,0.273,W1
QSO_134.5678497-0.5100425,55319.083995500034,19.226999999999997,0.37,W1
QSO_134.5678497-0.5100425,55319.15006049999,19.375,0.383,W1
QSO_134.5678497-0.5100425,55319.216198500006,18.189999999999998,0.152,W1
QSO_134.5678497-0.5100425,55319.34843800001,19.088,0.323,W1
QSO_134.5678497-0.5100425,55319.48064099999,18.976,0.268,W1
QSO_134.5678497-0.5100425,55509.48628200003,18.96,0.272,W1
QSO_134.5678497-0.5100425,55509.6183755,18.717,0.224,W1
QSO_134.5678497-0.5100425,55509.750578499974,18.732999999999997,0.222,W1
QSO_134.5678497-0.5100425,55509.81664350002,19.386000000000003,,W1
QSO_134.5678497-0.5100425,55509.88281799998,19.295,0.368,W1
QSO_134.5678497-0.5100425,55509.94884649999,19.625999999999998,0.51,W1
QSO_134.5678497-0.5100425,55510.014875,18.802999999999997,0.261,W1
QSO_134.5678497-0.5100425,55510.08104949996,18.725,,W1
QSO_134.5678497-0.5100425,55510.213143000015,18.576999999999998,0.204,W1
QSO_134.5678497-0.5100425,55510.34534599999,18.933999999999997,0.274,W1
QSO_134.5678497-0.5100425,55510.47758549999,19.017000000000003,0.279,W1
QSO_134.5678497-0.5100425,56780.478889000005,19.087000000000003,0.283,W1
QSO_134.5678497-0.5100425,56780.610325500034,18.517,0.218,W1
QSO_134.5678497-0.5100425,56780.74190800001,18.606,0.188,W1
QSO_134.5678497-0.5100425,56780.873490499995,18.817999999999998,0.25,W1
QSO_134.5678497-0.5100425,56781.00492700002,18.672,0.219,W1
QSO_134.5678497-0.5100425,56781.07073650003,19.076999999999998,0.395,W1
QSO_134.5678497-0.5100425,56781.1365095,19.009,0.304,W1
QSO_134.5678497-0.5100425,56781.202319,19.061999999999998,0.368,W1
QSO_134.5678497-0.5100425,56781.33375550003,19.375,0.47,W1
QSO_134.5678497-0.5100425,56781.59692049999,19.121000000000002,0.346,W1
QSO_134.5678497-0.5100425,56971.480103999995,19.083,0.471,W1
QSO_134.5678497-0.5100425,56971.61143100002,18.551000000000002,0.207,W1
QSO_134.5678497-0.5100425,56971.74290399999,18.453,0.187,W1
QSO_134.5678497-0.5100425,56971.80856749997,18.584,0.205,W1
QSO_134.5678497-0.5100425,56971.87434050003,18.625999999999998,0.214,W1
QSO_134.5678497-0.5100425,56971.940004,18.787999999999997,0.255,W1
