mjdmean mag dmag band
55236.1328125 16.649717330932617 0.08422725647687912 1
55236.1328125 16.048269271850586 0.1701929271221161 2
55416.12109375 16.65106201171875 0.0890892893075943 1
55416.12109375 16.313961029052734 0.2255699187517166 2
56699.8359375 16.762840270996094 0.10892748087644577 1
56699.8359375 15.78819751739502 0.17985305190086365 2
56878.015625 16.78632354736328 0.1029825285077095 1
57063.390625 16.69709014892578 0.08795919269323349 1
57239.734375 16.730154037475586 0.10344983637332916 1
57428.88671875 16.81326675415039 0.10192567855119705 1
57428.88671875 16.341876983642578 0.27074766159057617 2
57598.58203125 16.882780075073242 0.11412446945905685 1
57598.58203125 16.613656997680664 0.3703431189060211 2
57796.9453125 16.735027313232422 0.10290488600730896 1
57796.9453125 15.923388481140137 0.2123899608850479 2
57961.69921875 16.664268493652344 0.08603928238153458 1
57961.69921875 16.119815826416016 0.2316717654466629 2
58158.7265625 16.67015838623047 0.09924297779798508 1
58158.6640625 16.012258529663086 0.23048512637615204 2
58320.875 16.748422622680664 0.07510605454444885 1
58320.875 16.09418487548828 0.19103705883026123 2
58524.39453125 16.460439682006836 0.07723239809274673 1
58524.39453125 16.662078857421875 0.41058972477912903 2
58686.6796875 16.907970428466797 0.12096500396728516 1
58890.88671875 16.811960220336914 0.10361985117197037 1
59054.03125 16.644702911376953 0.08476769179105759 1
