mjdmean mag dmag band
55224.48828125 15.759706497192383 0.04506958648562431 1
55224.48828125 15.591153144836426 0.14178957045078278 2
55404.4765625 15.793428421020508 0.04483647644519806 1
55404.4765625 15.545740127563477 0.12081848829984665 2
55589.87890625 15.871771812438965 0.057098355144262314 1
55589.87890625 15.411145210266113 0.13518784940242767 2
56689.03515625 15.831323623657227 0.052908074110746384 1
56689.03515625 15.719735145568848 0.19924762845039368 2
56866.59765625 16.15801239013672 0.06342948228120804 1
56866.59765625 15.691926956176758 0.16542162001132965 2
57051.4375 15.855225563049316 0.05019396170973778 1
57226.875 15.92156982421875 0.039089854806661606 1
57226.875 15.738608360290527 0.14453373849391937 2
57416.46484375 15.789597511291504 0.051994893699884415 1
57416.46484375 15.379181861877441 0.14386753737926483 2
57587.24609375 15.714421272277832 0.03863606974482536 1
57587.24609375 15.646219253540039 0.15635326504707336 2
57782.27734375 15.688092231750488 0.042857732623815536 1
57782.27734375 15.60275936126709 0.16532576084136963 2
57947.71875 16.038484573364258 0.05572802945971489 1
57947.71875 15.659278869628906 0.16904205083847046 2
58146.42578125 15.814250946044922 0.053747568279504776 1
58146.4921875 15.384140968322754 0.15523302555084229 2
58308.11328125 15.9791898727417 0.05352730304002762 1
58512.09765625 15.820725440979004 0.04644196107983589 1
58512.03125 15.269015312194824 0.12679114937782288 2
58673.66015625 16.09659767150879 0.0538480319082737 1
58877.70703125 15.956624984741211 0.05784350261092186 1
59039.34765625 15.631590843200684 0.04247106611728668 1
59039.34765625 15.408445358276367 0.16724567115306854 2
