mjdmean mag dmag band
55217.7578125 17.024356842041016 0.2783142328262329 1
55225.8984375 16.73464584350586 0.08629948645830154 1
55225.8984375 15.893119812011719 0.1350432187318802 2
55406.17578125 16.638240814208984 0.08207399398088455 1
55415.56640625 16.65312385559082 0.06059800460934639 1
55415.56640625 16.258750915527344 0.14074410498142242 2
55589.56640625 16.549602508544922 0.06251022964715958 1
55589.56640625 16.487821578979492 0.1989031583070755 2
56681.15234375 16.613893508911133 0.08777176588773727 1
56681.21875 15.846996307373047 0.1661643236875534 2
56690.50390625 16.480085372924805 0.07573003321886063 1
56690.50390625 16.328908920288086 0.2564654052257538 2
56871.18359375 16.53580093383789 0.07333667576313019 1
56881.28125 16.54082679748535 0.0807136595249176 1
57043.11328125 16.529464721679688 0.08773607015609741 1
57050.734375 16.35063362121582 0.05932355299592018 1
57232.82421875 16.534095764160156 0.07641203701496124 1
57242.203125 16.706327438354492 0.06935387849807739 1
57242.203125 16.268138885498047 0.18322530388832092 2
57411.140625 16.543203353881836 0.0670507475733757 1
57411.140625 16.304738998413086 0.21048936247825623 2
57606.2265625 16.501951217651367 0.05309552326798439 1
57772.8671875 16.45001792907715 0.051604270935058594 1
57964.1328125 16.43917465209961 0.06358012557029724 1
57974.671875 16.67817497253418 0.09757620841264725 1
57974.671875 16.096927642822266 0.24198287725448608 2
58129.4921875 16.76212501525879 0.07782863825559616 1
58129.4921875 15.995048522949219 0.15979260206222534 2
58327.984375 16.571144104003906 0.08101468533277512 1
58337.47265625 16.590126037597656 0.056604739278554916 1
58337.47265625 16.250762939453125 0.1784610003232956 2
58487.91015625 16.628726959228516 0.09916090965270996 1
58497.0703125 16.675193786621094 0.09098384529352188 1
58497.0703125 16.642005920410156 0.36966386437416077 2
58701.63671875 16.57146453857422 0.061791982501745224 1
58701.5703125 16.93827247619629 0.3681398630142212 2
58861.30859375 16.628719329833984 0.06540395319461823 1
59059.40625 16.47037696838379 0.07101182639598846 1
59059.40625 16.215513229370117 0.25464361906051636 2
59069.015625 16.61294937133789 0.08173756301403046 1
