mjdmean mag dmag band
55228.3515625 16.82242202758789 0.07940975576639175 1
55228.3515625 16.405561447143555 0.18751995265483856 2
55418.5390625 16.918643951416016 0.09810790419578552 1
55418.5390625 16.30437660217285 0.18537205457687378 2
55591.5234375 17.04467010498047 0.10469548404216766 1
56691.76171875 16.901042938232422 0.08232087641954422 1
56882.03125 16.842334747314453 0.08546541631221771 1
56882.03125 16.248058319091797 0.20806755125522614 2
57051.921875 17.013225555419922 0.0977548137307167 1
57051.921875 16.548479080200195 0.2585131525993347 2
57243.7734375 16.7738037109375 0.07774093002080917 1
57413.5078125 16.905248641967773 0.0986691266298294 1
57413.5078125 17.008176803588867 0.4265380799770355 2
57609.4296875 16.919233322143555 0.09337892383337021 1
57609.4296875 16.392419815063477 0.24262084066867828 2
57775.8203125 17.049455642700195 0.10788872092962265 1
57775.8203125 16.502927780151367 0.26823294162750244 2
57975.2890625 16.825441360473633 0.08982621878385544 1
58138.40234375 16.977813720703125 0.09634466469287872 1
58138.40234375 16.41727638244629 0.24407321214675903 2
58339.265625 16.817127227783203 0.08620119839906693 1
58339.265625 16.29169464111328 0.23231250047683716 2
58498.578125 16.76520538330078 0.06400597840547562 1
58498.578125 16.711414337158203 0.2677489221096039 2
58704.90234375 16.864843368530273 0.0932740792632103 1
58864.1953125 16.90654182434082 0.09112638980150223 1
58864.1953125 16.29891014099121 0.2342727780342102 2
59070.58203125 16.924501419067383 0.10235389322042465 1
59070.58203125 15.988276481628418 0.20020420849323273 2
