mjdmean mag dmag band
55378.7109375 16.42356300354004 0.07870494574308395 1
55378.7109375 15.661216735839844 0.1394210308790207 2
55556.18359375 16.33957862854004 0.08254928886890411 1
55556.18359375 15.468637466430664 0.1327100694179535 2
56654.01953125 16.528833389282227 0.09902776777744293 1
56654.01953125 16.01197624206543 0.26608794927597046 2
56841.86328125 16.19622230529785 0.06565360724925995 1
56841.86328125 15.52631950378418 0.14214834570884705 2
57019.53515625 16.312416076660156 0.06194239854812622 1
57019.53515625 15.582704544067383 0.13343745470046997 2
57206.86328125 16.367326736450195 0.07822087407112122 1
57206.86328125 15.673131942749023 0.1832919418811798 2
57380.14453125 16.518949508666992 0.09568814188241959 1
57380.14453125 15.528175354003906 0.15775907039642334 2
57569.19921875 16.495651245117188 0.10066245496273041 1
57739.21484375 16.31817626953125 0.07462581247091293 1
57739.21484375 16.068466186523438 0.2576315999031067 2
57934.85546875 16.235280990600586 0.07267246395349503 1
57934.85546875 15.473028182983398 0.15803734958171844 2
58099.984375 16.295270919799805 0.0814298614859581 1
58099.984375 15.358733177185059 0.14648494124412537 2
58299.05078125 16.332258224487305 0.0810823068022728 1
58299.05078125 15.646629333496094 0.18895716965198517 2
58464.13671875 16.203943252563477 0.06920856237411499 1
58666.30078125 16.325178146362305 0.0856376588344574 1
58666.30078125 15.297585487365723 0.1592962145805359 2
58827.83203125 16.553987503051758 0.1023670881986618 1
58827.765625 15.670711517333984 0.21142177283763885 2
59030.29296875 16.36664581298828 0.08455362915992737 1
59191.96484375 16.454740524291992 0.0845353752374649 1
59191.96484375 15.519552230834961 0.154169961810112 2
