mjdmean mag dmag band
55383.8046875 16.066579818725586 0.05536844953894615 1
55383.8046875 15.688015937805176 0.1382107436656952 2
55561.33984375 15.636892318725586 0.042593423277139664 1
55561.33984375 15.355862617492676 0.12024697661399841 2
56661.33203125 15.802887916564941 0.05066271498799324 1
56661.33203125 15.535927772521973 0.16118685901165009 2
56847.2265625 15.740592956542969 0.04545716941356659 1
56847.2265625 15.595727920532227 0.16850875318050385 2
57025.97265625 15.742297172546387 0.04485953599214554 1
57026.0390625 15.404608726501465 0.13013017177581787 2
57210.5078125 15.625510215759277 0.0381486713886261 1
57385.05859375 15.66894817352295 0.041342783719301224 1
57385.05859375 15.358040809631348 0.1244041845202446 2
57576.078125 15.642674446105957 0.042808011174201965 1
57576.078125 15.247825622558594 0.12810741364955902 2
57744.3203125 15.719827651977539 0.05276968330144882 1
57744.3203125 15.317574501037598 0.14427980780601501 2
57940.2265625 15.659554481506348 0.03999771922826767 1
57940.35546875 15.62735366821289 0.17398859560489655 2
58108.91796875 15.547679901123047 0.035108983516693115 1
58108.91796875 15.439618110656738 0.1379673182964325 2
58305.921875 15.624157905578613 0.031024985015392303 1
58305.921875 15.59414005279541 0.1378374695777893 2
58467.17578125 15.64474868774414 0.043907925486564636 1
58467.17578125 15.705756187438965 0.19582553207874298 2
58671.53515625 15.762368202209473 0.0467374250292778 1
58671.53515625 15.723206520080566 0.22502219676971436 2
58832.80078125 15.599794387817383 0.04356925189495087 1
58832.80078125 15.772629737854004 0.2128514051437378 2
59035.58984375 15.698925018310547 0.04618678614497185 1
59035.58984375 15.393179893493652 0.17256781458854675 2
