mjdmean mag dmag band
55340.2109375 16.51675033569336 0.07883831858634949 1
55340.2109375 15.618194580078125 0.12309841811656952 2
55530.55859375 16.399690628051758 0.08280038833618164 1
56803.703125 16.668773651123047 0.0969938412308693 1
56803.63671875 15.975007057189941 0.2101231813430786 2
56993.80859375 15.840309143066406 0.20513170957565308 2
57164.67578125 16.68169403076172 0.09361055493354797 1
57164.67578125 15.79996109008789 0.1799028217792511 2
57357.16015625 16.47161102294922 0.0833696499466896 1
57357.16015625 16.062219619750977 0.25889772176742554 2
57522.91015625 16.695598602294922 0.07485445588827133 1
57522.91015625 15.851503372192383 0.15319876372814178 2
57722.87109375 16.722291946411133 0.10261354595422745 1
57884.8671875 16.511083602905273 0.09197975695133209 1
57884.8671875 15.435372352600098 0.1394646018743515 2
58087.12109375 16.96031379699707 0.14095543324947357 1
58087.12109375 15.857217788696289 0.21855612099170685 2
58245.42578125 16.746469497680664 0.10161157697439194 1
58245.42578125 15.978556632995605 0.21191667020320892 2
58452.68359375 16.632591247558594 0.0917426273226738 1
58452.68359375 15.53261661529541 0.14781291782855988 2
58612.3046875 16.740272521972656 0.10536903887987137 1
58612.3046875 15.967605590820312 0.21632246673107147 2
58818.31640625 16.615432739257812 0.10580349713563919 1
58976.63671875 16.805627822875977 0.11891280859708786 1
58976.63671875 15.369410514831543 0.1427970975637436 2
59185.9140625 16.6449031829834 0.10619514435529709 1
