mjdmean mag dmag band
55223.65625 16.956636428833008 0.08738476037979126 1
55223.65625 16.370519638061523 0.17209041118621826 2
55413.37890625 16.705780029296875 0.08032089471817017 1
55413.37890625 16.23379898071289 0.17753362655639648 2
55589.2421875 16.668441772460938 0.07553619146347046 1
55589.17578125 16.94173812866211 0.33267295360565186 2
56686.82421875 16.973878860473633 0.09767571836709976 1
56876.76953125 16.754762649536133 0.08136282861232758 1
57048.96484375 16.727354049682617 0.06834834814071655 1
57048.96484375 16.414031982421875 0.1958761215209961 2
57240.03515625 16.861780166625977 0.07726512849330902 1
57239.8359375 16.84587860107422 0.31752854585647583 2
57410.625 17.035804748535156 0.11856263875961304 1
57410.69140625 16.373550415039062 0.24914343655109406 2
57605.62890625 16.95990753173828 0.10763516277074814 1
57605.62890625 16.645360946655273 0.34551310539245605 2
57772.15234375 16.871431350708008 0.07984160631895065 1
57772.15234375 17.207138061523438 0.4439525306224823 2
57973.32421875 16.861024856567383 0.0903671383857727 1
57973.32421875 16.594446182250977 0.3051959276199341 2
58131.7890625 16.93165397644043 0.09614772349596024 1
58131.7890625 16.52164649963379 0.27267616987228394 2
58335.50390625 16.829309463500977 0.07255744189023972 1
58495.11328125 17.034440994262695 0.10098467022180557 1
58495.11328125 16.648221969604492 0.30397260189056396 2
58701.04296875 16.8308048248291 0.09157566726207733 1
58701.04296875 16.3498592376709 0.27447134256362915 2
58860.59765625 16.912546157836914 0.09842739254236221 1
58860.6640625 16.833295822143555 0.389032781124115 2
59067.60546875 16.950214385986328 0.11095401644706726 1
59067.60546875 16.300132751464844 0.28906282782554626 2
