mjdmean mag dmag band
55223.65625 17.446413040161133 0.13818353414535522 1
55413.37890625 17.423826217651367 0.1628209352493286 1
55589.2421875 17.594482421875 0.17967426776885986 1
55589.17578125 16.646446228027344 0.2539371848106384 2
56686.82421875 17.36461067199707 0.1403883695602417 1
56686.82421875 16.230684280395508 0.1974593549966812 2
56876.76953125 16.97276496887207 0.40895652770996094 2
57048.96484375 17.28795051574707 0.11314660310745239 1
57048.96484375 16.877370834350586 0.29933682084083557 2
57240.03515625 17.396696090698242 0.11904856562614441 1
57410.625 17.36142921447754 0.14996512234210968 1
57605.62890625 17.590700149536133 0.18979477882385254 1
57772.15234375 17.338539123535156 0.1408325433731079 1
57772.15234375 16.722061157226562 0.3284136652946472 2
57973.32421875 17.428001403808594 0.16151249408721924 1
58131.7890625 17.530559539794922 0.16716928780078888 1
58131.7890625 16.684711456298828 0.32053622603416443 2
58335.50390625 17.765872955322266 0.17028938233852386 1
58335.50390625 16.639310836791992 0.2711019814014435 2
58495.11328125 17.501251220703125 0.16689519584178925 1
58495.11328125 16.24812126159668 0.2231820970773697 2
58701.04296875 17.092071533203125 0.11563292145729065 1
58860.59765625 17.26955795288086 0.13387981057167053 1
58860.6640625 16.1915283203125 0.22566896677017212 2
59067.60546875 17.282142639160156 0.15171833336353302 1
