mjdmean mag dmag band
55376.1953125 16.08782386779785 0.061938345432281494 1
55552.01953125 16.161001205444336 0.0756671205163002 1
55552.01953125 15.5550537109375 0.15712526440620422 2
56649.640625 15.969611167907715 0.06885681301355362 1
56837.3515625 16.029048919677734 0.06543270498514175 1
56837.3515625 16.069217681884766 0.28056904673576355 2
57016.3203125 16.170724868774414 0.08141366392374039 1
57199.15234375 16.00264549255371 0.06270543485879898 1
57374.5078125 16.028364181518555 0.051099494099617004 1
57374.5078125 15.641897201538086 0.17632175981998444 2
57564.8046875 16.062393188476562 0.06642844527959824 1
57564.8046875 15.543081283569336 0.1944328099489212 2
57735.08984375 16.005075454711914 0.06101268157362938 1
57735.08984375 15.692435264587402 0.19051264226436615 2
57930.3984375 15.986321449279785 0.06368618458509445 1
58095.73046875 16.15635108947754 0.06572072207927704 1
58294.53125 16.0145320892334 0.06266719847917557 1
58294.53125 15.838743209838867 0.23154357075691223 2
58456.38671875 16.085153579711914 0.06521531939506531 1
58456.38671875 15.76214599609375 0.198237806558609 2
58660.21484375 16.107746124267578 0.07205609977245331 1
58822.078125 16.237688064575195 0.07289671152830124 1
58822.01171875 15.460661888122559 0.17711812257766724 2
59025.90625 16.197509765625 0.07965035736560822 1
59187.71875 16.121950149536133 0.07026898860931396 1
