mjdmean mag dmag band
55311.12890625 15.354142189025879 0.03444600850343704 1
55312.8515625 14.225775718688965 0.043089210987091064 2
55504.1796875 15.382796287536621 0.034105826169252396 1
55504.1796875 14.308119773864746 0.04587738588452339 2
56775.0 15.37146282196045 0.034471295773983 1
56775.0 14.383544921875 0.05376311391592026 2
56966.203125 15.319381713867188 0.03363313898444176 1
56966.203125 14.233068466186523 0.05052120238542557 2
57135.65625 15.244688987731934 0.02907503768801689 1
57133.88671875 14.281503677368164 0.046816952526569366 2
57329.55859375 15.302882194519043 0.02642722986638546 1
57329.55859375 14.322690963745117 0.055342867970466614 2
57494.33203125 15.214306831359863 0.029281016439199448 1
57494.33203125 14.2351655960083 0.04897395893931389 2
57695.23828125 15.178752899169922 0.030051270499825478 1
57695.23828125 14.2481689453125 0.05457858741283417 2
57856.3125 15.361294746398926 0.03141012042760849 1
57856.3125 14.2544584274292 0.04868786036968231 2
58062.90625 15.320494651794434 0.03514860197901726 1
58062.90625 14.347899436950684 0.060849785804748535 2
58216.8828125 15.361194610595703 0.030064675956964493 1
58216.8828125 14.351157188415527 0.04859238862991333 2
58425.078125 15.331292152404785 0.03935164585709572 1
58425.078125 14.236961364746094 0.05920380353927612 2
58583.640625 15.286555290222168 0.0288571584969759 1
58583.57421875 14.209150314331055 0.04254541173577309 2
58790.71875 15.408622741699219 0.04287946969270706 1
58790.71875 14.121866226196289 0.057575006037950516 2
58948.1171875 15.273527145385742 0.03025030344724655 1
58948.1171875 14.273974418640137 0.04716295376420021 2
59157.609375 15.263947486877441 0.033228468149900436 1
59157.609375 14.212180137634277 0.05860632658004761 2
