mjdmean mag dmag band
55305.59375 15.156949043273926 0.014494282193481922 1
55305.7265625 15.267618179321289 0.05055207014083862 2
55486.3671875 15.129941940307617 0.012275895103812218 1
55486.43359375 15.163640975952148 0.037867236882448196 2
56770.01953125 15.198795318603516 0.030665641650557518 1
56770.01953125 15.289008140563965 0.11747372895479202 2
56949.6796875 15.176024436950684 0.01605447567999363 1
56949.6796875 15.235588073730469 0.06219093129038811 2
57130.65625 15.189434051513672 0.016216669231653214 1
57130.65625 15.242972373962402 0.061010461300611496 2
57310.19140625 15.129225730895996 0.015773771330714226 1
57310.19140625 15.282387733459473 0.06621779501438141 2
57499.3671875 15.130186080932617 0.01849895529448986 1
57499.3671875 15.219338417053223 0.07780349999666214 2
57669.2109375 15.146987915039062 0.01569262146949768 1
57669.27734375 15.234957695007324 0.06351576000452042 2
57861.80078125 15.16999340057373 0.01622758060693741 1
57861.8671875 15.236516952514648 0.06593822687864304 2
58029.76171875 15.170644760131836 0.016877498477697372 1
58029.76171875 15.263044357299805 0.07020789384841919 2
58227.47265625 15.177855491638184 0.01974986493587494 1
58227.47265625 15.157821655273438 0.08004738390445709 2
58391.78125 15.15432357788086 0.01744123175740242 1
58391.78125 15.33473014831543 0.08050869405269623 2
58593.24609375 15.16382122039795 0.018733913078904152 1
58593.24609375 15.233266830444336 0.08066941052675247 2
58757.40234375 15.096315383911133 0.018900088965892792 1
58757.53125 15.417487144470215 0.10058953613042831 2
58957.32421875 15.141671180725098 0.019071925431489944 1
58957.390625 15.280282020568848 0.08526862412691116 2
59121.62109375 15.162604331970215 0.016081951558589935 1
59121.62109375 15.256694793701172 0.06717727333307266 2
