mjdmean mag dmag band
55246.55859375 16.15332794189453 0.07360392063856125 1
55437.51171875 16.128015518188477 0.06440874934196472 1
55437.51171875 15.857505798339844 0.2033722996711731 2
56709.4921875 16.208154678344727 0.08555316925048828 1
56709.4921875 15.97316837310791 0.271066278219223 2
56900.375 16.270151138305664 0.07944867759943008 1
56900.375 15.991537094116211 0.2562221586704254 2
57068.61328125 16.166440963745117 0.07378420978784561 1
57068.61328125 15.794456481933594 0.20580552518367767 2
57265.609375 15.857866287231445 0.0528852753341198 1
57265.54296875 15.947183609008789 0.2326328158378601 2
57430.3984375 16.040752410888672 0.06015918776392937 1
57430.33203125 15.762475967407227 0.18286554515361786 2
57627.765625 16.17734718322754 0.06866177171468735 1
57627.765625 15.93323040008545 0.23379315435886383 2
57794.75390625 16.190425872802734 0.06918054074048996 1
57794.75390625 15.716506958007812 0.17918294668197632 2
57993.44921875 16.034420013427734 0.06702812761068344 1
57993.44921875 15.75373363494873 0.20373672246932983 2
58151.828125 16.01936912536621 0.06052316352725029 1
58151.828125 15.748000144958496 0.19977208971977234 2
58360.19921875 16.08938980102539 0.06500247865915298 1
58516.05859375 16.19176483154297 0.07271843403577805 1
58516.05859375 15.69473934173584 0.20259948074817657 2
58724.71484375 16.0841007232666 0.0651857852935791 1
58881.73046875 16.14256477355957 0.06355267763137817 1
59088.81640625 15.972373962402344 0.06673256307840347 1
59088.8828125 15.796670913696289 0.2518922984600067 2
