mjdmean mag dmag band
55223.65625 16.947248458862305 0.08834484219551086 1
55223.65625 16.285247802734375 0.1623474806547165 2
55413.37890625 16.913864135742188 0.09242112189531326 1
55589.2421875 16.941709518432617 0.09724201261997223 1
55589.17578125 16.52179527282715 0.22980357706546783 2
56686.82421875 16.845794677734375 0.08578082919120789 1
56876.76953125 16.76920509338379 0.0864160805940628 1
57048.96484375 16.95918846130371 0.0855303481221199 1
57048.96484375 17.33915901184082 0.46614718437194824 2
57240.03515625 17.149860382080078 0.10553127527236938 1
57239.8359375 16.353878021240234 0.21343575417995453 2
57410.625 16.897960662841797 0.09285683929920197 1
57410.69140625 16.666196823120117 0.29624953866004944 2
57605.62890625 16.83022117614746 0.09477776288986206 1
57772.15234375 16.818422317504883 0.07790569216012955 1
57772.15234375 16.55044937133789 0.245193213224411 2
57973.32421875 16.94768714904785 0.09961113333702087 1
58131.7890625 16.85554313659668 0.09137825667858124 1
58131.7890625 16.671966552734375 0.3386203348636627 2
58335.50390625 16.952667236328125 0.07913284003734589 1
58335.50390625 16.448780059814453 0.2170906513929367 2
58495.11328125 16.774492263793945 0.07681404054164886 1
58701.04296875 16.852985382080078 0.09278087317943573 1
58701.04296875 16.151655197143555 0.22773492336273193 2
58860.59765625 16.847627639770508 0.08220735937356949 1
58860.6640625 16.80048942565918 0.3274138569831848 2
59067.60546875 16.871463775634766 0.0994785726070404 1
59067.60546875 16.174169540405273 0.2406987100839615 2
