mjdmean mag dmag band
55323.83203125 16.241304397583008 0.06459633260965347 1
55323.83203125 15.770855903625488 0.14821305871009827 2
55514.76171875 16.163249969482422 0.07289869338274002 1
55514.76171875 16.22599983215332 0.27779126167297363 2
56787.17578125 16.23465919494629 0.06888382136821747 1
56978.0390625 16.168825149536133 0.06736008077859879 1
56978.0390625 15.906588554382324 0.22782903909683228 2
57147.66796875 16.14348602294922 0.06674745678901672 1
57147.66796875 15.648697853088379 0.17078888416290283 2
57341.49609375 16.23554801940918 0.08016481250524521 1
57506.51953125 16.453880310058594 0.08742289245128632 1
57506.51953125 15.736236572265625 0.1770223081111908 2
57708.73046875 16.003259658813477 0.0619899183511734 1
57871.4375 16.259925842285156 0.06825124472379684 1
57871.4375 15.968052864074707 0.21665631234645844 2
58072.6640625 16.187244415283203 0.07158244401216507 1
58072.6640625 15.644298553466797 0.183689683675766 2
58229.3828125 16.161170959472656 0.059900764375925064 1
58229.3828125 15.897838592529297 0.2132757306098938 2
58436.859375 16.229015350341797 0.08440282195806503 1
58594.56640625 16.46946144104004 0.08417540788650513 1
58594.56640625 16.395679473876953 0.33701884746551514 2
58803.41015625 16.3944091796875 0.09683497995138168 1
58803.34375 15.848098754882812 0.2773691415786743 2
58958.77734375 16.41187286376953 0.08019114285707474 1
59168.203125 16.138916015625 0.08443032205104828 1
