mjdmean mag dmag band
55217.5703125 15.399057388305664 0.03228647634387016 1
55217.5078125 15.332898139953613 0.10529386252164841 2
55406.95703125 15.306086540222168 0.030114522203803062 1
55406.95703125 15.099995613098145 0.08530309051275253 2
55582.0390625 15.440736770629883 0.03936215490102768 1
55582.0390625 15.409550666809082 0.12682770192623138 2
56679.84375 15.373398780822754 0.030955301597714424 1
56679.84375 15.441250801086426 0.12961314618587494 2
56869.33203125 15.475491523742676 0.035803474485874176 1
56869.33203125 15.137529373168945 0.10880796611309052 2
57044.99609375 15.393142700195312 0.03906626254320145 1
57044.99609375 15.227442741394043 0.1293201446533203 2
57235.20703125 15.463829040527344 0.03733368590474129 1
57235.20703125 15.122764587402344 0.11924610286951065 2
57403.74609375 15.41322135925293 0.03497466817498207 1
57403.74609375 15.214414596557617 0.11987173557281494 2
57596.71484375 15.386834144592285 0.02566302940249443 1
57596.71484375 15.179597854614258 0.08706977218389511 2
57765.1484375 15.34848690032959 0.03053167462348938 1
57765.1484375 15.422991752624512 0.1426098644733429 2
57962.35546875 15.416492462158203 0.03600709140300751 1
57962.2890625 15.219879150390625 0.11394746601581573 2
58125.90234375 15.259195327758789 0.029139431193470955 1
58125.90234375 14.934409141540527 0.08679060637950897 2
58329.70703125 15.364925384521484 0.030773069709539413 1
58329.70703125 15.086623191833496 0.10117664188146591 2
58486.546875 15.361366271972656 0.029597505927085876 1
58486.546875 15.12634563446045 0.0987815335392952 2
58692.078125 15.352100372314453 0.03251389041543007 1
58692.078125 15.480313301086426 0.17398913204669952 2
58852.23046875 15.33525276184082 0.027798134833574295 1
58852.23046875 15.159028053283691 0.10325866937637329 2
59057.82421875 15.301139831542969 0.030823832377791405 1
59057.82421875 15.156394958496094 0.13031581044197083 2
