mjdmean mag dmag band
55214.90234375 14.947975158691406 0.02464141882956028 1
55214.90234375 15.037314414978027 0.099039226770401 2
55390.7734375 14.9370756149292 0.02555827423930168 1
55390.7734375 14.999557495117188 0.09315503388643265 2
55578.11328125 15.026168823242188 0.02708297409117222 1
55578.11328125 14.953276634216309 0.0893300399184227 2
56677.71484375 14.935660362243652 0.02917330153286457 1
56677.71484375 15.000142097473145 0.11632443964481354 2
56855.40625 14.97268009185791 0.025191208347678185 1
56855.40625 15.0458345413208 0.11212152242660522 2
57041.8515625 14.942452430725098 0.027525408193469048 1
57041.8515625 14.951170921325684 0.12102995067834854 2
57214.203125 14.884557723999023 0.02422160468995571 1
57214.203125 15.357436180114746 0.14549534022808075 2
57404.70703125 14.919807434082031 0.025904355570673943 1
57404.70703125 15.167683601379395 0.13265880942344666 2
57576.8203125 14.95393180847168 0.02488364465534687 1
57576.8203125 15.44920539855957 0.1593003273010254 2
57770.33203125 14.962303161621094 0.027286937460303307 1
57770.3984375 15.083661079406738 0.13020899891853333 2
57934.8125 14.95540714263916 0.023675894364714622 1
57934.8125 14.901856422424316 0.10300375521183014 2
58136.22265625 14.96891975402832 0.02319786325097084 1
58136.22265625 14.903851509094238 0.08846049755811691 2
58296.9140625 14.977141380310059 0.025890741497278214 1
58296.9140625 14.907928466796875 0.10275834798812866 2
58500.19921875 14.890687942504883 0.024101287126541138 1
58500.19921875 15.196707725524902 0.1344767063856125 2
58661.09375 15.01065731048584 0.023875514045357704 1
58661.09375 15.055145263671875 0.11144950240850449 2
58865.8125 14.969612121582031 0.019783319905400276 1
58865.8125 15.056252479553223 0.09600015729665756 2
59026.94921875 14.961243629455566 0.025003354996442795 1
59026.94921875 15.229287147521973 0.15135519206523895 2
