mjdmean mag dmag band
55376.82421875 16.81421661376953 0.12381470203399658 1
55376.82421875 16.12013053894043 0.23603534698486328 2
55553.078125 16.837800979614258 0.1599799245595932 1
56650.79296875 16.938392639160156 0.17515002191066742 1
56650.79296875 16.361719131469727 0.39595702290534973 2
56838.47265625 16.825969696044922 0.1360975056886673 1
57016.8125 16.84627342224121 0.14063943922519684 1
57200.265625 16.824359893798828 0.1374935805797577 1
57375.55859375 16.748201370239258 0.10220108926296234 1
57565.984375 16.942766189575195 0.13202252984046936 1
57565.984375 16.2164363861084 0.34182026982307434 2
57736.140625 16.76791000366211 0.13231897354125977 1
57736.140625 16.100868225097656 0.28597894310951233 2
57931.44921875 16.769596099853516 0.12795405089855194 1
58096.78125 16.844661712646484 0.1391380876302719 1
58295.64453125 16.821491241455078 0.1347956359386444 1
58457.5 16.754863739013672 0.11676118522882462 1
58661.328125 16.978439331054688 0.1742148995399475 1
58823.0625 16.8709659576416 0.12219569832086563 1
59027.01953125 16.9957275390625 0.17461702227592468 1
59188.765625 17.01050567626953 0.15928277373313904 1
