mjdmean mag dmag band
55347.62109375 16.556718826293945 0.10309973359107971 1
55525.828125 16.648324966430664 0.1157231554389 1
55525.828125 16.195589065551758 0.2797633409500122 2
56809.65625 16.490327835083008 0.09751754999160767 1
57171.53125 16.610136032104492 0.10744965821504593 1
57171.46484375 15.407172203063965 0.14824552834033966 2
57348.27734375 16.587772369384766 0.11191354691982269 1
57537.09375 16.665489196777344 0.08788049221038818 1
57537.09375 15.776585578918457 0.17222821712493896 2
57708.7578125 16.777257919311523 0.13189420104026794 1
57902.64453125 16.750375747680664 0.12103293836116791 1
58069.34765625 16.620826721191406 0.10802895575761795 1
58266.7890625 16.49578094482422 0.10114390403032303 1
58266.7890625 15.899284362792969 0.2555408179759979 2
58433.9375 16.437877655029297 0.09691289812326431 1
58433.9375 15.814638137817383 0.23127475380897522 2
58634.1171875 16.673995971679688 0.11602630466222763 1
58634.1171875 15.991966247558594 0.273834764957428 2
58998.25 16.81428337097168 0.1272183656692505 1
59161.4296875 16.865224838256836 0.13537490367889404 1
