mjdmean mag dmag band
55362.96875 16.54309844970703 0.09802813082933426 1
55363.09765625 16.088695526123047 0.2282462865114212 2
55541.83203125 16.59644889831543 0.09677327424287796 1
55541.83203125 16.04970932006836 0.2123717963695526 2
56640.578125 16.60780906677246 0.19086763262748718 1
56640.578125 15.4873628616333 0.31690460443496704 2
57005.078125 16.454788208007812 0.10362336039543152 1
57005.078125 15.809247016906738 0.22268658876419067 2
57189.70703125 16.638343811035156 0.10877999663352966 1
57364.2109375 16.554208755493164 0.10709822177886963 1
57553.93359375 16.67554473876953 0.10757774859666824 1
57553.8671875 15.721843719482422 0.17721392214298248 2
57726.24609375 16.740131378173828 0.12305707484483719 1
57919.6640625 16.606355667114258 0.09944646805524826 1
57919.6640625 15.686712265014648 0.19339106976985931 2
58085.515625 16.56545066833496 0.092734195291996 1
58285.17578125 16.913225173950195 0.13568873703479767 1
58447.61328125 16.68562126159668 0.12293700873851776 1
58649.359375 16.604000091552734 0.11009039729833603 1
58649.359375 15.623797416687012 0.2145986109972 2
58811.80859375 16.890766143798828 0.13654279708862305 1
59014.98828125 16.5262451171875 0.10069248080253601 1
59014.98828125 15.742508888244629 0.24326783418655396 2
59177.3828125 16.701549530029297 0.10320042073726654 1
