mjdmean mag dmag band
55338.53125 16.98879051208496 0.07591663300991058 1
55338.53125 16.13303565979004 0.1194087490439415 2
55528.83203125 17.12637710571289 0.09025051444768906 1
56801.9296875 16.855859756469727 0.09285395592451096 1
56801.9296875 16.488086700439453 0.25057852268218994 2
56992.15625 17.10431480407715 0.117137610912323 1
56992.15625 16.098421096801758 0.18358995020389557 2
57163.171875 17.124544143676758 0.09739778935909271 1
57355.58203125 17.242895126342773 0.12375880777835846 1
57355.58203125 16.93712043762207 0.36414220929145813 2
57521.14453125 16.876358032226562 0.08643838763237 1
57521.14453125 16.130128860473633 0.1721537560224533 2
57721.09765625 16.89835548400879 0.10556472092866898 1
57881.6640625 17.0415096282959 0.09794515371322632 1
58085.4765625 16.755176544189453 0.08498294651508331 1
58085.4765625 16.22576904296875 0.22474101185798645 2
58243.6640625 16.787221908569336 0.07911202311515808 1
58451.04296875 16.994407653808594 0.0857301652431488 1
58610.73828125 17.389787673950195 0.13660173118114471 1
58610.73828125 16.11344337463379 0.1790955364704132 2
58816.609375 16.943193435668945 0.09361202269792557 1
58973.375 16.433767318725586 0.22331871092319489 2
