mjdmean mag dmag band
55363.59765625 15.479296684265137 0.035143401473760605 1
55363.59765625 15.2763032913208 0.0992610827088356 2
55553.8359375 15.520052909851074 0.035454172641038895 1
55553.8359375 15.484793663024902 0.12737978994846344 2
56650.7890625 15.254500389099121 0.08269999921321869 1
56826.73046875 15.388545036315918 0.03585151955485344 1
56826.73046875 15.535222053527832 0.1725080907344818 2
57015.69140625 15.398012161254883 0.03293060511350632 1
57015.69140625 15.363666534423828 0.12554650008678436 2
57185.60546875 15.547269821166992 0.03655446693301201 1
57185.60546875 15.58468246459961 0.15470276772975922 2
57377.68359375 15.486942291259766 0.0331384502351284 1
57377.68359375 15.79362678527832 0.17881132662296295 2
57547.7421875 15.334160804748535 0.027955204248428345 1
57547.7421875 15.556228637695312 0.146959125995636 2
57743.30859375 15.468856811523438 0.026320496574044228 1
57743.30859375 15.284846305847168 0.10169141739606857 2
57906.34375 15.487970352172852 0.030807040631771088 1
57906.34375 15.642603874206543 0.1496713012456894 2
58108.984375 15.46635627746582 0.036573246121406555 1
58108.984375 15.352783203125 0.13814058899879456 2
58268.26171875 15.500402450561523 0.03661978244781494 1
58268.26171875 15.406436920166016 0.13584408164024353 2
58476.47265625 15.498944282531738 0.03599442541599274 1
58632.44921875 15.380667686462402 0.032296791672706604 1
58632.44921875 15.501069068908691 0.16196121275424957 2
58838.7890625 15.513711929321289 0.039661653339862823 1
58838.7890625 15.449193954467773 0.15992020070552826 2
58998.15234375 15.460816383361816 0.03443875163793564 1
58998.15234375 15.324836730957031 0.1389913409948349 2
