mjdmean mag dmag band
55204.70703125 15.826005935668945 0.05404778569936752 1
55204.70703125 15.628457069396973 0.16439741849899292 2
55390.546875 15.755617141723633 0.04710477590560913 1
55390.546875 15.43364429473877 0.12389124929904938 2
55569.48046875 15.787050247192383 0.052858930081129074 1
55569.48046875 15.561059951782227 0.15466190874576569 2
56665.48828125 15.68336296081543 0.03639119118452072 1
56665.48828125 15.760878562927246 0.18419021368026733 2
56854.16015625 15.585737228393555 0.04500454291701317 1
56854.09765625 15.490579605102539 0.18371641635894775 2
57030.90625 15.690834999084473 0.05536127835512161 1
57030.90625 15.380267143249512 0.16561885178089142 2
57217.32421875 15.692378044128418 0.04738768935203552 1
57390.30859375 15.77828311920166 0.053742874413728714 1
57390.30859375 15.485020637512207 0.15005731582641602 2
57581.51171875 15.687703132629395 0.04694491624832153 1
57581.51171875 15.603240013122559 0.1766601949930191 2
57749.5 15.763957977294922 0.04724838212132454 1
57749.5 15.320706367492676 0.12414776533842087 2
57945.71875 15.75711441040039 0.05364401638507843 1
57945.71875 15.377067565917969 0.16823147237300873 2
58110.265625 15.715475082397461 0.047226130962371826 1
58110.265625 15.764604568481445 0.20060701668262482 2
58312.7890625 15.758831024169922 0.048095718026161194 1
58312.7890625 15.360099792480469 0.14492590725421906 2
58473.7265625 15.682672500610352 0.04492080584168434 1
58473.7265625 15.460331916809082 0.16246166825294495 2
58676.9609375 15.814504623413086 0.053447574377059937 1
58676.9609375 15.435847282409668 0.17822502553462982 2
58837.84375 15.7597074508667 0.04928964376449585 1
58837.84375 15.552774429321289 0.17335520684719086 2
59042.6484375 15.72727108001709 0.041334811598062515 1
59042.58203125 15.423813819885254 0.16636836528778076 2
