mjdmean mag dmag band
55237.87890625 17.187448501586914 0.10683602094650269 1
55237.8125 16.3026180267334 0.1605091392993927 2
55428.26171875 17.173961639404297 0.11835017800331116 1
55428.26171875 16.213441848754883 0.15675128996372223 2
56700.359375 17.07779884338379 0.10384169220924377 1
56700.359375 16.092815399169922 0.1579855978488922 2
56891.40625 17.13930320739746 0.11494200676679611 1
56891.40625 16.658687591552734 0.2978547513484955 2
57061.7109375 16.889135360717773 0.08612060546875 1
57061.7109375 16.19862174987793 0.17259083688259125 2
57254.9921875 16.941965103149414 0.10242156684398651 1
57254.9921875 16.441190719604492 0.2627885043621063 2
57421.30859375 17.013771057128906 0.09718446433544159 1
57421.30859375 16.446929931640625 0.22038611769676208 2
57620.56640625 16.95111846923828 0.09062208235263824 1
57620.56640625 16.39164161682129 0.2196812480688095 2
57786.49609375 17.11104965209961 0.07849442958831787 1
57786.49609375 16.497007369995117 0.17895956337451935 2
57984.75 16.99056053161621 0.09814721345901489 1
57984.75 16.364444732666016 0.2364676147699356 2
58143.96484375 17.1082820892334 0.08987657725811005 1
58350.359375 16.97710418701172 0.09448929131031036 1
58350.359375 16.505220413208008 0.2554592490196228 2
58509.1796875 17.03803062438965 0.100283682346344 1
58509.1796875 16.54806137084961 0.26360028982162476 2
58716.0234375 17.051658630371094 0.08710552006959915 1
58716.0234375 15.827534675598145 0.12247436493635178 2
58876.62109375 17.154897689819336 0.10933712124824524 1
59081.76171875 17.118207931518555 0.1098795235157013 1
