mjdmean mag dmag band
55204.96875 17.33228874206543 0.22548317909240723 1
55204.96875 16.42057228088379 0.3856898248195648 2
55378.609375 17.636226654052734 0.24380458891391754 1
55378.609375 16.2027587890625 0.22883756458759308 2
55566.734375 16.18825340270996 0.2854776084423065 2
56664.46484375 17.284826278686523 0.2051094025373459 1
56842.19140625 17.610912322998047 0.2507500648498535 1
56842.19140625 16.28785514831543 0.3191510736942291 2
57031.26953125 17.300119400024414 0.204733207821846 1
57031.26953125 16.048200607299805 0.2712651491165161 2
57391.98046875 17.218631744384766 0.18666326999664307 1
57561.234375 17.65059471130371 0.22844743728637695 1
57757.78515625 16.24565315246582 0.3439083695411682 2
57921.7265625 17.63763427734375 0.26363039016723633 1
58123.78125 17.29606819152832 0.20923210680484772 1
58282.1328125 16.572891235351562 0.43548887968063354 2
58488.9375 17.564132690429688 0.26237016916275024 1
59013.38671875 17.458314895629883 0.20975026488304138 1
