mjdmean mag dmag band
55217.5703125 15.036287307739258 0.025274692103266716 1
55217.5078125 15.16141128540039 0.09834102541208267 2
55406.95703125 15.034011840820312 0.019656352698802948 1
55406.95703125 15.152341842651367 0.07494082301855087 2
55582.0390625 15.060534477233887 0.023605355992913246 1
55582.0390625 15.045559883117676 0.08273525536060333 2
56679.84375 15.007397651672363 0.02423519641160965 1
56679.84375 15.175923347473145 0.11125931888818741 2
56869.33203125 15.028763771057129 0.023392539471387863 1
56869.33203125 15.223662376403809 0.11226803809404373 2
57044.99609375 15.053924560546875 0.02755873277783394 1
57044.99609375 14.995020866394043 0.10015860199928284 2
57235.20703125 15.01054859161377 0.024792175740003586 1
57235.20703125 15.16335678100586 0.1186588928103447 2
57403.74609375 15.004298210144043 0.02611808106303215 1
57403.74609375 15.358345985412598 0.14019903540611267 2
57596.71484375 15.080740928649902 0.02000126987695694 1
57596.71484375 15.364799499511719 0.10939821600914001 2
57765.1484375 15.028690338134766 0.023802656680345535 1
57765.1484375 15.223938941955566 0.1206469014286995 2
57962.35546875 15.075693130493164 0.024863487109541893 1
57962.2890625 15.150165557861328 0.11237833648920059 2
58125.90234375 14.9871826171875 0.0235630851238966 1
58125.90234375 15.072233200073242 0.10649662464857101 2
58329.70703125 14.981825828552246 0.024062860757112503 1
58329.70703125 15.262489318847656 0.12696261703968048 2
58486.546875 15.016857147216797 0.02109888754785061 1
58486.546875 15.235539436340332 0.1090652346611023 2
58692.078125 15.014823913574219 0.025131354108452797 1
58692.078125 15.171243667602539 0.1271662414073944 2
58852.23046875 15.066045761108398 0.02231215126812458 1
58852.23046875 15.061747550964355 0.1002281978726387 2
59057.82421875 15.037805557250977 0.025021711364388466 1
59057.82421875 15.066810607910156 0.11930675804615021 2
