mjdmean mag dmag band
55243.3203125 15.89660930633545 0.056405019015073776 1
55243.3203125 16.314434051513672 0.28747090697288513 2
55436.58203125 15.893354415893555 0.055862560868263245 1
55433.8046875 15.655440330505371 0.16881665587425232 2
56707.84765625 15.891413688659668 0.060619715601205826 1
56898.66015625 15.916827201843262 0.057382021099328995 1
56898.66015625 15.759638786315918 0.20366860926151276 2
57066.9765625 15.916356086730957 0.05870566517114639 1
57066.9765625 15.955507278442383 0.24073724448680878 2
57260.48828125 16.11003303527832 0.07503309100866318 1
57260.48828125 15.86370849609375 0.25538837909698486 2
57429.55078125 15.848954200744629 0.059407006949186325 1
57626.05859375 15.878960609436035 0.062292177230119705 1
57626.05859375 15.944782257080078 0.29290640354156494 2
57791.68359375 15.900531768798828 0.05901012942194939 1
57793.12109375 15.612190246582031 0.19186387956142426 2
57991.67578125 15.95104694366455 0.06526116281747818 1
58150.1953125 15.805230140686035 0.055982556194067 1
58355.90625 15.794633865356445 0.05766477808356285 1
58355.90625 15.563117027282715 0.1916673332452774 2
58514.42578125 15.834357261657715 0.05426771938800812 1
58514.42578125 15.686910629272461 0.19164802134037018 2
58723.01171875 15.914924621582031 0.062253423035144806 1
58723.01171875 15.930927276611328 0.2733069062232971 2
58878.6640625 16.052207946777344 0.06809154152870178 1
58878.6640625 15.685722351074219 0.19657035171985626 2
59087.17578125 15.99630355834961 0.06798696517944336 1
59087.17578125 15.701659202575684 0.21571458876132965 2
