mjdmean mag dmag band
55250.7265625 13.203429222106934 0.005721107125282288 1
55250.7265625 13.190776824951172 0.018100233748555183 2
55441.61328125 13.219101905822754 0.006015370599925518 1
55441.61328125 13.195141792297363 0.01943182572722435 2
56714.0390625 13.225005149841309 0.005862404126673937 1
56714.0390625 13.331271171569824 0.02317608706653118 2
56905.04296875 13.224974632263184 0.005832259077578783 1
56905.04296875 13.29019546508789 0.02278256043791771 2
57075.61328125 13.228171348571777 0.005556677933782339 1
57073.08203125 13.26114273071289 0.019456923007965088 2
57268.23046875 13.230814933776855 0.005666774231940508 1
57266.7890625 13.264435768127441 0.02420927584171295 2
57433.578125 13.24448013305664 0.005154864396899939 1
57433.578125 13.292729377746582 0.026018859818577766 2
57633.921875 13.242425918579102 0.006051978562027216 1
57633.984375 13.280216217041016 0.02339482679963112 2
57799.27734375 13.225316047668457 0.006309542339295149 1
57799.2109375 13.33498764038086 0.022953208535909653 2
57998.09375 13.23840618133545 0.006246776320040226 1
57998.09375 13.249473571777344 0.024151908233761787 2
58156.34765625 13.240946769714355 0.005842743907123804 1
58156.34765625 13.291622161865234 0.0214542243629694 2
58363.828125 13.238509178161621 0.005019414704293013 1
58363.828125 13.25960636138916 0.021057963371276855 2
58520.57421875 13.24813175201416 0.005703182891011238 1
58520.57421875 13.323216438293457 0.02326340228319168 2
58729.29296875 13.226027488708496 0.00608935346826911 1
58729.29296875 13.289385795593262 0.024865848943591118 2
58887.6875 13.237839698791504 0.005582429002970457 1
58887.6875 13.271624565124512 0.020408324897289276 2
59097.25 13.236485481262207 0.006559394765645266 1
59093.5859375 13.404272079467773 0.029280412942171097 2
