mjdmean mag dmag band
55205.4375 16.45516014099121 0.1584051102399826 1
55391.671875 16.297687530517578 0.0717928558588028 1
55391.671875 15.912989616394043 0.18305537104606628 2
55570.07421875 16.487751007080078 0.10642116516828537 1
55567.5625 15.72983169555664 0.18708132207393646 2
56666.4765625 16.296789169311523 0.09312057495117188 1
56855.1796875 16.43096160888672 0.0891595259308815 1
56855.1796875 15.659130096435547 0.21385033428668976 2
57031.828125 16.38970184326172 0.10003146529197693 1
57031.828125 15.48896598815918 0.17479896545410156 2
57218.375 16.30434226989746 0.088807612657547 1
57218.375 15.997007369995117 0.2913582921028137 2
57391.359375 16.22345733642578 0.07594530284404755 1
57391.359375 15.952573776245117 0.22977352142333984 2
57582.625 16.217754364013672 0.0830216109752655 1
57582.625 15.586609840393066 0.21257081627845764 2
57750.55078125 16.24498176574707 0.07992934435606003 1
57750.55078125 15.990633964538574 0.23641103506088257 2
57946.765625 16.274316787719727 0.08953569084405899 1
58111.24609375 16.19877815246582 0.07359358668327332 1
58111.24609375 15.7398099899292 0.2066638320684433 2
58313.8359375 16.416690826416016 0.09773209691047668 1
58313.8359375 15.473709106445312 0.18646878004074097 2
58474.70703125 16.425006866455078 0.09885890781879425 1
58678.0078125 16.35028839111328 0.08962536603212357 1
58838.890625 16.299068450927734 0.07723789662122726 1
58838.890625 15.723923683166504 0.18879610300064087 2
59043.69140625 16.274425506591797 0.1247841939330101 1
