mjdmean mag dmag band
55323.83203125 15.947691917419434 0.048692937940359116 1
55323.83203125 15.820140838623047 0.15041473507881165 2
55514.76171875 15.935463905334473 0.05821085721254349 1
56787.17578125 15.809925079345703 0.04855511710047722 1
56787.17578125 15.987677574157715 0.24519628286361694 2
56978.0390625 15.781850814819336 0.048407915979623795 1
56978.0390625 15.792407035827637 0.19812265038490295 2
57147.66796875 15.890700340270996 0.055285293608903885 1
57147.66796875 15.990562438964844 0.24305099248886108 2
57341.49609375 15.905887603759766 0.05826041102409363 1
57506.51953125 15.977375984191895 0.05410284548997879 1
57506.51953125 16.136350631713867 0.24247190356254578 2
57708.73046875 15.912639617919922 0.05660325661301613 1
57708.73046875 15.677738189697266 0.18933525681495667 2
57871.4375 15.967432975769043 0.05669653043150902 1
57871.4375 16.38666343688965 0.3533959984779358 2
58072.6640625 16.009357452392578 0.06604670733213425 1
58229.3828125 15.931021690368652 0.05015102028846741 1
58436.859375 15.919925689697266 0.0677565336227417 1
58436.859375 15.79552936553955 0.265888512134552 2
58594.56640625 15.842860221862793 0.04606591537594795 1
58594.56640625 15.8036470413208 0.1811455637216568 2
58803.41015625 15.977081298828125 0.06547422707080841 1
58958.77734375 15.89417839050293 0.053142230957746506 1
59168.203125 15.961382865905762 0.06995846331119537 1
59168.203125 15.941073417663574 0.325929194688797 2
