mjdmean mag dmag band
55209.54296875 15.806392669677734 0.050242360681295395 1
55209.54296875 15.70224380493164 0.15797588229179382 2
55396.03125 15.825042724609375 0.046602245420217514 1
55396.03125 15.296399116516113 0.09611627459526062 2
55572.92578125 15.87968921661377 0.04657474532723427 1
55572.92578125 15.71310043334961 0.14676836133003235 2
56669.4453125 15.719634056091309 0.050256695598363876 1
56669.4453125 15.492326736450195 0.16509699821472168 2
56859.515625 15.690940856933594 0.04229069501161575 1
56859.515625 15.662859916687012 0.16246764361858368 2
57035.3828125 15.905529022216797 0.06097999960184097 1
57035.3828125 15.378873825073242 0.14892756938934326 2
57222.89453125 15.77042293548584 0.049834780395030975 1
57222.89453125 15.520970344543457 0.15716718137264252 2
57399.16796875 15.65822982788086 0.04161721095442772 1
57399.16796875 15.705273628234863 0.17042896151542664 2
57590.609375 15.710003852844238 0.04580768570303917 1
57590.609375 15.76456069946289 0.19944196939468384 2
57756.546875 15.772594451904297 0.04837431013584137 1
57756.546875 15.466153144836426 0.15190020203590393 2
57952.65234375 15.814234733581543 0.042918611317873 1
57952.65234375 15.582718849182129 0.15565125644207 2
58116.75 15.825936317443848 0.05315038934350014 1
58116.75 15.582428932189941 0.1786181926727295 2
58318.21484375 15.755096435546875 0.04569428041577339 1
58318.21484375 15.64189338684082 0.18839722871780396 2
58478.8359375 15.754393577575684 0.04698854684829712 1
58478.8359375 15.440093040466309 0.14194361865520477 2
58684.8671875 15.85600757598877 0.054363854229450226 1
58684.8671875 15.59541130065918 0.21179655194282532 2
58847.171875 15.781902313232422 0.046397775411605835 1
58847.171875 15.355680465698242 0.13268990814685822 2
59049.57421875 15.722870826721191 0.05171569809317589 1
59049.57421875 15.104348182678223 0.15396803617477417 2
