mjdmean mag dmag band
55348.76953125 15.406058311462402 0.0374654196202755 1
55348.76953125 15.159964561462402 0.10071274638175964 2
55538.5703125 15.327567100524902 0.035972096025943756 1
55538.5703125 15.305773735046387 0.1308363378047943 2
56812.37890625 15.431707382202148 0.030497072264552116 1
56812.37890625 15.377138137817383 0.12381462007761002 2
57002.296875 15.363964080810547 0.03560660779476166 1
57002.296875 15.478272438049316 0.1707567572593689 2
57171.16015625 15.473114967346191 0.03900737687945366 1
57171.16015625 15.504549026489258 0.16427232325077057 2
57365.43359375 15.393437385559082 0.03334382548928261 1
57365.43359375 15.266422271728516 0.12081234902143478 2
57531.61328125 15.300410270690918 0.03233184665441513 1
57531.55078125 15.393533706665039 0.13740476965904236 2
57729.62890625 15.292263984680176 0.035052720457315445 1
57729.62890625 15.566995620727539 0.20362591743469238 2
57891.99609375 15.448396682739258 0.034909773617982864 1
57891.99609375 15.38154125213623 0.1344747245311737 2
58095.24609375 15.34710693359375 0.03781269118189812 1
58095.24609375 15.346999168395996 0.16806679964065552 2
58256.27734375 15.365245819091797 0.03234810009598732 1
58256.27734375 15.043312072753906 0.09866258502006531 2
58460.875 15.405512809753418 0.037738651037216187 1
58460.80859375 15.016298294067383 0.11725438386201859 2
58617.91796875 15.348167419433594 0.03239089623093605 1
58617.984375 15.235751152038574 0.1384832113981247 2
58825.12890625 15.384967803955078 0.03623652830719948 1
58825.12890625 15.526287078857422 0.18608196079730988 2
58983.69140625 15.329704284667969 0.036277420818805695 1
58983.69140625 15.658502578735352 0.2034597247838974 2
59190.765625 15.425151824951172 0.03234226256608963 1
59190.765625 15.29664134979248 0.13918174803256989 2
