mjdmean mag dmag band
55236.1328125 17.86280059814453 0.24830621480941772 1
55236.1328125 16.203433990478516 0.19372692704200745 2
55416.12109375 17.542510986328125 0.20632317662239075 1
55416.12109375 16.389883041381836 0.23816785216331482 2
56699.8359375 16.611902236938477 0.34912824630737305 2
57063.390625 16.405197143554688 0.2711065411567688 2
57428.88671875 17.693954467773438 0.23628903925418854 1
57428.88671875 16.690876007080078 0.3779665529727936 2
57598.58203125 16.015512466430664 0.20321863889694214 2
58320.875 17.91083335876465 0.23785144090652466 1
58686.6796875 17.613933563232422 0.2267685979604721 1
58890.88671875 15.742435455322266 0.17283640801906586 2
