mjdmean mag dmag band
55395.74609375 15.490026473999023 0.07964147627353668 2
55583.69140625 15.60645580291748 0.13684338331222534 2
57044.99609375 15.705978393554688 0.1628166288137436 2
57221.890625 15.757146835327148 0.1651402860879898 2
57408.16796875 15.550603866577148 0.12827154994010925 2
57578.6328125 16.380868911743164 0.05751921981573105 1
57578.6328125 15.661273956298828 0.12037750333547592 2
57773.890625 15.702625274658203 0.16918742656707764 2
57938.75390625 16.810407638549805 0.10421976447105408 1
58300.65625 16.20835304260254 0.060263145714998245 1
58300.65625 15.439704895019531 0.13325627148151398 2
58506.37109375 16.959077835083008 0.11909759789705276 1
59030.45703125 15.970222473144531 0.21763792634010315 2
