mjdmean mag dmag band
55378.7109375 15.837388038635254 0.04562967270612717 1
55378.7109375 15.945602416992188 0.17569495737552643 2
55556.18359375 15.87954330444336 0.058140721172094345 1
55556.18359375 15.692931175231934 0.17908596992492676 2
56654.01953125 15.96919059753418 0.06681864708662033 1
56654.01953125 15.579182624816895 0.19170431792736053 2
56841.86328125 15.891837120056152 0.052282001823186874 1
56841.86328125 15.739481925964355 0.189289852976799 2
57019.53515625 15.87287712097168 0.04093749076128006 1
57019.53515625 15.72299861907959 0.14658474922180176 2
57206.86328125 15.878613471984863 0.05456671863794327 1
57206.86328125 15.69424057006836 0.189606711268425 2
57380.14453125 15.806690216064453 0.052178073674440384 1
57380.14453125 15.790964126586914 0.21065782010555267 2
57569.19921875 15.83180046081543 0.04596703499555588 1
57739.21484375 15.881306648254395 0.05187785625457764 1
57739.21484375 15.747140884399414 0.20620888471603394 2
57934.85546875 15.894943237304688 0.057327751070261 1
57934.85546875 15.70844841003418 0.20727349817752838 2
58099.984375 15.970623970031738 0.05951695516705513 1
58099.984375 16.027667999267578 0.2612422704696655 2
58299.05078125 15.916766166687012 0.056843698024749756 1
58464.13671875 15.712767601013184 0.04261906445026398 1
58666.30078125 15.79058837890625 0.04863519221544266 1
58827.83203125 15.847548484802246 0.055833201855421066 1
58827.765625 15.520359992980957 0.1930711418390274 2
59030.29296875 15.8963623046875 0.05343896523118019 1
59030.29296875 15.51915168762207 0.18248280882835388 2
59191.96484375 15.82654857635498 0.05252256616950035 1
59191.96484375 15.792215347290039 0.22046764194965363 2
