mjdmean mag dmag band
55364.48046875 15.703642845153809 0.04131709411740303 1
55543.23046875 15.564714431762695 0.03242633864283562 1
55543.23046875 15.418251037597656 0.11665517836809158 2
56641.34375 15.703511238098145 0.04441478103399277 1
56641.34375 15.503003120422363 0.15486866235733032 2
56827.9375 15.68856430053711 0.034642480313777924 1
57006.53515625 15.705641746520996 0.04524749889969826 1
57006.53515625 15.228769302368164 0.1193009465932846 2
57191.20703125 15.783513069152832 0.184476837515831 2
57369.59765625 15.712900161743164 0.04212888330221176 1
57555.36328125 15.618739128112793 0.03800751268863678 1
57726.9765625 15.88099193572998 0.0538480281829834 1
57921.09765625 15.745448112487793 0.03837749361991882 1
58086.90234375 15.67244815826416 0.04407669976353645 1
58286.671875 15.634079933166504 0.04524778947234154 1
58448.99609375 15.587820053100586 0.04110501706600189 1
58650.7890625 15.617593765258789 0.046492815017700195 1
58817.375 15.49562931060791 0.03700000047683716 1
58817.375 15.092883110046387 0.10441898554563522 2
59016.3203125 15.716508865356445 0.05621227249503136 1
59178.83203125 15.702027320861816 0.04996448755264282 1
59178.83203125 15.005070686340332 0.11740069091320038 2
